incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2019-01-02T09:30:00.000,2019-01-02T00:00:00.000,09:30,2019,Wednesday,2019-01-02T11:00:00.000,75491163010,754911,190003213,190021335.0,II,Initial,,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,LAGUNA ST \ MCALLISTER ST,25946000.0,Northern,Western Addition,5.0,5.0,37.779258728027344,-122.42682647705078,POINT (-122.42682647705078 37.779258728027344),97.0,,,,,,11.0,4.0
2018-01-03T18:00:00.000,2018-01-03T00:00:00.000,18:00,2018,Wednesday,2018-01-04T08:19:00.000,62074406244,620744,186002603,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,BEACH ST \ HYDE ST,30766000.0,Central,Russian Hill,2.0,2.0,37.80665773234824,-122.42055996630992,POINT (-122.42055996630992 37.806657732348235),98.0,,,,,,6.0,6.0
2018-11-13T01:06:00.000,2018-11-13T00:00:00.000,01:06,2018,Tuesday,2018-11-20T03:00:00.000,73951704136,739517,180861281,183170112.0,IS,Initial Supplement,,4136,Assault,Simple Assault,Battery with Serious Injuries,Cite or Arrest Adult,19TH ST \ MISSION ST,24145000.0,Mission,Mission,9.0,9.0,37.76023483276367,-122.41920471191406,POINT (-122.41920471191406 37.76023483276367),53.0,,,,3.0,,2.0,3.0
2018-03-23T15:15:00.000,2018-03-23T00:00:00.000,15:15,2018,Friday,2018-03-24T08:11:00.000,64907328100,649073,180219458,180830559.0,II,Initial,,28100,Malicious Mischief,Vandalism,"Malicious Mischief, Breaking Windows",Open or Active,BRANNAN ST \ HARRIET ST,23891000.0,Southern,South of Market,6.0,6.0,37.77438465486808,-122.40151810859764,POINT (-122.40151810859764 37.77438465486808),32.0,,,,,,10.0,1.0
2018-11-09T11:30:00.000,2018-11-09T00:00:00.000,11:30,2018,Friday,2018-11-11T17:03:00.000,73651906314,736519,180857901,183152561.0,II,Initial,,6314,Larceny Theft,Larceny Theft - Bicycle,"Theft, Bicycle, >$950",Open or Active,EDDY ST \ FRANKLIN ST,25191000.0,Northern,Western Addition,2.0,5.0,37.78268432617188,-122.4224624633789,POINT (-122.4224624633789 37.782684326171875),100.0,,,1.0,,,11.0,4.0
2018-03-08T13:30:00.000,2018-03-08T00:00:00.000,13:30,2018,Thursday,2018-03-08T18:12:00.000,64380607021,643806,180179799,180673435.0,VI,Vehicle Initial,,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,EDDY ST \ LAGUNA ST,25964000.0,Northern,Western Addition,5.0,5.0,37.78205693816477,-122.4273963984862,POINT (-122.4273963984862 37.782056938164764),97.0,,,,,,11.0,4.0
2018-06-05T13:00:00.000,2018-06-05T00:00:00.000,13:00,2018,Tuesday,2018-06-14T11:18:00.000,67929706313,679297,180441059,181651428.0,II,Initial,,6313,Larceny Theft,Larceny Theft - Bicycle,"Theft, Bicycle, $200-$950",Open or Active,FOLSOM ST \ 13TH ST,24349000.0,Southern,Mission,6.0,6.0,37.76959115943066,-122.41557701614047,POINT (-122.41557701614049 37.76959115943066),53.0,,,1.0,3.0,,10.0,3.0
2018-03-03T00:15:00.000,2018-03-03T00:00:00.000,00:15,2018,Saturday,2018-03-04T16:00:00.000,64229026141,642290,180169057,180632382.0,II,Initial,,26141,Other Miscellaneous,Kidnapping,Kidnapping (Adult victim),Open or Active,LAWTON ST \ 10TH AVE,27110000.0,Taraval,Inner Sunset,7.0,7.0,37.75839763620526,-122.46699260477362,POINT (-122.46699260477362 37.75839763620526),109.0,,,,,,8.0,10.0
2018-02-12T11:55:00.000,2018-02-12T00:00:00.000,11:55,2018,Monday,2018-02-12T11:58:00.000,63480664010,634806,180115044,180431584.0,II,Initial,,64010,Non-Criminal,Other,"Dog, Bite or Attack",Cite or Arrest Adult,STANYAN ST \ CARL ST,26303000.0,Park,Inner Sunset,8.0,5.0,37.76544285330579,-122.4527584227774,POINT (-122.4527584227774 37.76544285330579),110.0,,,,,,11.0,7.0
2018-04-16T17:00:00.000,2018-04-16T00:00:00.000,17:00,2018,Monday,2018-04-17T12:11:00.000,65793009320,657930,180283895,181071757.0,II,Initial,,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,STOCKTON ST \ PACIFIC AVE,25053000.0,Central,Chinatown,3.0,3.0,37.79670390180037,-122.4084308870409,POINT (-122.4084308870409 37.79670390180037),104.0,,,,,,3.0,6.0
