incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2019-04-17T15:22:00.000,2019-04-17T00:00:00.000,15:22,2019,Wednesday,2019-04-17T15:22:00.000,79143062050,791430,190209029,191072535.0,IS,Initial Supplement,,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,MISSION ST \ THERESA ST,21767000.0,Ingleside,Outer Mission,11.0,11.0,37.72771835327149,-122.43236541748048,POINT (-122.43236541748047 37.727718353271484),94.0,,,,,,1.0,9.0
2018-09-18T08:00:00.000,2018-09-18T00:00:00.000,08:00,2018,Tuesday,2018-09-21T18:51:00.000,71707906242,717079,180717571,182643393.0,II,Initial,,6242,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $50-$200",Open or Active,18TH ST \ POTRERO AVE,24004000.0,Mission,Mission,9.0,10.0,37.76193618774414,-122.40718841552734,POINT (-122.40718841552734 37.76193618774414),53.0,,,,3.0,,9.0,3.0
2022-07-22T04:00:00.000,2022-07-22T00:00:00.000,04:00,2022,Friday,2022-07-22T09:17:00.000,117440406244,1174404,226126337,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,,,Mission,,,,,,,,,,,,,,
2021-11-24T07:45:00.000,2021-11-24T00:00:00.000,07:45,2021,Wednesday,2021-11-27T15:11:00.000,109585106313,1095851,210782793,213311389.0,II,Initial,,6313,Larceny Theft,Larceny Theft - Bicycle,"Theft, Bicycle, $200-$950",Open or Active,CAPITOL AVE \ SAGAMORE ST,22459000.0,Taraval,Oceanview/Merced/Ingleside,11.0,11.0,37.7113873289337,-122.4590054691805,POINT (-122.4590054691805 37.7113873289337),81.0,,,,,,1.0,10.0
2023-05-19T17:30:00.000,2023-05-19T00:00:00.000,17:30,2023,Friday,2023-05-20T13:06:00.000,127750827195,1277508,230348488,231401570.0,II,Initial,,27195,Other Miscellaneous,Trespass,Trespassing,Open or Active,HAIGHT ST \ STEINER ST,25993000.0,Northern,Haight Ashbury,5.0,5.0,37.77189636230469,-122.43209075927734,POINT (-122.43209075927734 37.77189636230469),26.0,,,,,,11.0,4.0
2021-07-28T09:05:00.000,2021-07-28T00:00:00.000,09:05,2021,Wednesday,2021-07-28T09:06:00.000,105454007041,1054540,210476140,,VS,Vehicle Supplement,,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,,,Out of SF,,,,,,,,,,,,,,
2023-05-16T04:45:00.000,2023-05-16T00:00:00.000,04:45,2023,Tuesday,2023-05-16T04:45:00.000,127623564085,1276235,230337691,231360248.0,II,Initial,,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,15TH AVE \ WAWONA ST,22952000.0,Taraval,West of Twin Peaks,7.0,7.0,37.73764801025391,-122.47096252441406,POINT (-122.47096252441406 37.737648010253906),46.0,,,,,,8.0,10.0
2023-10-07T19:00:00.000,2023-10-07T00:00:00.000,19:00,2023,Saturday,2023-10-09T08:36:00.000,132656205071,1326562,230724543,232820678.0,II,Initial,,5071,Burglary,Burglary - Other,"Burglary, Other Bldg., Forcible Entry",Open or Active,GOUGH ST \ HAIGHT ST,24410000.0,Northern,Hayes Valley,6.0,5.0,37.77315139770508,-122.42222595214844,POINT (-122.42222595214844 37.77315139770508),26.0,,,1.0,1.0,,11.0,4.0
2019-02-17T18:30:00.000,2019-02-17T00:00:00.000,18:30,2019,Sunday,2019-02-18T09:39:00.000,77309906374,773099,190120083,,IS,Coplogic Supplement,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,,,Tenderloin,,,,,,,,,,,,,,
2021-11-08T17:48:00.000,2021-11-08T00:00:00.000,17:48,2021,Monday,2022-05-14T23:18:00.000,115521206244,1155212,210736386,,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,,,Northern,,,,,,,,,,,,,,
2021-07-01T18:08:00.000,2021-07-01T00:00:00.000,18:08,2021,Thursday,2021-07-03T17:33:00.000,104631607021,1046316,210418170,211842013.0,VI,Vehicle Initial,,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,NEWHALL ST \ NEWCOMB AVE,20666000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.73628803879937,-122.39164756892752,POINT (-122.39164756892751 37.73628803879937),86.0,,,,,,9.0,2.0
2018-10-15T09:05:00.000,2018-10-15T00:00:00.000,09:05,2018,Monday,2018-10-15T09:12:00.000,72620328100,726203,180781281,182880788.0,II,Initial,,28100,Malicious Mischief,Vandalism,"Malicious Mischief, Breaking Windows",Cite or Arrest Adult,18TH ST \ DIAMOND ST,25818000.0,Mission,Castro/Upper Market,8.0,8.0,37.76075744628906,-122.43718719482422,POINT (-122.43718719482422 37.76075744628906),38.0,,,,5.0,,5.0,3.0
2018-09-05T14:57:00.000,2018-09-05T00:00:00.000,14:57,2018,Wednesday,2018-09-05T14:57:00.000,71104715200,711047,180672066,182482516.0,II,Initial,,15200,Offences Against The Family And Children,Other,Domestic Violence (secondary only),Open or Active,EDDY ST \ HYDE ST,25138000.0,Tenderloin,Tenderloin,5.0,6.0,37.78351593017578,-122.41588592529295,POINT (-122.41588592529297 37.78351593017578),20.0,,1.0,1.0,,,10.0,5.0
2021-08-16T12:30:00.000,2021-08-16T00:00:00.000,12:30,2021,Monday,2021-08-17T10:01:00.000,106109907021,1061099,210524993,212290927.0,VI,Vehicle Initial,,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,FULTON ST \ 18TH AVE,27462000.0,Richmond,Golden Gate Park,1.0,1.0,37.77291285753839,-122.4766942070178,POINT (-122.4766942070178 37.77291285753839),5.0,,,,,,4.0,8.0
2021-10-04T20:00:00.000,2021-10-04T00:00:00.000,20:00,2021,Monday,2021-10-05T07:15:00.000,107739775000,1077397,210627321,212780479.0,IS,Initial Supplement,,75000,Missing Person,Missing Person,Found Person,Open or Active,BLYTHDALE AVE \ BROOKDALE AVE,20431000.0,Ingleside,Visitacion Valley,10.0,10.0,37.71131669257075,-122.42224083209324,POINT (-122.42224083209325 37.71131669257075),74.0,,,,,,9.0,9.0
2023-02-28T12:00:00.000,2023-02-28T00:00:00.000,12:00,2023,Tuesday,2023-03-16T07:56:00.000,125537971000,1255379,236048709,,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,POWELL ST \ OFARRELL ST,24904000.0,Central,Tenderloin,3.0,3.0,37.78640961281089,-122.40803623744476,POINT (-122.40803623744476 37.78640961281089),19.0,,1.0,,,,3.0,6.0
2018-11-18T02:00:00.000,2018-11-18T00:00:00.000,02:00,2018,Sunday,2018-11-18T10:46:00.000,73911906244,739119,186265704,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,OFARRELL ST \ PIERCE ST,26613000.0,Northern,Western Addition,5.0,5.0,37.7828483581543,-122.43602752685548,POINT (-122.43602752685547 37.7828483581543),97.0,,,,,,11.0,4.0
2018-09-28T08:13:00.000,2018-09-28T00:00:00.000,08:13,2018,Friday,2018-09-28T08:18:00.000,71971619057,719716,180735131,182710725.0,II,Initial,,19057,Disorderly Conduct,Intimidation,Terrorist Threats,Cite or Arrest Adult,MARY ST \ MISSION ST,24883000.0,Southern,South of Market,6.0,6.0,37.78211975097656,-122.40725708007812,POINT (-122.40725708007812 37.78211975097656),32.0,,1.0,1.0,,,10.0,1.0
2023-05-15T17:07:00.000,2023-05-15T00:00:00.000,17:07,2023,Monday,2023-05-15T20:04:00.000,127616706240,1276167,230337168,231353085.0,II,Initial,,6240,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, Att.",Open or Active,BAKER ST \ MARINA BLVD,27020000.0,Northern,Marina,2.0,2.0,37.80516052246094,-122.4472885131836,POINT (-122.4472885131836 37.80516052246094),17.0,,,,,,6.0,4.0
2018-03-15T18:40:00.000,2018-03-15T00:00:00.000,18:40,2018,Thursday,2018-03-15T20:32:00.000,64637106244,646371,186061358,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,,,Northern,,,,,,,,,,,,,,
2023-05-15T02:00:00.000,2023-05-15T00:00:00.000,02:00,2023,Monday,2023-05-23T00:00:00.000,127861206372,1278612,236087224,,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,,,Central,,,,,,,,,,,,,,
2021-06-03T11:40:00.000,2021-06-03T00:00:00.000,11:40,2021,Thursday,2021-06-04T03:58:00.000,103677006234,1036770,210345391,211550279.0,II,Initial,,6234,Larceny Theft,Larceny - Auto Parts,"Theft, Vehicle Strip, >$950",Open or Active,GLADSTONE DR \ CAMBRIDGE ST,20999000.0,Ingleside,Portola,11.0,9.0,37.73146321390061,-122.42018514148504,POINT (-122.42018514148505 37.731463213900604),94.0,,,,,,2.0,9.0
2023-09-12T14:36:00.000,2023-09-12T00:00:00.000,14:36,2023,Tuesday,2023-09-12T14:36:00.000,131768103074,1317681,230654122,232551980.0,II,Initial,,3074,Robbery,Robbery - Other,"Robbery, W/ Force",Open or Active,06TH ST \ STEVENSON ST,24295000.0,Tenderloin,South of Market,6.0,6.0,37.78175354003906,-122.4096908569336,POINT (-122.4096908569336 37.78175354003906),32.0,,1.0,1.0,1.0,,10.0,5.0
2018-11-26T08:30:00.000,2018-11-26T00:00:00.000,08:30,2018,Monday,2018-11-28T09:37:00.000,74282561030,742825,180898256,183321130.0,IS,Initial Supplement,,61030,Other,Other,"Death Report, Cause Unknown",Open or Active,HYDE ST \ SUTTER ST,25163000.0,Central,Nob Hill,3.0,3.0,37.788177490234375,-122.41682434082033,POINT (-122.41682434082031 37.788177490234375),50.0,,,,,,3.0,6.0
2023-11-20T07:00:00.000,2023-11-20T00:00:00.000,07:00,2023,Monday,2023-11-20T13:06:00.000,133881606244,1338816,230820812,233241515.0,IS,Initial Supplement,,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,NEWCOMB AVE \ NEWHALL ST,20666000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.73628616333008,-122.3916473388672,POINT (-122.39164733886719 37.73628616333008),86.0,,,,,,9.0,2.0
2023-07-17T13:40:00.000,2023-07-17T00:00:00.000,13:40,2023,Monday,2023-07-17T14:44:00.000,129698406244,1296984,230497132,231981975.0,II,Initial,,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,46TH AVE \ NORIEGA ST,27924000.0,Taraval,Sunset/Parkside,4.0,4.0,37.75296401977539,-122.50540924072266,POINT (-122.50540924072266 37.75296401977539),39.0,,,,,,7.0,10.0
2023-03-14T19:45:00.000,2023-03-14T00:00:00.000,19:45,2023,Tuesday,2023-03-14T23:59:00.000,126751928160,1267519,230182060,,II,Initial,,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,MARKET ST \ STEUART ST,30725000.0,Southern,Financial District/South Beach,3.0,3.0,37.79447937011719,-122.39474487304688,POINT (-122.39474487304688 37.79447937011719),108.0,,,,4.0,,3.0,6.0
