incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2018-10-24T00:01:00.000,2018-10-24T00:00:00.000,00:01,2018,Wednesday,2018-10-24T12:39:00.000,72979103014,729791,180807285,182971931.0,II,Initial,,3014,Robbery,Robbery - Street,"Robbery, Street or Public Place, W/ Force",Open or Active,06TH ST \ GOLDEN GATE AVE \ MARKET ST \ TAYLOR ST,24922000.0,Tenderloin,South of Market,6.0,6.0,37.78223037719727,-122.41029357910156,POINT (-122.41029357910156 37.782230377197266),20.0,,1.0,1.0,1.0,,10.0,5.0
2019-04-02T17:00:00.000,2019-04-02T00:00:00.000,17:00,2019,Tuesday,2019-04-02T17:06:00.000,78607364020,786073,190232917,190922904.0,II,Initial,,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,27TH ST \ DOLORES ST,21900000.0,Ingleside,Noe Valley,8.0,8.0,37.747032165527344,-122.42469024658205,POINT (-122.42469024658203 37.747032165527344),84.0,,,,,,5.0,9.0
2023-01-12T18:05:00.000,2023-01-12T00:00:00.000,18:05,2023,Thursday,2023-01-12T19:46:00.000,123394568020,1233945,230028339,230123187.0,II,Initial,,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,BAY SHORE BLVD \ WATERLOO ST,21021000.0,Bayview,Bernal Heights,10.0,9.0,37.739234924316406,-122.40692901611328,POINT (-122.40692901611328 37.739234924316406),82.0,,,,,,2.0,2.0
2018-11-10T08:00:00.000,2018-11-10T00:00:00.000,08:00,2018,Saturday,2018-11-10T08:00:00.000,73604063010,736040,170396549,183140688.0,IS,Initial Supplement,,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,FRANKLIN ST \ REDWOOD ST,24470000.0,Northern,Western Addition,5.0,5.0,37.78035354614258,-122.42198944091795,POINT (-122.42198944091797 37.78035354614258),21.0,,,1.0,1.0,,11.0,4.0
2023-05-27T15:59:00.000,2023-05-27T00:00:00.000,15:59,2023,Saturday,2023-05-27T15:59:00.000,127993761030,1279937,230366220,231471763.0,II,Initial,,61030,Other,Other,"Death Report, Cause Unknown",Open or Active,GENEBERN WAY \ MURRAY ST,21823000.0,Ingleside,Bernal Heights,9.0,9.0,37.73354721069336,-122.42503356933594,POINT (-122.42503356933594 37.73354721069336),93.0,,,,,,2.0,9.0
2018-10-07T20:00:00.000,2018-10-07T00:00:00.000,20:00,2018,Sunday,2018-10-10T13:41:00.000,72435064070,724350,180768574,182832304.0,II,Initial,,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,GIRARD ST \ WAYLAND ST,20633000.0,Bayview,Portola,9.0,9.0,37.726173400878906,-122.4040985107422,POINT (-122.40409851074219 37.726173400878906),91.0,,,,,,2.0,2.0
2023-06-09T13:24:00.000,2023-06-09T00:00:00.000,13:24,2023,Friday,2023-06-09T13:24:00.000,128428962050,1284289,230397203,231601696.0,II,Initial,,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,FULTON ST \ HYDE ST \ UNITED NATIONS PLZ,24331000.0,Tenderloin,Tenderloin,5.0,6.0,37.77978897094727,-122.41513061523438,POINT (-122.41513061523438 37.779788970947266),21.0,,1.0,1.0,1.0,,10.0,5.0
2018-09-02T16:00:00.000,2018-09-02T00:00:00.000,16:00,2018,Sunday,2018-12-02T23:42:00.000,74481671000,744816,186277505,,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,,,Richmond,,,,,,,,,,,,,,
2018-10-17T15:03:00.000,2018-10-17T00:00:00.000,15:03,2018,Wednesday,2018-10-17T15:03:00.000,72721004136,727210,180681255,182902528.0,IS,Initial Supplement,,4136,Assault,Simple Assault,Battery with Serious Injuries,Cite or Arrest Adult,,,Out of SF,,,,,,,,,,,,,,
2022-09-13T17:00:00.000,2022-09-13T00:00:00.000,17:00,2022,Tuesday,2022-09-14T08:53:00.000,119312005151,1193120,220626357,222570726.0,II,Initial,,5151,Burglary,Burglary - Other,"Burglary, Non-residential, Forcible Entry",Open or Active,GEARY ST \ GRANT AVE,24655000.0,Central,Financial District/South Beach,3.0,3.0,37.78776550292969,-122.40504455566406,POINT (-122.40504455566406 37.78776550292969),19.0,,,,,,3.0,6.0
2019-01-22T21:47:00.000,2019-01-22T00:00:00.000,21:47,2019,Tuesday,2019-01-22T21:53:00.000,76212164020,762121,190054971,190223762.0,II,Initial,,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,36TH AVE \ FULTON ST,27830000.0,Richmond,Outer Richmond,1.0,1.0,37.77203369140625,-122.4959716796875,POINT (-122.4959716796875 37.77203369140625),8.0,,,,,,4.0,8.0
2023-10-11T18:43:00.000,2023-10-11T00:00:00.000,18:43,2023,Wednesday,2023-12-08T08:54:00.000,134545915200,1345459,230742169,999999999.0,IS,Initial Supplement,,15200,Offences Against The Family And Children,Other,Domestic Violence (secondary only),Exceptional Adult,16TH ST \ GUERRERO ST,25698000.0,Mission,Mission,8.0,8.0,37.7647819519043,-122.42410278320312,POINT (-122.42410278320312 37.7647819519043),37.0,,,,,,5.0,3.0
