incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2020-09-12T00:30:00.000,2020-09-12T00:00:00.000,00:30,2020,Saturday,2020-09-12T02:43:00.000,96143328135,961433,206133681,,II,Coplogic Initial,True,28135,Malicious Mischief,Other,"Phone Calls, Harassing",Open or Active,GEARY ST \ TAYLOR ST,24941000.0,Central,Tenderloin,3.0,3.0,37.78694152832031,-122.41151428222656,POINT (-122.41151428222656 37.78694152832031),50.0,,,,,,3.0,6.0
2020-07-04T05:24:00.000,2020-07-04T00:00:00.000,05:24,2020,Saturday,2020-07-04T05:24:00.000,94080726170,940807,200399320,201860421.0,II,Initial,,26170,Other Miscellaneous,Other,Probation Violation,Cite or Arrest Adult,OTSEGO AVE \ SAN JUAN AVE,22108000.0,Ingleside,Outer Mission,11.0,11.0,37.7259635925293,-122.43962097167967,POINT (-122.43962097167969 37.7259635925293),94.0,,,,,,1.0,9.0
2018-08-17T20:19:00.000,2018-08-17T00:00:00.000,20:19,2018,Friday,2018-08-17T20:19:00.000,70448864085,704488,180619886,182293702.0,II,Initial,,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,GEARY BLVD \ COOK ST,26924000.0,Richmond,Presidio Heights,2.0,2.0,37.78185329049455,-122.45214312550972,POINT (-122.45214312550972 37.781853290494546),12.0,,,,,,6.0,8.0
2018-08-28T06:00:00.000,2018-08-28T00:00:00.000,06:00,2018,Tuesday,2018-08-28T07:58:00.000,70803907021,708039,180648493,182400707.0,VI,Vehicle Initial,,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,ARCH ST \ HOLLOWAY AVE,22711000.0,Taraval,Oceanview/Merced/Ingleside,11.0,11.0,37.72166172487567,-122.4671851596834,POINT (-122.4671851596834 37.72166172487567),67.0,,,,,,1.0,10.0
2020-12-19T10:37:00.000,2020-12-19T00:00:00.000,10:37,2020,Saturday,2020-12-19T10:38:00.000,98835664020,988356,200763690,203540910.0,II,Initial,,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,GEARY ST \ MASON ST,24917000.0,Central,Tenderloin,3.0,3.0,37.787147521972656,-122.40987396240234,POINT (-122.40987396240234 37.787147521972656),20.0,,1.0,,,,3.0,6.0
2020-09-06T05:15:00.000,2020-09-06T00:00:00.000,05:15,2020,Sunday,2020-09-08T12:28:00.000,95988405073,959884,200536475,,IS,Coplogic Supplement,True,5073,Burglary,Burglary - Other,"Burglary, Other Bldg., Unlawful Entry",Open or Active,14TH ST \ DIVISADERO ST,26007000.0,Park,Castro/Upper Market,8.0,8.0,37.76727294921875,-122.4364776611328,POINT (-122.43647766113281 37.76727294921875),113.0,,,,,,5.0,7.0
2020-10-21T16:00:00.000,2020-10-21T00:00:00.000,16:00,2020,Wednesday,2020-10-21T17:52:00.000,97148572000,971485,200636172,202952639.0,II,Initial,,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,GEARY BLVD \ ZAMPA LN,54008000.0,Northern,Western Addition,5.0,5.0,37.78466033935547,-122.42979431152344,POINT (-122.42979431152344 37.78466033935547),101.0,,,,,,11.0,4.0
2020-10-27T14:54:00.000,2020-10-27T00:00:00.000,14:54,2020,Tuesday,2020-10-27T14:54:00.000,97315764020,973157,200648939,203011918.0,II,Initial,,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,EDDY ST \ POLK ST,25176000.0,Tenderloin,Tenderloin,5.0,6.0,37.78310012817383,-122.41918182373048,POINT (-122.41918182373047 37.78310012817383),20.0,,1.0,1.0,,,10.0,4.0
2020-09-11T13:27:00.000,2020-09-11T00:00:00.000,13:27,2020,Friday,2020-09-11T13:27:00.000,96051107041,960511,200547068,202551456.0,VI,Vehicle Initial,,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,22ND ST \ CAROLINA ST,23703000.0,Bayview,Potrero Hill,10.0,10.0,37.75724411010742,-122.39990997314452,POINT (-122.39990997314453 37.75724411010742),54.0,,,,,,9.0,2.0
2018-10-31T14:15:00.000,2018-10-31T00:00:00.000,14:15,2018,Wednesday,2018-10-31T14:15:00.000,73250365010,732503,180827158,183042413.0,II,Initial,,65010,Traffic Violation Arrest,Traffic Violation Arrest,Traffic Violation Arrest,Cite or Arrest Adult,JOOST AVE \ LIPPARD AVE,21965000.0,Ingleside,West of Twin Peaks,8.0,8.0,37.73238238667054,-122.43623835832562,POINT (-122.43623835832562 37.73238238667054),95.0,,,,,,5.0,9.0
