incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2023-05-19T00:00:00.000,2023-05-19T00:00:00.000,00:00,2023,Friday,2023-12-17T10:49:00.000,134801509031,1348015,230882094,233511097.0,II,Initial,,9031,Stolen Property,Stolen Property,"Money, Property or Labor, Fraudulently Obtaining",Open or Active,FELL ST \ 10TH ST \ MARKET ST \ POLK ST,30746000.0,Southern,Tenderloin,6.0,6.0,37.77654089269352,-122.41750146383842,POINT (-122.41750146383842 37.77654089269352),21.0,,1.0,1.0,1.0,,10.0,5.0
2023-12-18T16:24:00.000,2023-12-18T00:00:00.000,16:24,2023,Monday,2023-12-18T16:24:00.000,134824307041,1348243,230879938,233522194.0,VS,Vehicle Supplement,,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,WILLIAR AVE \ MOUNT VERNON AVE,22201000.0,Ingleside,Oceanview/Merced/Ingleside,11.0,11.0,37.71995941709263,-122.4523292977116,POINT (-122.45232929771161 37.719959417092625),81.0,,,,,,1.0,10.0
2023-12-18T08:02:00.000,2023-12-18T00:00:00.000,08:02,2023,Monday,2023-12-18T08:02:00.000,134814051050,1348140,230883569,233520616.0,II,Initial,,51050,Non-Criminal,Non-Criminal,"Aided case, Naloxone Deployment",Open or Active,EDDY ST \ HYDE ST,25138000.0,Tenderloin,Tenderloin,5.0,6.0,37.78351564008561,-122.41588253952084,POINT (-122.41588253952085 37.78351564008561),20.0,,1.0,1.0,,,10.0,5.0
2021-11-01T02:55:00.000,2021-11-01T00:00:00.000,02:55,2021,Monday,2021-11-01T03:01:00.000,108687451040,1086874,210715926,213050288.0,II,Initial,,51040,Non-Criminal,Non-Criminal,Aided Case,Open or Active,48TH AVE \ KIRKHAM ST,27941000.0,Taraval,Sunset/Parkside,4.0,4.0,37.75846481323242,-122.5079345703125,POINT (-122.5079345703125 37.75846481323242),39.0,,,,,,7.0,10.0
2023-12-12T00:00:00.000,2023-12-12T00:00:00.000,00:00,2023,Tuesday,2023-12-18T09:24:00.000,134815907055,1348159,230883672,233520835.0,VI,Vehicle Initial,,7055,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Recovered, Stolen outside SF",Open or Active,08TH ST \ FOLSOM ST,24272000.0,Out of SF,South of Market,6.0,6.0,37.77499179106878,-122.41006277137105,POINT (-122.41006277137103 37.77499179106878),32.0,,,1.0,1.0,,10.0,1.0
2023-12-17T22:00:00.000,2023-12-17T00:00:00.000,22:00,2023,Sunday,2023-12-18T15:52:00.000,134821807021,1348218,230884426,233522099.0,VI,Vehicle Initial,,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,HARRISON ST \ LAPU-LAPU ST,24579000.0,Southern,South of Market,6.0,6.0,37.78179876714438,-122.39834110837148,POINT (-122.39834110837147 37.78179876714438),32.0,,,,,,10.0,1.0
2023-12-18T02:47:00.000,2023-12-18T00:00:00.000,02:47,2023,Monday,2023-12-18T02:47:00.000,134808768000,1348087,230883387,233520206.0,II,Initial,,68000,Fire Report,Fire Report,Fire Report,Open or Active,TOLAND ST \ MCKINNON AVE,20805000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.74219719880206,-122.4004267387654,POINT (-122.4004267387654 37.74219719880206),85.0,,,,,,9.0,2.0
2023-12-15T00:00:00.000,2023-12-15T00:00:00.000,00:00,2023,Friday,2023-12-18T13:45:00.000,134827316010,1348273,230878720,233492610.0,IS,Initial Supplement,,16010,Drug Offense,Drug Violation,Marijuana Offense,Open or Active,BOARDMAN PL \ BRYANT ST,23914000.0,Southern,South of Market,6.0,6.0,37.7751608100771,-122.40363551943442,POINT (-122.40363551943442 37.7751608100771),32.0,,,,,,10.0,1.0
2023-12-18T10:26:00.000,2023-12-18T00:00:00.000,10:26,2023,Monday,2023-12-18T17:06:00.000,134824407055,1348244,230884589,233521040.0,VI,Vehicle Initial,,7055,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Recovered, Stolen outside SF",Open or Active,HYDE ST \ PINE ST,25234000.0,Out of SF,Nob Hill,3.0,3.0,37.79004514038039,-122.41720480101912,POINT (-122.41720480101911 37.790045140380386),16.0,,,,,,3.0,6.0
2023-12-17T18:38:00.000,2023-12-17T00:00:00.000,18:38,2023,Sunday,2023-12-17T18:38:00.000,134802816710,1348028,230882903,233512384.0,II,Initial,,16710,Drug Offense,Drug Violation,"Narcotics Paraphernalia, Possession of",Cite or Arrest Adult,MARKET ST \ POWELL ST,34016000.0,Tenderloin,Financial District/South Beach,6.0,3.0,37.784560141211806,-122.40733704162238,POINT (-122.40733704162238 37.784560141211806),19.0,,,,,,3.0,5.0
2023-12-15T20:15:00.000,2023-12-15T00:00:00.000,20:15,2023,Friday,2023-12-15T21:45:00.000,134811906244,1348119,236226610,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,SHARON ST \ 15TH ST,25730000.0,Mission,Castro/Upper Market,8.0,8.0,37.76606305964936,-122.42992612183986,POINT (-122.42992612183986 37.76606305964936),37.0,,,,5.0,,5.0,3.0
2023-12-17T21:27:00.000,2023-12-17T00:00:00.000,21:27,2023,Sunday,2023-12-17T21:27:00.000,134806451040,1348064,230883199,233512737.0,II,Initial,,51040,Non-Criminal,Non-Criminal,Aided Case,Open or Active,STOCKTON ST \ NORTH POINT ST,25478000.0,Central,North Beach,3.0,3.0,37.80696290988273,-122.410497554147,POINT (-122.410497554147 37.80696290988273),99.0,,,,,,3.0,6.0
2024-05-13T19:05:00.000,2024-05-13T00:00:00.000,19:05,2024,Monday,2024-05-13T19:05:00.000,139018007060,1390180,240301802,241342904.0,VS,Vehicle Supplement,,7060,,,"Vehicle, Seizure Order Service",Cite or Arrest Adult,LARKIN ST \ OFARRELL ST,25152000.0,Tenderloin,Tenderloin,5.0,6.0,37.7851676940918,-122.41790008544922,POINT (-122.41790008544922 37.7851676940918),20.0,,1.0,,,,10.0,5.0
