incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2018-03-11T04:26:00.000,2018-03-11T00:00:00.000,04:26,2018,Sunday,2018-03-11T04:54:00.000,64455507041,644555,180185439,,VS,Vehicle Supplement,,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,,,Out of SF,,,,,,,,,,,,,,
2022-06-15T22:30:00.000,2022-06-15T00:00:00.000,22:30,2022,Wednesday,2022-06-15T23:58:00.000,116314906244,1163149,226104480,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,WASHINGTON ST \ DAVIS ST,30056000.0,Central,Financial District/South Beach,3.0,3.0,37.79618607065459,-122.39815206842287,POINT (-122.39815206842287 37.79618607065459),108.0,,,,,,3.0,6.0
2022-07-18T16:30:00.000,2022-07-18T00:00:00.000,16:30,2022,Monday,2022-07-19T11:10:00.000,117253306304,1172533,220477990,222001056.0,II,Initial,,6304,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, >$950",Open or Active,POLK ST \ EDDY ST,25176000.0,Tenderloin,Tenderloin,5.0,6.0,37.78310139923345,-122.41918170505188,POINT (-122.41918170505187 37.78310139923345),20.0,,1.0,1.0,,,10.0,4.0
2018-04-18T15:52:00.000,2018-04-18T00:00:00.000,15:52,2018,Wednesday,2018-04-18T16:52:00.000,65849905071,658499,180274167,181082791.0,IS,Initial Supplement,,5071,Burglary,Burglary - Other,"Burglary, Other Bldg., Forcible Entry",Open or Active,BACHE ST \ BENTON AVE,21195000.0,Ingleside,Bernal Heights,9.0,9.0,37.73394775390625,-122.41757202148438,POINT (-122.41757202148438 37.73394775390625),61.0,,,,,,2.0,9.0
2022-06-22T19:00:00.000,2022-06-22T00:00:00.000,19:00,2022,Wednesday,2022-06-23T11:15:00.000,116514506244,1165145,226108620,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,NORTH POINT ST \ POWELL ST,25480000.0,Central,North Beach,3.0,3.0,37.80675808244208,-122.4121414255319,POINT (-122.4121414255319 37.80675808244208),99.0,,,,,,3.0,6.0
2023-12-15T22:48:00.000,2023-12-15T00:00:00.000,22:48,2023,Friday,2023-12-15T22:48:00.000,137917465015,1379174,239001708,,II,Initial,,65015,Other Miscellaneous,Other,"Driving, No License Issued",Cite or Arrest Adult,PINTO AVE \ TAPIA DR,23096000.0,Taraval,Lakeshore,7.0,7.0,37.72039794921875,-122.48135375976562,POINT (-122.48135375976562 37.72039794921875),42.0,,,,,,8.0,10.0
2018-07-01T02:10:00.000,2018-07-01T00:00:00.000,02:10,2018,Sunday,2018-07-01T02:10:00.000,68533412080,685334,180425081,181820301.0,IS,Initial Supplement,,12080,Weapons Carrying Etc,Weapons Offense,"Firearm, Possession By Prohibited Person",Cite or Arrest Adult,GEARY ST \ GRANT AVE,24655000.0,Central,Financial District/South Beach,3.0,3.0,37.78776550292969,-122.40504455566406,POINT (-122.40504455566406 37.78776550292969),19.0,,,,,,3.0,6.0
2022-09-28T21:35:00.000,2022-09-28T00:00:00.000,21:35,2022,Wednesday,2022-09-28T21:35:00.000,119822303044,1198223,220649020,222652471.0,IS,Initial Supplement,,3044,Robbery,Robbery - Commercial,"Robbery, Chain Store, W/ Force",Open or Active,MARKET ST \ POWELL ST,34016000.0,Tenderloin,Financial District/South Beach,6.0,3.0,37.784560141211806,-122.40733704162238,POINT (-122.40733704162238 37.784560141211806),19.0,,,,,,3.0,5.0
2024-01-18T23:15:00.000,2024-01-18T00:00:00.000,23:15,2024,Thursday,2024-01-18T23:25:00.000,135740803014,1357408,240040301,240183649.0,II,Initial,,3014,Robbery,Robbery - Street,"Robbery, Street or Public Place, W/ Force",Open or Active,03RD ST \ SHAFTER AVE,20500000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.73164367675781,-122.3917999267578,POINT (-122.39179992675781 37.73164367675781),87.0,,,,,,9.0,2.0
2022-04-09T07:06:00.000,2022-04-09T00:00:00.000,07:06,2022,Saturday,2022-05-29T18:29:00.000,115610406244,1156104,226091542,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,STEVENSON ST \ DUBOCE AVE,24401000.0,Mission,Mission,9.0,9.0,37.76991775799648,-122.42158253573476,POINT (-122.42158253573476 37.76991775799648),32.0,,,,3.0,,2.0,3.0
2024-06-17T14:28:00.000,2024-06-17T00:00:00.000,14:28,2024,Monday,2024-06-17T14:33:00.000,139945468020,1399454,240378566,241691765.0,II,Initial,,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,CAYUGA AVE \ ONONDAGA AVE,22060000.0,Ingleside,Outer Mission,11.0,11.0,37.72206878662109,-122.43976593017578,POINT (-122.43976593017578 37.722068786621094),80.0,,,,,,1.0,9.0
2024-02-04T11:55:00.000,2024-02-04T00:00:00.000,11:55,2024,Sunday,2024-02-04T12:14:00.000,136174504013,1361745,240076845,240351270.0,II,Initial,,4013,Assault,Aggravated Assault,"Assault, Aggravated, W/ Other Weapon",Cite or Arrest Adult,GRANADA AVE \ HOLLOWAY AVE,22584000.0,Taraval,Oceanview/Merced/Ingleside,11.0,7.0,37.72184371948242,-122.45716094970705,POINT (-122.45716094970703 37.72184371948242),64.0,,,,,,8.0,10.0
2022-09-29T02:08:00.000,2022-09-29T00:00:00.000,02:08,2022,Thursday,2022-09-29T02:15:00.000,119828127195,1198281,220665957,222720150.0,II,Initial,,27195,Other Miscellaneous,Trespass,Trespassing,Cite or Arrest Adult,GEARY ST \ POWELL ST,24903000.0,Central,Financial District/South Beach,3.0,3.0,37.78735926098589,-122.40822672700406,POINT (-122.40822672700406 37.78735926098589),19.0,,1.0,,,,3.0,6.0
2022-07-08T15:30:00.000,2022-07-08T00:00:00.000,15:30,2022,Friday,2022-07-08T23:07:00.000,116883428160,1168834,220451273,221893155.0,II,Initial,,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,ELSIE ST \ CORTLAND AVE,21252000.0,Ingleside,Bernal Heights,9.0,9.0,37.73975896504004,-122.4197200913772,POINT (-122.41972009137721 37.73975896504004),83.0,,,,,,2.0,9.0
2024-01-23T16:00:00.000,2024-01-23T00:00:00.000,16:00,2024,Tuesday,2024-01-24T19:25:00.000,135887407023,1358874,240053207,240242904.0,VI,Vehicle Initial,,7023,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Motorcycle",Open or Active,CASTRO ST \ DAY ST,22008000.0,Ingleside,Glen Park,8.0,8.0,37.74249649047852,-122.43331146240234,POINT (-122.43331146240234 37.742496490478516),84.0,,,,,,5.0,9.0
2022-08-04T00:00:00.000,2022-08-04T00:00:00.000,00:00,2022,Thursday,2022-08-08T15:49:00.000,117936309250,1179363,220529002,222202172.0,II,Initial,,9250,Fraud,Fraud,Fraudulent Use Of Automated Teller Card,Open or Active,VALLEJO ST \ TURK MURPHY LN,25354000.0,Out of SF,Chinatown,3.0,3.0,37.7984422945084,-122.40987875494628,POINT (-122.40987875494628 37.7984422945084),106.0,,,,,,3.0,6.0
2022-07-12T06:23:00.000,2022-07-12T00:00:00.000,06:23,2022,Tuesday,2022-07-12T06:23:00.000,116988151040,1169881,220458843,221930398.0,II,Initial,,51040,Non-Criminal,Non-Criminal,Aided Case,Open or Active,BALBOA ST \ 07TH AVE,27274000.0,Richmond,Inner Richmond,1.0,1.0,37.77718530462359,-122.4650684618014,POINT (-122.46506846180141 37.77718530462359),5.0,,,,,,4.0,8.0
2018-04-25T14:00:00.000,2018-04-25T00:00:00.000,14:00,2018,Wednesday,2018-04-28T14:02:00.000,66215705071,662157,180315034,181182108.0,II,Initial,,5071,Burglary,Burglary - Other,"Burglary, Other Bldg., Forcible Entry",Open or Active,11TH TI ST \ AVENUE H,34085000.0,Southern,Treasure Island,6.0,6.0,37.82693862915039,-122.37107849121094,POINT (-122.37107849121094 37.82693862915039),36.0,,,,,,10.0,1.0
2022-04-13T20:14:00.000,2022-04-13T00:00:00.000,20:14,2022,Wednesday,2022-04-13T20:15:00.000,114074304011,1140743,220243127,221032897.0,II,Initial,,4011,Assault,Aggravated Assault,"Assault, Aggravated, W/ Gun",Open or Active,NORTHRIDGE RD \ HARBOR RD,20060000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.73100987038522,-122.37699954645048,POINT (-122.37699954645048 37.73100987038522),78.0,,,,,,9.0,2.0
2022-04-02T08:00:00.000,2022-04-02T00:00:00.000,08:00,2022,Saturday,2022-06-01T18:08:00.000,115664306303,1156643,220359508,221521199.0,II,Initial,,6303,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, $200-$950",Open or Active,CASTRO ST \ CESAR CHAVEZ ST,22021000.0,Mission,Noe Valley,8.0,8.0,37.74729699840825,-122.4336973066985,POINT (-122.4336973066985 37.74729699840825),84.0,,,,,,5.0,3.0
2022-07-16T18:00:00.000,2022-07-16T00:00:00.000,18:00,2022,Saturday,2022-07-17T09:30:00.000,117191905073,1171919,220473631,221980803.0,II,Initial,,5073,Burglary,Burglary - Other,"Burglary, Other Bldg., Unlawful Entry",Open or Active,TOWNSEND ST \ 08TH ST,23871000.0,Southern,Mission Bay,6.0,10.0,37.77006286540143,-122.40387770175326,POINT (-122.40387770175326 37.77006286540143),33.0,,,,,,9.0,1.0
2024-07-15T19:00:00.000,2024-07-15T00:00:00.000,19:00,2024,Monday,2024-07-15T19:08:00.000,140709719057,1407097,240441903,241972408.0,II,Initial,,19057,Disorderly Conduct,Intimidation,Terrorist Threats,Cite or Arrest Adult,FILBERT ST \ STOCKTON ST,25366000.0,Central,North Beach,3.0,3.0,37.80137252807617,-122.40937042236328,POINT (-122.40937042236328 37.80137252807617),106.0,,,,,,3.0,6.0
2023-02-02T12:08:00.000,2023-02-02T00:00:00.000,12:08,2023,Thursday,2023-02-02T15:33:00.000,124067028160,1240670,230079683,230332248.0,II,Initial,,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,GEARY ST \ LARKIN ST,25170000.0,Northern,Tenderloin,3.0,6.0,37.78610103879033,-122.41808809883916,POINT (-122.41808809883916 37.78610103879033),20.0,,1.0,,,,10.0,6.0
2018-05-03T23:05:00.000,2018-05-03T00:00:00.000,23:05,2018,Thursday,2018-05-04T00:08:00.000,66544006224,665440,186103132,,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,17TH ST \ TEXAS ST,23677000.0,Southern,Potrero Hill,10.0,10.0,37.76519012451172,-122.39580535888672,POINT (-122.39580535888672 37.76519012451172),54.0,,,,,,9.0,1.0
2022-08-20T10:00:00.000,2022-08-20T00:00:00.000,10:00,2022,Saturday,2022-08-22T00:48:00.000,118549006244,1185490,226151908,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,STOW LAKE DR \ MARTIN LUTHER KING JR DR,27442000.0,Richmond,Golden Gate Park,7.0,5.0,37.76705684499688,-122.47327983402523,POINT (-122.47327983402523 37.76705684499688),9.0,,,,,,11.0,8.0
2022-03-03T19:45:00.000,2022-03-03T00:00:00.000,19:45,2022,Thursday,2022-03-03T21:08:00.000,112843406372,1128434,226035443,,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,KEARNY ST \ CLAY ST,24770000.0,Central,Chinatown,3.0,3.0,37.79445300351448,-122.40479647356554,POINT (-122.40479647356554 37.79445300351448),104.0,,,,,,3.0,6.0
