incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2021-01-20T15:30:00.000,2021-01-20T00:00:00.000,15:30,2021,Wednesday,2021-01-20T17:09:00.000,99789206244,997892,210045331,210202707.0,II,Initial,,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,COLUMBUS AVE \ LEAVENWORTH ST,25576000.0,Central,North Beach,3.0,3.0,37.80624124805435,-122.41878185632008,POINT (-122.41878185632008 37.80624124805435),99.0,,,,,,3.0,6.0
2018-08-25T18:00:00.000,2018-08-25T00:00:00.000,18:00,2018,Saturday,2018-08-29T14:10:00.000,70918906244,709189,186197232,,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,,,Central,,,,,,,,,,,,,,
2020-12-23T00:00:00.000,2020-12-23T00:00:00.000,00:00,2020,Wednesday,2020-12-23T16:50:00.000,98955207023,989552,200772817,203581448.0,VS,Vehicle Supplement,,7023,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Motorcycle",Open or Active,TAYLOR ST \ 06TH ST \ GOLDEN GATE AVE \ MARKET ST,24922000.0,Tenderloin,South of Market,6.0,6.0,37.78223057378371,-122.4102920278806,POINT (-122.41029202788059 37.78223057378371),20.0,,1.0,1.0,1.0,,10.0,5.0
2018-10-23T00:00:00.000,2018-10-23T00:00:00.000,00:00,2018,Tuesday,2018-10-29T08:09:00.000,73187506372,731875,186250216,,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,,,Central,,,,,,,,,,,,,,
2020-10-31T20:35:00.000,2020-10-31T00:00:00.000,20:35,2020,Saturday,2020-10-31T20:35:00.000,97438963010,974389,200657968,203053018.0,IS,Initial Supplement,,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,FILBERT ST \ SANSOME ST,30718000.0,Central,Financial District/South Beach,3.0,3.0,37.80216674861999,-122.40297367760448,POINT (-122.40297367760449 37.80216674861999),77.0,,,,,,3.0,6.0
2020-05-11T20:00:00.000,2020-05-11T00:00:00.000,20:00,2020,Monday,2020-05-12T10:41:00.000,92675906224,926759,206079176,,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,HATTIE ST \ CORBETT AVE,26170000.0,Park,Castro/Upper Market,8.0,8.0,37.76166967252064,-122.4410411638046,POINT (-122.44104116380461 37.76166967252064),115.0,,,,,,5.0,7.0
2020-07-16T01:23:00.000,2020-07-16T00:00:00.000,01:23,2020,Thursday,2020-07-16T01:28:00.000,94407751040,944077,200424698,201980108.0,II,Initial,,51040,Non-Criminal,Non-Criminal,Aided Case,Open or Active,MISSION ST \ LAFAYETTE ST,24364000.0,Southern,Mission,6.0,6.0,37.77347441909959,-122.41803023409048,POINT (-122.41803023409047 37.773474419099585),32.0,,1.0,1.0,1.0,,10.0,1.0
2021-01-25T20:40:00.000,2021-01-25T00:00:00.000,20:40,2021,Monday,2021-01-25T22:20:00.000,99975506374,999755,216009414,,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,FULTON ST \ PARSONS ST,27198000.0,Richmond,Golden Gate Park,1.0,1.0,37.77468690502236,-122.45525254537344,POINT (-122.45525254537344 37.77468690502236),12.0,,,,,,4.0,8.0
2020-05-29T21:40:00.000,2020-05-29T00:00:00.000,21:40,2020,Friday,2020-05-30T11:01:00.000,93125307021,931253,200326486,201511160.0,VI,Vehicle Initial,,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,FOLSOM ST \ LANGTON ST,24274000.0,Southern,South of Market,6.0,6.0,37.7763183872823,-122.40838011465424,POINT (-122.40838011465424 37.7763183872823),32.0,,,1.0,1.0,,10.0,1.0
2020-10-07T22:30:00.000,2020-10-07T00:00:00.000,22:30,2020,Wednesday,2020-10-08T08:08:00.000,96768005043,967680,200605854,202820630.0,II,Initial,,5043,Burglary,Burglary - Residential,"Burglary, Residence, Unlawful Entry",Open or Active,44TH AVE \ SANTIAGO ST,23478000.0,Taraval,Sunset/Parkside,4.0,4.0,37.74373756101482,-122.50260864033945,POINT (-122.50260864033945 37.74373756101482),39.0,,,,,,7.0,10.0
2020-10-15T14:50:00.000,2020-10-15T00:00:00.000,14:50,2020,Thursday,2020-10-15T15:02:00.000,96984016650,969840,200621220,202890308.0,IS,Initial Supplement,,16650,Drug Offense,Drug Violation,Methamphetamine Offense,Cite or Arrest Adult,SARGENT ST \ BYXBEE ST,22720000.0,Taraval,Oceanview/Merced/Ingleside,11.0,11.0,37.71609349499745,-122.46981802903387,POINT (-122.46981802903389 37.71609349499745),65.0,,,,,,1.0,10.0
