incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
3028455,0,30284550,2280 Octavia Street,2003-04-08,30980301,2003-04-08 16:16:09,2003-04-08 16:18:19,2003-04-08 16:20:50,San Francisco,94115,B04,38,2224.0,2,9,0,0,1,2,E38,0,0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,Other aid given,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,4191  - ,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,12  -  Heat source too close to combustibles,13  -  Cuttin/welding too close to combustib,"10  -  Heat from powered equipment, other","81  -  Electrical wire, cable insulation",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"30  - Soft goods, wearing apparel, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",6  - Battery discharged or dead,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,2.0,Pacific Heights,"-122.427859, 37.793113",2003-04-08 21:07:28,2025-06-01 02:18:08
3028459,0,30284590,1801 Vicente Street,2003-04-08,30980305,2003-04-08 16:25:34,2003-04-08 16:29:06,2003-04-08 16:47:58,San Francisco,94116,B08,18,2224.0,3,11,0,0,0,0,T18,0,0,0,0,0,0,1,"740  -  Unintentional alarm, other",Other aid given,63  -  Restore fire alarm system,86  -  Investigate,86  -  Investigate,U  -  Unknown,"300  -  Health care/Detentino & correction, oth.","83  -  Engine area, running gear, wheel area",2  -  Unintentional,12  -  Heat source too close to combustibles,13  -  Cuttin/welding too close to combustib,"10  -  Heat from powered equipment, other","81  -  Electrical wire, cable insulation",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"30  - Soft goods, wearing apparel, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",6  - Battery discharged or dead,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,4.0,Sunset/Parkside,"-122.486256, 37.737985",2003-04-08 21:43:06,2025-06-01 02:18:08
3028460,0,30284600,340 Townsend Street,2003-04-08,30980306,2003-04-08 16:33:37,2003-04-08 16:36:07,2003-04-08 16:47:38,San Francisco,94103,B03,8,2224.0,2,6,0,0,0,0,B03,0,0,0,0,0,0,1,421  -  Chemical hazard (no spill or leak),Other aid given,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"185  -  Radio, television studio","83  -  Engine area, running gear, wheel area",2  -  Unintentional,12  -  Heat source too close to combustibles,13  -  Cuttin/welding too close to combustib,"10  -  Heat from powered equipment, other","81  -  Electrical wire, cable insulation",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"30  - Soft goods, wearing apparel, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",6  - Battery discharged or dead,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,6.0,South of Market,"-122.395939, 37.776433",2003-04-08 17:57:19,2025-06-01 02:18:08
3028465,0,30284650,Blanken Avenue / Wheeler Avenue,2003-04-08,30980311,2003-04-08 16:40:45,2003-04-08 16:43:19,2003-04-08 16:43:51,San Francisco,94134,B10,44,2224.0,1,4,0,0,0,0,E44,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",Other aid given,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"960  -  Street, other","83  -  Engine area, running gear, wheel area",2  -  Unintentional,12  -  Heat source too close to combustibles,13  -  Cuttin/welding too close to combustib,"10  -  Heat from powered equipment, other","81  -  Electrical wire, cable insulation",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"30  - Soft goods, wearing apparel, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",6  - Battery discharged or dead,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,10.0,Bayview Hunters Point,"-122.39993, 37.711816",2003-04-08 16:48:50,2025-06-01 02:18:08
3028471,0,30284710,127 Grand View Avenue,2003-04-08,30980318,2003-04-08 17:01:31,2003-04-08 17:04:29,2003-04-08 17:27:18,San Francisco,94110,B06,24,2224.0,3,11,0,0,0,0,E24,0,0,0,0,0,0,1,733  -  Smoke detector activation/malfunction,Other aid given,52  -  Forcible entry,86  -  Investigate,86  -  Investigate,U  -  Unknown,419  -  1 or 2 family dwelling,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,12  -  Heat source too close to combustibles,13  -  Cuttin/welding too close to combustib,"10  -  Heat from powered equipment, other","81  -  Electrical wire, cable insulation",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"30  - Soft goods, wearing apparel, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",6  - Battery discharged or dead,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,8.0,Castro/Upper Market,"-122.4388183, 37.7554921",2003-04-08 21:26:55,2025-06-01 02:18:08
3028474,0,30284740,140 Jones Street,2003-04-08,30980322,2003-04-08 17:20:53,2003-04-08 17:24:00,2003-04-08 17:27:38,San Francisco,94102,B03,1,2224.0,3,11,0,0,0,0,E03,0,0,0,0,0,0,1,"116  -  Fuel burner/boiler mal., fire coinfined",Other aid given,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,12  -  Heat source too close to combustibles,13  -  Cuttin/welding too close to combustib,"10  -  Heat from powered equipment, other","81  -  Electrical wire, cable insulation",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"30  - Soft goods, wearing apparel, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",6  - Battery discharged or dead,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,5.0,Tenderloin,"-122.412219, 37.782476",2003-04-08 17:40:08,2025-06-01 02:18:08
3028482,0,30284820,2101 Lombard Street,2003-04-08,30980331,2003-04-08 17:48:14,2003-04-08 17:50:40,2003-04-08 17:58:34,San Francisco,94123,B04,16,2224.0,1,4,0,0,0,0,E16,0,0,0,0,0,0,1,"118  -  Trash or rubbish fire, contained",Other aid given,11  -  Extinguish,86  -  Investigate,86  -  Investigate,U  -  Unknown,"960  -  Street, other","83  -  Engine area, running gear, wheel area",2  -  Unintentional,12  -  Heat source too close to combustibles,13  -  Cuttin/welding too close to combustib,"10  -  Heat from powered equipment, other","81  -  Electrical wire, cable insulation",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"30  - Soft goods, wearing apparel, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",6  - Battery discharged or dead,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,2.0,Marina,"-122.436121, 37.799763",2003-04-08 20:59:34,2025-06-01 02:18:08
3028487,0,30284870,24th Street / Alabama Street,2003-04-08,30980339,2003-04-08 18:11:55,2003-04-08 18:14:44,2003-04-08 18:15:50,San Francisco,94110,B06,7,2224.0,1,1,1,1,1,1,E07,0,0,0,0,0,0,1,"500  -  Service Call, other",Other aid given,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"962  -  Residential street, road or residential dr","83  -  Engine area, running gear, wheel area",2  -  Unintentional,12  -  Heat source too close to combustibles,13  -  Cuttin/welding too close to combustib,"10  -  Heat from powered equipment, other","81  -  Electrical wire, cable insulation",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"30  - Soft goods, wearing apparel, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",6  - Battery discharged or dead,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,9.0,Mission,"-122.410963, 37.752685",2003-04-08 18:24:12,2025-06-01 02:18:08
3028490,0,30284900,1567 Fillmore Street,2003-04-08,30980343,2003-04-08 18:21:28,2003-04-08 18:26:40,2003-04-08 18:39:34,San Francisco,94109,B04,5,2224.0,1,5,0,0,0,0,T03,0,0,0,0,0,0,1,"400  -  Hazardous condition, other",Other aid given,"40  -  Hazardous condition, other",86  -  Investigate,86  -  Investigate,U  -  Unknown,"150  -  Public or government, other","83  -  Engine area, running gear, wheel area",2  -  Unintentional,12  -  Heat source too close to combustibles,13  -  Cuttin/welding too close to combustib,"10  -  Heat from powered equipment, other","81  -  Electrical wire, cable insulation",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"30  - Soft goods, wearing apparel, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",6  - Battery discharged or dead,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,5.0,Western Addition,"-122.432927, 37.783972",2003-04-09 08:08:21,2025-06-01 02:18:08
3028494,0,30284940,Neptune Street / Williams Avenue,2003-04-08,30980347,2003-04-08 18:26:18,2003-04-08 18:28:33,2003-04-08 18:29:14,San Francisco,94134,B10,42,2224.0,1,4,0,0,0,0,E42,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",Other aid given,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"960  -  Street, other","83  -  Engine area, running gear, wheel area",2  -  Unintentional,12  -  Heat source too close to combustibles,13  -  Cuttin/welding too close to combustib,"10  -  Heat from powered equipment, other","81  -  Electrical wire, cable insulation",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"30  - Soft goods, wearing apparel, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",6  - Battery discharged or dead,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,10.0,Bayview Hunters Point,"-122.39718, 37.72991",2003-04-08 18:36:53,2025-06-01 02:18:08
