incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
20017164,0,200171640,1601 Lawton Street,2020-02-09,200401312,2020-02-09 10:20:48,2020-02-09 10:30:05,2020-02-09 10:30:05,San Francisco,94122,B08,23,7724,1,4,0,0,0,0,,10000.0,75.0,0,0,0,0,1,"440 Electrical  wiring/equipment problem, other",N None,86 Investigate,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,"962 Residential street, road or residential driveway",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,4.0,Sunset/Parkside,"-122.506737, 37.756644",2020-02-09 10:30:05,2025-06-01 02:18:08
20017165,0,200171650,1370 44th Avenue,2020-02-09,200401320,2020-02-09 10:24:14,2020-02-09 10:29:58,2020-02-09 10:29:58,San Francisco,94122,B08,23,7653,1,4,0,0,0,0,,10000.0,75.0,0,0,0,0,1,"440 Electrical  wiring/equipment problem, other",N None,45 Remove hazard,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,"960 Street, other",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,4.0,Sunset/Parkside,"-122.503736, 37.761082",2020-02-09 10:29:58,2025-06-01 02:18:08
20017166,0,200171660,1915 12th Avenue,2020-02-09,200401324,2020-02-09 10:26:03,2020-02-09 10:31:18,2020-02-09 11:09:45,San Francisco,94116,B08,40,7354,1,4,0,0,0,0,,10000.0,75.0,0,0,0,0,1,"440 Electrical  wiring/equipment problem, other",N None,86 Investigate,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,"400 Residential, other",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,7.0,Inner Sunset,"-122.468926, 37.751986",2020-02-09 11:09:45,2025-06-01 02:18:08
20017168,0,200171680,960 Harrison Street,2020-02-09,200401340,2020-02-09 10:30:10,2020-02-09 10:33:07,2020-02-09 10:42:03,San Francisco,94107,B03,1,2243,3,10,0,0,0,0,,10000.0,75.0,0,0,0,0,1,733 Smoke detector activation due to malfunction,N None,86 Investigate,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,South of Market,"-122.403271, 37.778003",2020-02-09 10:42:03,2025-06-01 02:18:08
20017169,0,200171690,Newcomb Avenue,2020-02-09,200401358,2020-02-09 10:32:39,2020-02-09 10:38:53,2020-02-09 11:47:20,San Francisco,94124,B10,42,6444,1,4,0,0,0,0,,10000.0,75.0,0,0,0,0,1,444 Power line down,N None,55 Establish safe area,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,"960 Street, other",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,10.0,Bayview Hunters Point,"-122.397253, 37.739466",2020-02-09 11:47:20,2025-06-01 02:18:08
20017170,0,200171700,2249 17th Avenue,2020-02-09,200401359,2020-02-09 10:32:54,2020-02-09 10:34:58,2020-02-09 10:37:56,San Francisco,94116,B08,40,7375,1,4,0,0,0,0,,10000.0,75.0,0,0,0,0,1,622 No incident found on arrival at dispatch address,N None,86 Investigate,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,"962 Residential street, road or residential driveway",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,7.0,West of Twin Peaks,"-122.473837, 37.745956",2020-02-09 10:37:56,2025-06-01 02:18:08
20017172,0,200171720,1 101sb,2020-02-09,200401367,2020-02-09 10:34:51,2020-02-09 10:42:54,2020-02-09 10:51:55,San Francisco,94124,B10,9,2626,1,5,0,0,0,0,,10000.0,75.0,0,0,0,0,1,551 Assist police or other governmental agency,N None,45 Remove hazard,"00 Action taken, other",63 Restore fire alarm system,1 Detector alerted occupants,961 Highway or divided highway,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,9.0,Bernal Heights,"-122.404979, 37.749084",2020-02-09 10:51:55,2025-06-01 02:18:08
20017173,0,200171730,846 46th Avenue,2020-02-09,200401371,2020-02-09 10:35:07,2020-02-09 10:55:28,2020-02-09 10:55:36,San Francisco,94121,B07,34,7277,1,4,0,0,0,0,,10000.0,75.0,0,0,0,0,1,"440 Electrical  wiring/equipment problem, other",N None,86 Investigate,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,"962 Residential street, road or residential driveway",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,1.0,Outer Richmond,"-122.506669, 37.772529",2020-02-09 10:55:36,2025-06-01 02:18:08
20017175,0,200171750,Lincoln Bl,2020-02-09,200401381,2020-02-09 10:37:23,2020-02-09 10:42:52,2020-02-09 10:55:02,Presidio,94129,B07,51,4629,1,4,0,0,0,0,,10000.0,75.0,0,0,0,0,1,"440 Electrical  wiring/equipment problem, other",N None,65 Secure property,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,"110 Fixed - use recreation places, other",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,2.0,Presidio,"-122.475809, 37.803651",2020-02-09 10:55:02,2025-06-01 02:18:08
20017176,0,200171760,126 Blk Sagamore Street,2020-02-09,200401382,2020-02-09 10:37:38,2020-02-09 10:44:00,2020-02-09 10:49:02,San Francisco,94112,B09,33,8371,1,4,0,0,0,0,,10000.0,75.0,0,0,0,0,1,444 Power line down,N None,75 Provide equipment,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,11.0,Oceanview/Merced/Ingleside,"-122.456038, 37.711408",2020-02-09 10:49:02,2025-06-01 02:18:08
