incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
23107397,0,231073970,467 Turk Street,2023-08-12,232242961,2023-08-12 19:34:00,2023-08-12 19:40:40,2023-08-12 19:52:35,San Francisco,94102,B02,3,1554,3,10,0,0,0,0,,0.0,100.0,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,12 Salvage & overhaul,86 Investigate,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,U Undetermined,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,5.0,Tenderloin,"-122.416714, 37.782386",2023-08-12 19:52:35,2025-06-01 02:18:08
23107402,0,231074020,19th Avenue,2023-08-12,232242982,2023-08-12 19:38:06,2023-08-12 19:41:47,2023-08-12 19:49:41,San Francisco,94116,B08,40,7416,1,4,0,0,0,0,,0.0,100.0,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,31 Provide first aid & check for injuries,12 Salvage & overhaul,86 Investigate,1 Detector alerted occupants,NNN None,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,U Undetermined,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,7.0,Sunset/Parkside,"-122.475645, 37.743051",2023-08-12 19:49:41,2025-06-01 02:18:08
23107404,0,231074040,3343 Market Street,2023-08-12,232243014,2023-08-12 19:50:03,2023-08-12 19:55:06,2023-08-12 19:57:44,San Francisco,94114,B05,24,5271,1,4,1,2,0,0,,0.0,100.0,0,0,0,0,1,622 No incident found on arrival at dispatch address,N None,"80 Information, investigation & enforcement, other",12 Salvage & overhaul,86 Investigate,1 Detector alerted occupants,UUU Undetermined,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,U Undetermined,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,8.0,Castro/Upper Market,"-122.443753, 37.758246",2023-08-12 19:57:44,2025-06-01 02:18:08
23107414,0,231074140,220 Geary Street,2023-08-12,232243114,2023-08-12 20:24:22,2023-08-12 20:28:49,2023-08-12 20:44:51,San Francisco,94102,B01,2,1323,3,11,0,0,0,0,,0.0,100.0,0,0,0,0,1,"714 Central station, malicious false alarm",N None,86 Investigate,12 Salvage & overhaul,86 Investigate,1 Detector alerted occupants,174 Rapid transit station,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,U Undetermined,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,3.0,Financial District/South Beach,"-122.406827, 37.787622",2023-08-12 20:44:51,2025-06-01 02:18:08
23107415,0,231074150,896 Stockton Street,2023-08-12,232243124,2023-08-12 20:26:32,2023-08-12 20:30:01,2023-08-12 20:39:02,San Francisco,94103,B03,1,2209,3,10,0,0,0,0,,0.0,100.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,12 Salvage & overhaul,86 Investigate,1 Detector alerted occupants,922 Tunnel,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,U Undetermined,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,6.0,Financial District/South Beach,"-122.405833, 37.785745",2023-08-12 20:39:02,2025-06-01 02:18:08
23107426,0,231074260,2464 Funston Avenue,2023-08-12,232243186,2023-08-12 20:55:00,2023-08-12 21:02:05,2023-08-12 21:07:30,San Francisco,94116,B08,40,7355,1,5,0,0,0,0,,0.0,100.0,0,0,0,0,1,522 Water or steam leak,N None,86 Investigate,84 Refer to proper authority,86 Investigate,1 Detector alerted occupants,"962 Residential street, road or residential driveway",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,U Undetermined,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,7.0,West of Twin Peaks,"-122.468992, 37.742143",2023-08-12 21:07:30,2025-06-01 02:18:08
23107434,0,231074340,355 Serrano Drive,2023-08-12,232243250,2023-08-12 21:17:07,2023-08-12 21:21:18,2023-08-12 21:27:51,San Francisco,94132,B08,19,8581,3,11,0,0,0,0,,0.0,100.0,0,0,0,0,1,"744 Detector activation, no fire  -  unintentional",N None,86 Investigate,12 Salvage & overhaul,86 Investigate,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,U Undetermined,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,7.0,Lakeshore,"-122.480546, 37.718962",2023-08-12 21:27:51,2025-06-01 02:18:08
23107436,0,231074360,216 Eddy Street,2023-08-12,232243264,2023-08-12 21:20:26,2023-08-12 21:24:43,2023-08-12 21:25:39,San Francisco,94102,B03,3,1453,1,4,0,0,0,0,,0.0,100.0,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,86 Investigate,12 Salvage & overhaul,86 Investigate,1 Detector alerted occupants,963 Street or road in commercial area,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,U Undetermined,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,5.0,Tenderloin,"-122.411244, 37.784271",2023-08-12 21:25:39,2025-06-01 02:18:08
23107448,0,231074480,833 Bryant Street,2023-08-12,232243326,2023-08-12 21:37:04,2023-08-12 21:40:24,2023-08-12 21:44:16,San Francisco,94103,B03,8,2255,3,10,0,0,0,0,,0.0,100.0,0,0,0,0,1,733 Smoke detector activation due to malfunction,N None,73 Provide manpower,12 Salvage & overhaul,86 Investigate,1 Detector alerted occupants,"400 Residential, other",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,U Undetermined,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,6.0,South of Market,"-122.403198, 37.775412",2023-08-12 21:44:16,2025-06-01 02:18:08
23107452,0,231074520,Polk Street,2023-08-12,232243384,2023-08-12 22:02:33,2023-08-12 22:08:52,2023-08-12 22:08:54,San Francisco,94109,B04,41,3122,1,4,0,0,0,0,,0.0,100.0,0,0,0,0,1,"700 False alarm or false call, other",N None,"00 Action taken, other",12 Salvage & overhaul,86 Investigate,1 Detector alerted occupants,"000 Property Use, other",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,U Undetermined,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,3.0,Nob Hill,"-122.420497, 37.789619",2023-08-12 22:08:54,2025-06-01 02:18:08
