incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
21027652,0,210276520,HEARST AVENUE,2021-03-03,210622921,2021-03-03 19:10:53,2021-03-03 19:15:56,2021-03-03 19:23:16,San Francisco,94112,B09,15,8231,1,4,0,0,0,0,,50.0,100.0,0,0,0,0,1,"500 Service Call, other",N None,86 Investigate,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,419 1 or 2 family dwelling,"90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,7.0,West of Twin Peaks,"-122.446574, 37.730698",2021-03-03 19:23:16,2025-06-01 02:18:08
21027657,0,210276570,2060 UNION STREET,2021-03-03,210622982,2021-03-03 19:33:46,2021-03-03 19:37:15,2021-03-03 19:39:48,San Francisco,94123,B04,16,3443,3,10,0,0,0,0,,50.0,100.0,0,0,0,0,1,"740 Unintentional transmission of alarm, other",N None,86 Investigate,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,429 Multifamily dwelling,"90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,2.0,Marina,"-122.433208, 37.797449",2021-03-03 19:39:48,2025-06-01 02:18:08
21027667,0,210276670,417 20TH AVENUE,2021-03-03,210623062,2021-03-03 20:05:07,2021-03-03 20:09:23,2021-03-03 20:19:02,San Francisco,94121,B07,14,7172,3,10,0,0,0,0,,50.0,100.0,0,0,0,0,1,"743 Smoke detector activation, no fire  -  unintentional",N None,63 Restore fire alarm system,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,419 1 or 2 family dwelling,"90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,1.0,Outer Richmond,"-122.479443, 37.779968",2021-03-03 20:19:02,2025-06-01 02:18:08
21027671,0,210276710,186 EDDY STREET,2021-03-03,210623088,2021-03-03 20:18:21,2021-03-03 20:22:56,2021-03-03 20:28:03,San Francisco,94102,B03,3,1453,1,4,0,0,0,0,,50.0,100.0,0,0,0,0,1,154 Dumpster or other outside trash receptacle fire,N None,11 Extinguishment by fire service personnel,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,"150 Public or government, other","90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,5.0,Tenderloin,"-122.410703, 37.784241",2021-03-03 20:28:03,2025-06-01 02:18:08
21027674,0,210276740,680 MISSION STREET,2021-03-03,210623094,2021-03-03 20:23:50,2021-03-03 20:28:24,2021-03-03 20:44:58,San Francisco,94103,B03,1,2178,3,10,0,0,0,0,,50.0,100.0,0,0,0,0,1,"745 Alarm system activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,429 Multifamily dwelling,"90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,Financial District/South Beach,"-122.401667, 37.78663",2021-03-03 20:44:58,2025-06-01 02:18:08
21027687,0,210276870,917 FOLSOM STREET,2021-03-03,210623197,2021-03-03 21:07:16,2021-03-03 21:09:07,2021-03-03 21:13:03,San Francisco,94107,B03,1,2244,3,10,0,0,0,0,,50.0,100.0,0,0,0,0,1,"700 False alarm or false call, other",N None,"60 Systems and services, other",63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,459 Residential board and care,"90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,South of Market,"-122.403726, 37.779904",2021-03-03 21:13:03,2025-06-01 02:18:08
21027688,0,210276880,9TH AVENUE,2021-03-03,210623206,2021-03-03 21:11:50,2021-03-03 21:19:28,2021-03-03 21:22:02,San Francisco,94122,B08,22,7333,1,4,0,0,0,0,,50.0,100.0,0,0,0,0,1,622 No incident found on arrival at dispatch address,N None,86 Investigate,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,NNN None,"90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,7.0,Inner Sunset,"-122.466443, 37.765924",2021-03-03 21:22:02,2025-06-01 02:18:08
21027690,0,210276900,917 FOLSOM STREET,2021-03-03,210623219,2021-03-03 21:15:47,2021-03-03 21:17:41,2021-03-03 22:11:45,San Francisco,94107,B03,1,2244,3,10,0,0,0,0,,50.0,100.0,0,0,0,0,1,"700 False alarm or false call, other",N None,"60 Systems and services, other",63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,459 Residential board and care,"90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,South of Market,"-122.403726, 37.779904",2021-03-03 22:11:45,2025-06-01 02:18:08
21027697,0,210276970,1101 VAN NESS AVENUE,2021-03-03,210623286,2021-03-03 21:42:50,2021-03-03 21:45:28,2021-03-03 21:55:43,San Francisco,94109,B04,3,3161,3,10,0,0,0,0,,50.0,100.0,0,0,0,0,1,"743 Smoke detector activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,429 Multifamily dwelling,"90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,2.0,Western Addition,"-122.421638, 37.785827",2021-03-03 21:55:43,2025-06-01 02:18:08
21027700,0,210277000,1101 JOHN F KENNEDY DRIVE,2021-03-03,210623298,2021-03-03 21:46:00,2021-03-03 22:19:08,2021-03-03 23:34:11,San Francisco,94121,B07,14,7211,2,8,0,0,0,0,,50.0,100.0,0,0,0,0,1,142 Brush or brush - and - grass mixture fire,N None,11 Extinguishment by fire service personnel,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,931 Open land or field,"94 Open area, outside; included are farmland, field",U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,"72 Light vegetation  -  not crop, including grass",N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,4.0,Golden Gate Park,"-122.484894, 37.769651",2021-03-03 23:34:11,2025-06-01 02:18:08
