incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
15092220,0,150922200,301 Ellis Street,2015-08-30,152420839,2015-08-30 07:26:15,2015-08-30 07:32:07,2015-08-30 07:38:05,San Francisco,94102,B03,3,1461,3,11,0,0,0,0,,10.0,10.0,0,0,0,0,1,"743 Smoke detector activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,429 Multifamily dwelling,"90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,2.0,5.0,Tenderloin,"-122.411213, 37.784995",2015-08-30 07:38:05,2025-06-01 02:18:08
15092223,0,150922230,321 Clementina St 505,2015-08-30,152420859,2015-08-30 07:36:49,2015-08-30 07:46:35,2015-08-30 07:52:45,San Francisco,94107,B03,1,2215,1,5,0,0,0,0,,10.0,10.0,0,0,0,0,1,"510 Person in distress, other",N None,71 Assist physically disabled,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,429 Multifamily dwelling,"90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,2.0,6.0,South of Market,"-122.402128, 37.782018",2015-08-30 07:52:45,2025-06-01 02:18:08
15092238,0,150922380,217 Harbor Rd 244,2015-08-30,152420994,2015-08-30 08:38:16,2015-08-30 08:43:15,2015-08-30 08:55:20,San Francisco,94124,B10,17,6627,8,28,1,2,1,2,,10.0,10.0,0,0,0,0,1,"651 Smoke scare, odor of smoke",N None,86 Investigate,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,419 1 or 2 family dwelling,"90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,2.0,10.0,Bayview Hunters Point,"-122.379105, 37.733149",2015-08-30 08:55:20,2025-06-01 02:18:08
15092240,0,150922400,19 Marion Place,2015-08-30,152421000,2015-08-30 08:41:15,2015-08-30 08:47:14,2015-08-30 08:56:15,San Francisco,94133,B01,28,1513,3,11,0,0,0,0,,10.0,10.0,0,0,0,0,1,"700 False alarm or false call, other",N None,63 Restore fire alarm system,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,419 1 or 2 family dwelling,"90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,2.0,3.0,Russian Hill,"-122.415319, 37.799805",2015-08-30 08:56:15,2025-06-01 02:18:08
15092241,0,150922410,1581 Church Street,2015-08-30,152421006,2015-08-30 08:43:53,2015-08-30 08:43:53,2015-08-30 08:47:54,San Francisco,94131,B06,11,5562,1,5,0,0,0,0,,10.0,10.0,0,0,0,0,1,"555 Defective elevator, no occupants",N None,"70 Assistance, other",63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,"500 Mercantile, business, other","90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,2.0,8.0,Noe Valley,"-122.426765, 37.745621",2015-08-30 08:47:54,2025-06-01 02:18:08
15092245,0,150922450,430 The Embarcadero Nor,2015-08-30,152421029,2015-08-30 08:54:33,2015-08-30 08:58:09,2015-08-30 08:59:32,San Francisco,94111,B01,13,905,4,15,0,0,0,0,,10.0,10.0,0,0,0,0,1,"710 Malicious, mischievous false call, other",N None,63 Restore fire alarm system,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,"900 Outside or special property, other","90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,2.0,3.0,Financial District/South Beach,"-122.396846, 37.79851",2015-08-30 08:59:32,2025-06-01 02:18:08
15092251,0,150922510,100 Golden Gate Br Toll Pz,2015-08-30,152421119,2015-08-30 09:17:47,2015-08-30 09:31:35,2015-08-30 10:59:27,San Francisco,94129,B99,51,4616,1,4,2,3,0,0,,10.0,10.0,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,32 Provide basic life support (BLS),63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,"921 Bridge, trestle","90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,2.0,2.0,Presidio,"-122.474478, 37.806932",2015-08-30 10:59:27,2025-06-01 02:18:08
15092253,0,150922530,Laguna St/sacramento Street,2015-08-30,152421130,2015-08-30 09:28:21,2015-08-30 09:40:42,2015-08-30 09:40:48,San Francisco,94115,B04,38,3362,1,4,0,0,0,0,,10.0,10.0,0,0,0,0,1,154 Dumpster or other outside trash receptacle fire,N None,11 Extinguishment by fire service personnel,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,"960 Street, other","90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,2.0,2.0,Pacific Heights,"-122.429097, 37.790459",2015-08-30 09:40:48,2025-06-01 02:18:08
15092254,0,150922540,555 Market Street,2015-08-30,152421160,2015-08-30 09:40:37,2015-08-30 09:46:49,2015-08-30 09:59:05,San Francisco,94105,B03,13,2143,3,10,0,0,0,0,,10.0,10.0,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,"569 Professional supplies, services","90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,2.0,6.0,Financial District/South Beach,"-122.40009, 37.790182",2015-08-30 09:59:05,2025-06-01 02:18:08
15092258,0,150922580,704 Larkin Street,2015-08-30,152421220,2015-08-30 10:02:57,2015-08-30 10:05:30,2015-08-30 10:15:06,San Francisco,94109,B04,3,1642,9,31,1,2,1,2,,10.0,10.0,0,0,0,0,1,162 Outside equipment fire,N None,11 Extinguishment by fire service personnel,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,"557 Personal service, including barber & beauty shops","90 Outside area, other",2 Unintentional,"00 Factors contributing to ignition, other",,UU Undetermined,"00 Item first ignited, other",N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,2.0,5.0,Tenderloin,"-122.417645, 37.784344",2015-08-30 10:15:06,2025-06-01 02:18:08
15092260,0,150922600,1530 Fell Street,2015-08-30,152421228,2015-08-30 10:04:51,2015-08-30 10:09:33,2015-08-30 10:22:43,San Francisco,94117,B05,21,4356,3,10,0,0,0,0,,10.0,10.0,0,0,0,0,1,"700 False alarm or false call, other",N None,64 Shut down system,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,429 Multifamily dwelling,"90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,2.0,5.0,Lone Mountain/USF,"-122.443118, 37.773422",2015-08-30 10:22:43,2025-06-01 02:18:08
