incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
9093938,0,90939380,Kearny Street / Sacramento Street,2009-11-06,93100386,2009-11-06 23:37:12,2009-11-06 23:40:28,2009-11-06 23:41:11,San Francisco,94104,B01,13,3426.0,2,9,0,0,0,0,E13,500.0,50.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,12  -  Radiated/conducted heat operating equ,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1,1.0,0.0,0.0,0.0,1  - Present,3  - Combination smoke & heat in single unit,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,3.0,Chinatown,"-122.404617, 37.793565",2009-11-08 22:33:51,2025-06-01 02:18:08
9093941,0,90939410,2010 Pacific Avenue,2009-11-06,93100390,2009-11-06 23:49:50,2009-11-06 23:56:53,2009-11-07 00:28:22,San Francisco,94123,B04,38,3426.0,3,10,0,0,0,0,E38,500.0,50.0,0,0,0,0,1,"520  -  Water problem, other",,66  -  Remove water,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,12  -  Radiated/conducted heat operating equ,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1,1.0,0.0,0.0,0.0,1  - Present,3  - Combination smoke & heat in single unit,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,2.0,Pacific Heights,"-122.428412, 37.794226",2009-11-07 00:31:25,2025-06-01 02:18:08
9093953,0,90939530,2790 Folsom Street,2009-11-07,93110014,2009-11-07 01:12:41,2009-11-07 01:15:38,2009-11-07 01:28:40,San Francisco,94110,B06,7,3426.0,2,9,0,0,0,0,E07,500.0,50.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,12  -  Radiated/conducted heat operating equ,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1,1.0,0.0,0.0,0.0,1  - Present,3  - Combination smoke & heat in single unit,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,9.0,Mission,"-122.41436413, 37.75262217",2009-12-04 21:20:40,2025-06-01 02:18:08
9093960,0,90939600,150 Font Block.,2009-11-07,93110022,2009-11-07 01:38:56,2009-11-07 01:45:38,2009-11-07 02:01:34,San Francisco,94132,B08,33,3426.0,3,11,0,0,0,0,E33,500.0,50.0,0,0,0,0,1,"714  -  Central station, malicious false alarm",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,12  -  Radiated/conducted heat operating equ,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1,1.0,0.0,0.0,0.0,1  - Present,3  - Combination smoke & heat in single unit,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,7.0,Lakeshore,"-122.473678, 37.715515",2009-11-07 07:17:54,2025-06-01 02:18:08
9093967,0,90939670,15th Street / Castro Street,2009-11-07,93110030,2009-11-07 02:11:26,2009-11-07 02:16:38,2009-11-07 02:42:05,San Francisco,94114,B05,6,3426.0,1,4,0,0,0,0,E06,500.0,50.0,0,0,0,0,1,324  -  Motor vehicle accident with no injuries.,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,12  -  Radiated/conducted heat operating equ,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1,1.0,0.0,0.0,0.0,1  - Present,3  - Combination smoke & heat in single unit,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,8.0,Castro/Upper Market,"-122.435472, 37.765725",2009-11-07 07:22:02,2025-06-01 02:18:08
9093968,0,90939680,2425 Geary Block.,2009-11-07,93110031,2009-11-07 02:19:03,2009-11-07 02:24:18,2009-11-07 02:33:46,San Francisco,94102,B05,10,3426.0,3,10,0,0,0,0,E10,500.0,50.0,0,0,0,0,1,735  -  Alarm system sounded due to malfunction,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,12  -  Radiated/conducted heat operating equ,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1,1.0,0.0,0.0,0.0,1  - Present,3  - Combination smoke & heat in single unit,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,2.0,Lone Mountain/USF,"-122.443226, 37.782308",2009-12-18 20:48:52,2025-06-01 02:18:08
9093970,0,90939700,2431 15th Avenue,2009-11-07,93110033,2009-11-07 02:19:07,2009-11-07 02:28:21,2009-11-07 02:39:17,San Francisco,94116,B08,40,3426.0,1,4,0,0,0,0,E40,500.0,50.0,0,0,0,0,1,"520  -  Water problem, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,12  -  Radiated/conducted heat operating equ,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1,1.0,0.0,0.0,0.0,1  - Present,3  - Combination smoke & heat in single unit,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,7.0,West of Twin Peaks,"-122.471262, 37.74143634",2009-11-07 07:15:49,2025-06-01 02:18:08
9093974,0,90939740,237 Excelsior Avenue,2009-11-07,93110037,2009-11-07 02:48:53,2009-11-07 02:59:42,2009-11-07 03:19:05,San Francisco,94112,B09,43,3426.0,1,5,0,0,0,0,T15,500.0,50.0,0,0,0,0,1,522  -  Water or steam leak,,64  -  Shut down system,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"400  -  Residential, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,12  -  Radiated/conducted heat operating equ,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1,1.0,0.0,0.0,0.0,1  - Present,3  - Combination smoke & heat in single unit,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,11.0,Excelsior,"-122.4305489, 37.72470658",2009-11-09 14:19:58,2025-06-01 02:18:08
9093981,0,90939810,Anderson Street / Eugenia Avenue,2009-11-07,93110045,2009-11-07 03:39:16,2009-11-07 03:45:42,2009-11-07 03:46:52,San Francisco,94110,B06,32,3426.0,1,4,0,0,0,0,E32,500.0,50.0,0,0,0,0,1,324  -  Motor vehicle accident with no injuries.,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"400  -  Residential, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,12  -  Radiated/conducted heat operating equ,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1,1.0,0.0,0.0,0.0,1  - Present,3  - Combination smoke & heat in single unit,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,9.0,Bernal Heights,"-122.4152371, 37.74041613",2010-01-07 10:44:52,2025-06-01 02:18:08
9093984,0,90939840,57 Taylor Street,2009-11-07,93110048,2009-11-07 03:53:43,2009-11-07 04:01:41,2009-11-07 04:10:30,San Francisco,94105,B03,1,3426.0,1,5,0,0,0,0,T01,500.0,50.0,0,0,0,0,1,353  -  Removal of victim(s) from stalled elev.,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"439  -  Boarding/rooming house, res. hotels","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,12  -  Radiated/conducted heat operating equ,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1,1.0,0.0,0.0,0.0,1  - Present,3  - Combination smoke & heat in single unit,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,5.0,Tenderloin,"-122.410648, 37.782652",2009-11-10 08:00:29,2025-06-01 02:18:08
9093987,0,90939870,516 Ofarrell Street,2009-11-07,93110052,2009-11-07 04:12:01,2009-11-07 04:18:36,2009-11-07 04:18:36,San Francisco,94102,B04,3,3426.0,3,10,0,0,0,0,RC1,500.0,50.0,0,0,0,0,1,611  -  Dispatched & canceled en route,,93  -  Cancelled enroute,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,12  -  Radiated/conducted heat operating equ,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1,1.0,0.0,0.0,0.0,1  - Present,3  - Combination smoke & heat in single unit,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,5.0,Tenderloin,"-122.413311, 37.785816",2009-11-07 08:01:44,2025-06-01 02:18:08
9093992,0,90939920,371 Victoria Street,2009-11-07,93110059,2009-11-07 05:52:26,2009-11-07 06:00:06,2009-11-07 06:12:31,San Francisco,94112,B09,33,3426.0,1,4,0,0,0,0,E33,500.0,50.0,0,0,0,0,1,"441  -  Heat -  short circuit, defect/worn wiring",,"70  -  Assistance, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,12  -  Radiated/conducted heat operating equ,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1,1.0,0.0,0.0,0.0,1  - Present,3  - Combination smoke & heat in single unit,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,11.0,Oceanview/Merced/Ingleside,"-122.46560973, 37.71739529",2009-11-11 20:56:48,2025-06-01 02:18:08
9094005,0,90940050,201 Williams Avenue,2009-11-07,93110075,2009-11-07 07:19:38,2009-11-07 07:23:48,2009-11-07 07:36:10,San Francisco,94124,B10,42,3426.0,1,4,1,2,0,0,73,500.0,50.0,0,0,0,0,1,"311  -  Medical assist, assist EMS crew",,32  -  Provide basic life support (BLS),86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,365  -  Police station,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,12  -  Radiated/conducted heat operating equ,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1,1.0,0.0,0.0,0.0,1  - Present,3  - Combination smoke & heat in single unit,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,10.0,Bayview Hunters Point,"-122.398163, 37.729658",2009-11-07 07:46:54,2025-06-01 02:18:08
9094008,0,90940080,Taraval Street / 40th Avenue,2009-11-07,93110079,2009-11-07 07:27:15,2009-11-07 07:33:17,2009-11-07 09:04:45,San Francisco,94122,B08,18,3426.0,1,4,1,2,0,0,57,500.0,50.0,0,0,0,0,1,"311  -  Medical assist, assist EMS crew",,"30  -  Emergency medical services, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,12  -  Radiated/conducted heat operating equ,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1,1.0,0.0,0.0,0.0,1  - Present,3  - Combination smoke & heat in single unit,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,4.0,Sunset/Parkside,"-122.498189, 37.742055",2009-11-26 10:54:51,2025-06-01 02:18:08
9094013,0,90940130,7th Street / Harrison Street,2009-11-07,93110086,2009-11-07 08:10:51,2009-11-07 08:14:34,2009-11-07 08:14:43,San Francisco,94105,B03,8,3426.0,2,9,0,0,0,0,E08,500.0,50.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,12  -  Radiated/conducted heat operating equ,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1,1.0,0.0,0.0,0.0,1  - Present,3  - Combination smoke & heat in single unit,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,6.0,South of Market,"-122.4063, 37.775513",2009-11-07 09:06:08,2025-06-01 02:18:08
