incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
21053900,0,210539000,18th Street,2021-05-05,211253399,2021-05-05 22:49:05,2021-05-05 22:53:33,2021-05-05 22:56:04,San Francisco,94110,B02,7,5423,1,4,0,0,0,0,,5000.0,0.0,0,0,0,0,1,522 Water or steam leak,N None,86 Investigate,63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,"960 Street, other",UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,9.0,Mission,"-122.420131, 37.761791",2021-05-05 22:56:04,2025-06-01 02:18:08
21053907,0,210539070,2 80eb 4th St Emb Of,2021-05-05,211253465,2021-05-05 23:18:22,2021-05-05 23:22:13,2021-05-06 00:46:46,San Francisco,94103,B03,29,2324,5,18,2,3,0,0,,5000.0,0.0,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,31 Provide first aid & check for injuries,63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,961 Highway or divided highway,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,6.0,South of Market,"-122.400851, 37.778129",2021-05-06 00:46:46,2025-06-01 02:18:08
21053915,0,210539150,Valencia Street,2021-05-06,211260006,2021-05-06 00:04:28,2021-05-06 00:08:37,2021-05-06 01:38:01,San Francisco,94103,B02,36,5115,1,4,1,2,0,0,,5000.0,0.0,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,31 Provide first aid & check for injuries,63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,963 Street or road in commercial area,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,6.0,Hayes Valley,"-122.422622, 37.772504",2021-05-06 01:38:01,2025-06-01 02:18:08
21053928,0,210539280,1569 Hampshire Street,2021-05-06,211260094,2021-05-06 01:10:35,2021-05-06 01:15:09,2021-05-06 02:17:40,San Francisco,94110,B06,9,5671,1,5,1,2,0,0,,5000.0,0.0,0,0,0,0,1,323 Motor vehicle/pedestrian accident (MV Ped),N None,86 Investigate,63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,9.0,Bernal Heights,"-122.406342, 37.748159",2021-05-06 02:17:40,2025-06-01 02:18:08
21053931,0,210539310,1001 Potrero Avenue,2021-05-06,211260105,2021-05-06 01:20:07,2021-05-06 01:23:07,2021-05-06 01:28:16,San Francisco,94110,B10,7,255,3,10,0,0,0,0,,5000.0,0.0,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,331 Hospital  -  medical or psychiatric,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,10.0,Mission,"-122.406319, 37.755537",2021-05-06 01:28:16,2025-06-01 02:18:08
21053932,0,210539320,2212 23rd Street,2021-05-06,211260111,2021-05-06 01:29:02,2021-05-06 01:29:02,2021-05-06 02:23:57,San Francisco,94107,B10,37,2556,2,5,0,0,0,0,,5000.0,0.0,0,0,0,0,1,324 Motor vehicle accident with no injuries.,N None,86 Investigate,63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,"962 Residential street, road or residential driveway",UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,10.0,Potrero Hill,"-122.401781, 37.754628",2021-05-06 02:23:57,2025-06-01 02:18:08
21053933,0,210539330,1150 Howard Street,2021-05-06,211260117,2021-05-06 01:33:11,2021-05-06 01:35:53,2021-05-06 01:51:22,San Francisco,94103,B03,1,2314,8,29,1,2,1,2,,5000.0,0.0,0,0,0,0,1,"445 Arcing, shorted electrical equipment",N None,86 Investigate,82 Notify other agencies.,82 Notify other agencies.,1 Detector alerted occupants,"960 Street, other",UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,6.0,South of Market,"-122.410665, 37.777065",2021-05-06 01:51:22,2025-06-01 02:18:08
21053934,0,210539340,2300 El Camino Del Mar,2021-05-06,211260120,2021-05-06 01:40:28,2021-05-06 01:47:51,2021-05-06 03:04:04,San Francisco,94121,B07,34,7313,2,9,0,0,0,0,,1300.0,50.0,0,0,0,0,1,131 Passenger vehicle fire,N None,11 Extinguishment by fire service personnel,86 Investigate,82 Notify other agencies.,1 Detector alerted occupants,965 Vehicle parking area,81 Operator/passenger area of transportation equipment,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,1.0,Outer Richmond,"-122.511444, 37.782817",2021-05-15 19:43:23,2025-06-01 02:18:08
21053942,0,210539420,528 Valencia Street,2021-05-06,211260160,2021-05-06 02:13:12,2021-05-06 02:17:37,2021-05-06 02:26:33,San Francisco,94110,B02,7,5247,3,11,0,0,0,0,,5000.0,0.0,0,0,0,0,1,"745 Alarm system activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,9.0,Mission,"-122.422136, 37.764415",2021-05-06 02:26:33,2025-06-01 02:18:08
21053953,0,210539530,300 Linden Street,2021-05-06,211260213,2021-05-06 03:02:42,2021-05-06 03:07:05,2021-05-06 03:17:42,San Francisco,94102,B02,36,3265,3,11,0,0,0,0,,5000.0,0.0,0,0,0,0,1,"746 Carbon monoxide detector activation, no CO",N None,86 Investigate,63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,5.0,Hayes Valley,"-122.422986, 37.776473",2021-05-06 03:17:42,2025-06-01 02:18:08
