incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
14008079,0,140080790,400 MASON ST,2014-01-24,140240067,2014-01-24 07:14:48,2014-01-24 07:16:59,2014-01-24 07:17:35,San Francisco,94109,B01,3,1411,1,4,0,0,0,0,E03,0.0,50.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",N None,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,11  - Exterior roof covering or finish,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",6  - Battery discharged or dead,N  - None Present,,,,0.0,3.0,Tenderloin,"-122.409805, 37.787228",2014-01-24 07:34:38,2025-06-01 02:18:08
14008080,0,140080800,JONES ST / ELLIS ST,2014-01-24,140240068,2014-01-24 07:20:04,2014-01-24 07:21:59,2014-01-24 07:22:26,San Francisco,94109,B03,3,1461,2,9,0,0,0,0,E03,0.0,50.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",N None,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,11  - Exterior roof covering or finish,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",6  - Battery discharged or dead,N  - None Present,,,,0.0,5.0,Tenderloin,"-122.412784, 37.784866",2014-01-24 07:36:30,2025-06-01 02:18:08
14008081,0,140080810,JONES ST / MARKET ST,2014-01-24,140240069,2014-01-24 07:27:53,2014-01-24 07:31:55,2014-01-24 07:32:41,San Francisco,94105,B03,1,1455,2,9,0,0,0,0,E01,0.0,50.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",N None,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,11  - Exterior roof covering or finish,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",6  - Battery discharged or dead,N  - None Present,,,,0.0,6.0,South of Market,"-122.41198, 37.780904",2014-02-22 01:22:38,2025-06-01 02:18:08
14008082,0,140080820,1801 15TH ST,2014-01-24,140240070,2014-01-24 07:30:15,2014-01-24 07:36:03,2014-01-24 07:50:16,San Francisco,94117,B02,6,5227,3,11,0,0,0,0,E06,0.0,50.0,0,0,0,0,1,735  -  Alarm system sounded due to malfunction,N None,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,11  - Exterior roof covering or finish,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",6  - Battery discharged or dead,N  - None Present,,,,0.0,8.0,Mission,"-122.42452024, 37.76625818",2014-01-24 21:26:58,2025-06-01 02:18:08
14008085,0,140080850,TURNER TR / MISSOURI ST,2014-01-24,140240073,2014-01-24 07:41:09,2014-01-24 07:48:31,2014-01-24 07:54:23,San Francisco,94124,B10,37,2542,3,10,0,0,0,0,E37,0.0,50.0,0,0,0,0,1,622  -  No incident found on arrival/disp. addr.,N None,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,11  - Exterior roof covering or finish,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",6  - Battery discharged or dead,N  - None Present,,,,0.0,10.0,Potrero Hill,"-122.395686, 37.757041",2014-02-24 14:24:50,2025-06-01 02:18:08
14008086,0,140080860,PARK PRESIDIO BL / GEARY BL,2014-01-24,140240074,2014-01-24 07:43:10,2014-01-24 07:46:50,2014-01-24 09:19:00,San Francisco,94121,B07,31,7146,1,4,2,3,0,0,E31,0.0,50.0,0,0,0,0,1,323  -  Auto/Ped. Accident (Veh.),N None,32  -  Provide basic life support (BLS),86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,11  - Exterior roof covering or finish,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",6  - Battery discharged or dead,N  - None Present,,,,0.0,1.0,Outer Richmond,"-122.472312, 37.780654",2014-01-27 13:29:06,2025-06-01 02:18:08
14008089,0,140080890,1201 ORTEGA ST,2014-01-24,140240077,2014-01-24 07:57:15,2014-01-24 08:02:56,2014-01-24 08:10:16,San Francisco,94124,B08,40,7421,3,10,0,0,0,0,E40,0.0,50.0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,N None,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,215  -  Middle/Junior or High School,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,11  - Exterior roof covering or finish,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",6  - Battery discharged or dead,N  - None Present,,,,0.0,4.0,Sunset/Parkside,"-122.476375, 37.752304",2014-01-24 08:13:14,2025-06-01 02:18:08
14008090,0,140080900,MASON ST / ELLIS ST,2014-01-24,140240078,2014-01-24 08:05:17,2014-01-24 08:09:01,2014-01-24 08:09:48,San Francisco,94105,B03,1,1366,2,9,0,0,0,0,E01,0.0,50.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",N None,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,11  - Exterior roof covering or finish,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",6  - Battery discharged or dead,N  - None Present,,,,0.0,5.0,Tenderloin,"-122.4095, 37.785284",2014-02-22 01:26:36,2025-06-01 02:18:08
14008091,0,140080910,25TH AV / CLEMENT ST,2014-01-24,140240079,2014-01-24 08:03:31,2014-01-24 08:17:51,2014-01-24 08:21:04,San Francisco,94121,B07,14,7214,1,4,0,0,0,0,94,0.0,50.0,0,0,0,0,1,"311  -  Medical assist, assist EMS crew",N None,31  -  Provide first aid & check for injuries,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,11  - Exterior roof covering or finish,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",6  - Battery discharged or dead,N  - None Present,,,,0.0,1.0,Outer Richmond,"-122.484873, 37.782023",2014-01-24 12:46:27,2025-06-01 02:18:08
14008095,0,140080950,699 MARKET ST,2014-01-24,140240083,2014-01-24 08:18:29,2014-01-24 08:25:19,2014-01-24 08:25:21,San Francisco,94105,B03,1,2211,2,9,0,0,0,0,E01,0.0,50.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",N None,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,11  - Exterior roof covering or finish,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",6  - Battery discharged or dead,N  - None Present,,,,0.0,6.0,Financial District/South Beach,"-122.403311, 37.787643",2014-02-22 06:02:22,2025-06-01 02:18:08
