incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
4009897,0,40098970,15th Street / Guerrero Street,2004-02-04,40350405,2004-02-04 23:09:52,2004-02-04 23:25:50,2004-02-04 23:37:38,San Francisco,94110,B02,6,1446.0,1,4,0,1,0,0,E06,0,0,0,0,0,0,1,"118  -  Trash or rubbish fire, contained",Automatic or contract aid received,11  -  Extinguish,86  -  Investigate,52  -  Forcible entry,U  -  Unknown,963  -  Street or road in commercial area,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,,,,0.0,8.0,Mission,"-122.424261, 37.766406",2004-02-09 11:15:21,2025-06-01 02:18:08
4009902,0,40099020,6th Avenue / Geary Block,2004-02-04,40350410,2004-02-04 23:34:11,2004-02-04 23:38:34,2004-02-04 23:39:26,San Francisco,94121,B07,31,1446.0,11,36,0,0,0,0,E31,0,0,0,0,0,0,1,"650  -  Steam/gas mistaken for smoke, other",Automatic or contract aid received,86  -  Investigate,86  -  Investigate,52  -  Forcible entry,U  -  Unknown,161  -  Restaurant or cafeteria,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,,,,0.0,1.0,Inner Richmond,"-122.464282, 37.781019",2004-02-04 23:50:54,2025-06-01 02:18:08
4009906,0,40099060,Giants Drive / Ingerson Avenue,2004-02-05,40360003,2004-02-05 00:05:07,2004-02-05 00:09:36,2004-02-05 00:51:51,San Francisco,94124,B10,17,1446.0,1,4,0,0,0,0,E17,28000,1000,0,0,0,0,1,131  -  Passenger vehicle fire,Automatic or contract aid received,11  -  Extinguish,86  -  Investigate,52  -  Forcible entry,U  -  Unknown,"900  -  Outside or special property, other","80  -  Vehicle area, other",1  -  Intentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,,,,0.0,10.0,Bayview Hunters Point,"-122.3911284, 37.71810206",2004-02-05 09:04:57,2025-06-01 02:18:08
4009910,0,40099100,Stockton Street / Sutter Street,2004-02-05,40360008,2004-02-05 00:22:50,2004-02-05 00:26:02,2004-02-05 00:26:14,San Francisco,94104,B01,1,1446.0,1,4,0,0,0,0,E01,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",Automatic or contract aid received,86  -  Investigate,86  -  Investigate,52  -  Forcible entry,U  -  Unknown,963  -  Street or road in commercial area,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,,,,0.0,3.0,Financial District/South Beach,"-122.406959, 37.789435",2004-02-05 00:32:07,2025-06-01 02:18:08
4009912,0,40099120,Bayshore Block / Oakdale Avenue,2004-02-05,40360010,2004-02-05 00:35:27,2004-02-05 00:41:24,2004-02-05 00:43:53,San Francisco,94124,B10,9,1446.0,1,4,0,0,0,0,E11,0,0,0,0,0,0,1,"600  -  Good intent call, other",Automatic or contract aid received,86  -  Investigate,86  -  Investigate,52  -  Forcible entry,U  -  Unknown,"962  -  Residential street, road or residential dr","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,,,,0.0,10.0,Bayview Hunters Point,"-122.405242, 37.743051",2004-02-06 09:39:25,2025-06-01 02:18:08
4009916,0,40099160,1st Street / Howard Street,2004-02-05,40360015,2004-02-05 01:07:56,2004-02-05 01:11:48,2004-02-05 01:12:12,San Francisco,94105,B03,35,1446.0,2,9,0,0,0,0,E35,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",Automatic or contract aid received,86  -  Investigate,86  -  Investigate,52  -  Forcible entry,U  -  Unknown,"960  -  Street, other","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,,,,0.0,6.0,Financial District/South Beach,"-122.39604, 37.788537",2004-02-05 01:16:53,2025-06-01 02:18:08
4009919,0,40099190,6th Street / Market Street,2004-02-05,40360018,2004-02-05 01:37:39,2004-02-05 01:40:38,2004-02-05 01:49:18,San Francisco,94105,B03,1,1446.0,9,28,0,0,0,0,E36,0,0,0,0,0,0,1,"713  -  Telephone, malicious false alarm",Automatic or contract aid received,86  -  Investigate,86  -  Investigate,52  -  Forcible entry,U  -  Unknown,599  -  Business office,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,,,,0.0,6.0,South of Market,"-122.410293, 37.78223",2004-02-05 02:03:00,2025-06-01 02:18:08
4009928,0,40099280,Fell Street / Octavia Street,2004-02-05,40360027,2004-02-05 02:09:10,2004-02-05 02:10:41,2004-02-05 02:11:31,San Francisco,94102,B02,36,1446.0,2,9,0,0,0,0,T05,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",Automatic or contract aid received,86  -  Investigate,86  -  Investigate,52  -  Forcible entry,U  -  Unknown,"960  -  Street, other","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,,,,0.0,5.0,Hayes Valley,"-122.424437, 37.77574",2004-02-13 09:35:27,2025-06-01 02:18:08
4009930,0,40099300,440 Davis Court,2004-02-05,40360029,2004-02-05 02:18:02,2004-02-05 02:29:06,2004-02-05 02:29:18,San Francisco,94104,B01,13,1446.0,1,4,0,0,0,0,E13,0,0,0,0,0,0,1,"311  -  Medical assist, assist EMS crew",Automatic or contract aid received,31  -  Provide first aid & check for injuries,71  -  Assist physically disabled,52  -  Forcible entry,U  -  Unknown,"400  -  Residential, other","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,,,,0.0,3.0,Financial District/South Beach,"-122.398171, 37.796704",2004-02-05 07:09:55,2025-06-01 02:18:08
4009931,0,40099310,Orizaba Avenue / Stanley Street,2004-02-05,40360030,2004-02-05 02:20:07,2004-02-05 02:27:58,2004-02-05 02:46:06,San Francisco,94112,B09,33,1446.0,1,4,0,0,0,0,E15,0,0,0,0,0,0,1,"500  -  Service Call, other",Automatic or contract aid received,45  -  Remove hazard,86  -  Investigate,52  -  Forcible entry,U  -  Unknown,"962  -  Residential street, road or residential dr","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,,,,0.0,11.0,Oceanview/Merced/Ingleside,"-122.4624794, 37.71125976",2004-02-05 08:09:28,2025-06-01 02:18:08
