incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
16007574,0,160075740,268 Richland Avenue,2016-01-19,160191117,2016-01-19 10:00:13,2016-01-19 10:08:39,2016-01-19 10:28:46,San Francisco,94110,B06,32.0,5644.0,3,10,0,0,0,0,,50.0,50.0,0,0,0,0,1,"743 Smoke detector activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,419 1 or 2 family dwelling,"24 Cooking area, kitchen",2 Unintentional,53 Equipment unattended,,"10 Heat from powered equipment, other","76 Cooking materials, including edible materials",N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,9.0,Bernal Heights,"-122.421118, 37.735756",2016-01-19 10:28:46,2025-06-01 02:18:08
16007575,0,160075750,139 Lake Merced Hill Sou Street,2016-01-19,160191130,2016-01-19 10:07:48,2016-01-19 10:14:38,2016-01-19 10:29:54,San Francisco,94132,B08,19.0,8764.0,3,11,0,0,0,0,,50.0,50.0,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,"400 Residential, other","24 Cooking area, kitchen",2 Unintentional,53 Equipment unattended,,"10 Heat from powered equipment, other","76 Cooking materials, including edible materials",N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,7.0,Lakeshore,"-122.483968, 37.710211",2016-01-19 10:29:54,2025-06-01 02:18:08
16007576,0,160075760,Seward St/douglass Street,2016-01-19,160191171,2016-01-19 10:22:19,2016-01-19 10:28:05,2016-01-19 10:40:49,San Francisco,94114,B06,24.0,5441.0,1,4,0,0,0,0,,50.0,50.0,0,0,0,0,1,"800 Severe weather or natural disaster, other",N None,86 Investigate,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,"962 Residential street, road or residential driveway","24 Cooking area, kitchen",2 Unintentional,53 Equipment unattended,,"10 Heat from powered equipment, other","76 Cooking materials, including edible materials",N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,8.0,Twin Peaks,"-122.439075, 37.757855",2016-01-19 10:40:49,2025-06-01 02:18:08
16007586,0,160075860,2656 Larkin Street,2016-01-19,160191252,2016-01-19 10:44:33,2016-01-19 10:51:21,2016-01-19 11:00:43,San Francisco,94109,B01,41.0,1625.0,3,11,0,0,0,0,,50.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,"400 Residential, other","24 Cooking area, kitchen",2 Unintentional,53 Equipment unattended,,"10 Heat from powered equipment, other","76 Cooking materials, including edible materials",N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,3.0,Russian Hill,"-122.421284, 37.802299",2016-01-19 11:00:43,2025-06-01 02:18:08
16007589,0,160075890,818 Moscow Street,2016-01-19,160191274,2016-01-19 10:52:09,2016-01-19 10:59:07,2016-01-19 11:13:33,San Francisco,94112,B09,43.0,6161.0,1,4,0,0,0,0,,50.0,50.0,0,0,0,0,1,"440 Electrical  wiring/equipment problem, other",N None,"70 Assistance, other",63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,"400 Residential, other","24 Cooking area, kitchen",2 Unintentional,53 Equipment unattended,,"10 Heat from powered equipment, other","76 Cooking materials, including edible materials",N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,11.0,Excelsior,"-122.432508, 37.714926",2016-01-19 11:13:33,2025-06-01 02:18:08
16007591,0,160075910,141 Eddy Street,2016-01-19,160191284,2016-01-19 10:55:46,2016-01-19 11:04:45,2016-01-19 11:07:21,San Francisco,94102,B03,1.0,1453.0,1,5,0,0,0,0,,50.0,50.0,0,0,0,0,1,353 Removal of victim(s) from stalled elevator,N None,"23 Extricate, disentangle",63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,429 Multifamily dwelling,"24 Cooking area, kitchen",2 Unintentional,53 Equipment unattended,,"10 Heat from powered equipment, other","76 Cooking materials, including edible materials",N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,5.0,Tenderloin,"-122.409938, 37.783986",2016-01-19 11:07:21,2025-06-01 02:18:08
16007592,0,160075920,3552 23rd Street,2016-01-19,160191285,2016-01-19 10:55:31,2016-01-19 10:58:14,2016-01-19 13:27:48,San Francisco,94110,B06,11.0,5512.0,1,4,2,3,0,0,,50.0,50.0,0,0,0,0,1,"600 Good intent call, other",N None,87 Investigate fire out on arrival,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,"000 Property Use, other","24 Cooking area, kitchen",2 Unintentional,53 Equipment unattended,,"10 Heat from powered equipment, other","76 Cooking materials, including edible materials",N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,9.0,Mission,"-122.422321, 37.753681",2016-01-19 13:27:48,2025-06-01 02:18:08
16007596,0,160075960,12 Edith Street,2016-01-19,160191350,2016-01-19 11:08:58,2016-01-19 11:16:03,2016-01-19 11:32:17,San Francisco,94133,B01,28.0,1264.0,3,11,0,0,0,0,,50.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,429 Multifamily dwelling,"24 Cooking area, kitchen",2 Unintentional,53 Equipment unattended,,"10 Heat from powered equipment, other","76 Cooking materials, including edible materials",N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,3.0,North Beach,"-122.408208, 37.802908",2016-01-19 11:32:17,2025-06-01 02:18:08
16007597,0,160075970,Pine St/franklin Street,2016-01-19,160191362,2016-01-19 11:14:27,2016-01-19 11:17:25,2016-01-19 11:34:38,San Francisco,94109,B04,38.0,3224.0,1,4,0,0,0,0,,50.0,50.0,0,0,0,0,1,323 Motor vehicle/pedestrian accident (MV Ped),N None,32 Provide basic life support (BLS),63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,"960 Street, other","24 Cooking area, kitchen",2 Unintentional,53 Equipment unattended,,"10 Heat from powered equipment, other","76 Cooking materials, including edible materials",N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,2.0,Western Addition,"-122.423786, 37.789203",2016-01-19 11:34:38,2025-06-01 02:18:08
16007598,0,160075980,555 Portola Drive,2016-01-19,160191381,2016-01-19 11:18:47,2016-01-19 11:24:25,2016-01-19 11:29:23,San Francisco,94131,B06,20.0,5353.0,3,10,0,0,0,0,,50.0,50.0,0,0,0,0,1,"743 Smoke detector activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,215 High school/junior high school/middle school,"24 Cooking area, kitchen",2 Unintentional,53 Equipment unattended,,"10 Heat from powered equipment, other","76 Cooking materials, including edible materials",N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,8.0,Glen Park,"-122.450906, 37.745744",2016-01-19 11:29:23,2025-06-01 02:18:08
