incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
23066902,0,230669020,215 FREMONT STREET,2023-05-18,231380076,2023-05-18 00:55:33,2023-05-18 01:01:08,2023-05-18 01:30:18,San Francisco,94105,B03,35,2137,2,9,0,0,0,0,,5000.0,100.0,0,0,0,0,1,131 Passenger vehicle fire,N None,86 Investigate,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,NNN None,00 Other area of fire origin,2 Unintentional,"20 Mechanical failure, malfunction, other",,00 Heat source: other,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,U Undetermined,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,1.0,6.0,Financial District/South Beach,"-122.394826, 37.789071",2023-05-18 01:30:18,2025-06-01 02:18:08
23066903,0,230669030,HAYES STREET,2023-05-18,231380080,2023-05-18 00:59:31,2023-05-18 01:04:05,2023-05-18 01:07:30,San Francisco,94102,B02,36,3265,1,4,0,0,0,0,,0.0,0.0,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,11 Extinguishment by fire service personnel,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,"960 Street, other",UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,U Undetermined,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,1.0,5.0,Hayes Valley,"-122.424624, 37.776674",2023-05-18 01:07:30,2025-06-01 02:18:08
23066904,0,230669040,405 HOWARD STREET,2023-05-18,231380086,2023-05-18 01:03:58,2023-05-18 01:05:30,2023-05-18 01:13:29,San Francisco,94105,B03,35,2141,4,15,0,0,0,0,,0.0,0.0,0,0,0,0,1,"740 Unintentional transmission of alarm, other",N None,86 Investigate,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,592 Bank,UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,U Undetermined,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,1.0,6.0,Financial District/South Beach,"-122.395186, 37.789114",2023-05-18 01:13:29,2025-06-01 02:18:08
23066907,0,230669070,1151 MISSION STREET,2023-05-18,231380101,2023-05-18 01:18:56,2023-05-18 01:24:11,2023-05-18 01:28:53,San Francisco,94103,B02,1,2315,1,4,0,0,0,0,,0.0,0.0,0,0,0,0,1,552 Police matter,N None,76 Provide water,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,963 Street or road in commercial area,UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,U Undetermined,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,1.0,6.0,South of Market,"-122.411996, 37.778279",2023-05-18 01:28:53,2025-06-01 02:18:08
23066915,0,230669150,965 MISSION STREET,2023-05-18,231380122,2023-05-18 01:29:37,2023-05-18 01:29:37,2023-05-18 01:33:04,San Francisco,94103,B03,1,2251,1,4,0,0,0,0,,0.0,0.0,0,0,0,0,1,552 Police matter,N None,76 Provide water,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,963 Street or road in commercial area,UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,U Undetermined,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,1.0,6.0,South of Market,"-122.408037, 37.781406",2023-05-18 01:33:04,2025-06-01 02:18:08
23066920,0,230669200,780 ELLIS STREET,2023-05-18,231380155,2023-05-18 01:53:51,2023-05-18 01:58:44,2023-05-18 02:57:47,San Francisco,94109,B02,3,3115,7,28,1,2,2,3,,200.0,0.0,0,0,0,0,1,1600 Tent/Encampment fire,N None,11 Extinguishment by fire service personnel,12 Salvage & overhaul,86 Investigate,1 Detector alerted occupants,NNN None,"90 Outside area, other",U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,"47 Tarpaulin, tent",N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,U Undetermined,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,1.0,5.0,Tenderloin,"-122.419021, 37.784141",2023-07-13 18:33:12,2025-06-01 02:18:08
23066923,0,230669230,1265 ALEMANY BL,2023-05-18,231380196,2023-05-18 02:27:02,2023-05-18 02:32:32,2023-05-18 02:37:56,San Francisco,94112,B09,32,8263,3,11,0,0,0,0,,0.0,0.0,0,0,0,0,1,733 Smoke detector activation due to malfunction,N None,86 Investigate,62 Restore sprinkler or fire protection system,86 Investigate,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,U Undetermined,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,1.0,11.0,Outer Mission,"-122.432562, 37.73007",2023-05-18 02:37:56,2025-06-01 02:18:08
23066927,0,230669270,237 CHURCH STREET,2023-05-18,231380223,2023-05-18 03:05:09,2023-05-18 03:10:18,2023-05-18 03:25:29,San Francisco,94114,B05,6,5231,1,5,0,0,0,0,,0.0,0.0,0,0,0,0,1,553 Public service,N None,65 Secure property,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,549 Specialty shop,UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,U Undetermined,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,1.0,8.0,Castro/Upper Market,"-122.428814, 37.766985",2023-05-18 03:25:29,2025-06-01 02:18:08
23066933,0,230669330,480 ELLIS STREET,2023-05-18,231380261,2023-05-18 03:45:44,2023-05-18 03:48:10,2023-05-18 04:28:16,San Francisco,94102,B03,3,1461,6,22,0,0,0,0,,0.0,0.0,0,0,0,0,1,611 Dispatched & canceled en route,N None,93 Cancelled en route,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,U Undetermined,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,1.0,5.0,Tenderloin,"-122.41409, 37.784771",2023-05-18 04:28:16,2025-06-01 02:18:08
23066939,0,230669390,1751 MARKET STREET,2023-05-18,231380282,2023-05-18 04:15:47,2023-05-18 04:17:54,2023-05-18 05:27:20,San Francisco,94103,B02,36,5115,3,10,0,0,1,1,,3000.0,0.0,0,0,0,0,1,111 Building fire,N None,11 Extinguishment by fire service personnel,86 Investigate,86 Investigate,1 Detector alerted occupants,"449 Hotel/motel, commercial",03 Interior stairway or ramp,1 Intentional,NN None,,"60 Heat from other open flame or smoking materials, other","92 Magazine, newspaper, writing paper",N None,1 Enclosed building,2 In normal use,3.0,,NO,,,,,1 Present,U Undetermined,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,1.0,6.0,Mission,"-122.42273, 37.772316",2023-05-21 11:35:41,2025-06-01 02:18:08
