incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
24010400,0,240104000,634 Clayton Street,2024-01-21,240210958,2024-01-21 10:51:02,2024-01-21 10:52:38,2024-01-21 11:11:30,San Francisco,94117,B05,12,4525,4,15,0,0,0,0,,1000.0,0.0,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,63 Restore fire alarm system,31 Provide first aid & check for injuries,1 Detector alerted occupants,"400 Residential, other",UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,,,,,N None Present,,,,,5.0,Haight Ashbury,"-122.448424, 37.769464",2024-01-21 11:11:30,2025-06-01 02:18:08
24010401,0,240104010,4th Street,2024-01-21,240210961,2024-01-21 10:51:49,2024-01-21 10:52:43,2024-01-21 10:57:14,San Francisco,94107,B03,8,2224,1,4,0,0,0,0,,1000.0,0.0,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,76 Provide water,63 Restore fire alarm system,31 Provide first aid & check for injuries,1 Detector alerted occupants,NNN None,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,,,,,N None Present,,,,,6.0,South of Market,"-122.394986, 37.777091",2024-01-21 10:57:14,2025-06-01 02:18:08
24010405,0,240104050,2425 Geary Bl,2024-01-21,240210988,2024-01-21 11:01:59,2024-01-21 11:06:15,2024-01-21 12:05:23,San Francisco,94115,B05,10,4261,3,10,0,0,0,0,,1000.0,0.0,0,0,0,0,1,211 Overpressure rupture of steam pipe or pipeline,N None,86 Investigate,63 Restore fire alarm system,31 Provide first aid & check for injuries,1 Detector alerted occupants,331 Hospital  -  medical or psychiatric,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,,,,,N None Present,,,,,2.0,Lone Mountain/USF,"-122.443226, 37.782308",2024-01-21 12:05:23,2025-06-01 02:18:08
24010413,0,240104130,1150 Dolores Street,2024-01-21,240211027,2024-01-21 11:18:27,2024-01-21 11:22:18,2024-01-21 11:45:45,San Francisco,94110,B06,11,5536,3,10,0,0,0,0,,1000.0,0.0,0,0,0,0,1,"445 Arcing, shorted electrical equipment",N None,64 Shut down system,63 Restore fire alarm system,31 Provide first aid & check for injuries,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,,,,,N None Present,,,,,8.0,Noe Valley,"-122.425156, 37.750958",2024-01-21 11:45:45,2025-06-01 02:18:08
24010418,0,240104180,25 Essex Street,2024-01-21,240211067,2024-01-21 11:31:38,2024-01-21 11:37:43,2024-01-21 12:13:27,San Francisco,94105,B03,35,2136,3,10,0,0,0,0,,1000.0,0.0,0,0,0,0,1,"700 False alarm or false call, other",N None,63 Restore fire alarm system,63 Restore fire alarm system,31 Provide first aid & check for injuries,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,,,,,N None Present,,,,,6.0,Financial District/South Beach,"-122.395178, 37.786101",2024-01-21 12:13:27,2025-06-01 02:18:08
24010420,0,240104200,Gough Street,2024-01-21,240211076,2024-01-21 11:33:48,2024-01-21 11:38:38,2024-01-21 11:40:54,San Francisco,94102,B02,5,3263,1,4,0,0,0,0,,1000.0,0.0,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,86 Investigate,63 Restore fire alarm system,31 Provide first aid & check for injuries,1 Detector alerted occupants,"960 Street, other",UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,,,,,N None Present,,,,,5.0,Western Addition,"-122.423919, 37.781534",2024-01-21 11:40:54,2025-06-01 02:18:08
24010429,0,240104290,140 New Montgomery Street,2024-01-21,240211148,2024-01-21 12:04:16,2024-01-21 12:08:20,2024-01-21 12:28:16,San Francisco,94105,B03,1,2157,3,10,0,0,0,0,,1000.0,0.0,0,0,0,0,1,"700 False alarm or false call, other",N None,63 Restore fire alarm system,63 Restore fire alarm system,31 Provide first aid & check for injuries,1 Detector alerted occupants,599 Business office,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,,,,,N None Present,,,,,6.0,Financial District/South Beach,"-122.399885, 37.786842",2024-01-21 12:28:16,2025-06-01 02:18:08
24010431,0,240104310,705 Natoma Street,2024-01-21,240211181,2024-01-21 12:12:30,2024-01-21 12:14:41,2024-01-21 12:36:00,San Francisco,94103,B02,1,2318,9,34,1,2,2,4,,1000.0,0.0,0,0,0,0,1,"113 Cooking fire, confined to container",N None,86 Investigate,63 Restore fire alarm system,31 Provide first aid & check for injuries,1 Detector alerted occupants,"400 Residential, other",UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,,,,,N None Present,,,,,6.0,South of Market,"-122.41222, 37.776516",2024-01-21 12:36:00,2025-06-01 02:18:08
24010434,0,240104340,1635 Jones Street,2024-01-21,240211227,2024-01-21 12:28:20,2024-01-21 12:31:36,2024-01-21 13:03:35,San Francisco,94109,B01,41,1511,3,11,0,0,0,0,,1000.0,0.0,0,0,0,0,1,"500 Service Call, other",N None,63 Restore fire alarm system,63 Restore fire alarm system,31 Provide first aid & check for injuries,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,,,,,N None Present,,,,,3.0,Nob Hill,"-122.415199, 37.796383",2024-01-21 13:03:35,2025-06-01 02:18:08
24010437,0,240104370,1717 Harrison Street,2024-01-21,240211275,2024-01-21 12:45:45,2024-01-21 12:50:02,2024-01-21 12:57:11,San Francisco,94103,B02,7,5217,1,4,0,0,0,0,,1000.0,0.0,0,0,0,0,1,"150 Outside rubbish fire, other",N None,86 Investigate,63 Restore fire alarm system,31 Provide first aid & check for injuries,1 Detector alerted occupants,"960 Street, other",UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,,,,,N None Present,,,,,6.0,Mission,"-122.413013, 37.768554",2024-01-21 12:57:11,2025-06-01 02:18:08
24010441,0,240104410,36 Broderick Street,2024-01-21,240211342,2024-01-21 13:06:34,2024-01-21 13:12:16,2024-01-21 13:17:24,San Francisco,94117,B05,21,4246,1,5,0,0,0,0,,1000.0,0.0,0,0,0,0,1,"400 Hazardous condition, other",N None,86 Investigate,63 Restore fire alarm system,31 Provide first aid & check for injuries,1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,,,,,N None Present,,,,,5.0,Haight Ashbury,"-122.438504, 37.770486",2024-01-21 13:17:24,2025-06-01 02:18:08
24010445,0,240104450,50 Scott Street,2024-01-21,240211358,2024-01-21 13:13:54,2024-01-21 13:17:47,2024-01-21 13:19:58,San Francisco,94117,B05,6,5131,1,4,0,0,0,0,,1000.0,0.0,0,0,0,0,1,"600 Good intent call, other",N None,"10 Fire control or extinguishment, other",63 Restore fire alarm system,31 Provide first aid & check for injuries,1 Detector alerted occupants,NNN None,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,,,,,N None Present,,,,,8.0,Haight Ashbury,"-122.433428, 37.769615",2024-01-21 13:19:58,2025-06-01 02:18:08
24010450,0,240104500,493 Eddy Street,2024-01-21,240211385,2024-01-21 13:19:55,2024-01-21 13:25:09,2024-01-21 13:33:16,San Francisco,94109,B02,3,1545,4,15,0,0,0,0,,1000.0,0.0,0,0,0,0,1,"710 Malicious, mischievous false call, other",N None,63 Restore fire alarm system,63 Restore fire alarm system,31 Provide first aid & check for injuries,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,,,,,N None Present,,,,,5.0,Tenderloin,"-122.415696, 37.78347",2024-01-21 13:33:16,2025-06-01 02:18:08
24010454,0,240104540,Brannan Street,2024-01-21,240211416,2024-01-21 13:28:53,2024-01-21 13:34:42,2024-01-21 13:50:30,San Francisco,94107,B03,35,2134,1,4,0,0,0,0,,1000.0,0.0,0,0,0,0,1,"150 Outside rubbish fire, other",N None,86 Investigate,63 Restore fire alarm system,31 Provide first aid & check for injuries,1 Detector alerted occupants,"960 Street, other",UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,,,,,N None Present,,,,,6.0,Financial District/South Beach,"-122.388029, 37.784772",2024-01-21 13:50:30,2025-06-01 02:18:08
