incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
6018219,0,60182190,9 Beaver Street,2006-03-06,60650128,2006-03-06 09:39:22,2006-03-06 09:42:17,2006-03-06 10:42:03,San Francisco,94114,B05,6,1136.0,1,4,0,0,0,0,E06,0,0,0,0,0,0,1,444  -  Power line down (wire),,"40  -  Hazardous condition, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","83  -  Engine area, running gear, wheel area",2  -  Unintentional,12  -  Heat source too close to combustibles,53  -  Equipment unattended,UU  -  Undetermined,"81  -  Electrical wire, cable insulation",N  -  None,1  - Enclosed building,2  - In normal use,3.0,11  - Exterior roof covering or finish,1.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,8.0,Castro/Upper Market,"-122.43370429, 37.76478784",2006-03-10 20:40:27,2025-06-01 02:18:08
6018233,0,60182330,16th Street / Valencia Street,2006-03-06,60650149,2006-03-06 10:35:35,2006-03-06 10:41:47,2006-03-06 10:47:10,San Francisco,94110,B02,6,1136.0,1,5,0,0,0,0,T06,0,0,0,0,0,0,1,554  -  Assist invalid,,"23  -  Extricate, disentangle",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","83  -  Engine area, running gear, wheel area",2  -  Unintentional,12  -  Heat source too close to combustibles,53  -  Equipment unattended,UU  -  Undetermined,"81  -  Electrical wire, cable insulation",N  -  None,1  - Enclosed building,2  - In normal use,3.0,11  - Exterior roof covering or finish,1.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,9.0,Mission,"-122.421887, 37.764918",2006-03-06 21:47:13,2025-06-01 02:18:08
6018240,0,60182400,Diamond Heights Block. / Duncan Street,2006-03-06,60650163,2006-03-06 11:07:57,2006-03-06 11:12:39,2006-03-06 11:18:43,San Francisco,94131,B06,26,1136.0,1,4,0,0,0,0,E26,0,0,0,0,0,0,1,522  -  Water or steam leak,,"70  -  Assistance, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","83  -  Engine area, running gear, wheel area",2  -  Unintentional,12  -  Heat source too close to combustibles,53  -  Equipment unattended,UU  -  Undetermined,"81  -  Electrical wire, cable insulation",N  -  None,1  - Enclosed building,2  - In normal use,3.0,11  - Exterior roof covering or finish,1.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,8.0,Noe Valley,"-122.443402, 37.746556",2006-03-06 11:38:32,2025-06-01 02:18:08
6018242,0,60182420,1755 Clay Street,2006-03-06,60650166,2006-03-06 11:17:59,2006-03-06 11:19:21,2006-03-06 11:27:35,San Francisco,94109,B04,41,1136.0,3,10,0,0,0,0,B04,0,0,0,0,0,0,1,"740  -  Unintentional alarm, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,211  -  Preschool,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,12  -  Heat source too close to combustibles,53  -  Equipment unattended,UU  -  Undetermined,"81  -  Electrical wire, cable insulation",N  -  None,1  - Enclosed building,2  - In normal use,3.0,11  - Exterior roof covering or finish,1.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,3.0,Nob Hill,"-122.42214706, 37.79205979",2006-03-07 07:05:28,2025-06-01 02:18:08
6018253,0,60182530,1751 Sacramento Street,2006-03-06,60650181,2006-03-06 12:01:30,2006-03-06 12:08:12,2006-03-06 12:30:06,San Francisco,94102,B04,41,1136.0,1,4,0,0,0,0,T05,0,0,0,0,0,0,1,353  -  Removal of victim(s) from stalled elev.,,"22  -  Rescue, remove from harm",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,131  -  Church/mosque/synagogue/temple/chapel,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,12  -  Heat source too close to combustibles,53  -  Equipment unattended,UU  -  Undetermined,"81  -  Electrical wire, cable insulation",N  -  None,1  - Enclosed building,2  - In normal use,3.0,11  - Exterior roof covering or finish,1.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,3.0,Nob Hill,"-122.421697, 37.791322",2006-03-06 12:46:48,2025-06-01 02:18:08
6018263,0,60182630,664 Morse Street,2006-03-06,60650193,2006-03-06 12:36:59,2006-03-06 12:41:09,2006-03-06 13:25:20,San Francisco,94112,B09,33,1136.0,1,4,1,3,0,0,E33,0,0,0,0,0,0,1,554  -  Assist invalid,,"70  -  Assistance, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,12  -  Heat source too close to combustibles,53  -  Equipment unattended,UU  -  Undetermined,"81  -  Electrical wire, cable insulation",N  -  None,1  - Enclosed building,2  - In normal use,3.0,11  - Exterior roof covering or finish,1.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,11.0,Excelsior,"-122.44555286, 37.711443",2006-03-07 00:49:18,2025-06-01 02:18:08
6018269,0,60182690,Mason Street / Turk Street,2006-03-06,60650200,2006-03-06 13:03:51,2006-03-06 13:08:14,2006-03-06 13:13:00,San Francisco,94109,B03,1,1136.0,1,4,0,0,0,0,E02,0,0,0,0,0,0,1,522  -  Water or steam leak,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"000  -  Property Use, other","83  -  Engine area, running gear, wheel area",2  -  Unintentional,12  -  Heat source too close to combustibles,53  -  Equipment unattended,UU  -  Undetermined,"81  -  Electrical wire, cable insulation",N  -  None,1  - Enclosed building,2  - In normal use,3.0,11  - Exterior roof covering or finish,1.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,6.0,Tenderloin,"-122.408953, 37.783288",2006-03-19 17:30:16,2025-06-01 02:18:08
6018273,0,60182730,65 Buena Vista Tr.,2006-03-06,60650209,2006-03-06 13:35:14,2006-03-06 13:41:18,2006-03-06 13:53:19,San Francisco,94117,B05,21,1136.0,1,4,0,0,0,0,E21,0,0,0,0,0,0,1,"500  -  Service Call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,12  -  Heat source too close to combustibles,53  -  Equipment unattended,UU  -  Undetermined,"81  -  Electrical wire, cable insulation",N  -  None,1  - Enclosed building,2  - In normal use,3.0,11  - Exterior roof covering or finish,1.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,8.0,Haight Ashbury,"-122.4355638, 37.76912736",2006-03-06 20:24:59,2025-06-01 02:18:08
6018274,0,60182740,62 Argonaut Avenue,2006-03-06,60650210,2006-03-06 13:36:46,2006-03-06 13:39:00,2006-03-06 14:00:41,San Francisco,94134,B09,44,1136.0,3,11,0,0,0,0,RS2,0,0,0,0,0,0,1,442  -  Overheated motor,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,12  -  Heat source too close to combustibles,53  -  Equipment unattended,UU  -  Undetermined,"81  -  Electrical wire, cable insulation",N  -  None,1  - Enclosed building,2  - In normal use,3.0,11  - Exterior roof covering or finish,1.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,10.0,Visitacion Valley,"-122.4148118, 37.71061881",2006-03-07 04:37:09,2025-06-01 02:18:08
6018275,0,60182750,50 Hagiwara Tea Garden Drive,2006-03-06,60650211,2006-03-06 13:37:52,2006-03-06 13:42:16,2006-03-06 13:50:05,San Francisco,94118,B07,31,1136.0,3,10,0,0,0,0,E31,0,0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,152  -  Museum,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,12  -  Heat source too close to combustibles,53  -  Equipment unattended,UU  -  Undetermined,"81  -  Electrical wire, cable insulation",N  -  None,1  - Enclosed building,2  - In normal use,3.0,11  - Exterior roof covering or finish,1.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,7.0,Golden Gate Park,"-122.468789, 37.771426",2006-03-06 14:05:46,2025-06-01 02:18:08
6018276,0,60182760,2524 Alemany Block.,2006-03-06,60650212,2006-03-06 13:38:51,2006-03-06 13:41:50,2006-03-06 14:54:30,San Francisco,94112,B09,33,1136.0,10,31,1,2,0,0,E33,5000,2500,0,0,0,0,1,111  -  Building fire,,11  -  Extinguish,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"47  -  Vehicle storage area; garage, carport",2  -  Unintentional,18  -  Improper container or storage,53  -  Equipment unattended,72  -  Chemical reaction,97  -  Oily rags,N  -  None,1  - Enclosed building,2  - In normal use,1.0,11  - Exterior roof covering or finish,1.0,1.0,0.0,0.0,0.0,N  - Not present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,11.0,Outer Mission,"-122.446267, 37.71518",2006-03-06 17:45:10,2025-06-01 02:18:08
