incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
12020299,0,120202990,North Point Street / Grant Avenue,2012-03-02,120620085,2012-03-02 08:50:29,2012-03-02 08:55:33,2012-03-02 09:26:17,San Francisco,94133,B01,28,525.0,1,4,0,0,0,0,E28,10000.0,1.0,0,0,0,0,1,322  -  Vehicle accident with injuries,,31  -  Provide first aid & check for injuries,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,,,,0.0,3.0,North Beach,"-122.408899, 37.807162",2012-03-16 22:08:12,2025-06-01 02:18:08
12020308,0,120203080,6038 California Street,2012-03-02,120620095,2012-03-02 09:28:24,2012-03-02 09:38:25,2012-03-02 10:00:09,San Francisco,94121,B07,14,525.0,1,5,0,0,0,0,T14,10000.0,1.0,0,0,0,0,1,"510  -  Person in distress, other",,71  -  Assist physically disabled,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,,,,0.0,1.0,Outer Richmond,"-122.48251987, 37.78416857",2012-03-03 07:20:25,2025-06-01 02:18:08
12020314,0,120203140,1 Sf Intl Airport,2012-03-02,120620101,2012-03-02 08:49:44,2012-03-02 08:53:10,2012-03-02 08:54:10,San Francisco International Airport area,94128,B09,A1,525.0,2,5,0,0,0,0,AP,10000.0,1.0,0,0,0,0,1,742  -  Extinguishing system activation,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"170  -  Passenger terminal, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,,,,0.0,6.0,South of Market,"-122.38416, 37.616901",2012-03-02 15:04:39,2025-06-01 02:18:08
12020316,0,120203160,Eddy Street / Van Ness Avenue,2012-03-02,120620104,2012-03-02 09:55:07,2012-03-02 09:58:05,2012-03-02 11:00:50,San Francisco,94109,B02,3,525.0,2,8,1,2,0,0,E05,10000.0,1.0,0,0,0,0,1,323  -  Auto/Ped. Accident (Veh.),,32  -  Provide basic life support (BLS),86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,,,,0.0,5.0,Tenderloin,"-122.420818, 37.782895",2012-03-23 17:28:07,2025-06-01 02:18:08
12020322,0,120203220,755 Missouri Street,2012-03-02,120620113,2012-03-02 10:11:50,2012-03-02 10:15:47,2012-03-02 10:18:14,San Francisco,94110,B10,37,525.0,3,10,0,0,0,0,E37,10000.0,1.0,0,0,0,0,1,735  -  Alarm system sounded due to malfunction,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"500  -  Mercantile, business, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,,,,0.0,10.0,Potrero Hill,"-122.3967493, 37.75491367",2012-03-08 22:02:47,2025-06-01 02:18:08
12020328,0,120203280,400 Parnassus Avenue,2012-03-02,120620119,2012-03-02 10:20:35,2012-03-02 10:25:52,2012-03-02 11:46:45,San Francisco,94143,B05,12,525.0,5,5,0,0,0,0,E12,5000.0,1.0,0,0,0,0,1,"117  -  Commercial Compactor fire, rubbish only",,11  -  Extinguish,86  -  Investigate,86  -  Investigate,U  -  Unknown,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,,,,0.0,7.0,Inner Sunset,"-122.456781, 37.763854",2012-03-02 12:20:48,2025-06-01 02:18:08
12020329,0,120203290,447 Broadway,2012-03-02,120620120,2012-03-02 10:24:00,2012-03-02 10:26:25,2012-03-02 10:58:57,San Francisco,94111,B01,13,525.0,1,4,0,0,0,0,E02,10000.0,1.0,0,0,0,0,1,323  -  Auto/Ped. Accident (Veh.),,33  -  Provide advanced life support (ALS),86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,,,,0.0,3.0,North Beach,"-122.40474696, 37.79780491",2012-03-09 07:24:21,2025-06-01 02:18:08
12020330,0,120203300,Thrift Street / Summit Street,2012-03-02,120620122,2012-03-02 10:27:28,2012-03-02 10:34:57,2012-03-02 10:40:35,San Francisco,94112,B09,33,525.0,1,4,0,0,0,0,E33,10000.0,1.0,0,0,0,0,1,"600  -  Good intent call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,,,,0.0,11.0,Oceanview/Merced/Ingleside,"-122.4560388, 37.71829073",2012-03-05 09:28:27,2025-06-01 02:18:08
12020335,0,120203350,West Portal Avenue / Ulloa Street,2012-03-02,120620128,2012-03-02 10:44:01,2012-03-02 10:45:23,2012-03-02 10:45:43,San Francisco,94127,B08,39,525.0,2,9,0,0,0,0,E39,10000.0,1.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,,,,0.0,7.0,West of Twin Peaks,"-122.465828, 37.740891",2012-03-02 11:31:36,2025-06-01 02:18:08
12020336,0,120203360,Van Ness Avenue / Grove Street,2012-03-02,120620129,2012-03-02 10:46:05,2012-03-02 10:51:50,2012-03-02 10:52:33,San Francisco,94102,B02,36,525.0,2,9,0,0,0,0,E36,10000.0,1.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,,,,0.0,5.0,Hayes Valley,"-122.419885, 37.778251",2012-03-23 12:35:19,2025-06-01 02:18:08
