incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
21016284,0,210162840,2812 21ST STREET,2021-02-05,210361567,2021-02-05 12:20:38,2021-02-05 12:27:42,2021-02-05 12:33:50,San Francisco,94110,B06,7,545,3,10,0,0,0,0,,10000.0,500.0,0,0,0,0,1,"745 Alarm system activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,51 Ventilate,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,12 Heat source too close to combustibles.,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,9.0,Mission,"-122.410801, 37.757592",2021-02-05 12:33:50,2025-06-01 02:18:08
21016293,0,210162930,909 GEARY STREET,2021-02-05,210361623,2021-02-05 12:34:07,2021-02-05 12:37:18,2021-02-05 12:43:30,San Francisco,94109,B04,3,3116,1,5,0,0,0,0,,10000.0,500.0,0,0,0,0,1,554 Assist invalid,N None,71 Assist physically disabled,63 Restore fire alarm system,51 Ventilate,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,12 Heat source too close to combustibles.,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,5.0,Tenderloin,"-122.418287, 37.785818",2021-02-05 12:43:30,2025-06-01 02:18:08
21016294,0,210162940,2035 GREENWICH STREET,2021-02-05,210361628,2021-02-05 12:35:21,2021-02-05 12:38:17,2021-02-05 12:42:42,San Francisco,94123,B04,16,3444,1,4,0,0,0,0,,10000.0,500.0,0,0,0,0,1,"600 Good intent call, other",N None,86 Investigate,63 Restore fire alarm system,51 Ventilate,1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,12 Heat source too close to combustibles.,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,2.0,Marina,"-122.433166, 37.799224",2021-02-05 12:42:42,2025-06-01 02:18:08
21016306,0,210163060,1855 SACRAMENTO STREET,2021-02-05,210361747,2021-02-05 13:08:28,2021-02-05 13:12:02,2021-02-05 13:26:04,San Francisco,94109,B04,38,3225,3,10,0,0,0,0,,10000.0,500.0,0,0,0,0,1,"743 Smoke detector activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,51 Ventilate,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,12 Heat source too close to combustibles.,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,2.0,Pacific Heights,"-122.423401, 37.791107",2021-02-05 13:26:04,2025-06-01 02:18:08
21016307,0,210163070,355 ELLIS STREET,2021-02-05,210361748,2021-02-05 13:08:59,2021-02-05 13:08:59,2021-02-05 13:10:38,San Francisco,94102,B03,3,1461,1,4,0,0,0,0,,10000.0,500.0,0,0,0,0,1,"320 Emergency medical service incident, other",N None,"80 Information, investigation & enforcement, other",63 Restore fire alarm system,51 Ventilate,1 Detector alerted occupants,0000 Tent/Encampment,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,12 Heat source too close to combustibles.,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,5.0,Tenderloin,"-122.412024, 37.784892",2021-02-05 13:10:38,2025-06-01 02:18:08
21016314,0,210163140,2518 JACKSON STREET,2021-02-05,210361782,2021-02-05 13:16:29,2021-02-05 13:18:07,2021-02-05 13:28:28,San Francisco,94115,B04,38,3614,3,10,0,0,0,0,,10000.0,500.0,0,0,0,0,1,"743 Smoke detector activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,51 Ventilate,1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,12 Heat source too close to combustibles.,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,2.0,Pacific Heights,"-122.436574, 37.792284",2021-02-05 13:28:28,2025-06-01 02:18:08
21016322,0,210163220,1855 SACRAMENTO STREET,2021-02-05,210361864,2021-02-05 13:33:22,2021-02-05 13:35:20,2021-02-05 13:50:44,San Francisco,94109,B04,38,3225,3,10,0,0,0,0,,10000.0,500.0,0,0,0,0,1,"743 Smoke detector activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,51 Ventilate,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,12 Heat source too close to combustibles.,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,2.0,Pacific Heights,"-122.423401, 37.791107",2021-02-05 13:50:44,2025-06-01 02:18:08
21016324,0,210163240,1180 SHAFTER AVENUE,2021-02-05,210361870,2021-02-05 13:38:26,2021-02-05 13:40:37,2021-02-05 13:45:59,San Francisco,94124,B10,17,6634,1,4,0,0,0,0,,10000.0,500.0,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,87 Investigate fire out on arrival,63 Restore fire alarm system,51 Ventilate,1 Detector alerted occupants,963 Street or road in commercial area,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,12 Heat source too close to combustibles.,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,10.0,Bayview Hunters Point,"-122.382811, 37.726635",2021-02-05 13:45:59,2025-06-01 02:18:08
21016337,0,210163370,4623 BALBOA STREET,2021-02-05,210361968,2021-02-05 14:03:46,2021-02-05 14:05:57,2021-02-05 14:19:36,San Francisco,94121,B07,34,7312,9,33,2,4,1,2,,10000.0,500.0,0,0,0,0,1,"113 Cooking fire, confined to container",N None,86 Investigate,63 Restore fire alarm system,51 Ventilate,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,12 Heat source too close to combustibles.,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,1.0,Outer Richmond,"-122.508306, 37.775141",2021-02-05 14:19:36,2025-06-01 02:18:08
21016339,0,210163390,2000 MCKINNON AVENUE,2021-02-05,210361970,2021-02-05 14:03:53,2021-02-05 14:10:32,2021-02-05 14:27:52,San Francisco,94124,B10,9,6425,3,10,0,0,0,0,,10000.0,500.0,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,63 Restore fire alarm system,51 Ventilate,1 Detector alerted occupants,"800 Storage, other",UU Undetermined,U Cause undetermined after investigation,UU Undetermined,12 Heat source too close to combustibles.,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,10.0,Bayview Hunters Point,"-122.396732, 37.740174",2021-02-05 14:27:52,2025-06-01 02:18:08
