incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
24032578,0,240325780,Hayes Street,2024-03-05,240650253,2024-03-05 03:36:38,2024-03-05 03:41:29,2024-03-05 03:46:56,San Francisco,94117,B05,21,3631,1,4,0,0,0,0,,0.0,0.0,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,86 Investigate,11 Extinguishment by fire service personnel,82 Notify other agencies.,1 Detector alerted occupants,NNN None,UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"21 Upholstered sofa, chair, vehicle seats",NO,,,,,N None present,3 Combination smoke and heat in a single unit,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,5.0,Hayes Valley,"-122.432833, 37.775625",2024-03-05 03:46:56,2025-06-01 02:18:08
24032590,0,240325900,23-27 Collingwood Street,2024-03-05,240650324,2024-03-05 05:09:20,2024-03-05 05:13:59,2024-03-05 05:20:57,San Francisco,94114,B05,6,5415,3,10,0,0,0,0,,0.0,0.0,0,0,0,0,1,"730 System malfunction, other",N None,63 Restore fire alarm system,63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,"400 Residential, other",UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"21 Upholstered sofa, chair, vehicle seats",NO,,,,,N None present,3 Combination smoke and heat in a single unit,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,8.0,Castro/Upper Market,"-122.436147, 37.762043",2024-03-05 05:20:57,2025-06-01 02:18:08
24032596,0,240325960,1730 Sacramento Street,2024-03-05,240650346,2024-03-05 05:53:38,2024-03-05 05:57:25,2024-03-05 05:59:08,San Francisco,94109,B04,41,3123,1,4,0,0,0,0,,0.0,0.0,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,11 Extinguishment by fire service personnel,63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,"962 Residential street, road or residential driveway",UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"21 Upholstered sofa, chair, vehicle seats",NO,,,,,N None present,3 Combination smoke and heat in a single unit,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,3.0,Nob Hill,"-122.421424, 37.791495",2024-03-05 05:59:08,2025-06-01 02:18:08
24032597,0,240325970,Steuart Street,2024-03-05,240650352,2024-03-05 06:05:51,2024-03-05 06:13:21,2024-03-05 06:25:49,San Francisco,94105,B03,35,2111,1,5,0,0,0,0,,0.0,0.0,0,0,0,0,1,554 Assist invalid,N None,71 Assist physically disabled,63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,"960 Street, other",UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"21 Upholstered sofa, chair, vehicle seats",NO,,,,,N None present,3 Combination smoke and heat in a single unit,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,6.0,Financial District/South Beach,"-122.393186, 37.79323",2024-03-05 06:25:49,2025-06-01 02:18:08
24032602,0,240326020,525 5th Street,2024-03-05,240650372,2024-03-05 06:19:54,2024-03-05 06:39:50,2024-03-05 08:18:50,San Francisco,94107,B03,8,2242,1,5,0,0,0,0,,0.0,0.0,0,0,0,0,1,"600 Good intent call, other",N None,"70 Assistance, other",63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,NNN None,UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"21 Upholstered sofa, chair, vehicle seats",NO,,,,,N None present,3 Combination smoke and heat in a single unit,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,6.0,South of Market,"-122.399804, 37.777721",2024-03-05 08:18:50,2025-06-01 02:18:08
24032604,0,240326040,80wb Treasure Is On,2024-03-05,240650394,2024-03-05 06:36:53,2024-03-05 06:50:50,2024-03-05 07:14:14,San Francisco,94103,B03,48,2951,2,9,2,4,0,0,,0.0,0.0,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,31 Provide first aid & check for injuries,63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,"921 Bridge, trestle",UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"21 Upholstered sofa, chair, vehicle seats",NO,,,,,N None present,3 Combination smoke and heat in a single unit,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,6.0,Treasure Island,"-122.368279, 37.808736",2024-03-05 07:14:14,2025-06-01 02:18:08
24032616,0,240326160,219 Arch Street,2024-03-05,240650481,2024-03-05 07:20:45,2024-03-05 07:26:46,2024-03-05 07:31:27,San Francisco,94132,B09,33,8416,1,4,0,0,0,0,,0.0,0.0,0,0,0,0,1,"440 Electrical  wiring/equipment problem, other",N None,86 Investigate,63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,"400 Residential, other",UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"21 Upholstered sofa, chair, vehicle seats",NO,,,,,N None present,3 Combination smoke and heat in a single unit,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,11.0,Oceanview/Merced/Ingleside,"-122.467183, 37.714653",2024-03-05 07:31:27,2025-06-01 02:18:08
24032619,0,240326190,460 Arguello Bl,2024-03-05,240650522,2024-03-05 07:42:02,2024-03-05 07:47:20,2024-03-05 07:58:36,San Francisco,94118,B07,31,711,3,10,0,0,0,0,,0.0,0.0,0,0,0,0,1,"745 Alarm system activation, no fire  -  unintentional",N None,63 Restore fire alarm system,63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,215 High school/junior high school/middle school,UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"21 Upholstered sofa, chair, vehicle seats",NO,,,,,N None present,3 Combination smoke and heat in a single unit,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,2.0,Presidio Heights,"-122.458355, 37.782281",2024-03-05 07:58:36,2025-06-01 02:18:08
24032620,0,240326200,1751 Carroll Avenue,2024-03-05,240650536,2024-03-05 07:50:07,2024-03-05 07:59:33,2024-03-05 08:18:25,San Francisco,94124,B10,17,6537,1,5,0,0,0,0,,0.0,0.0,0,0,0,0,1,554 Assist invalid,N None,73 Provide manpower,63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"21 Upholstered sofa, chair, vehicle seats",NO,,,,,N None present,3 Combination smoke and heat in a single unit,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,10.0,Bayview Hunters Point,"-122.395524, 37.726119",2024-03-05 08:18:25,2025-06-01 02:18:08
24032639,0,240326390,1398 Haight Street,2024-03-05,240650702,2024-03-05 08:37:16,2024-03-05 08:41:14,2024-03-05 08:47:08,San Francisco,94117,B05,21,4466,3,10,0,0,0,0,,0.0,0.0,0,0,0,0,1,"745 Alarm system activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"21 Upholstered sofa, chair, vehicle seats",NO,,,,,N None present,3 Combination smoke and heat in a single unit,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,5.0,Haight Ashbury,"-122.445276, 37.770287",2024-03-05 08:47:08,2025-06-01 02:18:08
