incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
21142355,0,211423550,"1012 Torney Av, Prairie",2021-11-19,213231297,2021-11-19 11:42:33,2021-11-19 11:49:06,2021-11-19 11:51:36,Presidio,94129,B04,51.0,4612.0,3,10,0,0,0,0,,0.0,50.0,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,86 Investigate,"00 Action taken, other",1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,2.0,Presidio,"-122.451992, 37.799967",2021-11-19 11:51:36,2025-06-01 02:18:08
21142360,0,211423600,1170 Guerrero Street,2021-11-19,213231326,2021-11-19 11:49:48,2021-11-19 11:58:59,2021-11-19 12:09:00,San Francisco,94110,B06,11.0,5524.0,1,5,0,0,0,0,,0.0,50.0,0,0,0,0,1,554 Assist invalid,N None,71 Assist physically disabled,86 Investigate,"00 Action taken, other",1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,8.0,Mission,"-122.423008, 37.752424",2021-11-19 12:09:00,2025-06-01 02:18:08
21142362,0,211423620,39-49 Spofford Street,2021-11-19,213231362,2021-11-19 12:01:39,2021-11-19 12:03:14,2021-11-19 12:11:32,San Francisco,94108,B01,13.0,1313.0,3,11,0,0,0,0,,0.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,"00 Action taken, other",86 Investigate,"00 Action taken, other",1 Detector alerted occupants,"400 Residential, other",UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,3.0,Chinatown,"-122.40746, 37.794481",2021-11-19 12:11:32,2025-06-01 02:18:08
21142374,0,211423740,414 Mason Street,2021-11-19,213231433,2021-11-19 12:23:00,2021-11-19 12:25:05,2021-11-19 12:38:24,San Francisco,94102,B01,3.0,1411.0,8,29,1,2,1,2,,0.0,50.0,0,0,0,0,1,"600 Good intent call, other",N None,86 Investigate,86 Investigate,"00 Action taken, other",1 Detector alerted occupants,599 Business office,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,3.0,Tenderloin,"-122.409811, 37.787256",2021-11-19 12:38:24,2025-06-01 02:18:08
21142389,0,211423890,300 Blk Willow Street,2021-11-19,213231596,2021-11-19 13:06:50,2021-11-19 13:10:53,2021-11-19 13:15:14,San Francisco,94109,B02,3.0,3221.0,1,4,0,0,0,0,,0.0,50.0,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,11 Extinguishment by fire service personnel,86 Investigate,"00 Action taken, other",1 Detector alerted occupants,"962 Residential street, road or residential driveway",UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,2.0,Western Addition,"-122.422559, 37.783152",2021-11-19 13:15:14,2025-06-01 02:18:08
21142391,0,211423910,440 Eddy Street,2021-11-19,213231602,2021-11-19 13:08:36,2021-11-19 13:11:38,2021-11-19 13:29:38,San Francisco,94109,B02,3.0,1545.0,8,30,1,2,1,2,,0.0,50.0,0,0,0,0,1,"251 Excessive heat, scorch burns with no ignition",N None,86 Investigate,86 Investigate,"00 Action taken, other",1 Detector alerted occupants,"400 Residential, other",UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,5.0,Tenderloin,"-122.414968, 37.78392",2021-11-19 13:29:38,2025-06-01 02:18:08
21142406,0,211424060,585 Page Street,2021-11-19,213231751,2021-11-19 13:46:37,2021-11-19 13:49:42,2021-11-19 14:28:02,San Francisco,94117,B05,6.0,3531.0,4,15,0,0,0,0,,0.0,50.0,0,0,0,0,1,"400 Hazardous condition, other",N None,86 Investigate,86 Investigate,"00 Action taken, other",1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,5.0,Hayes Valley,"-122.430322, 37.773007",2021-11-19 14:28:02,2025-06-01 02:18:08
21142408,0,211424080,57 Huntington Drive,2021-11-19,213231760,2021-11-19 13:51:06,2021-11-19 13:55:59,2021-11-19 13:58:41,San Francisco,94132,B08,19.0,8825.0,3,10,0,0,0,0,,0.0,50.0,0,0,0,0,1,"740 Unintentional transmission of alarm, other",N None,86 Investigate,86 Investigate,"00 Action taken, other",1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,4.0,Sunset/Parkside,"-122.495855, 37.730984",2021-11-19 13:58:41,2025-06-01 02:18:08
21142411,0,211424110,Sloat Bl,2021-11-19,213231797,2021-11-19 14:02:24,2021-11-19 14:06:21,2021-11-19 14:20:26,San Francisco,94132,B08,19.0,7551.0,1,4,0,0,0,0,,0.0,50.0,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,31 Provide first aid & check for injuries,86 Investigate,"00 Action taken, other",1 Detector alerted occupants,"962 Residential street, road or residential driveway",UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,4.0,Sunset/Parkside,"-122.485931, 37.734246",2021-11-19 14:20:26,2025-06-01 02:18:08
21142415,0,211424150,2667 Mcallister Street,2021-11-19,213231841,2021-11-19 14:11:07,2021-11-19 14:15:00,2021-11-19 14:41:05,San Francisco,94118,B07,21.0,4556.0,8,28,1,2,1,2,,0.0,50.0,0,0,0,0,1,"445 Arcing, shorted electrical equipment",N None,87 Investigate fire out on arrival,86 Investigate,"00 Action taken, other",1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,1.0,Lone Mountain/USF,"-122.455899, 37.775483",2021-11-19 14:41:05,2025-06-01 02:18:08
21142416,0,211424160,Potrero Avenue,2021-11-19,213231849,2021-11-19 14:13:11,2021-11-19 14:19:06,2021-11-19 15:10:14,San Francisco,94110,B10,9.0,2624.0,1,5,1,2,0,0,,0.0,50.0,0,0,0,0,1,554 Assist invalid,N None,71 Assist physically disabled,32 Provide basic life support (BLS),"00 Action taken, other",1 Detector alerted occupants,"400 Residential, other",UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,9.0,Mission,"-122.406338, 37.753004",2021-11-19 15:10:14,2025-06-01 02:18:08
