incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
24027651,0,240276510,"1226 Bayside Dr, Ti",2024-02-24,240550051,2024-02-24 00:22:10,2024-02-24 00:28:41,2024-02-24 00:47:37,Treasure Isla,94130,B03,48,2931,3,10,0,0,0,0,,1000.0,0.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,Treasure Island,"-122.375718, 37.830065",2024-02-24 00:47:37,2025-06-01 02:18:08
24027652,0,240276520,140 Clarendon Avenue,2024-02-24,240550068,2024-02-24 00:31:56,2024-02-24 00:36:04,2024-02-24 00:40:06,San Francisco,94114,B05,12,5277,3,10,0,0,0,0,,1000.0,0.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,7.0,Inner Sunset,"-122.452622, 37.758229",2024-02-24 00:40:06,2025-06-01 02:18:08
24027656,0,240276560,Stillman Street,2024-02-24,240550091,2024-02-24 00:41:26,2024-02-24 00:46:49,2024-02-24 00:50:13,San Francisco,94107,B03,8,2174,1,4,0,0,0,0,,1000.0,100.0,0,0,0,0,1,"100 Fire, other",N None,86 Investigate,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,0000 Tent/Encampment,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,"00 Item first ignited, other",3 Unattended or unsupervised person,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,South of Market,"-122.398603, 37.77998",2024-02-24 00:50:13,2025-06-01 02:18:08
24027657,0,240276570,16th Street,2024-02-24,240550098,2024-02-24 00:47:26,2024-02-24 00:50:38,2024-02-24 00:52:48,San Francisco,94103,B02,29,2421,1,4,0,0,0,0,,1000.0,0.0,0,0,0,0,1,"150 Outside rubbish fire, other",N None,"10 Fire control or extinguishment, other",63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,"960 Street, other",UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,Mission,"-122.405587, 37.765902",2024-02-24 00:52:48,2025-06-01 02:18:08
24027659,0,240276590,Pacific Avenue,2024-02-24,240550105,2024-02-24 00:50:15,2024-02-24 00:55:57,2024-02-24 01:00:36,San Francisco,94111,B01,13,1246,1,4,0,0,0,0,,1000.0,0.0,0,0,0,0,1,"150 Outside rubbish fire, other",N None,"10 Fire control or extinguishment, other",63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,"000 Property Use, other",UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,3.0,Chinatown,"-122.406832, 37.796903",2024-02-24 01:00:36,2025-06-01 02:18:08
24027661,0,240276610,Shipley Street,2024-02-24,240550114,2024-02-24 00:54:01,2024-02-24 00:57:39,2024-02-24 04:53:45,San Francisco,94107,B03,1,2215,2,9,0,0,1,1,,36800.0,0.0,0,0,0,0,1,131 Passenger vehicle fire,N None,11 Extinguishment by fire service personnel,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,"962 Residential street, road or residential driveway","86 Exterior, exposed surface",1 Intentional,12 Heat source too close to combustibles.,,69 Flame/torch used for lighting,84 Tire,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,South of Market,"-122.400617, 37.781587",2024-02-29 09:39:17,2025-06-01 02:18:08
24027661,1,240276611,Shipley St,2024-02-24,240550114,2024-02-27 00:53:13,2024-02-27 00:57:39,2024-02-27 01:27:00,San Francisco,94103,B03,1,2215,0,0,1,4,0,0,,9600.0,0.0,0,0,0,0,1,131 Passenger vehicle fire,N None,11 Extinguishment by fire service personnel,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,"960 Street, other","86 Exterior, exposed surface","0 Cause, other (Only used for additional exposures)",71 Exposure fire,,82 Radiated heat from another fire,"00 Item first ignited, other",N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,South of Market,"-122.400617, 37.781587",2024-02-29 09:39:17,2025-06-01 02:18:08
24027662,0,240276620,577 Castro Street,2024-02-24,240550122,2024-02-24 00:59:21,2024-02-24 01:02:59,2024-02-24 01:31:19,San Francisco,94114,B06,6,5437,8,28,1,2,1,2,,1000.0,0.0,0,0,0,0,1,"700 False alarm or false call, other",N None,"00 Action taken, other",63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,"000 Property Use, other",UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,8.0,Castro/Upper Market,"-122.434805, 37.75969",2024-02-24 01:31:19,2025-06-01 02:18:08
24027669,0,240276690,61 Turner Tr,2024-02-24,240550150,2024-02-24 01:14:40,2024-02-24 01:27:39,2024-02-24 01:37:08,San Francisco,94107,B10,37,2542,3,10,0,0,0,0,,1000.0,0.0,0,0,0,0,1,531 Smoke or odor removal,N None,86 Investigate,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,"439 Boarding/rooming house, residential hotels",UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,10.0,Potrero Hill,"-122.395021, 37.756551",2024-02-24 01:37:08,2025-06-01 02:18:08
24027671,0,240276710,19 Cumberland Street,2024-02-24,240550160,2024-02-24 01:19:29,2024-02-24 01:23:40,2024-02-24 01:26:27,San Francisco,94110,B06,7,5445,3,11,0,0,0,0,,1000.0,0.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,8.0,Mission,"-122.424031, 37.759072",2024-02-24 01:26:27,2025-06-01 02:18:08
