incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
15015876,0,150158760,Stockton St/bay Street,2015-02-10,150410585,2015-02-10 07:19:58,2015-02-10 07:22:39,2015-02-10 07:23:13,San Francisco,94133,B01,28.0,1341.0,2,9,0,0,0,0,,50.0,50.0,0,0,0,0,1,"711 Municipal alarm system, malicious false alarm",N None,86 Investigate,86 Investigate,34 Transport person,1 Detector alerted occupants,"960 Street, other","83 Engine area, running gear, wheel area",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,U Undetermined,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,3.0,North Beach,"-122.410313, 37.806027",2015-02-10 07:23:13,2025-06-01 02:18:08
15015886,0,150158860,16th St/de Haro Street,2015-02-10,150410712,2015-02-10 08:12:12,2015-02-10 08:13:53,2015-02-10 09:40:51,San Francisco,94103,B03,29.0,2413.0,3,12,1,2,0,0,,50.0,50.0,0,0,0,0,1,323 Motor vehicle/pedestrian accident (MV Ped),N None,32 Provide basic life support (BLS),86 Investigate,34 Transport person,1 Detector alerted occupants,"960 Street, other","83 Engine area, running gear, wheel area",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,U Undetermined,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,10.0,Mission Bay,"-122.401724, 37.766132",2015-02-10 09:40:51,2025-06-01 02:18:08
15015888,0,150158880,6th St/howard Street,2015-02-10,150410752,2015-02-10 08:24:31,2015-02-10 08:26:59,2015-02-10 08:28:09,San Francisco,94103,B03,1.0,2252.0,2,9,0,0,0,0,,50.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,86 Investigate,34 Transport person,1 Detector alerted occupants,963 Street or road in commercial area,"83 Engine area, running gear, wheel area",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,U Undetermined,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,6.0,South of Market,"-122.407163, 37.779738",2015-02-10 08:28:09,2025-06-01 02:18:08
15015889,0,150158890,5th St/howard Street,2015-02-10,150410766,2015-02-10 08:28:08,2015-02-10 08:29:41,2015-02-10 08:30:28,San Francisco,94103,B03,1.0,2245.0,2,9,0,0,0,0,,50.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,86 Investigate,34 Transport person,1 Detector alerted occupants,963 Street or road in commercial area,"83 Engine area, running gear, wheel area",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,U Undetermined,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,6.0,South of Market,"-122.404934, 37.781499",2015-02-10 08:30:28,2025-06-01 02:18:08
15015890,0,150158900,145 Coso Avenue,2015-02-10,150410774,2015-02-10 08:28:40,2015-02-10 08:37:22,2015-02-10 08:56:10,San Francisco,94110,B06,11.0,5657.0,3,10,0,0,0,0,,50.0,50.0,0,0,0,0,1,"650 Steam, other gas mistaken for smoke, other",N None,86 Investigate,86 Investigate,34 Transport person,1 Detector alerted occupants,419 1 or 2 family dwelling,"83 Engine area, running gear, wheel area",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,U Undetermined,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,9.0,Bernal Heights,"-122.417016, 37.745703",2015-02-10 08:56:10,2025-06-01 02:18:08
15015892,0,150158920,22nd Av/irving Street,2015-02-10,150410834,2015-02-10 08:44:35,2015-02-10 08:49:19,2015-02-10 10:04:09,San Francisco,94122,B08,22.0,7425.0,1,4,1,2,0,0,,50.0,50.0,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,32 Provide basic life support (BLS),86 Investigate,34 Transport person,1 Detector alerted occupants,963 Street or road in commercial area,"83 Engine area, running gear, wheel area",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,U Undetermined,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,4.0,Sunset/Parkside,"-122.480338, 37.76342",2015-02-10 10:04:09,2025-06-01 02:18:08
15015899,0,150158990,Walnut St/california Street,2015-02-10,150410998,2015-02-10 09:26:58,2015-02-10 09:30:05,2015-02-10 10:55:54,San Francisco,94118,B04,10.0,4421.0,1,4,1,2,0,0,,50.0,50.0,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,31 Provide first aid & check for injuries,86 Investigate,34 Transport person,1 Detector alerted occupants,963 Street or road in commercial area,"83 Engine area, running gear, wheel area",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,U Undetermined,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,2.0,Presidio Heights,"-122.44847, 37.787047",2015-02-10 10:55:54,2025-06-01 02:18:08
15015900,0,150159000,1 Sgt John V Young Lane,2015-02-10,150411004,2015-02-10 09:30:13,2015-02-10 09:33:08,2015-02-10 09:47:18,San Francisco,94112,B09,15.0,8276.0,3,11,0,0,0,0,,50.0,50.0,0,0,0,0,1,412 Gas leak (natural gas or LPG),N None,86 Investigate,84 Refer to proper authority,34 Transport person,1 Detector alerted occupants,365 Police station,"83 Engine area, running gear, wheel area",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,U Undetermined,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,11.0,Outer Mission,"-122.446195, 37.724912",2015-02-10 09:47:18,2025-06-01 02:18:08
15015908,0,150159080,22 Peace Pz,2015-02-10,150411089,2015-02-10 09:55:36,2015-02-10 10:01:36,2015-02-10 11:10:13,San Francisco,94115,B04,38.0,3364.0,8,29,1,2,2,3,,1000.0,20.0,0,0,0,0,1,"118 Trash or rubbish fire, contained",N None,12 Salvage & overhaul,87 Investigate fire out on arrival,34 Transport person,2 Detector did not alert occupants,"500 Mercantile, business, other","83 Engine area, running gear, wheel area",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,U Undetermined,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,5.0,Japantown,"-122.429835, 37.785339",2016-05-12 14:23:23,2025-06-01 02:18:08
15015911,0,150159110,34 Sola Avenue,2015-02-10,150411115,2015-02-10 10:04:43,2015-02-10 10:25:13,2015-02-10 10:25:22,San Francisco,94116,B08,39.0,8624.0,1,4,0,0,0,0,,50.0,50.0,0,0,0,0,1,"311 Medical assist, assist EMS crew",N None,73 Provide manpower,86 Investigate,34 Transport person,1 Detector alerted occupants,419 1 or 2 family dwelling,"83 Engine area, running gear, wheel area",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,U Undetermined,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,7.0,West of Twin Peaks,"-122.460241, 37.747931",2015-02-10 10:25:22,2025-06-01 02:18:08
