incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
18117079,0,181170790,603 Mason Street,2018-10-06,182792133,2018-10-06 14:02:23,2018-10-06 14:09:28,2018-10-06 14:23:51,Presidio,94129,B99,51,4614,1,4,0,0,0,0,,2000.0,500.0,0,0,0,0,1,"311 Medical assist, assist EMS crew",N None,"30 Emergency medical services, other",63 Restore fire alarm system,84 Refer to proper authority,1 Detector alerted occupants,963 Street or road in commercial area,00 Other area of fire origin,2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,2.0,Presidio,"-122.461949, 37.803813",2018-10-06 14:23:51,2025-06-01 02:18:08
18117081,0,181170810,200 Brannan Street,2018-10-06,182792143,2018-10-06 14:06:16,2018-10-06 14:10:32,2018-10-06 14:22:50,San Francisco,94107,B03,35,2134,3,10,0,0,0,0,,2000.0,500.0,0,0,0,0,1,733 Smoke detector activation due to malfunction,N None,86 Investigate,63 Restore fire alarm system,84 Refer to proper authority,1 Detector alerted occupants,429 Multifamily dwelling,00 Other area of fire origin,2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,Financial District/South Beach,"-122.389972, 37.783609",2018-10-06 14:22:50,2025-06-01 02:18:08
18117085,0,181170850,660 Market Street,2018-10-06,182792170,2018-10-06 14:13:31,2018-10-06 14:18:00,2018-10-06 14:30:47,San Francisco,94104,B01,13,1236,3,11,0,0,0,0,,2000.0,500.0,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,63 Restore fire alarm system,84 Refer to proper authority,1 Detector alerted occupants,141 Athletic/health club,00 Other area of fire origin,2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,3.0,Financial District/South Beach,"-122.402796, 37.788242",2018-10-06 14:30:47,2025-06-01 02:18:08
18117094,0,181170940,Cesar Chavez Street,2018-10-06,182792305,2018-10-06 14:40:53,2018-10-06 14:42:25,2018-10-06 14:47:35,San Francisco,94110,B06,9,5621,1,4,0,0,0,0,,2000.0,500.0,0,0,0,0,1,622 No incident found on arrival at dispatch address,N None,86 Investigate,63 Restore fire alarm system,84 Refer to proper authority,1 Detector alerted occupants,"962 Residential street, road or residential driveway",00 Other area of fire origin,2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,9.0,Mission,"-122.406759, 37.748767",2018-10-06 14:47:35,2025-06-01 02:18:08
18117110,0,181171100,2509 Bush St 2nd,2018-10-06,182792448,2018-10-06 15:10:47,2018-10-06 15:13:45,2018-10-06 15:24:50,San Francisco,94115,B04,10,4126,3,10,0,0,0,0,,2000.0,500.0,0,0,0,0,1,"700 False alarm or false call, other",N None,"60 Systems and services, other",63 Restore fire alarm system,84 Refer to proper authority,1 Detector alerted occupants,"400 Residential, other",00 Other area of fire origin,2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,2.0,Pacific Heights,"-122.438589, 37.786298",2018-10-06 15:24:50,2025-06-01 02:18:08
18117142,0,181171420,1987 California Street,2018-10-06,182792948,2018-10-06 16:54:12,2018-10-06 16:57:16,2018-10-06 17:00:53,San Francisco,94109,B04,38,3254,3,11,0,0,0,0,,2000.0,500.0,0,0,0,0,1,"700 False alarm or false call, other",N None,"00 Action taken, other",63 Restore fire alarm system,84 Refer to proper authority,1 Detector alerted occupants,429 Multifamily dwelling,00 Other area of fire origin,2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,2.0,Pacific Heights,"-122.426985, 37.789707",2018-10-06 17:00:53,2025-06-01 02:18:08
18117144,0,181171440,1081 Le Conte Avenue,2018-10-06,182792972,2018-10-06 16:57:48,2018-10-06 17:02:35,2018-10-06 17:10:14,San Francisco,94124,B10,17,6575,3,10,0,0,0,0,,2000.0,500.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,63 Restore fire alarm system,84 Refer to proper authority,1 Detector alerted occupants,429 Multifamily dwelling,00 Other area of fire origin,2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,10.0,Bayview Hunters Point,"-122.39811, 37.719083",2018-10-06 17:10:14,2025-06-01 02:18:08
18117150,0,181171500,Pierce Street,2018-10-06,182793019,2018-10-06 17:06:39,2018-10-06 17:10:55,2018-10-06 17:11:03,San Francisco,94123,B04,16,3655,2,9,0,0,0,0,,2000.0,500.0,0,0,0,0,1,"710 Malicious, mischievous false call, other",N None,"00 Action taken, other",63 Restore fire alarm system,84 Refer to proper authority,1 Detector alerted occupants,"960 Street, other",00 Other area of fire origin,2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,2.0,Marina,"-122.438781, 37.79667",2018-10-06 17:11:03,2025-06-01 02:18:08
18117155,0,181171550,228 Clara Street,2018-10-06,182793088,2018-10-06 17:21:20,2018-10-06 17:26:40,2018-10-06 17:34:20,San Francisco,94107,B03,1,2243,1,5,0,0,0,0,,2000.0,500.0,0,0,0,0,1,551 Assist police or other governmental agency,N None,65 Secure property,63 Restore fire alarm system,84 Refer to proper authority,1 Detector alerted occupants,419 1 or 2 family dwelling,00 Other area of fire origin,2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,South of Market,"-122.403104, 37.778983",2018-10-06 17:34:20,2025-06-01 02:18:08
18117157,0,181171570,3201 Gough St 204,2018-10-06,182793098,2018-10-06 17:24:23,2018-10-06 17:25:52,2018-10-06 17:48:16,San Francisco,94123,B04,16,3243,4,15,0,0,0,0,,2000.0,500.0,0,0,0,0,1,412 Gas leak (natural gas or LPG),N None,86 Investigate,63 Restore fire alarm system,84 Refer to proper authority,1 Detector alerted occupants,429 Multifamily dwelling,00 Other area of fire origin,2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,2.0,Marina,"-122.428311, 37.802848",2018-10-06 17:48:16,2025-06-01 02:18:08
