incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
24015168,0,240151680,15 Marina Bl,2024-01-30,240303033,2024-01-30 19:57:43,2024-01-30 20:01:42,2024-01-30 20:04:09,San Francisco,94123,B04,16,3452,1,4,0,0,0,0,,10000.0,1000.0,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,11 Extinguishment by fire service personnel,63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,"519 Food and beverage sales, grocery store","92 Highway, parking lot, street: on or near",U Cause undetermined after investigation,NN None,,UU Undetermined,"51 Box, carton, bag, basket, barrel",N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,2.0,Marina,"-122.433011, 37.804578",2024-01-30 20:04:09,2025-06-01 02:18:08
24015172,0,240151720,815 Ofarrell Street,2024-01-30,240303054,2024-01-30 20:03:06,2024-01-30 20:07:09,2024-01-30 20:15:58,San Francisco,94109,B04,3,1642,3,10,0,0,0,0,,10000.0,1000.0,0,0,0,0,1,"745 Alarm system activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,5.0,Tenderloin,"-122.418186, 37.785062",2024-01-30 20:15:58,2025-06-01 02:18:08
24015177,0,240151770,Jennings Street,2024-01-30,240303065,2024-01-30 20:09:49,2024-01-30 20:12:01,2024-01-30 20:20:27,San Francisco,94124,B10,17,6615,1,4,0,0,0,0,,10000.0,1000.0,0,0,0,0,1,"600 Good intent call, other",N None,86 Investigate,63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,NNN None,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,10.0,Bayview Hunters Point,"-122.392613, 37.722658",2024-01-30 20:20:27,2025-06-01 02:18:08
24015178,0,240151780,49 South Van Ness Avenue,2024-01-30,240303066,2024-01-30 20:10:20,2024-01-30 20:13:16,2024-01-30 20:14:13,San Francisco,94103,B02,36,5117,1,4,0,0,0,0,,10000.0,1000.0,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,86 Investigate,63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,"960 Street, other",UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,Mission,"-122.41886, 37.774135",2024-01-30 20:14:13,2025-06-01 02:18:08
24015179,0,240151790,14 Isis Street,2024-01-30,240303067,2024-01-30 20:10:21,2024-01-30 20:15:22,2024-01-30 20:16:34,San Francisco,94103,B02,36,5121,3,11,0,0,0,0,,10000.0,1000.0,0,0,0,0,1,"113 Cooking fire, confined to container",N None,86 Investigate,63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,Mission,"-122.414508, 37.770454",2024-01-30 20:16:34,2025-06-01 02:18:08
24015191,0,240151910,2448 Lombard Street,2024-01-30,240303146,2024-01-30 20:46:19,2024-01-30 20:49:39,2024-01-30 20:52:42,San Francisco,94123,B04,16,4115,1,4,0,0,0,0,,10000.0,1000.0,0,0,0,0,1,154 Dumpster or other outside trash receptacle fire,N None,11 Extinguishment by fire service personnel,63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,NNN None,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,2.0,Marina,"-122.441813, 37.799175",2024-01-30 20:52:42,2025-06-01 02:18:08
24015201,0,240152010,3351 23rd Street,2024-01-30,240303215,2024-01-30 21:13:56,2024-01-30 21:16:27,2024-01-30 21:26:34,San Francisco,94110,B06,11,552,3,10,0,0,0,0,,10000.0,1000.0,0,0,0,0,1,"745 Alarm system activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,215 High school/junior high school/middle school,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,9.0,Mission,"-122.420178, 37.753034",2024-01-30 21:26:34,2025-06-01 02:18:08
24015203,0,240152030,3365 Sacramento Street,2024-01-30,240303227,2024-01-30 21:20:21,2024-01-30 21:24:27,2024-01-30 21:33:32,San Francisco,94118,B04,10,4412,1,5,0,0,0,0,,10000.0,1000.0,0,0,0,0,1,554 Assist invalid,N None,71 Assist physically disabled,63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,2.0,Presidio Heights,"-122.448034, 37.787984",2024-01-30 21:33:32,2025-06-01 02:18:08
24015204,0,240152040,1055 Haight Street,2024-01-30,240303241,2024-01-30 21:27:41,2024-01-30 21:36:41,2024-01-30 22:49:52,San Francisco,94117,B05,21,4246,1,5,1,2,0,0,,10000.0,1000.0,0,0,0,0,1,"311 Medical assist, assist EMS crew",N None,"30 Emergency medical services, other",63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,5.0,Haight Ashbury,"-122.439597, 37.770875",2024-01-30 22:49:52,2025-06-01 02:18:08
24015206,0,240152060,Pierce Street,2024-01-30,240303259,2024-01-30 21:35:50,2024-01-30 21:40:58,2024-01-30 21:42:59,San Francisco,94117,B05,6,3635,1,4,0,0,0,0,,10000.0,1000.0,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,11 Extinguishment by fire service personnel,63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,"962 Residential street, road or residential driveway",UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,5.0,Haight Ashbury,"-122.433738, 37.771687",2024-01-30 21:42:59,2025-06-01 02:18:08
