incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
16089409,0,160894090,450 30TH AVENUE,2016-08-14,162270359,2016-08-14 02:22:56,2016-08-14 02:27:10,2016-08-14 02:39:58,San Francisco,94121,B07,14,722,3,10,0,0,0,0,,50.0,50.0,0,0,0,0,1,733 Smoke detector activation due to malfunction,N None,86 Investigate,86 Investigate,84 Refer to proper authority,1 Detector alerted occupants,215 High school/junior high school/middle school,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,"10 Misuse of material or product, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,1.0,Outer Richmond,"-122.489627, 37.780865",2016-08-14 02:39:58,2025-06-01 02:18:08
16089413,0,160894130,565 ELLIS STREET,2016-08-14,162270390,2016-08-14 02:40:28,2016-08-14 02:45:57,2016-08-14 02:53:32,San Francisco,94109,B02,3,1555,3,11,0,0,0,0,,50.0,50.0,0,0,0,0,1,"740 Unintentional transmission of alarm, other",N None,63 Restore fire alarm system,86 Investigate,84 Refer to proper authority,1 Detector alerted occupants,"439 Boarding/rooming house, residential hotels","24 Cooking area, kitchen",2 Unintentional,UU Undetermined,"10 Misuse of material or product, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,5.0,Tenderloin,"-122.415522, 37.78445",2016-08-14 02:53:32,2025-06-01 02:18:08
16089419,0,160894190,217 HARBOR RD 244,2016-08-14,162270459,2016-08-14 03:27:14,2016-08-14 03:32:58,2016-08-14 03:37:05,San Francisco,94124,B10,17,6627,1,4,0,0,0,0,,50.0,50.0,0,0,0,0,1,412 Gas leak (natural gas or LPG),N None,86 Investigate,86 Investigate,84 Refer to proper authority,1 Detector alerted occupants,419 1 or 2 family dwelling,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,"10 Misuse of material or product, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,10.0,Bayview Hunters Point,"-122.379105, 37.733149",2016-08-14 03:37:05,2025-06-01 02:18:08
16089424,0,160894240,100 34TH AVENUE,2016-08-14,162270485,2016-08-14 03:49:26,2016-08-14 03:58:44,2016-08-14 04:14:17,San Francisco,94121,B07,34,7235,3,10,0,0,0,0,,50.0,50.0,0,0,0,0,1,733 Smoke detector activation due to malfunction,N None,86 Investigate,86 Investigate,84 Refer to proper authority,1 Detector alerted occupants,152 Museum,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,"10 Misuse of material or product, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,1.0,Lincoln Park,"-122.499515, 37.784911",2016-08-14 04:14:17,2025-06-01 02:18:08
16089431,0,160894310,545 POST STREET,2016-08-14,162270549,2016-08-14 05:00:13,2016-08-14 05:06:36,2016-08-14 05:32:23,San Francisco,94109,B01,3,1451,3,11,0,0,0,0,,50.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,86 Investigate,84 Refer to proper authority,1 Detector alerted occupants,"500 Mercantile, business, other","24 Cooking area, kitchen",2 Unintentional,UU Undetermined,"10 Misuse of material or product, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,3.0,Tenderloin,"-122.410792, 37.787919",2016-08-14 05:32:23,2025-06-01 02:18:08
16089437,0,160894370,824 HARRISON STREET,2016-08-14,162270619,2016-08-14 06:24:31,2016-08-14 06:28:37,2016-08-14 06:34:56,San Francisco,94107,B03,8,221,3,10,0,0,0,0,,50.0,50.0,0,0,0,0,1,"745 Alarm system activation, no fire  -  unintentional",N None,86 Investigate,86 Investigate,84 Refer to proper authority,1 Detector alerted occupants,419 1 or 2 family dwelling,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,"10 Misuse of material or product, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,6.0,South of Market,"-122.400492, 37.780561",2016-08-14 06:34:56,2025-06-01 02:18:08
16089446,0,160894460,5TH ST/TOWNSEND STREET,2016-08-14,162270697,2016-08-14 07:28:10,2016-08-14 07:30:24,2016-08-14 07:31:03,San Francisco,94107,B03,8,2236,2,9,0,0,0,0,,50.0,50.0,0,0,0,0,1,"711 Municipal alarm system, malicious false alarm",N None,86 Investigate,86 Investigate,84 Refer to proper authority,1 Detector alerted occupants,NNN None,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,"10 Misuse of material or product, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,6.0,Mission Bay,"-122.397208, 37.775333",2016-08-14 07:31:03,2025-06-01 02:18:08
16089449,0,160894490,5205 3RD STREET,2016-08-14,162270733,2016-08-14 07:45:13,2016-08-14 07:52:22,2016-08-14 08:19:43,San Francisco,94124,B10,17,6514,1,5,0,0,0,0,,50.0,50.0,0,0,0,0,1,"520 Water problem, other",N None,"70 Assistance, other",86 Investigate,84 Refer to proper authority,1 Detector alerted occupants,"564 Laundry, dry cleaning","24 Cooking area, kitchen",2 Unintentional,UU Undetermined,"10 Misuse of material or product, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,10.0,Bayview Hunters Point,"-122.392028, 37.73073",2016-08-14 08:19:43,2025-06-01 02:18:08
16089452,0,160894520,2 280NB MARIPOSA OF,2016-08-14,162270769,2016-08-14 08:06:04,2016-08-14 08:12:10,2016-08-14 08:19:49,San Francisco,94107,B10,25,2612,1,4,0,0,0,0,,50.0,50.0,0,0,0,0,1,"520 Water problem, other",N None,86 Investigate,86 Investigate,84 Refer to proper authority,1 Detector alerted occupants,931 Open land or field,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,"10 Misuse of material or product, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,10.0,Potrero Hill,"-122.392235, 37.761008",2016-08-14 08:19:49,2025-06-01 02:18:08
16089454,0,160894540,858 WASHINGTON STREET,2016-08-14,162270782,2016-08-14 08:12:47,2016-08-14 08:18:38,2016-08-14 08:24:49,San Francisco,94108,B01,2,1331,3,11,0,0,0,0,,50.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,86 Investigate,84 Refer to proper authority,1 Detector alerted occupants,429 Multifamily dwelling,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,"10 Misuse of material or product, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,3.0,Chinatown,"-122.407381, 37.795098",2016-08-14 08:24:49,2025-06-01 02:18:08
