incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
4071611,0,40716110,20th Avenue / Eucalyptus Drive,2004-09-14,42580319,2004-09-14 16:04:49,2004-09-14 16:12:14,2004-09-14 16:12:19,San Francisco,94132,B08,19,1536.0,1,4,0,0,0,0,E19,0,0,0,0,0,0,1,"600  -  Good intent call, other",Automatic or contract aid received,93  -  Cancelled enroute,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,182  -  Auditorium or concert hall,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,4.0,Sunset/Parkside,"-122.475862685, 37.731102",2004-09-14 20:58:04,2025-06-01 02:18:08
4071615,0,40716150,30th Avenue / Vicente Street,2004-09-14,42580324,2004-09-14 16:09:27,2004-09-14 16:14:07,2004-09-14 16:16:51,San Francisco,94122,B08,18,1536.0,1,4,0,0,0,0,E18,0,0,0,0,0,0,1,"651  -  Smoke scare, odor of smoke",Automatic or contract aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"400  -  Residential, other","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,4.0,Sunset/Parkside,"-122.487216, 37.739677",2004-09-14 22:00:53,2025-06-01 02:18:08
4071616,0,40716160,4th Street / Folsom Street,2004-09-14,42580325,2004-09-14 16:10:47,2004-09-14 16:15:32,2004-09-14 16:16:48,San Francisco,94103,B03,1,1536.0,1,4,0,0,0,0,E35,0,0,0,0,0,0,1,"651  -  Smoke scare, odor of smoke",Automatic or contract aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"644  -  Gas distribution, pipeline","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,6.0,South of Market,"-122.401162, 37.782024",2004-09-14 16:40:38,2025-06-01 02:18:08
4071618,0,40716180,1535 Plymouth Avenue,2004-09-14,42580327,2004-09-14 16:16:59,2004-09-14 16:20:16,2004-09-14 16:24:30,San Francisco,94112,B09,15,1536.0,1,4,0,0,0,0,E15,0,0,0,0,0,0,1,"651  -  Smoke scare, odor of smoke",Automatic or contract aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"400  -  Residential, other","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,7.0,West of Twin Peaks,"-122.4574108, 37.73104037",2004-09-14 17:02:13,2025-06-01 02:18:08
4071621,0,40716210,Broadway / Davis Street,2004-09-14,42580331,2004-09-14 16:30:21,2004-09-14 16:32:49,2004-09-14 16:33:17,San Francisco,94104,B01,13,1536.0,2,9,0,0,0,0,E13,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",Automatic or contract aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"000  -  Property Use, other","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,3.0,Financial District/South Beach,"-122.398699, 37.79888",2004-09-14 16:57:21,2025-06-01 02:18:08
4071624,0,40716240,555 Montgomery Street,2004-09-14,42580335,2004-09-14 16:35:16,2004-09-14 16:36:34,2004-09-14 16:40:19,San Francisco,94111,B01,13,1536.0,3,11,0,0,0,0,E13,0,0,0,0,0,0,1,"740  -  Unintentional alarm, other",Automatic or contract aid received,63  -  Restore fire alarm system,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,592  -  Bank,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,3.0,Chinatown,"-122.403154, 37.7943",2004-09-14 17:25:36,2025-06-01 02:18:08
4071631,0,40716310,1855 34th Avenue,2004-09-14,42580342,2004-09-14 16:45:51,2004-09-14 16:50:54,2004-09-14 16:59:34,San Francisco,94122,B08,18,1536.0,1,4,0,0,0,0,E18,0,0,0,0,0,0,1,"651  -  Smoke scare, odor of smoke",Automatic or contract aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,4.0,Sunset/Parkside,"-122.4914026, 37.75352405",2004-09-14 21:58:07,2025-06-01 02:18:08
4071642,0,40716420,Fillmore Street / Oak Street,2004-09-14,42580360,2004-09-14 17:20:47,2004-09-14 17:22:34,2004-09-14 17:22:34,San Francisco,94115,B05,5,1536.0,1,5,0,0,0,0,E03,0,0,0,0,0,0,1,"600  -  Good intent call, other",Automatic or contract aid received,71  -  Assist physically disabled,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,5.0,Hayes Valley,"-122.430183, 37.774123",2004-09-21 19:44:45,2025-06-01 02:18:08
4071643,0,40716430,Blythdale Avenue / Brookdale Avenue,2004-09-14,42580362,2004-09-14 17:21:56,2004-09-14 17:26:05,2004-09-14 17:28:20,San Francisco,94134,B09,43,1536.0,1,4,0,0,0,0,E43,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",Automatic or contract aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,10.0,Visitacion Valley,"-122.422239, 37.711317",2004-09-14 17:40:42,2025-06-01 02:18:08
4071647,0,40716470,149 John F Shelley Drive,2004-09-14,42580371,2004-09-14 17:36:55,2004-09-14 17:41:54,2004-09-14 17:43:54,San Francisco,94134,B09,42,1536.0,1,4,0,0,0,0,E42,0,0,0,0,0,0,1,"651  -  Smoke scare, odor of smoke",Automatic or contract aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,9.0,McLaren Park,"-122.420992, 37.722252",2004-09-14 20:15:30,2025-06-01 02:18:08
