incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
19095320,0,190953200,9th Avenue,2019-08-12,192243620,2019-08-12 19:05:34,2019-08-12 19:08:42,2019-08-12 20:31:01,San Francisco,94118,B07,31,7136,1,4,2,3,0,0,,500.0,50.0,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,31 Provide first aid & check for injuries,63 Restore fire alarm system,73 Provide manpower,1 Detector alerted occupants,"519 Food and beverage sales, grocery store","90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,3.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,3 There were no occupants,,N None Present,,,,,1.0,Inner Richmond,"-122.46763, 37.782801",2019-08-12 20:31:01,2025-06-01 02:18:08
19095323,0,190953230,331 11th Avenue,2019-08-12,192243646,2019-08-12 19:11:53,2019-08-12 19:15:35,2019-08-12 19:54:22,San Francisco,94118,B07,31,7141,3,10,0,0,0,0,,500.0,50.0,0,0,0,0,1,424 Carbon monoxide incident,N None,51 Ventilate,63 Restore fire alarm system,73 Provide manpower,1 Detector alerted occupants,419 1 or 2 family dwelling,"90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,3.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,3 There were no occupants,,N None Present,,,,,1.0,Inner Richmond,"-122.469811, 37.782078",2019-08-12 19:54:22,2025-06-01 02:18:08
19095331,0,190953310,Bayside Drive,2019-08-12,192243713,2019-08-12 19:26:27,2019-08-12 19:33:16,2019-08-12 19:33:46,Treasure Isla,94130,B03,48,2931,2,9,0,0,0,0,,500.0,50.0,0,0,0,0,1,"710 Malicious, mischievous false call, other",N None,86 Investigate,63 Restore fire alarm system,73 Provide manpower,1 Detector alerted occupants,NNN None,"90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,3.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,3 There were no occupants,,N None Present,,,,,6.0,Treasure Island,"-122.376003, 37.829449",2019-08-12 19:33:46,2025-06-01 02:18:08
19095335,0,190953350,1 South Van Ness Avenue,2019-08-12,192243759,2019-08-12 19:34:33,2019-08-12 19:36:40,2019-08-12 19:38:21,San Francisco,94103,B02,36,5117,3,13,0,0,0,0,,500.0,50.0,0,0,0,0,1,"712 Direct tie to FD, malicious false alarm",N None,86 Investigate,63 Restore fire alarm system,73 Provide manpower,1 Detector alerted occupants,"960 Street, other","90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,3.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,3 There were no occupants,,N None Present,,,,,6.0,Mission,"-122.418928, 37.774844",2019-08-12 19:38:21,2025-06-01 02:18:08
19095347,0,190953470,104 Rosa Parks Lane,2019-08-12,192243829,2019-08-12 19:53:28,2019-08-12 19:57:08,2019-08-12 20:22:41,San Francisco,94103,B02,6,5214,3,11,0,0,0,0,,500.0,50.0,0,0,0,0,1,733 Smoke detector activation due to malfunction,N None,86 Investigate,63 Restore fire alarm system,73 Provide manpower,1 Detector alerted occupants,"400 Residential, other","90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,3.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,3 There were no occupants,,N None Present,,,,,9.0,Mission,"-122.42427, 37.767411",2019-08-12 20:22:41,2025-06-01 02:18:08
19095348,0,190953480,3550 Cesar Chavez Street,2019-08-12,192243830,2019-08-12 19:53:40,2019-08-12 19:56:49,2019-08-12 20:47:19,San Francisco,94110,B06,11,555,3,10,0,0,0,0,,500.0,50.0,0,0,0,0,1,"740 Unintentional transmission of alarm, other",N None,"00 Action taken, other",63 Restore fire alarm system,73 Provide manpower,1 Detector alerted occupants,"800 Storage, other","90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,3.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,3 There were no occupants,,N None Present,,,,,8.0,Mission,"-122.420886, 37.748163",2019-08-12 20:47:19,2025-06-01 02:18:08
19095358,0,190953580,166 Turk Street,2019-08-12,192243915,2019-08-12 20:29:10,2019-08-12 20:32:39,2019-08-12 20:39:30,San Francisco,94102,B03,3,1456,3,11,0,0,0,0,,500.0,50.0,0,0,0,0,1,"744 Detector activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,73 Provide manpower,1 Detector alerted occupants,"439 Boarding/rooming house, residential hotels","90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,3.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,3 There were no occupants,,N None Present,,,,,5.0,Tenderloin,"-122.411833, 37.783365",2019-08-12 20:39:30,2025-06-01 02:18:08
19095361,0,190953610,2084 Mission Street,2019-08-12,192243947,2019-08-12 20:39:00,2019-08-12 20:42:19,2019-08-12 20:48:39,San Francisco,94103,B02,7,5236,3,11,0,0,0,0,,500.0,50.0,0,0,0,0,1,"743 Smoke detector activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,73 Provide manpower,1 Detector alerted occupants,"439 Boarding/rooming house, residential hotels","90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,3.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,3 There were no occupants,,N None Present,,,,,9.0,Mission,"-122.419629, 37.763705",2019-08-12 20:48:39,2025-06-01 02:18:08
19095373,0,190953730,25th Street,2019-08-12,192244007,2019-08-12 21:01:32,2019-08-12 21:05:05,2019-08-12 21:09:19,San Francisco,94110,B06,7,5533,1,4,0,0,0,0,,500.0,50.0,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,86 Investigate,63 Restore fire alarm system,73 Provide manpower,1 Detector alerted occupants,"962 Residential street, road or residential driveway","90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,3.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,3 There were no occupants,,N None Present,,,,,9.0,Mission,"-122.411747, 37.751035",2019-08-12 21:09:19,2025-06-01 02:18:08
19095376,0,190953760,2421 Buchanan Street,2019-08-12,192244026,2019-08-12 21:06:33,2019-08-12 21:08:41,2019-08-12 21:29:04,San Francisco,94115,B04,38,3436,8,29,1,2,1,2,,500.0,50.0,0,0,0,0,1,"114 Chimney or flue fire, confined to chimney or flue",N None,"10 Fire control or extinguishment, other",63 Restore fire alarm system,73 Provide manpower,U Unknown,429 Multifamily dwelling,"90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,3.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,3 There were no occupants,,N None Present,,,,,2.0,Pacific Heights,"-122.431221, 37.792218",2019-08-12 21:29:04,2025-06-01 02:18:08
