incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
22041037,0,220410370,3298 Van Ness Avenue,2022-03-31,220900509,2022-03-31 07:29:42,2022-03-31 07:36:18,2022-03-31 07:48:29,San Francisco,94109,B04,28,3143,1,4,0,0,0,0,,500.0,100.0,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,11 Extinguishment by fire service personnel,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,963 Street or road in commercial area,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,Fire not in area protected by the system,2.0,2.0,Marina,"-122.426623, 37.808016",2022-03-31 07:48:29,2025-06-01 02:18:08
22041039,0,220410390,6 Locksley Avenue,2022-03-31,220900529,2022-03-31 07:37:18,2022-03-31 07:46:05,2022-03-31 07:54:09,San Francisco,94122,B08,22,7331,1,5,0,0,0,0,,500.0,100.0,0,0,0,0,1,"500 Service Call, other",N None,71 Assist physically disabled,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,Fire not in area protected by the system,2.0,7.0,Inner Sunset,"-122.462957, 37.759559",2022-03-31 07:54:09,2025-06-01 02:18:08
22041053,0,220410530,1001 Polk Street,2022-03-31,220900595,2022-03-31 08:06:30,2022-03-31 08:08:45,2022-03-31 08:25:46,San Francisco,94109,B04,3,3121,8,29,1,2,1,2,,500.0,100.0,0,0,0,0,1,"730 System malfunction, other",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,Fire not in area protected by the system,2.0,3.0,Tenderloin,"-122.420049, 37.786116",2022-03-31 08:25:46,2025-06-01 02:18:08
22041054,0,220410540,333 Beale Street,2022-03-31,220900600,2022-03-31 08:08:03,2022-03-31 08:12:01,2022-03-31 09:14:41,San Francisco,94105,B03,35,2122,1,4,1,2,0,0,,500.0,100.0,0,0,0,0,1,"300 Rescue, EMS incident, other",N None,"00 Action taken, other",63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,Fire not in area protected by the system,2.0,6.0,Financial District/South Beach,"-122.392141, 37.788316",2022-03-31 09:14:41,2025-06-01 02:18:08
22041055,0,220410550,23rd Street,2022-03-31,220900607,2022-03-31 08:10:53,2022-03-31 08:15:49,2022-03-31 08:18:52,San Francisco,94110,B06,11,5512,1,4,0,0,0,0,,500.0,100.0,0,0,0,0,1,"150 Outside rubbish fire, other",N None,11 Extinguishment by fire service personnel,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,963 Street or road in commercial area,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,Fire not in area protected by the system,2.0,9.0,Mission,"-122.419705, 37.753771",2022-03-31 08:18:52,2025-06-01 02:18:08
22041057,0,220410570,Laguna Street,2022-03-31,220900610,2022-03-31 08:12:33,2022-03-31 08:16:38,2022-03-31 09:03:02,San Francisco,94115,B04,38,3364,1,4,1,2,0,0,,500.0,100.0,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,32 Provide basic life support (BLS),63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"962 Residential street, road or residential driveway",UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,Fire not in area protected by the system,2.0,5.0,Japantown,"-122.428338, 37.786711",2022-03-31 09:03:02,2025-06-01 02:18:08
22041072,0,220410720,1312 Utah Street,2022-03-31,220900697,2022-03-31 08:41:08,2022-03-31 08:46:25,2022-03-31 08:59:29,San Francisco,94110,B10,9,2562,3,10,0,0,0,0,,500.0,100.0,0,0,0,0,1,"113 Cooking fire, confined to container",N None,87 Investigate fire out on arrival,63 Restore fire alarm system,34 Transport person,U Unknown,429 Multifamily dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,Fire not in area protected by the system,2.0,10.0,Mission,"-122.405399, 37.752851",2022-03-31 08:59:29,2025-06-01 02:18:08
22041078,0,220410780,1201 Golden Gate Avenue,2022-03-31,220900724,2022-03-31 08:51:39,2022-03-31 08:54:29,2022-03-31 09:00:48,San Francisco,94115,B05,5,3516,3,10,0,0,0,0,,500.0,100.0,0,0,0,0,1,"743 Smoke detector activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,Fire not in area protected by the system,2.0,5.0,Western Addition,"-122.430306, 37.779704",2022-03-31 09:00:48,2025-06-01 02:18:08
22041079,0,220410790,2840 Clement Street,2022-03-31,220900746,2022-03-31 09:01:21,2022-03-31 09:05:48,2022-03-31 09:18:03,San Francisco,94121,B07,14,7237,1,5,0,0,0,0,,500.0,100.0,0,0,0,0,1,"520 Water problem, other",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,Fire not in area protected by the system,2.0,1.0,Outer Richmond,"-122.489616, 37.78187",2022-03-31 09:18:03,2025-06-01 02:18:08
22041085,0,220410850,1500 Silliman Street,2022-03-31,220900787,2022-03-31 09:10:15,2022-03-31 09:15:37,2022-03-31 09:22:39,San Francisco,94134,B09,42,6145,1,4,0,0,0,0,,500.0,100.0,0,0,0,0,1,"440 Electrical  wiring/equipment problem, other",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,NNN None,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,Fire not in area protected by the system,2.0,11.0,Excelsior,"-122.419994, 37.727414",2022-03-31 09:22:39,2025-06-01 02:18:08
