incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
23154916,0,231549160,701 Golden Gate Avenue,2023-11-16,233201719,2023-11-16 14:02:02,2023-11-16 14:06:21,2023-11-16 14:34:06,San Francisco,94102,B02,5,326,3,11,0,0,0,0,,0.0,0.0,0,0,0,0,1,"741 Sprinkler activation, no fire  -  unintentional",N None,62 Restore sprinkler or fire protection system,63 Restore fire alarm system,43 Hazardous materials spill control and confinement,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,5.0,Western Addition,"-122.422161, 37.780743",2023-11-16 14:34:06,2025-06-01 02:18:08
23154919,0,231549190,380 Eddy Street,2023-11-16,233201728,2023-11-16 14:05:07,2023-11-16 14:10:54,2023-11-16 14:14:27,San Francisco,94109,B02,3,1545,1,5,0,0,0,0,,0.0,0.0,0,0,0,0,1,353 Removal of victim(s) from stalled elevator,N None,73 Provide manpower,63 Restore fire alarm system,43 Hazardous materials spill control and confinement,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,5.0,Tenderloin,"-122.413943, 37.784054",2023-11-16 14:14:27,2025-06-01 02:18:08
23154925,0,231549250,Geary Bl,2023-11-16,233201753,2023-11-16 14:11:00,2023-11-16 14:13:19,2023-11-16 15:37:46,San Francisco,94118,B07,31,7135,1,4,2,3,0,0,,0.0,0.0,0,0,0,0,1,323 Motor vehicle/pedestrian accident (MV Ped),N None,32 Provide basic life support (BLS),63 Restore fire alarm system,43 Hazardous materials spill control and confinement,1 Detector alerted occupants,963 Street or road in commercial area,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,1.0,Inner Richmond,"-122.467489, 37.780878",2023-11-16 15:37:46,2025-06-01 02:18:08
23154927,0,231549270,1000 Sutter Street,2023-11-16,233201764,2023-11-16 14:13:07,2023-11-16 14:15:40,2023-11-16 14:31:09,San Francisco,94109,B04,3,1557,5,19,0,0,0,0,,0.0,0.0,0,0,0,0,1,"744 Detector activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,43 Hazardous materials spill control and confinement,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,3.0,Nob Hill,"-122.417071, 37.788283",2023-11-16 14:31:09,2025-06-01 02:18:08
23154930,0,231549300,553 24th Avenue,2023-11-16,233201778,2023-11-16 14:15:49,2023-11-16 14:28:32,2023-11-16 14:28:33,San Francisco,94121,B07,14,7213,1,5,0,0,0,0,,0.0,0.0,0,0,0,0,1,"510 Person in distress, other",N None,73 Provide manpower,63 Restore fire alarm system,43 Hazardous materials spill control and confinement,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,1.0,Outer Richmond,"-122.483677, 37.779118",2023-11-16 14:28:33,2025-06-01 02:18:08
23154931,0,231549310,2295 Vallejo Street,2023-11-16,233201789,2023-11-16 14:18:13,2023-11-16 14:22:54,2023-11-16 14:25:00,San Francisco,94123,B04,16,3551,3,11,0,0,0,0,,0.0,0.0,0,0,0,0,1,611 Dispatched & canceled en route,N None,93 Cancelled en route,63 Restore fire alarm system,43 Hazardous materials spill control and confinement,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,2.0,Pacific Heights,"-122.434956, 37.795176",2023-11-16 14:25:00,2025-06-01 02:18:08
23154932,0,231549320,285 Turk Street,2023-11-16,233201790,2023-11-16 14:18:16,2023-11-16 14:21:47,2023-11-16 14:40:18,San Francisco,94102,B03,3,1456,4,12,0,0,0,0,,0.0,0.0,0,0,0,0,1,"113 Cooking fire, confined to container",N None,63 Restore fire alarm system,63 Restore fire alarm system,43 Hazardous materials spill control and confinement,U Unknown,429 Multifamily dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,5.0,Tenderloin,"-122.413747, 37.782763",2023-11-16 14:40:18,2025-06-01 02:18:08
23154947,0,231549470,1706 42nd Avenue,2023-11-16,233201905,2023-11-16 14:50:13,2023-11-16 14:54:13,2023-11-16 14:56:33,San Francisco,94122,B08,23,7651,3,10,0,0,0,0,,0.0,0.0,0,0,0,0,1,"113 Cooking fire, confined to container",N None,63 Restore fire alarm system,63 Restore fire alarm system,43 Hazardous materials spill control and confinement,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,4.0,Sunset/Parkside,"-122.501148, 37.754832",2023-11-16 14:56:33,2025-06-01 02:18:08
23154954,0,231549540,1770 18th Avenue,2023-11-16,233201940,2023-11-16 15:04:07,2023-11-16 15:13:48,2023-11-16 15:18:04,San Francisco,94122,B08,40,7422,1,5,0,0,0,0,,0.0,0.0,0,0,0,0,1,"550 Public service assistance, other",N None,"70 Assistance, other",63 Restore fire alarm system,43 Hazardous materials spill control and confinement,1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,7.0,Inner Sunset,"-122.475359, 37.754853",2023-11-16 15:18:04,2025-06-01 02:18:08
23154960,0,231549600,1305 18th Avenue,2023-11-16,233202001,2023-11-16 15:23:37,2023-11-16 15:26:56,2023-11-16 15:41:12,San Francisco,94122,B08,22,7424,3,10,0,0,0,0,,0.0,0.0,0,0,0,0,1,"714 Central station, malicious false alarm",N None,63 Restore fire alarm system,63 Restore fire alarm system,43 Hazardous materials spill control and confinement,1 Detector alerted occupants,151 Library,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,7.0,Inner Sunset,"-122.476541, 37.762967",2023-11-16 15:41:12,2025-06-01 02:18:08
23154963,0,231549630,859 Dwight Street,2023-11-16,233202035,2023-11-16 15:35:49,2023-11-16 15:48:45,2023-11-16 16:00:00,San Francisco,94134,B09,44,6321,1,5,0,0,0,0,,0.0,0.0,0,0,0,0,1,"500 Service Call, other",N None,71 Assist physically disabled,63 Restore fire alarm system,43 Hazardous materials spill control and confinement,1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,9.0,Portola,"-122.410543, 37.721759",2023-11-16 16:00:00,2025-06-01 02:18:08
23154964,0,231549640,641 Veterans Bl Sb,2023-11-16,233202045,2023-11-16 15:39:35,2023-11-16 15:44:48,2023-11-16 16:03:57,San Francisco,94129,B07,51,4632,1,4,1,2,0,0,,0.0,0.0,0,0,0,0,1,324 Motor vehicle accident with no injuries.,N None,45 Remove hazard,63 Restore fire alarm system,43 Hazardous materials spill control and confinement,1 Detector alerted occupants,"000 Property Use, other",UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,2.0,Presidio,"-122.469725, 37.793095",2023-11-16 16:03:57,2025-06-01 02:18:08
23154966,0,231549660,1388 California Street,2023-11-16,233202054,2023-11-16 15:42:38,2023-11-16 15:45:59,2023-11-16 15:50:23,San Francisco,94109,B01,41,1541,3,11,0,0,0,0,,0.0,0.0,0,0,0,0,1,"743 Smoke detector activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,43 Hazardous materials spill control and confinement,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,3.0,Nob Hill,"-122.417136, 37.791149",2023-11-16 15:50:23,2025-06-01 02:18:08
