incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
15034243,0,150342430,2634 15TH AVENUE,2015-03-31,150901173,2015-03-31 10:36:34,2015-03-31 10:46:07,2015-03-31 12:08:25,San Francisco,94116,B08,39.0,7356.0,3,10,0,0,0,0,,10.0,10.0,0,0,0,0,1,622 No incident found on arrival at dispatch address,N None,86 Investigate,86 Investigate,86 Investigate,1 Detector alerted occupants,419 1 or 2 family dwelling,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,44 Manufacturing deficiency,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,1.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,Fire not in area protected by the system,,7.0,West of Twin Peaks,"-122.470962, 37.73885",2015-03-31 12:08:25,2025-06-01 02:18:08
15034246,0,150342460,MISSION ST/NEY STREET,2015-03-31,150901190,2015-03-31 10:43:57,2015-03-31 10:51:40,2015-03-31 10:52:39,San Francisco,94105,B03,35.0,2116.0,1,4,0,0,0,0,,10.0,10.0,0,0,0,0,1,622 No incident found on arrival at dispatch address,N None,86 Investigate,86 Investigate,86 Investigate,1 Detector alerted occupants,"960 Street, other","24 Cooking area, kitchen",2 Unintentional,UU Undetermined,44 Manufacturing deficiency,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,1.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,Fire not in area protected by the system,,6.0,Financial District/South Beach,"-122.394944, 37.791842",2015-03-31 10:52:39,2025-06-01 02:18:08
15034248,0,150342480,MISSION ST/NEY STREET,2015-03-31,150901220,2015-03-31 10:52:30,2015-03-31 10:55:33,2015-03-31 11:10:51,San Francisco,94112,B09,32.0,6113.0,2,9,0,0,0,0,,10.0,10.0,0,0,0,0,1,"500 Service Call, other",N None,"70 Assistance, other",86 Investigate,86 Investigate,1 Detector alerted occupants,429 Multifamily dwelling,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,44 Manufacturing deficiency,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,1.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,Fire not in area protected by the system,,11.0,Outer Mission,"-122.430183, 37.729861",2015-03-31 11:10:51,2025-06-01 02:18:08
15034249,0,150342490,WEST POINT RD/MIDDLE POINT ROAD,2015-03-31,150901224,2015-03-31 10:53:22,2015-03-31 10:58:19,2015-03-31 10:59:27,San Francisco,94124,B10,25.0,6556.0,2,8,0,0,0,0,,10.0,10.0,0,0,0,0,1,"300 Rescue, EMS incident, other",N None,"00 Action taken, other",86 Investigate,86 Investigate,1 Detector alerted occupants,429 Multifamily dwelling,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,44 Manufacturing deficiency,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,1.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,Fire not in area protected by the system,,10.0,Bayview Hunters Point,"-122.379416, 37.735246",2015-03-31 10:59:27,2025-06-01 02:18:08
15034251,0,150342510,367 COLLINGWOOD STREET,2015-03-31,150901249,2015-03-31 11:02:48,2015-03-31 11:07:05,2015-03-31 11:09:30,San Francisco,94114,B06,24.0,5442.0,3,10,0,0,0,0,,10.0,10.0,0,0,0,0,1,"740 Unintentional transmission of alarm, other",N None,86 Investigate,86 Investigate,86 Investigate,1 Detector alerted occupants,419 1 or 2 family dwelling,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,44 Manufacturing deficiency,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,1.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,Fire not in area protected by the system,,8.0,Castro/Upper Market,"-122.435615, 37.756586",2015-03-31 11:09:30,2025-06-01 02:18:08
15034258,0,150342580,CORTLAND AV/GATES STREET,2015-03-31,150901313,2015-03-31 11:18:49,2015-03-31 11:18:49,2015-03-31 13:44:42,San Francisco,94110,B10,32.0,5726.0,2,6,0,0,0,0,,10.0,10.0,0,0,0,0,1,324 Motor vehicle accident with no injuries.,N None,86 Investigate,86 Investigate,86 Investigate,1 Detector alerted occupants,"960 Street, other","24 Cooking area, kitchen",2 Unintentional,UU Undetermined,44 Manufacturing deficiency,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,1.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,Fire not in area protected by the system,,9.0,Bernal Heights,"-122.41394, 37.738932",2015-03-31 13:44:42,2025-06-01 02:18:08
15034263,0,150342630,8TH ST/HARRISON STREET,2015-03-31,150901399,2015-03-31 11:41:54,2015-03-31 11:45:04,2015-03-31 12:12:50,San Francisco,94103,B02,29.0,2322.0,2,8,2,3,0,0,,10.0,10.0,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,31 Provide first aid & check for injuries,86 Investigate,86 Investigate,1 Detector alerted occupants,"960 Street, other","24 Cooking area, kitchen",2 Unintentional,UU Undetermined,44 Manufacturing deficiency,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,1.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,Fire not in area protected by the system,,6.0,South of Market,"-122.408519, 37.773761",2015-03-31 12:12:50,2025-06-01 02:18:08
15034268,0,150342680,100 FONT BL 11G,2015-03-31,150901466,2015-03-31 11:56:46,2015-03-31 12:02:16,2015-03-31 12:16:41,San Francisco,94132,B08,33.0,8422.0,3,11,0,0,0,0,,10.0,10.0,0,0,0,0,1,733 Smoke detector activation due to malfunction,N None,86 Investigate,86 Investigate,86 Investigate,1 Detector alerted occupants,429 Multifamily dwelling,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,44 Manufacturing deficiency,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,1.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,Fire not in area protected by the system,,7.0,Lakeshore,"-122.473006, 37.715106",2015-03-31 12:16:41,2025-06-01 02:18:08
15034277,0,150342770,4770 MISSION ST 305,2015-03-31,150901590,2015-03-31 12:33:38,2015-03-31 12:38:21,2015-03-31 12:49:14,San Francisco,94112,B09,43.0,6121.0,1,5,0,0,0,0,,10.0,10.0,0,0,0,0,1,"300 Rescue, EMS incident, other",N None,52 Forcible entry,86 Investigate,86 Investigate,1 Detector alerted occupants,429 Multifamily dwelling,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,44 Manufacturing deficiency,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,1.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,Fire not in area protected by the system,,11.0,Outer Mission,"-122.437308, 37.721499",2015-03-31 12:49:14,2025-06-01 02:18:08
15034278,0,150342780,152 4TH AVENUE,2015-03-31,150901619,2015-03-31 12:42:11,2015-03-31 12:49:21,2015-03-31 14:34:34,San Francisco,94118,B07,31.0,7115.0,1,5,2,3,0,0,,10.0,10.0,0,0,0,0,1,551 Assist police or other governmental agency,N None,52 Forcible entry,86 Investigate,86 Investigate,1 Detector alerted occupants,419 1 or 2 family dwelling,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,44 Manufacturing deficiency,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,1.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,Fire not in area protected by the system,,1.0,Inner Richmond,"-122.462399, 37.785895",2015-03-31 14:34:34,2025-06-01 02:18:08
