incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
17059680,0,170596800,0 Powell Street,2017-05-21,171410038,2017-05-21 00:18:18,2017-05-21 00:18:18,2017-05-21 00:35:18,San Francisco,94133,B01,2,1353,1,4,0,0,0,0,,100.0,50.0,0,0,0,0,1,"311 Medical assist, assist EMS crew",N None,"30 Emergency medical services, other",63 Restore fire alarm system,51 Ventilate,1 Detector alerted occupants,UUU Undetermined,"24 Cooking area, kitchen",2 Unintentional,NN None,32 Short - circuit arc from mechanical damage,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,Fire not in area protected by the system,,3.0,Chinatown,"-122.410265, 37.797419",2017-05-21 00:35:18,2025-06-01 02:18:08
17059697,0,170596970,642 Natoma Street,2017-05-21,171410123,2017-05-21 00:44:17,2017-05-21 00:51:14,2017-05-21 01:16:02,San Francisco,94103,B03,1,2314,3,10,0,0,0,0,,100.0,50.0,0,0,0,0,1,"745 Alarm system activation, no fire  -  unintentional",N None,63 Restore fire alarm system,63 Restore fire alarm system,51 Ventilate,1 Detector alerted occupants,419 1 or 2 family dwelling,"24 Cooking area, kitchen",2 Unintentional,NN None,32 Short - circuit arc from mechanical damage,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,Fire not in area protected by the system,,6.0,South of Market,"-122.410961, 37.777704",2017-05-21 01:16:02,2025-06-01 02:18:08
17059699,0,170596990,0 1st Street,2017-05-21,171410158,2017-05-21 00:57:59,2017-05-21 01:05:50,2017-05-21 01:07:20,San Francisco,94105,B03,35,2143,1,4,0,0,0,0,,100.0,50.0,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,"10 Fire control or extinguishment, other",63 Restore fire alarm system,51 Ventilate,1 Detector alerted occupants,NNN None,"24 Cooking area, kitchen",2 Unintentional,NN None,32 Short - circuit arc from mechanical damage,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,Fire not in area protected by the system,,6.0,Financial District/South Beach,"-122.399152, 37.791016",2017-05-21 01:07:20,2025-06-01 02:18:08
17059709,0,170597090,0 13th Street,2017-05-21,171410232,2017-05-21 01:32:38,2017-05-21 01:38:17,2017-05-21 01:39:58,San Francisco,94130,B02,36,5123,1,4,1,2,0,0,,100.0,50.0,0,0,0,0,1,"311 Medical assist, assist EMS crew",N None,"30 Emergency medical services, other",63 Restore fire alarm system,51 Ventilate,1 Detector alerted occupants,"400 Residential, other","24 Cooking area, kitchen",2 Unintentional,NN None,32 Short - circuit arc from mechanical damage,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,Fire not in area protected by the system,,6.0,Mission,"-122.42001, 37.77011",2017-05-21 01:39:58,2025-06-01 02:18:08
17059714,0,170597140,0 Illinois Street,2017-05-21,171410274,2017-05-21 01:57:05,2017-05-21 02:00:48,2017-05-21 02:29:56,San Francisco,94124,B10,25,6462,1,4,0,0,0,0,,100.0,50.0,0,0,0,0,1,"150 Outside rubbish fire, other",N None,11 Extinguishment by fire service personnel,63 Restore fire alarm system,51 Ventilate,1 Detector alerted occupants,UUU Undetermined,"24 Cooking area, kitchen",2 Unintentional,NN None,32 Short - circuit arc from mechanical damage,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,Fire not in area protected by the system,,10.0,Bayview Hunters Point,"-122.386435, 37.745773",2017-05-21 02:29:56,2025-06-01 02:18:08
17059715,0,170597150,80,2017-05-21,171410284,2017-05-21 02:02:40,2017-05-21 02:08:19,2017-05-21 02:11:42,San Francisco,94130,B02,36,5123,4,15,2,3,0,0,,100.0,50.0,0,0,0,0,1,324 Motor vehicle accident with no injuries.,N None,86 Investigate,63 Restore fire alarm system,51 Ventilate,1 Detector alerted occupants,NNN None,"24 Cooking area, kitchen",2 Unintentional,NN None,32 Short - circuit arc from mechanical damage,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,Fire not in area protected by the system,,6.0,South of Market,"-122.405703, 37.77504",2017-05-21 02:11:42,2025-06-01 02:18:08
17059719,0,170597190,2776 Mission Street,2017-05-21,171410336,2017-05-21 02:30:59,2017-05-21 02:34:28,2017-05-21 02:50:46,San Francisco,94110,B06,11,5525,8,28,1,2,1,2,,100.0,50.0,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,86 Investigate,63 Restore fire alarm system,51 Ventilate,1 Detector alerted occupants,429 Multifamily dwelling,"24 Cooking area, kitchen",2 Unintentional,NN None,32 Short - circuit arc from mechanical damage,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,Fire not in area protected by the system,,9.0,Mission,"-122.418571, 37.752631",2017-05-21 02:50:46,2025-06-01 02:18:08
17059726,0,170597260,0 Scott Street,2017-05-21,171410418,2017-05-21 03:17:37,2017-05-21 03:20:41,2017-05-21 03:22:20,San Francisco,94117,B05,21,4136,2,9,0,0,0,0,,100.0,50.0,0,0,0,0,1,"712 Direct tie to FD, malicious false alarm",N None,"00 Action taken, other",63 Restore fire alarm system,51 Ventilate,1 Detector alerted occupants,"000 Property Use, other","24 Cooking area, kitchen",2 Unintentional,NN None,32 Short - circuit arc from mechanical damage,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,Fire not in area protected by the system,,5.0,Western Addition,"-122.436507, 37.777068",2017-05-21 03:22:20,2025-06-01 02:18:08
17059730,0,170597300,91 Reardon Road,2017-05-21,171410468,2017-05-21 03:44:09,2017-05-21 03:48:56,2017-05-21 04:08:01,San Francisco,94124,B10,17,6625,3,10,0,0,0,0,,100.0,50.0,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,63 Restore fire alarm system,51 Ventilate,1 Detector alerted occupants,429 Multifamily dwelling,"24 Cooking area, kitchen",2 Unintentional,NN None,32 Short - circuit arc from mechanical damage,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,Fire not in area protected by the system,,10.0,Bayview Hunters Point,"-122.376692, 37.729062",2017-05-21 04:08:01,2025-06-01 02:18:08
17059733,0,170597330,0 16th Street,2017-05-21,171410498,2017-05-21 04:02:35,2017-05-21 04:05:57,2017-05-21 05:31:55,San Francisco,94103,B02,29,2351,1,4,1,2,0,0,,100.0,50.0,0,0,0,0,1,323 Motor vehicle/pedestrian accident (MV Ped),N None,"30 Emergency medical services, other",63 Restore fire alarm system,51 Ventilate,1 Detector alerted occupants,963 Street or road in commercial area,"24 Cooking area, kitchen",2 Unintentional,NN None,32 Short - circuit arc from mechanical damage,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,Fire not in area protected by the system,,9.0,Mission,"-122.407539, 37.765782",2017-05-21 05:31:55,2025-06-01 02:18:08
17059734,0,170597340,45 Castro Street,2017-05-21,171410508,2017-05-21 04:14:18,2017-05-21 04:16:17,2017-05-21 04:26:36,San Francisco,94114,B05,6,513,3,10,0,0,0,0,,100.0,50.0,0,0,0,0,1,"711 Municipal alarm system, malicious false alarm",N None,86 Investigate,63 Restore fire alarm system,51 Ventilate,1 Detector alerted occupants,"962 Residential street, road or residential driveway","24 Cooking area, kitchen",2 Unintentional,NN None,32 Short - circuit arc from mechanical damage,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,Fire not in area protected by the system,,8.0,Castro/Upper Market,"-122.434595, 37.768239",2017-05-21 04:26:36,2025-06-01 02:18:08
