incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
16103242,0,161032420,460 ARGUELLO BL,2016-09-18,162621040,2016-09-18 09:21:32,2016-09-18 09:26:19,2016-09-18 09:35:08,San Francisco,94118,B07,31.0,711.0,3,10,0,0,0,0,,100.0,50.0,0,0,0,0,1,733 Smoke detector activation due to malfunction,N None,86 Investigate,86 Investigate,84 Refer to proper authority,1 Detector alerted occupants,215 High school/junior high school/middle school,"90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,2.0,Presidio Heights,"-122.458355, 37.782281",2016-09-18 09:35:08,2025-06-01 02:18:08
16103246,0,161032460,MCALLISTER ST/FILLMORE STREET,2016-09-18,162621067,2016-09-18 09:30:47,2016-09-18 09:36:24,2016-09-18 09:43:51,San Francisco,94115,B05,5.0,3534.0,1,5,0,0,0,0,,100.0,50.0,0,0,0,0,1,554 Assist invalid,N None,71 Assist physically disabled,86 Investigate,84 Refer to proper authority,1 Detector alerted occupants,"962 Residential street, road or residential driveway","90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,5.0,Western Addition,"-122.431765, 37.778631",2016-09-18 09:43:51,2025-06-01 02:18:08
16103247,0,161032470,MARKET ST/DOLORES STREET,2016-09-18,162621085,2016-09-18 09:38:21,2016-09-18 09:40:45,2016-09-18 09:41:43,San Francisco,94103,B02,6.0,5127.0,2,9,0,0,0,0,,100.0,50.0,0,0,0,0,1,"711 Municipal alarm system, malicious false alarm",N None,86 Investigate,86 Investigate,84 Refer to proper authority,1 Detector alerted occupants,"962 Residential street, road or residential driveway","90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,8.0,Mission,"-122.426824, 37.769169",2016-09-18 09:41:43,2025-06-01 02:18:08
16103248,0,161032480,150 KISKA ROAD,2016-09-18,162621089,2016-09-18 09:38:51,2016-09-18 09:38:51,2016-09-18 11:24:52,San Francisco,94124,B10,17.0,6625.0,2,6,0,0,0,0,,100.0,50.0,0,0,0,0,1,552 Police matter,N None,86 Investigate,86 Investigate,84 Refer to proper authority,1 Detector alerted occupants,"960 Street, other","90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,10.0,Bayview Hunters Point,"-122.376523, 37.730198",2016-09-18 11:24:52,2025-06-01 02:18:08
16103264,0,161032640,POLK ST/GEARY STREET,2016-09-18,162621276,2016-09-18 10:40:41,2016-09-18 10:44:14,2016-09-18 10:44:29,San Francisco,94109,B04,3.0,3116.0,2,9,0,0,0,0,,100.0,50.0,0,0,0,0,1,"711 Municipal alarm system, malicious false alarm",N None,86 Investigate,86 Investigate,84 Refer to proper authority,1 Detector alerted occupants,"960 Street, other","90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,3.0,Tenderloin,"-122.41974, 37.785893",2016-09-18 10:44:29,2025-06-01 02:18:08
16103265,0,161032650,1709 MCALLISTER STREET,2016-09-18,162621280,2016-09-18 10:40:52,2016-09-18 10:45:17,2016-09-18 12:30:46,San Francisco,94115,B05,21.0,4254.0,1,4,2,3,0,0,,100.0,50.0,0,0,0,0,1,"510 Person in distress, other",N None,31 Provide first aid & check for injuries,86 Investigate,84 Refer to proper authority,1 Detector alerted occupants,429 Multifamily dwelling,"90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,2.0,Western Addition,"-122.440222, 37.777492",2016-09-18 12:30:46,2025-06-01 02:18:08
16103271,0,161032710,1661 15TH STREET,2016-09-18,162621347,2016-09-18 11:05:43,2016-09-18 11:10:40,2016-09-18 11:16:37,San Francisco,94103,B02,6.0,5226.0,3,11,0,0,0,0,,100.0,50.0,0,0,0,0,1,"743 Smoke detector activation, no fire  -  unintentional",N None,63 Restore fire alarm system,86 Investigate,84 Refer to proper authority,1 Detector alerted occupants,"131 Church, mosque, synagogue, temple, chapel","90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,9.0,Mission,"-122.421213, 37.76652",2016-09-18 11:16:37,2025-06-01 02:18:08
16103277,0,161032770,46TH AV/PACHECO STREET,2016-09-18,162621419,2016-09-18 11:26:56,2016-09-18 11:33:08,2016-09-18 11:39:02,San Francisco,94116,B08,23.0,7715.0,1,4,0,0,0,0,,100.0,50.0,0,0,0,0,1,444 Power line down,N None,65 Secure property,86 Investigate,84 Refer to proper authority,1 Detector alerted occupants,419 1 or 2 family dwelling,"90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,4.0,Sunset/Parkside,"-122.505146, 37.749233",2016-09-18 11:39:02,2025-06-01 02:18:08
16103279,0,161032790,135 19TH AVENUE,2016-09-18,162621436,2016-09-18 11:28:41,2016-09-18 11:36:20,2016-09-18 11:45:40,San Francisco,94121,B07,31.0,7163.0,1,4,0,0,0,0,,100.0,50.0,0,0,0,0,1,522 Water or steam leak,N None,86 Investigate,86 Investigate,84 Refer to proper authority,1 Detector alerted occupants,"400 Residential, other","90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,1.0,Outer Richmond,"-122.478753, 37.785361",2016-09-18 11:45:40,2025-06-01 02:18:08
16103282,0,161032820,CLAYTON ST/HAIGHT STREET,2016-09-18,162621475,2016-09-18 11:42:49,2016-09-18 11:47:00,2016-09-18 11:47:13,San Francisco,94117,B05,12.0,4525.0,2,9,0,0,0,0,,100.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,86 Investigate,84 Refer to proper authority,1 Detector alerted occupants,963 Street or road in commercial area,"90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,5.0,Haight Ashbury,"-122.448578, 37.769798",2016-09-18 11:47:13,2025-06-01 02:18:08
