incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
24178708,0,241787080,1855 26TH AVENUE,2024-12-23,243580061,2024-12-23 00:54:47,2024-12-23 01:00:35,2024-12-23 01:13:43,San Francisco,94122,B08,18,7455,1,5,0,0,0,0,,0.0,0.0,0,0,0,0,1,522 Water or steam leak,N None,73 Provide manpower,63 Restore fire alarm system,11 Extinguishment by fire service personnel,1 Detector alerted occupants,419 1 or 2 family dwelling,00 Other area of fire origin,2 Unintentional,UU Undetermined,,UU Undetermined,"96 Rubbish, trash, waste",N None,1 Enclosed building,2 In normal use,1.0,,0.0,,,,,N None present,1 Smoke,2 Detector operated,3 There were no occupants,,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,4.0,Sunset/Parkside,"-122.483989, 37.752884",2024-12-23 01:13:43,2025-06-01 02:18:08
24178711,0,241787110,1282 29TH AVENUE,2024-12-23,243580073,2024-12-23 01:03:15,2024-12-23 01:12:11,2024-12-23 01:24:18,San Francisco,94122,B08,22,7512,1,5,0,0,0,0,,0.0,0.0,0,0,0,0,1,554 Assist invalid,N None,86 Investigate,71 Assist physically disabled,11 Extinguishment by fire service personnel,1 Detector alerted occupants,419 1 or 2 family dwelling,00 Other area of fire origin,2 Unintentional,UU Undetermined,,UU Undetermined,"96 Rubbish, trash, waste",N None,1 Enclosed building,2 In normal use,1.0,,0.0,,,,,N None present,1 Smoke,2 Detector operated,3 There were no occupants,,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,4.0,Sunset/Parkside,"-122.487776, 37.763445",2024-12-23 01:24:18,2025-06-01 02:18:08
24178714,0,241787140,101SB OCTAVIA ON,2024-12-23,243580080,2024-12-23 01:08:59,2024-12-23 01:15:49,2024-12-23 01:42:57,San Francisco,94102,B02,36,3311,1,4,1,2,0,0,,0.0,0.0,0,0,0,0,1,324 Motor vehicle accident with no injuries.,N None,86 Investigate,63 Restore fire alarm system,11 Extinguishment by fire service personnel,1 Detector alerted occupants,961 Highway or divided highway,00 Other area of fire origin,2 Unintentional,UU Undetermined,,UU Undetermined,"96 Rubbish, trash, waste",N None,1 Enclosed building,2 In normal use,1.0,,0.0,,,,,N None present,1 Smoke,2 Detector operated,3 There were no occupants,,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,8.0,Mission,"-122.42338, 37.771878",2024-12-23 01:42:57,2025-06-01 02:18:08
24178716,0,241787160,1600 CLEMENT STREET,2024-12-23,243580084,2024-12-23 01:10:23,2024-12-23 01:15:23,2024-12-23 01:28:15,San Francisco,94121,B07,31,7164,3,10,0,0,0,0,,0.0,0.0,0,0,0,0,1,"744 Detector activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,11 Extinguishment by fire service personnel,1 Detector alerted occupants,429 Multifamily dwelling,00 Other area of fire origin,2 Unintentional,UU Undetermined,,UU Undetermined,"96 Rubbish, trash, waste",N None,1 Enclosed building,2 In normal use,1.0,,0.0,,,,,N None present,1 Smoke,2 Detector operated,3 There were no occupants,,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,1.0,Outer Richmond,"-122.476398, 37.782468",2024-12-23 01:28:15,2025-06-01 02:18:08
24178718,0,241787180,LOMBARD STREET,2024-12-23,243580090,2024-12-23 01:15:55,2024-12-23 01:20:47,2024-12-23 01:32:09,San Francisco,94133,B01,28,1435,3,11,0,0,0,0,,0.0,0.0,0,0,0,0,1,733 Smoke detector activation due to malfunction,N None,86 Investigate,63 Restore fire alarm system,11 Extinguishment by fire service personnel,1 Detector alerted occupants,429 Multifamily dwelling,00 Other area of fire origin,2 Unintentional,UU Undetermined,,UU Undetermined,"96 Rubbish, trash, waste",N None,1 Enclosed building,2 In normal use,1.0,,0.0,,,,,N None present,1 Smoke,2 Detector operated,3 There were no occupants,,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,3.0,Russian Hill,"-122.416328, 37.80241",2024-12-23 01:32:09,2025-06-01 02:18:08
24178721,0,241787210,2140 FELL STREET,2024-12-23,243580112,2024-12-23 01:34:08,2024-12-23 01:38:34,2024-12-23 01:47:29,San Francisco,94117,B05,12,4554,3,10,0,0,0,0,,0.0,0.0,0,0,0,0,1,"730 System malfunction, other",N None,86 Investigate,63 Restore fire alarm system,11 Extinguishment by fire service personnel,1 Detector alerted occupants,429 Multifamily dwelling,00 Other area of fire origin,2 Unintentional,UU Undetermined,,UU Undetermined,"96 Rubbish, trash, waste",N None,1 Enclosed building,2 In normal use,1.0,,0.0,,,,,N None present,1 Smoke,2 Detector operated,3 There were no occupants,,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,5.0,Golden Gate Park,"-122.453213, 37.77203",2024-12-23 01:47:29,2025-06-01 02:18:08
24178722,0,241787220,1600 CLEMENT STREET,2024-12-23,243580114,2024-12-23 01:37:03,2024-12-23 01:43:25,2024-12-23 01:53:11,San Francisco,94121,B07,31,7164,1,4,0,0,0,0,,0.0,0.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,63 Restore fire alarm system,11 Extinguishment by fire service personnel,1 Detector alerted occupants,429 Multifamily dwelling,00 Other area of fire origin,2 Unintentional,UU Undetermined,,UU Undetermined,"96 Rubbish, trash, waste",N None,1 Enclosed building,2 In normal use,1.0,,0.0,,,,,N None present,1 Smoke,2 Detector operated,3 There were no occupants,,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,1.0,Outer Richmond,"-122.476398, 37.782468",2024-12-23 01:53:11,2025-06-01 02:18:08
24178732,0,241787320,220 GOLDEN GATE AVENUE,2024-12-23,243580158,2024-12-23 02:12:59,2024-12-23 02:20:05,2024-12-23 02:43:09,San Francisco,94102,B02,3,1546,1,5,0,0,0,0,,0.0,0.0,0,0,0,0,1,554 Assist invalid,N None,71 Assist physically disabled,63 Restore fire alarm system,11 Extinguishment by fire service personnel,1 Detector alerted occupants,"439 Boarding/rooming house, residential hotels",00 Other area of fire origin,2 Unintentional,UU Undetermined,,UU Undetermined,"96 Rubbish, trash, waste",N None,1 Enclosed building,2 In normal use,1.0,,0.0,,,,,N None present,1 Smoke,2 Detector operated,3 There were no occupants,,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,5.0,Tenderloin,"-122.41416, 37.781992",2024-12-23 02:43:09,2025-06-01 02:18:08
24178740,0,241787400,232 HUGO STREET,2024-12-23,243580197,2024-12-23 02:46:45,2024-12-23 02:51:23,2024-12-23 02:59:56,San Francisco,94122,B05,12,7324,3,10,0,0,0,0,,0.0,0.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,63 Restore fire alarm system,11 Extinguishment by fire service personnel,1 Detector alerted occupants,429 Multifamily dwelling,00 Other area of fire origin,2 Unintentional,UU Undetermined,,UU Undetermined,"96 Rubbish, trash, waste",N None,1 Enclosed building,2 In normal use,1.0,,0.0,,,,,N None present,1 Smoke,2 Detector operated,3 There were no occupants,,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,7.0,Inner Sunset,"-122.460339, 37.765306",2024-12-23 02:59:56,2025-06-01 02:18:08
24178742,0,241787420,2162 GROVE STREET,2024-12-23,243580204,2024-12-23 02:54:39,2024-12-23 02:54:39,2024-12-23 03:22:59,San Francisco,94117,B05,21,4535,1,5,0,0,0,0,,0.0,0.0,0,0,0,0,1,511 Lock - out,N None,"70 Assistance, other",63 Restore fire alarm system,11 Extinguishment by fire service personnel,1 Detector alerted occupants,419 1 or 2 family dwelling,00 Other area of fire origin,2 Unintentional,UU Undetermined,,UU Undetermined,"96 Rubbish, trash, waste",N None,1 Enclosed building,2 In normal use,1.0,,0.0,,,,,N None present,1 Smoke,2 Detector operated,3 There were no occupants,,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,1.0,Lone Mountain/USF,"-122.452199, 37.774187",2024-12-23 03:22:59,2025-06-01 02:18:08
