incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
12064147,0,120641470,635 Sutter Street,2012-07-11,121930046,2012-07-11 04:43:00,2012-07-11 04:47:54,2012-07-11 04:55:25,San Francisco,94109,B01,3,1335.0,3,11,0,0,0,0,E03,1000.0,1.0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,,63  -  Restore fire alarm system,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,U  - Undetermined,4  - System did not operate,,0.0,3.0,Nob Hill,"-122.410829, 37.788873",2012-07-11 07:17:59,2025-06-01 02:18:08
12064148,0,120641480,912 Grant Avenue,2012-07-11,121930047,2012-07-11 04:54:18,2012-07-11 04:58:22,2012-07-11 05:09:24,San Francisco,94108,B01,2,1335.0,3,11,0,0,0,0,B01,1000.0,1.0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,U  - Undetermined,4  - System did not operate,,0.0,3.0,Chinatown,"-122.40632449, 37.79535312",2012-07-11 07:20:34,2025-06-01 02:18:08
12064150,0,120641500,5454 Mission Street,2012-07-11,121930050,2012-07-11 05:13:18,2012-07-11 05:21:55,2012-07-11 06:30:32,San Francisco,94112,B09,33,1335.0,1,4,1,2,0,0,E33,1000.0,1.0,0,0,0,0,1,"311  -  Medical assist, assist EMS crew",,31  -  Provide first aid & check for injuries,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,U  - Undetermined,4  - System did not operate,,0.0,11.0,Outer Mission,"-122.444343, 37.713103",2012-08-02 18:51:59,2025-06-01 02:18:08
12064152,0,120641520,555 Montgomery Street,2012-07-11,121930054,2012-07-11 05:36:22,2012-07-11 05:40:50,2012-07-11 05:47:47,San Francisco,94104,B01,13,1335.0,3,11,0,0,0,0,E13,1000.0,1.0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,,63  -  Restore fire alarm system,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"449  -  Hotel/motel, commercial","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,U  - Undetermined,4  - System did not operate,,0.0,3.0,Chinatown,"-122.403154, 37.7943",2012-07-11 07:15:10,2025-06-01 02:18:08
12064156,0,120641560,721 Brannan Street,2012-07-11,121930059,2012-07-11 06:08:05,2012-07-11 06:13:51,2012-07-11 06:44:49,San Francisco,94103,B03,8,1335.0,10,32,0,0,0,0,E08,1.0,1000.0,0,0,0,0,1,111  -  Building fire,,12  -  Salvage & overhaul,51  -  Ventilate,86  -  Investigate,1  -  Detector alerted occupants,"700  -  Manufacturing, processing","60  -  Equipment or service area, other",2  -  Unintentional,"20  -  Mechanical failure, malfunction, othe",,"10  -  Heat from powered equipment, other",18  -  Insulation within structural area,N  -  None,1  - Enclosed building,2  - In normal use,2.0,12  - Exterior wall covering or finish,1.0,1.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,1  - Present,U  - Undetermined,4  - System did not operate,,0.0,6.0,South of Market,"-122.40128669, 37.7737574",2012-07-17 16:54:48,2025-06-01 02:18:08
12064158,0,120641580,201 Roanoke Street,2012-07-11,121930062,2012-07-11 06:19:21,2012-07-11 06:27:13,2012-07-11 07:16:40,San Francisco,94131,B06,26,1335.0,1,4,0,0,0,0,E26,1000.0,1.0,0,0,0,0,1,735  -  Alarm system sounded due to malfunction,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,U  - Undetermined,4  - System did not operate,,0.0,8.0,Glen Park,"-122.4299703, 37.73547203",2012-11-06 09:19:17,2025-06-01 02:18:08
12064162,0,120641620,3995 Alemany Block.,2012-07-11,121930067,2012-07-11 06:40:58,2012-07-11 06:46:54,2012-07-11 07:00:50,San Francisco,94132,B09,33,1335.0,3,11,0,0,0,0,E33,1000.0,1.0,0,0,0,0,1,"740  -  Unintentional alarm, other",,63  -  Restore fire alarm system,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"519  -  Food and beverage sales, grocery store","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,U  - Undetermined,4  - System did not operate,,0.0,7.0,Oceanview/Merced/Ingleside,"-122.469096, 37.710595",2012-07-12 08:31:38,2025-06-01 02:18:08
12064164,0,120641640,2 Mountain Spring Avenue,2012-07-11,121930069,2012-07-11 06:54:12,2012-07-11 07:00:46,2012-07-11 07:23:30,San Francisco,94124,B05,20,1335.0,3,10,0,0,0,0,E20,1.0,50.0,0,0,0,0,1,112  -  Fires in struct. other than in a bldg.,,11  -  Extinguish,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"400  -  Residential, other","47  -  Vehicle storage area; garage, carport",3  -  Failure of equipment or heat source,54  -  Equipment overloaded,,11  -  Spark/ember/flame from operating equi,"81  -  Electrical wire, cable insulation",N  -  None,"0  - Structure type, other",2  - In normal use,0.0,12  - Exterior wall covering or finish,1.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,U  - Undetermined,4  - System did not operate,,0.0,7.0,Twin Peaks,"-122.4495683, 37.75820678",2012-07-11 08:03:32,2025-06-01 02:18:08
12064165,0,120641650,260 Madrid Street,2012-07-11,121930070,2012-07-11 06:59:02,2012-07-11 07:04:28,2012-07-11 07:15:41,San Francisco,94112,B09,43,1335.0,3,11,0,0,0,0,E43,1000.0,1.0,0,0,0,0,1,735  -  Alarm system sounded due to malfunction,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"213  -  Elem. school, inc. kindergarten","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,U  - Undetermined,4  - System did not operate,,0.0,11.0,Excelsior,"-122.430487, 37.725399",2012-07-12 08:28:19,2025-06-01 02:18:08
12064166,0,120641660,486 Funston Avenue,2012-07-11,121930071,2012-07-11 07:00:47,2012-07-11 07:04:49,2012-07-11 07:16:19,San Francisco,94118,B07,31,1335.0,3,10,0,0,0,0,B07,1000.0,1.0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,U  - Undetermined,4  - System did not operate,,0.0,1.0,Inner Richmond,"-122.471572, 37.779043",2012-07-11 07:37:38,2025-06-01 02:18:08
