incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
5092291,0,50922910,88 Perry Street,2005-12-07,53410269,2005-12-07 15:36:34,2005-12-07 15:39:43,2005-12-07 16:42:43,San Francisco,94105.0,B03,8,7167.0,10,30,0,0,0,0,E08,500,500,0,0,0,0,1,111  -  Building fire,,12  -  Salvage & overhaul,86  -  Investigate,86  -  Investigate,U  -  Unknown,"439  -  Boarding/rooming house, res. hotels","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,12  -  Radiated/conducted heat operating equ,"51  -  Box, carton, bag, basket, barrel",N  -  None,1  - Enclosed building,2  - In normal use,3.0,UU  - Undetermined,2.0,1.0,0.0,0.0,0.0,1  - Present,"4  - Sprinkler, water flow detection",2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,1  - Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,6.0,Financial District/South Beach,"-122.396502, 37.78229",2005-12-11 14:41:29,2025-06-01 02:18:08
5092293,0,50922930,2206 28th Avenue,2005-12-07,53410271,2005-12-07 15:48:59,2005-12-07 15:51:59,2005-12-07 16:57:56,San Francisco,94116.0,B08,18,7167.0,9,31,1,2,0,0,E18,0,0,0,0,0,0,1,"311  -  Medical assist, assist EMS crew",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"96  - Rubbish, trash, or waste",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,4.0,Sunset/Parkside,"-122.485676, 37.746281",2005-12-07 20:34:30,2025-06-01 02:18:08
5092295,0,50922950,Brunswick Street / Guttenberg Street,2005-12-07,53410273,2005-12-07 15:55:32,2005-12-07 16:00:30,2005-12-07 16:00:59,San Francisco,94112.0,B09,43,7167.0,2,9,0,0,0,0,E33,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"96  - Rubbish, trash, or waste",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,11.0,Excelsior,"-122.4434287, 37.71058399",2005-12-08 07:53:49,2025-06-01 02:18:08
5092296,0,50922960,19th Avenue / Taraval Street,2005-12-07,53410275,2005-12-07 15:57:46,2005-12-07 15:59:18,2005-12-07 16:05:41,San Francisco,94116.0,B08,40,7167.0,2,9,0,0,0,0,E40,0,0,0,0,0,0,1,"700  -  False alarm or false call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"571  -  Service station, gas station","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"96  - Rubbish, trash, or waste",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,7.0,Sunset/Parkside,"-122.475645, 37.743051",2005-12-07 16:16:49,2025-06-01 02:18:08
5092300,0,50923000,1250 Eddy Street,2005-12-07,53410279,2005-12-07 16:09:14,2005-12-07 16:11:40,2005-12-07 16:22:58,San Francisco,94115.0,B02,5,7167.0,3,10,0,0,0,0,E05,0,0,0,0,0,0,1,"730  -  System malfunction, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"96  - Rubbish, trash, or waste",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,5.0,Western Addition,"-122.42835867, 37.78219684",2005-12-08 07:27:50,2025-06-01 02:18:08
5092302,0,50923020,"37 Cameron Way,",2005-12-07,53410281,2005-12-07 16:12:46,2005-12-07 16:17:56,2005-12-07 16:25:09,San Francisco,94124.0,B10,17,7167.0,3,10,0,0,0,0,E17,0,0,0,0,0,0,1,323  -  Auto/Ped. Accident (Veh.),,"70  -  Assistance, other",86  -  Investigate,86  -  Investigate,U  -  Unknown,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"96  - Rubbish, trash, or waste",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,10.0,Bayview Hunters Point,"-122.386516, 37.720429",2005-12-07 20:37:25,2025-06-01 02:18:08
5092312,0,50923120,29th Avenue / Quintara Street,2005-12-07,53410293,2005-12-07 17:16:02,2005-12-07 17:18:55,2005-12-07 17:27:16,San Francisco,94116.0,B08,18,7167.0,1,4,0,0,0,0,E18,0,0,0,0,0,0,1,444  -  Power line down (wire),,45  -  Remove hazard,86  -  Investigate,86  -  Investigate,U  -  Unknown,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"96  - Rubbish, trash, or waste",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,4.0,Sunset/Parkside,"-122.486792, 37.74817",2005-12-31 23:50:22,2025-06-01 02:18:08
5092313,0,50923130,7th Street / Mission Street,2005-12-07,53410294,2005-12-07 17:17:22,2005-12-07 17:21:19,2005-12-07 17:22:23,San Francisco,94105.0,B02,1,7167.0,2,9,0,0,0,0,T01,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"96  - Rubbish, trash, or waste",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,6.0,South of Market,"-122.411152, 37.779304",2005-12-07 18:21:16,2025-06-01 02:18:08
5092320,0,50923200,Market Street / Mason Street,2005-12-07,53410302,2005-12-07 17:32:14,2005-12-07 17:35:26,2005-12-07 17:36:17,San Francisco,94105.0,B03,1,7167.0,2,9,0,0,0,0,T01,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"96  - Rubbish, trash, or waste",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,6.0,Tenderloin,"-122.408953, 37.783288",2005-12-07 18:10:08,2025-06-01 02:18:08
5092321,0,50923210,14th Street / Folsom Street,2005-12-07,53410303,2005-12-07 17:39:43,2005-12-07 17:43:24,2005-12-07 17:44:29,San Francisco,94110.0,B02,7,7167.0,2,9,0,0,0,0,T07,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"000  -  Property Use, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"96  - Rubbish, trash, or waste",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,9.0,Mission,"-122.415616, 37.768536",2005-12-07 18:15:13,2025-06-01 02:18:08
