incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
3065344,0,30653440,50 3rd Street,2003-08-16,32280027,2003-08-16 02:15:00,2003-08-16 02:17:17,2003-08-16 02:22:00,San Francisco,94105,B03,1,2116.0,3,11,0,0,0,0,E01,0,0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,Automatic aid given,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"449  -  Hotel/motel, commercial",UU  -  Undetermined,2  -  Unintentional,UU  -  Undetermined,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,"76  - Cooking materials, inc. Edible materia",2.0,1.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,3  - Fire too small to activate system,,0.0,6.0,Financial District/South Beach,"-122.402875, 37.78681",2003-08-16 08:33:55,2025-06-01 02:18:08
3065346,0,30653460,223 Monterey Block.,2003-08-16,32280029,2003-08-16 02:16:46,2003-08-16 02:21:40,2003-08-16 02:31:16,San Francisco,94112,B09,26,2116.0,11,35,0,0,0,0,B09,0,0,0,0,0,0,1,"118  -  Trash or rubbish fire, contained",Automatic aid given,11  -  Extinguish,86  -  Investigate,86  -  Investigate,U  -  Unknown,419  -  1 or 2 family dwelling,UU  -  Undetermined,2  -  Unintentional,UU  -  Undetermined,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,"76  - Cooking materials, inc. Edible materia",2.0,1.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,3  - Fire too small to activate system,,0.0,7.0,West of Twin Peaks,"-122.440301, 37.731514",2003-08-16 07:31:26,2025-06-01 02:18:08
3065350,0,30653500,1 Kearny Street,2003-08-16,32280033,2003-08-16 02:28:27,2003-08-16 02:30:26,2003-08-16 02:30:58,San Francisco,94104,B01,1,2116.0,1,4,0,0,0,0,E01,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",Automatic aid given,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,NNN  -  None,UU  -  Undetermined,2  -  Unintentional,UU  -  Undetermined,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,"76  - Cooking materials, inc. Edible materia",2.0,1.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,3  - Fire too small to activate system,,0.0,6.0,Financial District/South Beach,"-122.403532, 37.787701",2003-08-16 02:32:20,2025-06-01 02:18:08
3065358,0,30653580,95 Brookdale Avenue,2003-08-16,32280043,2003-08-16 03:34:11,2003-08-16 03:39:42,2003-08-16 04:18:21,San Francisco,94134,B09,43,2116.0,2,9,0,0,0,0,E43,0,0,0,0,0,0,1,131  -  Passenger vehicle fire,Automatic aid given,11  -  Extinguish,86  -  Investigate,86  -  Investigate,U  -  Unknown,965  -  Vehicle parking area,"83  -  Engine area, running gear, wheel area",3  -  Failure of equipment or heat source,"30  -  Electrical failure, malfunction, othe",,"10  -  Heat from powered equipment, other","81  -  Electrical wire, cable insulation",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"76  - Cooking materials, inc. Edible materia",2.0,1.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,3  - Fire too small to activate system,,0.0,10.0,Visitacion Valley,"-122.420771, 37.712059",2003-08-16 04:40:19,2025-06-01 02:18:08
3065359,0,30653590,Santos Street / Sunnydale Avenue,2003-08-16,32280044,2003-08-16 03:45:37,2003-08-16 03:50:42,2003-08-16 03:53:30,San Francisco,94112,B09,43,2116.0,3,11,0,0,0,0,E44,0,0,0,0,0,0,1,"651  -  Smoke scare, odor of smoke",Automatic aid given,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"960  -  Street, other",UU  -  Undetermined,2  -  Unintentional,UU  -  Undetermined,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,"76  - Cooking materials, inc. Edible materia",2.0,1.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,3  - Fire too small to activate system,,0.0,10.0,Visitacion Valley,"-122.418283, 37.712351",2003-08-16 07:17:56,2025-06-01 02:18:08
3065360,0,30653600,436 Jackson Street,2003-08-16,32280045,2003-08-16 03:48:21,2003-08-16 03:52:40,2003-08-16 03:58:10,San Francisco,94104,B01,13,2116.0,1,5,0,0,0,0,T13,0,0,0,0,0,0,1,"500  -  Service Call, other",Automatic aid given,45  -  Remove hazard,86  -  Investigate,86  -  Investigate,U  -  Unknown,599  -  Business office,UU  -  Undetermined,2  -  Unintentional,UU  -  Undetermined,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,"76  - Cooking materials, inc. Edible materia",2.0,1.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,3  - Fire too small to activate system,,0.0,3.0,Chinatown,"-122.40255594, 37.79668708",2003-08-16 07:04:39,2025-06-01 02:18:08
3065374,0,30653740,Ellis Street / Jones Street,2003-08-16,32280063,2003-08-16 06:53:43,2003-08-16 06:56:53,2003-08-16 06:56:55,San Francisco,94109,B03,3,2116.0,2,9,0,0,0,0,E03,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",Automatic aid given,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"962  -  Residential street, road or residential dr",UU  -  Undetermined,2  -  Unintentional,UU  -  Undetermined,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,"76  - Cooking materials, inc. Edible materia",2.0,1.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,3  - Fire too small to activate system,,0.0,5.0,Tenderloin,"-122.412784, 37.784866",2003-08-16 06:59:54,2025-06-01 02:18:08
3065377,0,30653770,2169 17th Avenue,2003-08-16,32280066,2003-08-16 07:07:17,2003-08-16 07:10:44,2003-08-16 07:19:47,San Francisco,94116,B08,40,2116.0,1,4,0,0,0,0,E40,0,0,0,0,0,0,1,"500  -  Service Call, other",Automatic aid given,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,419  -  1 or 2 family dwelling,UU  -  Undetermined,2  -  Unintentional,UU  -  Undetermined,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,"76  - Cooking materials, inc. Edible materia",2.0,1.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,3  - Fire too small to activate system,,0.0,7.0,West of Twin Peaks,"-122.4738511, 37.74692522",2003-08-16 07:32:23,2025-06-01 02:18:08
3065381,0,30653810,131 Leese Street,2003-08-16,32280070,2003-08-16 07:37:37,2003-08-16 07:40:17,2003-08-16 07:41:54,San Francisco,94110,B06,32,2116.0,1,4,0,0,0,0,E32,0,0,0,0,0,0,1,511  -  Lock - out,Automatic aid given,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"960  -  Street, other",UU  -  Undetermined,2  -  Unintentional,UU  -  Undetermined,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,"76  - Cooking materials, inc. Edible materia",2.0,1.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,3  - Fire too small to activate system,,0.0,9.0,Bernal Heights,"-122.42268693, 37.73558165",2003-08-16 07:45:16,2025-06-01 02:18:08
3065384,0,30653840,100 Font Block.,2003-08-16,32280073,2003-08-16 07:52:59,2003-08-16 07:56:45,2003-08-16 08:40:39,San Francisco,94132,B08,33,2116.0,1,4,1,2,0,0,E33,0,0,0,0,0,0,1,"311  -  Medical assist, assist EMS crew",Automatic aid given,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,429  -  Multifamily dwellings,UU  -  Undetermined,2  -  Unintentional,UU  -  Undetermined,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,"76  - Cooking materials, inc. Edible materia",2.0,1.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,3  - Fire too small to activate system,,0.0,7.0,Lakeshore,"-122.473006, 37.715106",2003-08-16 15:35:49,2025-06-01 02:18:08
