incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
12071438,0,120714380,45 Hoff Street,2012-08-02,122150273,2012-08-02 18:17:09,2012-08-02 18:23:51,2012-08-02 18:32:29,San Francisco,94110.0,B02,7,3143.0,1,5,0,0,0,0,T07,1000.0,100.0,0,0,0,0,1,"350  -  Extrication, rescue, other",,"23  -  Extricate, disentangle",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,124  -  Playground,"24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,53  -  Equipment unattended,12  -  Radiated/conducted heat operating equ,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,11  - Exterior roof covering or finish,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,9.0,Mission,"-122.42028, 37.764154",2012-08-08 20:09:59,2025-06-01 02:18:08
12071441,0,120714410,320 Arguello Block,2012-08-02,122150276,2012-08-02 18:30:01,2012-08-02 18:39:01,2012-08-02 18:50:47,PR,94129.0,B99,51,3143.0,1,4,1,2,0,0,E51,1000.0,100.0,0,0,0,0,1,324  -  Motor vehicle accident with no injuries.,,31  -  Provide first aid & check for injuries,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,53  -  Equipment unattended,12  -  Radiated/conducted heat operating equ,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,11  - Exterior roof covering or finish,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,2.0,Presidio,"-122.4612493, 37.79301398",2012-08-06 09:23:53,2025-06-01 02:18:08
12071442,0,120714420,Union Street / Stockton Street,2012-08-02,122150277,2012-08-02 18:34:09,2012-08-02 18:38:44,2012-08-02 19:52:38,San Francisco,94133.0,B01,28,3143.0,1,4,1,2,0,0,E28,1000.0,100.0,0,0,0,0,1,323  -  Auto/Ped. Accident (Veh.),,32  -  Provide basic life support (BLS),86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,124  -  Playground,"24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,53  -  Equipment unattended,12  -  Radiated/conducted heat operating equ,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,11  - Exterior roof covering or finish,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,3.0,North Beach,"-122.409194, 37.800444",2012-08-05 19:07:38,2025-06-01 02:18:08
12071443,0,120714430,100 Golden Gate Br Toll Pz,2012-08-02,122150278,2012-08-02 18:45:49,2012-08-02 18:53:49,2012-08-02 22:16:45,San Francisco,94129.0,B99,51,3143.0,12,30,2,3,0,0,E16,1000.0,100.0,0,0,0,0,1,"510  -  Person in distress, other",,86  -  Investigate,92  -  Standby,86  -  Investigate,1  -  Detector alerted occupants,"921  -  Bridge, trestle","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,53  -  Equipment unattended,12  -  Radiated/conducted heat operating equ,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,11  - Exterior roof covering or finish,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,2.0,Presidio,"-122.474478, 37.806932",2012-08-03 14:20:02,2025-06-01 02:18:08
12071457,0,120714570,Post Street / Grant Avenue,2012-08-02,122150295,2012-08-02 19:38:47,2012-08-02 19:43:53,2012-08-02 19:44:51,San Francisco,94102.0,B01,1,3143.0,1,4,0,0,0,0,E01,50.0,50.0,0,0,0,0,1,"118  -  Trash or rubbish fire, contained",,11  -  Extinguish,86  -  Investigate,86  -  Investigate,U  -  Unknown,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,53  -  Equipment unattended,12  -  Radiated/conducted heat operating equ,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,11  - Exterior roof covering or finish,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,3.0,Financial District/South Beach,"-122.405223, 37.788694",2012-08-04 16:36:44,2025-06-01 02:18:08
12071462,0,120714620,44 Mcallister Street,2012-08-02,122150300,2012-08-02 19:50:06,2012-08-02 19:53:09,2012-08-02 21:12:44,San Francisco,94102.0,B03,1,3143.0,1,4,1,2,0,0,E01,1000.0,100.0,0,0,0,0,1,"320  -  Emergency Medical Services, other",,"30  -  Emergency medical services, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,53  -  Equipment unattended,12  -  Radiated/conducted heat operating equ,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,11  - Exterior roof covering or finish,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,5.0,Tenderloin,"-122.41297, 37.78105",2012-08-04 16:34:58,2025-06-01 02:18:08
12071463,0,120714630,20 6th Street,2012-08-02,122150302,2012-08-02 19:51:32,2012-08-02 19:56:43,2012-08-02 20:54:14,San Francisco,94103.0,B03,1,3143.0,3,11,2,3,0,0,T01,1000.0,100.0,0,0,0,0,1,"311  -  Medical assist, assist EMS crew",,"30  -  Emergency medical services, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"400  -  Residential, other","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,53  -  Equipment unattended,12  -  Radiated/conducted heat operating equ,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,11  - Exterior roof covering or finish,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,6.0,South of Market,"-122.41010454, 37.78167539",2012-08-02 22:18:00,2025-06-01 02:18:08
12071465,0,120714650,720 Moscow Street,2012-08-02,122150303,2012-08-02 19:56:25,2012-08-02 19:56:26,2012-08-02 21:04:36,San Francisco,94112.0,B09,43,3143.0,1,4,1,2,0,0,E43,1000.0,100.0,0,0,0,0,1,"320  -  Emergency Medical Services, other",,"30  -  Emergency medical services, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"150  -  Public or government, other","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,53  -  Equipment unattended,12  -  Radiated/conducted heat operating equ,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,11  - Exterior roof covering or finish,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,11.0,Excelsior,"-122.431679, 37.716349",2012-08-10 16:21:07,2025-06-01 02:18:08
12071466,0,120714660,Fulton Street / La Playa Street,2012-08-02,122150304,2012-08-02 20:00:44,2012-08-02 20:07:48,2012-08-02 20:26:26,San Francisco,94121.0,B07,34,3143.0,2,9,0,0,0,0,E34,1000.0,100.0,0,0,0,0,1,"118  -  Trash or rubbish fire, contained",,"10  -  Fire, other",86  -  Investigate,86  -  Investigate,U  -  Unknown,"900  -  Outside or special property, other","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,53  -  Equipment unattended,12  -  Radiated/conducted heat operating equ,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,11  - Exterior roof covering or finish,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,1.0,Golden Gate Park,"-122.509893, 37.771395",2012-08-09 18:39:05,2025-06-01 02:18:08
12071472,0,120714720,360 Langton Street,2012-08-02,122150311,2012-08-02 20:28:40,2012-08-02 20:33:48,2012-08-02 21:29:58,San Francisco,94107.0,B03,8,3143.0,3,10,0,0,0,0,E29,1000.0,100.0,0,0,0,0,1,"651  -  Smoke scare, odor of smoke",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"500  -  Mercantile, business, other","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,53  -  Equipment unattended,12  -  Radiated/conducted heat operating equ,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,11  - Exterior roof covering or finish,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,6.0,South of Market,"-122.40448095, 37.77301682",2012-08-03 07:10:22,2025-06-01 02:18:08
