incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
3053443,0,30534430,20th Street / Guerrero Street,2003-07-05,31860200,2003-07-05 13:29:13,2003-07-05 13:31:14,2003-07-05 13:32:09,San Francisco,94110,B06,7,2158.0,2,12,0,0,0,0,T07,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,963  -  Street or road in commercial area,UU  -  Undetermined,2  -  Unintentional,11  -  Abandoned or discarded materials or p,11  -  Abandoned or discarded materials or p,UU  -  Undetermined,"72  -  Light vegetation  -  no crops, inc. gra",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"00  - Item First Ignited, Other",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,8.0,Mission,"-122.423488, 37.758365",2003-07-05 13:49:49,2025-06-01 02:18:08
3053446,0,30534460,3101 21st Street,2003-07-05,31860204,2003-07-05 13:37:38,2003-07-05 13:39:18,2003-07-05 13:44:16,San Francisco,94110,B06,7,2158.0,3,11,0,0,0,0,T07,0,0,0,0,0,0,1,"740  -  Unintentional alarm, other",Mutual aid received,63  -  Restore fire alarm system,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"500  -  Mercantile, business, other",UU  -  Undetermined,2  -  Unintentional,11  -  Abandoned or discarded materials or p,11  -  Abandoned or discarded materials or p,UU  -  Undetermined,"72  -  Light vegetation  -  no crops, inc. gra",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"00  - Item First Ignited, Other",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,9.0,Mission,"-122.416801, 37.757094",2003-07-05 22:00:32,2025-06-01 02:18:08
3053447,0,30534470,24th Street / Utah Street,2003-07-05,31860207,2003-07-05 13:42:49,2003-07-05 13:45:03,2003-07-05 13:49:01,San Francisco,94110,B10,9,2158.0,3,11,0,0,0,0,E09,0,0,0,0,0,0,1,671  -  Hazmat release investigation w/no hazmat,Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other",UU  -  Undetermined,2  -  Unintentional,11  -  Abandoned or discarded materials or p,11  -  Abandoned or discarded materials or p,UU  -  Undetermined,"72  -  Light vegetation  -  no crops, inc. gra",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"00  - Item First Ignited, Other",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,10.0,Mission,"-122.405333, 37.753065",2003-07-05 15:14:47,2025-06-01 02:18:08
3053453,0,30534530,Lombard Street / Scott Street,2003-07-05,31860214,2003-07-05 13:56:05,2003-07-05 13:58:50,2003-07-05 14:00:25,San Francisco,94123,B04,16,2158.0,2,9,0,0,0,0,T16,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,963  -  Street or road in commercial area,UU  -  Undetermined,2  -  Unintentional,11  -  Abandoned or discarded materials or p,11  -  Abandoned or discarded materials or p,UU  -  Undetermined,"72  -  Light vegetation  -  no crops, inc. gra",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"00  - Item First Ignited, Other",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,2.0,Marina,"-122.44098, 37.799211",2003-08-13 18:00:05,2025-06-01 02:18:08
3053460,0,30534600,401 - 499 Alabama Street,2003-07-05,31860228,2003-07-05 14:36:50,2003-07-05 14:38:41,2003-07-05 14:53:29,San Francisco,94110,B02,7,2158.0,2,9,0,0,0,0,T07,0,0,0,0,0,0,1,"710  -  Malicious, mischievous false call, other",Mutual aid received,"80  -  Information/invest. & enforcement, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"400  -  Residential, other",UU  -  Undetermined,2  -  Unintentional,11  -  Abandoned or discarded materials or p,11  -  Abandoned or discarded materials or p,UU  -  Undetermined,"72  -  Light vegetation  -  no crops, inc. gra",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"00  - Item First Ignited, Other",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,9.0,Mission,"-122.41208745, 37.76383086",2003-07-05 15:06:53,2025-06-01 02:18:08
3053462,0,30534620,2014 Market Street,2003-07-05,31860230,2003-07-05 14:44:28,2003-07-05 14:45:27,2003-07-05 15:03:51,San Francisco,94114,B02,6,5127.0,9,32,0,0,0,0,B02,0,0,0,0,0,0,1,"651  -  Smoke scare, odor of smoke",Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,161  -  Restaurant or cafeteria,UU  -  Undetermined,2  -  Unintentional,11  -  Abandoned or discarded materials or p,11  -  Abandoned or discarded materials or p,UU  -  Undetermined,"72  -  Light vegetation  -  no crops, inc. gra",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"00  - Item First Ignited, Other",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,8.0,Mission,"-122.426779, 37.769308",2003-07-05 16:24:43,2025-06-01 02:18:08
3053463,0,30534630,3rd Street / Mission Street,2003-07-05,31860231,2003-07-05 14:48:55,2003-07-05 14:50:54,2003-07-05 15:33:44,San Francisco,94105,B03,1,2158.0,6,18,0,0,0,0,E01,0,0,0,0,0,0,1,322  -  Vehicle accident with injuries,Mutual aid received,32  -  Provide basic life support (BLS),86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,963  -  Street or road in commercial area,UU  -  Undetermined,2  -  Unintentional,11  -  Abandoned or discarded materials or p,11  -  Abandoned or discarded materials or p,UU  -  Undetermined,"72  -  Light vegetation  -  no crops, inc. gra",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"00  - Item First Ignited, Other",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,6.0,Financial District/South Beach,"-122.402028, 37.786248",2003-07-05 15:35:47,2025-06-01 02:18:08
3053464,0,30534640,625 Polk Street,2003-07-05,31860232,2003-07-05 14:50:33,2003-07-05 14:52:12,2003-07-05 15:00:39,San Francisco,94109,B02,3,2158.0,3,11,0,0,0,0,E03,0,0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"241  -  Adult ed. center, college classroom",UU  -  Undetermined,2  -  Unintentional,11  -  Abandoned or discarded materials or p,11  -  Abandoned or discarded materials or p,UU  -  Undetermined,"72  -  Light vegetation  -  no crops, inc. gra",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"00  - Item First Ignited, Other",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,5.0,Tenderloin,"-122.419134, 37.78242",2003-07-05 15:06:42,2025-06-01 02:18:08
3053466,0,30534660,Bay Street / Kearny Street,2003-07-05,31860234,2003-07-05 15:10:20,2003-07-05 15:13:20,2003-07-05 15:13:48,San Francisco,94133,B01,28,2158.0,2,9,0,0,0,0,E28,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"000  -  Property Use, other",UU  -  Undetermined,2  -  Unintentional,11  -  Abandoned or discarded materials or p,11  -  Abandoned or discarded materials or p,UU  -  Undetermined,"72  -  Light vegetation  -  no crops, inc. gra",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"00  - Item First Ignited, Other",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,3.0,North Beach,"-122.40715, 37.806427",2003-07-05 15:21:27,2025-06-01 02:18:08
3053468,0,30534680,389 The Embarcadero Sou,2003-07-05,31860236,2003-07-05 15:15:47,2003-07-05 15:15:47,2003-07-05 16:20:20,San Francisco,94105,B03,35,2158.0,5,14,0,0,0,0,RC1,0,0,0,0,0,0,1,322  -  Vehicle accident with injuries,Mutual aid received,"30  -  Emergency medical services, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr",UU  -  Undetermined,2  -  Unintentional,11  -  Abandoned or discarded materials or p,11  -  Abandoned or discarded materials or p,UU  -  Undetermined,"72  -  Light vegetation  -  no crops, inc. gra",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"00  - Item First Ignited, Other",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,6.0,Financial District/South Beach,"-122.38847, 37.789975",2003-07-05 18:43:23,2025-06-01 02:18:08
