incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
5081269,0,50812690,133 Shipley Street,2005-10-28,53010411,2005-10-28 22:56:38,2005-10-28 22:59:37,2005-10-28 23:04:31,San Francisco,94105,B03,1,939.0,3,10,0,0,0,0,T01,0,0,0,0,0,0,1,735  -  Alarm system sounded due to malfunction,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"439  -  Boarding/rooming house, res. hotels","83  -  Engine area, running gear, wheel area",2  -  Unintentional,12  -  Heat source too close to combustibles,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,U  - Undetermined,2  - System operated and was not effective,,0.0,6.0,South of Market,"-122.401304, 37.780948",2005-10-28 23:46:17,2025-06-01 02:18:08
5081271,0,50812710,628 Greenwich Street,2005-10-28,53010414,2005-10-28 23:00:53,2005-10-28 23:04:45,2005-10-28 23:26:46,San Francisco,94133,B01,28,939.0,3,12,0,0,0,0,E28,0,0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,12  -  Heat source too close to combustibles,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,U  - Undetermined,2  - System operated and was not effective,,0.0,3.0,North Beach,"-122.4101217, 37.80239348",2005-11-08 22:35:13,2025-06-01 02:18:08
5081272,0,50812720,680 6th Avenue,2005-10-28,53010413,2005-10-28 23:01:30,2005-10-28 23:05:57,2005-10-28 23:19:41,San Francisco,94118,B07,31,939.0,1,4,0,0,0,0,E31,0,0,0,0,0,0,1,412  -  Gas leak (natural gas or LPG),,45  -  Remove hazard,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,12  -  Heat source too close to combustibles,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,U  - Undetermined,2  - System operated and was not effective,,0.0,1.0,Inner Richmond,"-122.4629797, 37.77733458",2005-10-28 23:28:28,2025-06-01 02:18:08
5081274,0,50812740,1427 16th Avenue,2005-10-28,53010416,2005-10-28 23:03:40,2005-10-28 23:06:40,2005-10-28 23:18:19,San Francisco,94122,B08,22,939.0,1,4,0,0,0,0,E22,0,0,0,0,0,0,1,"400  -  Hazardous condition, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,12  -  Heat source too close to combustibles,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,U  - Undetermined,2  - System operated and was not effective,,0.0,7.0,Inner Sunset,"-122.474891325, 37.761846214",2005-10-29 07:34:38,2025-06-01 02:18:08
5081287,0,50812870,149 2nd Street,2005-10-28,53010430,2005-10-28 23:59:36,2005-10-29 00:02:48,2005-10-29 00:12:38,San Francisco,94105,B03,1,939.0,3,10,0,0,0,0,E01,0,0,0,0,0,0,1,735  -  Alarm system sounded due to malfunction,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,599  -  Business office,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,12  -  Heat source too close to combustibles,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,U  - Undetermined,2  - System operated and was not effective,,0.0,6.0,Financial District/South Beach,"-122.398942, 37.787422",2005-10-29 08:48:36,2025-06-01 02:18:08
5081288,0,50812880,1575 Bayshore Block,2005-10-28,53020001,2005-10-29 00:01:38,2005-10-29 00:05:18,2005-10-29 00:43:43,San Francisco,94124,B10,42,939.0,3,10,0,0,0,0,E42,0,0,0,0,0,0,1,"740  -  Unintentional alarm, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"500  -  Mercantile, business, other","83  -  Engine area, running gear, wheel area",2  -  Unintentional,12  -  Heat source too close to combustibles,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,U  - Undetermined,2  - System operated and was not effective,,0.0,10.0,Bayview Hunters Point,"-122.400886, 37.724087",2005-10-29 01:01:34,2025-06-01 02:18:08
5081289,0,50812890,174 Ellis Street,2005-10-29,53020002,2005-10-29 00:04:27,2005-10-29 00:09:37,2005-10-29 00:14:30,San Francisco,94103,B03,1,939.0,3,12,0,0,0,0,B01,0,0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"449  -  Hotel/motel, commercial","83  -  Engine area, running gear, wheel area",2  -  Unintentional,12  -  Heat source too close to combustibles,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,U  - Undetermined,2  - System operated and was not effective,,0.0,5.0,Tenderloin,"-122.409098, 37.785404",2005-11-08 22:36:58,2025-06-01 02:18:08
5081290,0,50812900,30th Street / San Jose Avenue,2005-10-29,53020004,2005-10-29 00:15:25,2005-10-29 00:17:43,2005-10-29 00:18:17,San Francisco,94110,B06,32,939.0,2,9,0,0,0,0,E32,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","83  -  Engine area, running gear, wheel area",2  -  Unintentional,12  -  Heat source too close to combustibles,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,U  - Undetermined,2  - System operated and was not effective,,0.0,8.0,Noe Valley,"-122.423287, 37.742296",2005-11-15 18:45:03,2025-06-01 02:18:08
5081294,0,50812940,1575 Bayshore Block,2005-10-29,53020009,2005-10-29 00:45:46,2005-10-29 00:49:44,2005-10-29 00:50:32,San Francisco,94124,B10,42,939.0,3,10,0,0,0,0,B10,0,0,0,0,0,0,1,"740  -  Unintentional alarm, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"500  -  Mercantile, business, other","83  -  Engine area, running gear, wheel area",2  -  Unintentional,12  -  Heat source too close to combustibles,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,U  - Undetermined,2  - System operated and was not effective,,0.0,10.0,Bayview Hunters Point,"-122.400886, 37.724087",2005-10-29 01:03:18,2025-06-01 02:18:08
5081302,0,50813020,2355 Folsom Street,2005-10-29,53020022,2005-10-29 01:55:16,2005-10-29 01:57:20,2005-10-29 02:16:04,San Francisco,94110,B06,7,939.0,3,10,0,0,0,0,E07,0,0,0,0,0,0,1,735  -  Alarm system sounded due to malfunction,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,215  -  Middle/Junior or High School,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,12  -  Heat source too close to combustibles,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,U  - Undetermined,2  - System operated and was not effective,,0.0,9.0,Mission,"-122.414693, 37.759625",2005-10-29 02:30:02,2025-06-01 02:18:08
5081308,0,50813080,333 Post Street,2005-10-29,53020029,2005-10-29 02:15:28,2005-10-29 02:20:56,2005-10-29 02:22:44,San Francisco,94104,B01,1,939.0,1,4,0,0,0,0,E01,0,0,0,0,0,0,1,"730  -  System malfunction, other",,63  -  Restore fire alarm system,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,599  -  Business office,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,12  -  Heat source too close to combustibles,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,U  - Undetermined,2  - System operated and was not effective,,0.0,3.0,Financial District/South Beach,"-122.407501, 37.787931",2006-02-08 15:47:58,2025-06-01 02:18:08
5081311,0,50813110,999 Brannan Street,2005-10-29,53020033,2005-10-29 02:43:57,2005-10-29 02:47:24,2005-10-29 02:52:43,San Francisco,94103,B03,29,939.0,3,10,0,0,0,0,E29,0,0,0,0,0,0,1,735  -  Alarm system sounded due to malfunction,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,599  -  Business office,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,12  -  Heat source too close to combustibles,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,U  - Undetermined,2  - System operated and was not effective,,0.0,6.0,South of Market,"-122.406882, 37.770049",2005-10-29 08:44:37,2025-06-01 02:18:08
5081326,0,50813260,2200 Pacific Avenue,2005-10-29,53020052,2005-10-29 04:19:48,2005-10-29 04:25:54,2005-10-29 04:45:27,San Francisco,94123,B04,38,939.0,1,5,0,0,0,0,T16,0,0,0,0,0,0,1,353  -  Removal of victim(s) from stalled elev.,,"23  -  Extricate, disentangle",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,12  -  Heat source too close to combustibles,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,U  - Undetermined,2  - System operated and was not effective,,0.0,2.0,Pacific Heights,"-122.431549, 37.793823",2005-10-29 08:28:24,2025-06-01 02:18:08
5081327,0,50813270,2425 Geary Block,2005-10-29,53020054,2005-10-29 04:34:38,2005-10-29 04:39:04,2005-10-29 04:56:27,San Francisco,94115,B05,10,939.0,3,10,0,0,0,0,E10,0,0,0,0,0,0,1,735  -  Alarm system sounded due to malfunction,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,331  -  Hospital  -  medical or psychiatric,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,12  -  Heat source too close to combustibles,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,U  - Undetermined,2  - System operated and was not effective,,0.0,2.0,Lone Mountain/USF,"-122.443226, 37.782308",2005-10-29 12:26:06,2025-06-01 02:18:08
5081328,0,50813280,Bayshore Block / Cortland Avenue,2005-10-29,53020055,2005-10-29 04:36:05,2005-10-29 04:41:11,2005-10-29 04:53:52,San Francisco,94134,B10,42,939.0,1,3,0,0,0,0,E42,0,0,0,0,0,0,1,522  -  Water or steam leak,,"00  -  Action taken, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,963  -  Street or road in commercial area,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,12  -  Heat source too close to combustibles,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,U  - Undetermined,2  - System operated and was not effective,,0.0,10.0,Bayview Hunters Point,"-122.406979, 37.739567",2005-10-29 08:29:24,2025-06-01 02:18:08
5081330,0,50813300,73 Henry Street,2005-10-29,53020057,2005-10-29 04:55:42,2005-10-29 04:57:56,2005-10-29 05:04:51,San Francisco,94114,B05,6,939.0,3,11,0,0,0,0,E06,0,0,0,0,0,0,1,"743  -  Smoke detector, no fire, accidental",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,12  -  Heat source too close to combustibles,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,U  - Undetermined,2  - System operated and was not effective,,0.0,8.0,Castro/Upper Market,"-122.43260639, 37.76646455",2005-10-29 07:05:31,2025-06-01 02:18:08
5081332,0,50813320,1 Florence Street,2005-10-29,53020059,2005-10-29 05:27:24,2005-10-29 05:32:31,2005-10-29 05:50:02,San Francisco,94133,B01,41,939.0,3,12,0,0,0,0,B01,0,0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,12  -  Heat source too close to combustibles,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,U  - Undetermined,2  - System operated and was not effective,,0.0,3.0,Nob Hill,"-122.41479804, 37.79706792",2005-11-08 22:38:13,2025-06-01 02:18:08
5081341,0,50813410,20th Street / Mission Street,2005-10-29,53020068,2005-10-29 06:59:31,2005-10-29 07:02:34,2005-10-29 07:03:05,San Francisco,94110,B06,7,939.0,2,9,0,0,0,0,T07,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,63  -  Restore fire alarm system,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","83  -  Engine area, running gear, wheel area",2  -  Unintentional,12  -  Heat source too close to combustibles,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,U  - Undetermined,2  - System operated and was not effective,,0.0,9.0,Mission,"-122.419052, 37.758632",2005-10-29 08:21:47,2025-06-01 02:18:08
5081343,0,50813430,"284 Topaz Way,",2005-10-29,53020071,2005-10-29 07:38:14,2005-10-29 07:43:09,2005-10-29 08:14:50,San Francisco,94131,B06,26,939.0,3,10,0,0,0,0,E26,0,0,0,0,0,0,1,"221  -  Rupture air or gas, pipe/pipline",,64  -  Shut down system,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,12  -  Heat source too close to combustibles,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,U  - Undetermined,2  - System operated and was not effective,,0.0,8.0,Glen Park,"-122.4376194, 37.74001565",2005-10-29 14:19:43,2025-06-01 02:18:08
