incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
23141085,0,231410850,81 ROSEWOOD DRIVE,2023-10-19,232921225,2023-10-19 11:06:17,2023-10-19 11:10:56,2023-10-19 11:16:19,San Francisco,94127,B09,39,8541,3,11,0,0,0,0,,5000.0,50.0,0,0,0,0,1,611 Dispatched & canceled en route,N None,93 Cancelled en route,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,429 Multifamily dwelling,"90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,N None present,,,,,N None Present,,,,,7.0,West of Twin Peaks,"-122.460055, 37.733086",2023-10-19 11:16:19,2025-06-01 02:18:08
23141089,0,231410890,99 GROVE STREET,2023-10-19,232921250,2023-10-19 11:13:45,2023-10-19 11:17:17,2023-10-19 11:24:11,San Francisco,94102,B02,36,1552,3,11,0,0,0,0,,5000.0,50.0,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"150 Public or government, other","90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,N None present,,,,,N None Present,,,,,6.0,Tenderloin,"-122.417316, 37.778083",2023-10-19 11:24:11,2025-06-01 02:18:08
23141097,0,231410970,289 9TH AVENUE,2023-10-19,232921293,2023-10-19 11:25:35,2023-10-19 11:31:29,2023-10-19 11:41:15,San Francisco,94118,B07,31,7136,3,10,0,0,0,0,,5000.0,50.0,0,0,0,0,1,"745 Alarm system activation, no fire  -  unintentional",N None,63 Restore fire alarm system,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,429 Multifamily dwelling,"90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,N None present,,,,,N None Present,,,,,1.0,Inner Richmond,"-122.467734, 37.783042",2023-10-19 11:41:15,2025-06-01 02:18:08
23141098,0,231410980,763 48TH AVENUE,2023-10-19,232921299,2023-10-19 11:27:32,2023-10-19 11:31:04,2023-10-19 11:39:04,San Francisco,94121,B07,34,7312,1,4,0,0,0,0,,5000.0,50.0,0,0,0,0,1,444 Power line down,N None,45 Remove hazard,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,419 1 or 2 family dwelling,"90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,N None present,,,,,N None Present,,,,,1.0,Outer Richmond,"-122.509095, 37.774006",2023-10-19 11:39:04,2025-06-01 02:18:08
23141111,0,231411110,150 OAK STREET,2023-10-19,232921376,2023-10-19 11:47:20,2023-10-19 11:51:11,2023-10-19 11:53:51,San Francisco,94102,B02,36,3266,3,11,0,0,0,0,,5000.0,50.0,0,0,0,0,1,"745 Alarm system activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,215 High school/junior high school/middle school,"90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,N None present,,,,,N None Present,,,,,5.0,Hayes Valley,"-122.421698, 37.775048",2023-10-19 11:53:51,2025-06-01 02:18:08
23141118,0,231411180,251 6TH AVENUE,2023-10-19,232921432,2023-10-19 12:01:33,2023-10-19 12:05:58,2023-10-19 12:18:02,San Francisco,94118,B07,31,714,3,10,0,0,0,0,,5000.0,50.0,0,0,0,0,1,733 Smoke detector activation due to malfunction,N None,63 Restore fire alarm system,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,419 1 or 2 family dwelling,"90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,N None present,,,,,N None Present,,,,,1.0,Inner Richmond,"-122.464567, 37.783943",2023-10-19 12:18:02,2025-06-01 02:18:08
23141119,0,231411190,RHODE ISLAND STREET,2023-10-19,232921440,2023-10-19 12:03:20,2023-10-19 12:07:02,2023-10-19 12:12:53,San Francisco,94107,B10,37,2522,1,4,0,0,0,0,,5000.0,50.0,0,0,0,0,1,444 Power line down,N None,86 Investigate,45 Remove hazard,34 Transport person,1 Detector alerted occupants,"962 Residential street, road or residential driveway","90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,N None present,,,,,N None Present,,,,,10.0,Potrero Hill,"-122.401958, 37.758404",2023-10-19 12:12:53,2025-06-01 02:18:08
23141124,0,231411240,366 LIBERTY STREET,2023-10-19,232921456,2023-10-19 12:06:33,2023-10-19 12:09:41,2023-10-19 12:14:19,San Francisco,94114,B06,11,5444,3,10,0,0,0,0,,5000.0,50.0,0,0,0,0,1,"745 Alarm system activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,419 1 or 2 family dwelling,"90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,N None present,,,,,N None Present,,,,,8.0,Castro/Upper Market,"-122.429445, 37.757271",2023-10-19 12:14:19,2025-06-01 02:18:08
23141136,0,231411360,345 SLOAT BL,2023-10-19,232921546,2023-10-19 12:27:30,2023-10-19 12:33:30,2023-10-19 12:43:30,San Francisco,94132,B08,19,8732,1,5,0,0,0,0,,5000.0,50.0,0,0,0,0,1,554 Assist invalid,N None,73 Provide manpower,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,419 1 or 2 family dwelling,"90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,N None present,,,,,N None Present,,,,,4.0,Sunset/Parkside,"-122.475589, 37.73456",2023-10-19 12:43:30,2025-06-01 02:18:08
23141143,0,231411430,HAYES STREET,2023-10-19,232921576,2023-10-19 12:36:33,2023-10-19 12:43:46,2023-10-19 12:44:15,San Francisco,94102,B02,36,1646,1,4,0,0,0,0,,5000.0,50.0,0,0,0,0,1,"652 Steam, vapor, fog or dust thought to be smoke",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,963 Street or road in commercial area,"90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,N None present,,,,,N None Present,,,,,6.0,Tenderloin,"-122.418046, 37.777511",2023-10-19 12:44:15,2025-06-01 02:18:08
23141144,0,231411440,381 TURK STREET,2023-10-19,232921585,2023-10-19 12:39:37,2023-10-19 12:44:42,2023-10-19 12:53:24,San Francisco,94102,B02,3,1554,4,15,0,0,0,0,,5000.0,50.0,0,0,0,0,1,622 No incident found on arrival at dispatch address,N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"439 Boarding/rooming house, residential hotels","90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,N None present,,,,,N None Present,,,,,5.0,Tenderloin,"-122.415326, 37.782562",2023-10-19 12:53:24,2025-06-01 02:18:08
23141150,0,231411500,1855 KEARNY STREET,2023-10-19,232921636,2023-10-19 12:53:29,2023-10-19 13:00:09,2023-10-19 13:07:45,San Francisco,94133,B01,28,1255,1,5,0,0,0,0,,5000.0,50.0,0,0,0,0,1,554 Assist invalid,N None,73 Provide manpower,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,429 Multifamily dwelling,"90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,N None present,,,,,N None Present,,,,,3.0,North Beach,"-122.406974, 37.805114",2023-10-19 13:07:45,2025-06-01 02:18:08
23141158,0,231411580,HOWARD STREET,2023-10-19,232921706,2023-10-19 13:11:41,2023-10-19 13:16:22,2023-10-19 13:19:53,San Francisco,94103,B03,1,2177,1,4,0,0,0,0,,5000.0,50.0,0,0,0,0,1,622 No incident found on arrival at dispatch address,N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,952 Railroad yard,"90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,N None present,,,,,N None Present,,,,,6.0,Financial District/South Beach,"-122.400474, 37.785029",2023-10-19 13:19:53,2025-06-01 02:18:08
23141177,0,231411770,1700 19TH AVENUE,2023-10-19,232921884,2023-10-19 14:06:42,2023-10-19 14:12:40,2023-10-19 14:17:26,San Francisco,94122,B08,40,7422,3,10,0,0,0,0,,5000.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,"00 Action taken, other",63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,UUU Undetermined,"90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,N None present,,,,,N None Present,,,,,7.0,Inner Sunset,"-122.476464, 37.756043",2023-10-19 14:17:26,2025-06-01 02:18:08
23141181,0,231411810,FILLMORE STREET,2023-10-19,232921893,2023-10-19 14:08:46,2023-10-19 14:12:31,2023-10-19 14:20:17,San Francisco,94115,B04,38,3544,2,8,1,2,0,0,,5000.0,50.0,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,32 Provide basic life support (BLS),63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"960 Street, other","90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,N None present,,,,,N None Present,,,,,2.0,Pacific Heights,"-122.43403, 37.789837",2023-10-19 14:20:17,2025-06-01 02:18:08
23141195,0,231411950,LAGUNA STREET,2023-10-19,232921981,2023-10-19 14:33:04,2023-10-19 14:36:08,2023-10-19 14:36:22,San Francisco,94115,B02,5,3366,2,9,0,0,0,0,,5000.0,50.0,0,0,0,0,1,"712 Direct tie to FD, malicious false alarm",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"900 Outside or special property, other","90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,N None present,,,,,N None Present,,,,,5.0,Western Addition,"-122.427401, 37.782057",2023-10-19 14:36:22,2025-06-01 02:18:08
23141199,0,231411990,2211 CALIFORNIA STREET,2023-10-19,232921999,2023-10-19 14:42:44,2023-10-19 14:46:41,2023-10-19 15:01:47,San Francisco,94115,B04,38,3511,3,10,0,0,0,0,,5000.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,429 Multifamily dwelling,"90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,N None present,,,,,N None Present,,,,,2.0,Pacific Heights,"-122.430774, 37.789225",2023-10-19 15:01:47,2025-06-01 02:18:08
