incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
14104754,0,141047540,811 Stanyan Street,2014-10-24,142971570,2014-10-24 12:22:43,2014-10-24 12:29:49,2014-10-24 12:30:10,San Francisco,94117,B05,12.0,4551.0,3,10,0,0,0,0,,50.0,50.0,0,0,0,0,1,"743 Smoke detector activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,11 Extinguishment by fire service personnel,1 Detector alerted occupants,599 Business office,"24 Cooking area, kitchen",2 Unintentional,53 Equipment unattended,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,5.0,Golden Gate Park,"-122.453218, 37.767146",2014-10-24 12:30:10,2025-06-01 02:18:08
14104756,0,141047560,405 Serrano Drive,2014-10-24,142971586,2014-10-24 12:25:11,2014-10-24 12:31:35,2014-10-24 12:38:04,San Francisco,94132,B08,19.0,8581.0,3,11,0,0,0,0,,50.0,50.0,0,0,0,0,1,"711 Municipal alarm system, malicious false alarm",N None,86 Investigate,86 Investigate,11 Extinguishment by fire service personnel,1 Detector alerted occupants,429 Multifamily dwelling,"24 Cooking area, kitchen",2 Unintentional,53 Equipment unattended,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,7.0,Lakeshore,"-122.481573, 37.718991",2014-10-24 12:38:04,2025-06-01 02:18:08
14104769,0,141047690,1750 Mcallister St 304,2014-10-24,142971658,2014-10-24 12:45:01,2014-10-24 12:51:44,2014-10-24 13:05:13,San Francisco,94115,B05,21.0,4254.0,1,5,0,0,0,0,,50.0,50.0,0,0,0,0,1,353 Removal of victim(s) from stalled elevator,N None,52 Forcible entry,86 Investigate,11 Extinguishment by fire service personnel,1 Detector alerted occupants,429 Multifamily dwelling,"24 Cooking area, kitchen",2 Unintentional,53 Equipment unattended,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,5.0,Western Addition,"-122.440884, 37.777545",2014-10-24 13:05:13,2025-06-01 02:18:08
14104778,0,141047780,1099 Market Street,2014-10-24,142971814,2014-10-24 13:25:45,2014-10-24 13:30:10,2014-10-24 13:30:48,San Francisco,94103,B02,36.0,2316.0,2,9,0,0,0,0,,50.0,50.0,0,0,0,0,1,"711 Municipal alarm system, malicious false alarm",N None,86 Investigate,86 Investigate,11 Extinguishment by fire service personnel,1 Detector alerted occupants,"960 Street, other","24 Cooking area, kitchen",2 Unintentional,53 Equipment unattended,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,6.0,South of Market,"-122.412393, 37.780478",2014-10-24 13:30:48,2025-06-01 02:18:08
14104786,0,141047860,699 Market Street,2014-10-24,142971878,2014-10-24 13:41:29,2014-10-24 13:45:05,2014-10-24 13:45:38,San Francisco,94105,B03,1.0,2211.0,2,9,0,0,0,0,,50.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,86 Investigate,11 Extinguishment by fire service personnel,1 Detector alerted occupants,"960 Street, other","24 Cooking area, kitchen",2 Unintentional,53 Equipment unattended,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,6.0,Financial District/South Beach,"-122.403311, 37.787643",2014-10-24 13:45:38,2025-06-01 02:18:08
14104797,0,141047970,Bush St/grant Avenue,2014-10-24,142971980,2014-10-24 14:07:08,2014-10-24 14:12:08,2014-10-24 14:16:47,San Francisco,94108,B01,13.0,1315.0,1,4,0,0,0,0,,50.0,50.0,0,0,0,0,1,"520 Water problem, other",N None,"00 Action taken, other",86 Investigate,11 Extinguishment by fire service personnel,1 Detector alerted occupants,"960 Street, other","24 Cooking area, kitchen",2 Unintentional,53 Equipment unattended,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,3.0,Financial District/South Beach,"-122.405576, 37.790564",2014-10-24 14:16:47,2025-06-01 02:18:08
14104801,0,141048010,1390 Market Street,2014-10-24,142972004,2014-10-24 14:11:38,2014-10-24 14:17:34,2014-10-24 14:23:03,San Francisco,94103,B02,36.0,2338.0,3,11,0,0,0,0,,50.0,50.0,0,0,0,0,1,733 Smoke detector activation due to malfunction,N None,63 Restore fire alarm system,86 Investigate,11 Extinguishment by fire service personnel,1 Detector alerted occupants,429 Multifamily dwelling,"24 Cooking area, kitchen",2 Unintentional,53 Equipment unattended,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,6.0,Tenderloin,"-122.417361, 37.777224",2014-10-24 14:23:03,2025-06-01 02:18:08
14104804,0,141048040,Fulton St/park Presidio Bl,2014-10-24,142972033,2014-10-24 14:19:57,2014-10-24 14:22:14,2014-10-24 14:28:10,San Francisco,94118,B07,31.0,7144.0,1,4,1,2,0,0,,50.0,50.0,0,0,0,0,1,"311 Medical assist, assist EMS crew",N None,"30 Emergency medical services, other",86 Investigate,11 Extinguishment by fire service personnel,1 Detector alerted occupants,"000 Property Use, other","24 Cooking area, kitchen",2 Unintentional,53 Equipment unattended,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,1.0,Golden Gate Park,"-122.471763, 37.773137",2014-10-24 14:28:10,2025-06-01 02:18:08
14104806,0,141048060,835-845 Market Street,2014-10-24,142972046,2014-10-24 14:19:01,2014-10-24 14:25:22,2014-10-24 14:28:49,San Francisco,94103,B03,1.0,2212.0,3,10,0,0,0,0,,50.0,50.0,0,0,0,0,1,"744 Detector activation, no fire  -  unintentional",N None,63 Restore fire alarm system,86 Investigate,11 Extinguishment by fire service personnel,1 Detector alerted occupants,"500 Mercantile, business, other","24 Cooking area, kitchen",2 Unintentional,53 Equipment unattended,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,6.0,South of Market,"-122.406448, 37.785166",2014-10-24 14:28:49,2025-06-01 02:18:08
14104809,0,141048090,North Point St/hyde Street,2014-10-24,142972072,2014-10-24 14:28:59,2014-10-24 14:35:03,2014-10-24 14:41:44,San Francisco,94133,B01,28.0,1525.0,3,11,0,0,0,0,,50.0,50.0,0,0,0,0,1,"150 Outside rubbish fire, other",N None,11 Extinguishment by fire service personnel,86 Investigate,11 Extinguishment by fire service personnel,1 Detector alerted occupants,963 Street or road in commercial area,"24 Cooking area, kitchen",2 Unintentional,53 Equipment unattended,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,2.0,Russian Hill,"-122.420374, 37.80572",2014-10-24 14:41:44,2025-06-01 02:18:08
