incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
13014246,0,130142460,Grant Av / Washington St,2013-02-11,130420083,2013-02-11 08:46:02,2013-02-11 08:52:27,2013-02-11 08:52:32,San Francisco,94108,B01,13,1245.0,1,4,0,0,0,0,E13,1000.0,1.0,0,0,0,0,1,522  -  Water or steam leak,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,U  - Undetermined,0.0,3.0,Chinatown,"-122.404897084, 37.795361559",2013-04-16 22:13:51,2025-06-01 02:18:08
13014257,0,130142570,40 Dakota St,2013-02-11,130420097,2013-02-11 09:08:50,2013-02-11 09:14:09,2013-02-11 09:17:29,San Francisco,94124,B10,37,2614.0,1,4,0,0,0,0,E37,1000.0,1.0,0,0,0,0,1,551  -  Assist PD or other Govern. Agency,,45  -  Remove hazard,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,U  - Undetermined,0.0,10.0,Potrero Hill,"-122.39663098, 37.75366532",2013-03-10 17:14:32,2025-06-01 02:18:08
13014260,0,130142600,Fulton St / 11th Av,2013-02-11,130420102,2013-02-11 09:25:27,2013-02-11 09:31:42,2013-02-11 09:46:21,San Francisco,94121,B07,31,7133.0,3,10,0,0,0,0,B07,1000.0,1.0,0,0,0,0,1,"651  -  Smoke scare, odor of smoke",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,931  -  Open land or field,"24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,U  - Undetermined,0.0,1.0,Golden Gate Park,"-122.469093, 37.773256",2013-02-11 12:42:13,2025-06-01 02:18:08
13014261,0,130142610,475 Brannan St,2013-02-11,130420104,2013-02-11 09:37:30,2013-02-11 09:42:25,2013-02-11 09:53:51,San Francisco,94105,B03,8,2223.0,3,10,0,0,0,0,E01,1000.0,1.0,0,0,0,0,1,"740  -  Unintentional alarm, other",,63  -  Restore fire alarm system,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"439  -  Boarding/rooming house, res. hotels","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,U  - Undetermined,0.0,6.0,South of Market,"-122.39528428, 37.77861192",2013-02-11 17:19:44,2025-06-01 02:18:08
13014266,0,130142660,461 6th Av,2013-02-11,130420112,2013-02-11 10:00:46,2013-02-11 10:11:55,2013-02-11 10:16:58,San Francisco,94121,B07,31,7124.0,1,5,0,0,0,0,T14,1000.0,1.0,0,0,0,0,1,551  -  Assist PD or other Govern. Agency,,"00  -  Action taken, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,365  -  Police station,"24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,U  - Undetermined,0.0,1.0,Inner Richmond,"-122.464269, 37.779847",2013-02-16 17:32:16,2025-06-01 02:18:08
13014268,0,130142680,801 Larkin St,2013-02-11,130420114,2013-02-11 10:07:41,2013-02-11 10:12:23,2013-02-11 10:12:42,San Francisco,94109,B04,3,1642.0,2,9,0,0,0,0,T03,1000.0,1.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,U  - Undetermined,0.0,5.0,Tenderloin,"-122.4178383, 37.78518983",2013-02-11 19:22:16,2025-06-01 02:18:08
13014272,0,130142720,70 Bay View St,2013-02-11,130420119,2013-02-11 10:25:01,2013-02-11 10:29:22,2013-02-11 10:54:17,San Francisco,94124,B10,17,6472.0,10,24,0,0,0,0,E17,1000.0,1.0,0,0,0,0,1,"651  -  Smoke scare, odor of smoke",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,U  - Undetermined,0.0,10.0,Bayview Hunters Point,"-122.39365953, 37.732898",2013-02-12 07:40:28,2025-06-01 02:18:08
13014277,0,130142770,4770 Mission St,2013-02-11,130420127,2013-02-11 10:46:19,2013-02-11 10:51:54,2013-02-11 11:02:43,San Francisco,94112,B09,43,6121.0,3,11,0,0,0,0,B09,1000.0,1.0,0,0,0,0,1,531  -  Smoke or odor removal,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,899  -  Residential or self storage units,"24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,U  - Undetermined,0.0,11.0,Outer Mission,"-122.437308, 37.721499",2013-05-10 09:39:12,2025-06-01 02:18:08
13014286,0,130142860,680 Mission St,2013-02-11,130420136,2013-02-11 11:28:29,2013-02-11 11:35:39,2013-02-11 11:40:24,San Francisco,94105,B03,1,2178.0,1,5,0,0,0,0,T01,1000.0,1.0,0,0,0,0,1,353  -  Removal of victim(s) from stalled elev.,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"449  -  Hotel/motel, commercial","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,U  - Undetermined,0.0,6.0,Financial District/South Beach,"-122.401667, 37.78663",2013-03-26 22:35:11,2025-06-01 02:18:08
13014288,0,130142880,66 9th St,2013-02-11,130420138,2013-02-11 11:30:55,2013-02-11 11:35:56,2013-02-11 11:44:02,San Francisco,94103,B02,36,2337.0,3,11,0,0,0,0,E36,1000.0,1.0,0,0,0,0,1,"743  -  Smoke detector, no fire, accidental",,63  -  Restore fire alarm system,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,U  - Undetermined,0.0,6.0,South of Market,"-122.415246, 37.77656",2013-02-11 21:08:56,2025-06-01 02:18:08
