incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
6064648,0,60646480,1000 Cayuga Avenue,2006-08-18,62300152,2006-08-18 10:54:38,2006-08-18 10:56:35,2006-08-18 11:04:27,San Francisco,94112,B09,15,5133.0,3,11,0,0,0,0,E15,0,0.0,0,0,0,0,1,"744  -  Detector activation, no fire  -  accident",,64  -  Shut down system,86  -  Investigate,86  -  Investigate,U  -  Unknown,215  -  Middle/Junior or High School,21  -  Bedroom - <5 persons; inc. jail or pris,2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,"72  -  Light vegetation  -  no crops, inc. gra",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",1  - Power fail/shutoff or disconnected dete,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,11.0,Outer Mission,"-122.441397, 37.721144",2006-08-18 15:02:36,2025-06-01 02:18:08
6064652,0,60646520,1005 Noe Street,2006-08-18,62300156,2006-08-18 11:02:58,2006-08-18 11:06:51,2006-08-18 11:10:37,San Francisco,94114,B06,11,5133.0,3,10,0,0,0,0,E24,0,0.0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,429  -  Multifamily dwellings,21  -  Bedroom - <5 persons; inc. jail or pris,2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,"72  -  Light vegetation  -  no crops, inc. gra",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",1  - Power fail/shutoff or disconnected dete,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,8.0,Noe Valley,"-122.43168922, 37.75284252",2006-08-18 11:56:03,2025-06-01 02:18:08
6064653,0,60646530,1234 Indiana Street,2006-08-18,62300157,2006-08-18 11:05:47,2006-08-18 11:09:27,2006-08-18 11:22:08,San Francisco,94107,B10,25,5133.0,3,10,0,0,0,0,E25,0,0.0,0,0,0,0,1,412  -  Gas leak (natural gas or LPG),,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"500  -  Mercantile, business, other",21  -  Bedroom - <5 persons; inc. jail or pris,2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,"72  -  Light vegetation  -  no crops, inc. gra",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",1  - Power fail/shutoff or disconnected dete,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,10.0,Potrero Hill,"-122.390964, 37.754726",2006-08-18 11:53:36,2025-06-01 02:18:08
6064655,0,60646550,675 The Embarcadero Sou,2006-08-18,62300160,2006-08-18 11:14:15,2006-08-18 11:17:02,2006-08-18 11:39:58,San Francisco,94105,B03,35,5133.0,2,9,0,0,0,0,B03,0,0.0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"880  -  Vehicle storage, other",21  -  Bedroom - <5 persons; inc. jail or pris,2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,"72  -  Light vegetation  -  no crops, inc. gra",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",1  - Power fail/shutoff or disconnected dete,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,6.0,Mission Bay,"-122.387787, 37.782535",2006-08-18 13:55:12,2025-06-01 02:18:08
6064656,0,60646560,50 Phelan Avenue,2006-08-18,62300161,2006-08-18 11:15:48,2006-08-18 11:20:06,2006-08-18 11:30:01,San Francisco,94112,B09,15,5133.0,3,11,0,0,0,0,E15,0,0.0,0,0,0,0,1,"113  -  Cooking fire, confined to container",,51  -  Ventilate,62  -  Restore fire protection system,86  -  Investigate,1  -  Detector alerted occupants,"241  -  Adult ed. center, college classroom",21  -  Bedroom - <5 persons; inc. jail or pris,2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,"72  -  Light vegetation  -  no crops, inc. gra",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",1  - Power fail/shutoff or disconnected dete,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,7.0,West of Twin Peaks,"-122.449868, 37.725741",2006-08-18 15:07:55,2025-06-01 02:18:08
6064658,0,60646580,280 Gellert Drive,2006-08-18,62300164,2006-08-18 11:22:07,2006-08-18 11:26:19,2006-08-18 11:33:38,San Francisco,94122,B08,19,5133.0,2,9,0,0,0,0,E19,0,0.0,0,0,0,0,1,"311  -  Medical assist, assist EMS crew",,33  -  Provide advanced life support (ALS),86  -  Investigate,86  -  Investigate,U  -  Unknown,"000  -  Property Use, other",21  -  Bedroom - <5 persons; inc. jail or pris,2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,"72  -  Light vegetation  -  no crops, inc. gra",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",1  - Power fail/shutoff or disconnected dete,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,4.0,Sunset/Parkside,"-122.49205159, 37.72923019",2007-11-12 15:07:57,2025-06-01 02:18:08
6064662,0,60646620,354 Pine Street,2006-08-18,62300168,2006-08-18 11:42:22,2006-08-18 11:45:13,2006-08-18 11:59:40,San Francisco,94133,B01,13,5133.0,3,11,0,0,0,0,E13,0,0.0,0,0,0,0,1,"700  -  False alarm or false call, other",,62  -  Restore fire protection system,86  -  Investigate,86  -  Investigate,U  -  Unknown,"400  -  Residential, other",21  -  Bedroom - <5 persons; inc. jail or pris,2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,"72  -  Light vegetation  -  no crops, inc. gra",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",1  - Power fail/shutoff or disconnected dete,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,3.0,Financial District/South Beach,"-122.40189702, 37.79219984",2006-08-18 16:44:06,2025-06-01 02:18:08
6064672,0,60646720,950 Mason Street,2006-08-18,62300185,2006-08-18 12:29:53,2006-08-18 12:32:20,2006-08-18 12:33:56,San Francisco,94133,B01,41,5133.0,3,10,0,0,0,0,E41,0,0.0,0,0,0,0,1,"740  -  Unintentional alarm, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,429  -  Multifamily dwellings,21  -  Bedroom - <5 persons; inc. jail or pris,2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,"72  -  Light vegetation  -  no crops, inc. gra",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",1  - Power fail/shutoff or disconnected dete,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,3.0,Nob Hill,"-122.410093, 37.792425",2006-08-20 06:40:40,2025-06-01 02:18:08
6064677,0,60646770,293 4th Avenue,2006-08-18,62300191,2006-08-18 12:53:20,2006-08-18 12:56:36,2006-08-18 13:07:46,San Francisco,94121,B07,31,5133.0,3,11,0,0,0,0,B07,0,0.0,0,0,0,0,1,735  -  Alarm system sounded due to malfunction,,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,419  -  1 or 2 family dwelling,21  -  Bedroom - <5 persons; inc. jail or pris,2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,"72  -  Light vegetation  -  no crops, inc. gra",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",1  - Power fail/shutoff or disconnected dete,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,1.0,Inner Richmond,"-122.462378, 37.785178017",2006-08-18 17:09:01,2025-06-01 02:18:08
6064681,0,60646810,1 South Van Ness Avenue,2006-08-18,62300197,2006-08-18 13:10:04,2006-08-18 13:12:23,2006-08-18 13:12:44,San Francisco,94102,B02,36,5133.0,1,9,0,0,0,0,E36,0,0.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"960  -  Street, other",21  -  Bedroom - <5 persons; inc. jail or pris,2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,"72  -  Light vegetation  -  no crops, inc. gra",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",1  - Power fail/shutoff or disconnected dete,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,6.0,Mission,"-122.418928, 37.774844",2006-08-18 21:48:23,2025-06-01 02:18:08
