incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
17111749,0,171117490,1029 GEARY STREET,2017-09-23,172660124,2017-09-23 00:46:35,2017-09-23 00:48:22,2017-09-23 01:49:48,San Francisco,94109,B04,3,3116,5,18,2,3,0,0,,1.0,1.0,0,0,0,0,1,"320 Emergency medical service incident, other",N None,"30 Emergency medical services, other",63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,"400 Residential, other",00 Other area of fire origin,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,1 Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,System shut off,1.0,5.0,Tenderloin,"-122.420236, 37.785761",2017-09-23 01:49:48,2025-06-01 02:18:08
17111750,0,171117500,923 OAK STREET,2017-09-23,172660132,2017-09-23 00:50:35,2017-09-23 00:52:45,2017-09-23 00:57:27,San Francisco,94117,B05,21,4141,3,10,0,0,0,0,,1.0,1.0,0,0,0,0,1,"744 Detector activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,419 1 or 2 family dwelling,00 Other area of fire origin,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,1 Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,System shut off,1.0,5.0,Haight Ashbury,"-122.434513, 37.77343",2017-09-23 00:57:27,2025-06-01 02:18:08
17111764,0,171117640,1809 IRVING STREET,2017-09-23,172660230,2017-09-23 01:46:13,2017-09-23 01:51:13,2017-09-23 01:55:15,San Francisco,94122,B08,22,7424,2,8,0,0,0,0,,1.0,1.0,0,0,0,0,1,"311 Medical assist, assist EMS crew",N None,"30 Emergency medical services, other",63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,963 Street or road in commercial area,00 Other area of fire origin,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,1 Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,System shut off,1.0,4.0,Sunset/Parkside,"-122.477323, 37.763483",2017-09-23 01:55:15,2025-06-01 02:18:08
17111775,0,171117750,1688 SACRAMENTO STREET,2017-09-23,172660298,2017-09-23 02:18:31,2017-09-23 02:22:02,2017-09-23 02:30:48,San Francisco,94109,B04,41,3123,3,10,0,0,0,0,,50.0,50.0,0,0,0,0,1,"100 Fire, other",N None,63 Restore fire alarm system,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,429 Multifamily dwelling,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,"10 Heat from powered equipment, other","76 Cooking materials, including edible materials",N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,1 Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,System shut off,1.0,3.0,Nob Hill,"-122.420652, 37.791592",2017-09-23 02:30:48,2025-06-01 02:18:08
17111776,0,171117760,350 FREDERICK STREET,2017-09-23,172660331,2017-09-23 02:35:58,2017-09-23 02:39:59,2017-09-23 02:53:37,San Francisco,94117,B05,12,5144,3,10,0,0,0,0,,1.0,1.0,0,0,0,0,1,736 CO detector activation due to malfunction,N None,86 Investigate,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,429 Multifamily dwelling,00 Other area of fire origin,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,1 Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,System shut off,1.0,8.0,Haight Ashbury,"-122.449004, 37.766951",2017-09-23 02:53:37,2025-06-01 02:18:08
17111779,0,171117790,833 MARKET STREET,2017-09-23,172660344,2017-09-23 02:43:16,2017-09-23 02:49:23,2017-09-23 03:01:15,San Francisco,94103,B03,1,2212,1,4,0,0,0,0,,1.0,1.0,0,0,0,0,1,553 Public service,N None,76 Provide water,63 Restore fire alarm system,63 Restore fire alarm system,U Unknown,UUU Undetermined,00 Other area of fire origin,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,1 Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,System shut off,1.0,6.0,South of Market,"-122.406412, 37.785194",2017-09-30 00:00:00,2025-06-01 02:18:08
17111783,0,171117830,0 DIVISADERO STREET,2017-09-23,172660375,2017-09-23 03:06:30,2017-09-23 03:11:10,2017-09-23 03:14:52,San Francisco,94115,B05,10,4154,1,4,0,0,0,0,,1.0,1.0,0,0,0,0,1,"710 Malicious, mischievous false call, other",N None,86 Investigate,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,"500 Mercantile, business, other",00 Other area of fire origin,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,1 Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,System shut off,1.0,5.0,Japantown,"-122.439481, 37.783309",2017-09-23 03:14:52,2025-06-01 02:18:08
17111784,0,171117840,0 MASON STREET,2017-09-23,172660387,2017-09-23 03:11:32,2017-09-23 03:15:12,2017-09-23 03:15:55,San Francisco,94102,B03,3,1366,2,9,0,0,0,0,,1.0,1.0,0,0,0,0,1,"700 False alarm or false call, other",N None,"60 Systems and services, other",63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,429 Multifamily dwelling,00 Other area of fire origin,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,1 Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,System shut off,1.0,5.0,Tenderloin,"-122.4095, 37.785284",2017-09-23 03:15:55,2025-06-01 02:18:08
17111785,0,171117850,650 STANYAN STREET,2017-09-23,172660392,2017-09-23 03:14:58,2017-09-23 03:19:02,2017-09-23 03:28:53,San Francisco,94117,B05,12,4553,3,10,0,0,0,0,,1.0,1.0,0,0,0,0,1,736 CO detector activation due to malfunction,N None,86 Investigate,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,429 Multifamily dwelling,00 Other area of fire origin,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,1 Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,System shut off,1.0,5.0,Haight Ashbury,"-122.453629, 37.770041",2017-09-23 03:28:53,2025-06-01 02:18:08
17111786,0,171117860,3885 18TH STREET,2017-09-23,172660401,2017-09-23 03:24:01,2017-09-23 03:28:21,2017-09-23 04:24:19,San Francisco,94114,B02,6,5421,1,4,0,0,0,0,,500.0,1.0,0,0,0,0,1,162 Outside equipment fire,N None,11 Extinguishment by fire service personnel,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,419 1 or 2 family dwelling,"93 Courtyard, patio, terrace",2 Unintentional,43 Installation deficiency,,43 Hot ember or ash,"00 Item first ignited, other",3 Unattended or unsupervised person,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,1 Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,System shut off,1.0,8.0,Castro/Upper Market,"-122.430191, 37.761104",2017-09-23 04:24:19,2025-06-01 02:18:08
