incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
22076781,0,220767810,1580 36TH AVENUE,2022-06-16,221670596,2022-06-16 08:14:19,2022-06-16 08:19:36,2022-06-16 08:24:52,San Francisco,94122,B08,18,7563,3,10,0,0,0,0,,5000.0,0.0,0,0,0,0,1,"745 Alarm system activation, no fire  -  unintentional",N None,86 Investigate,86 Investigate,65 Secure property,1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,4.0,Sunset/Parkside,"-122.494892, 37.757553",2022-06-16 08:24:52,2025-06-01 02:18:08
22076784,0,220767840,902 POINT LOBOS AVENUE,2022-06-16,221670619,2022-06-16 08:23:35,2022-06-16 08:28:46,2022-06-16 08:30:54,San Francisco,94121,B07,34,7314,1,4,0,0,0,0,,5000.0,0.0,0,0,0,0,1,551 Assist police or other governmental agency,N None,"70 Assistance, other",86 Investigate,65 Secure property,1 Detector alerted occupants,"500 Mercantile, business, other",UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,1.0,Outer Richmond,"-122.513001, 37.779105",2022-06-16 08:30:54,2025-06-01 02:18:08
22076788,0,220767880,105 HARBOR ROAD,2022-06-16,221670641,2022-06-16 08:29:26,2022-06-16 08:47:12,2022-06-16 09:02:44,San Francisco,94124,B10,17,6627,1,5,0,0,0,0,,5000.0,0.0,0,0,0,0,1,554 Assist invalid,N None,73 Provide manpower,86 Investigate,65 Secure property,1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,10.0,Bayview Hunters Point,"-122.378345, 37.732502",2022-06-16 09:02:44,2025-06-01 02:18:08
22076789,0,220767890,450 FOLSOM STREET,2022-06-16,221670658,2022-06-16 08:35:31,2022-06-16 08:40:59,2022-06-16 08:53:44,San Francisco,94105,B03,35,2137,3,10,0,0,0,0,,5000.0,0.0,0,0,0,0,1,"745 Alarm system activation, no fire  -  unintentional",N None,86 Investigate,86 Investigate,65 Secure property,1 Detector alerted occupants,599 Business office,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,6.0,Financial District/South Beach,"-122.394234, 37.787593",2022-06-16 08:53:44,2025-06-01 02:18:08
22076790,0,220767900,112 7TH STREET,2022-06-16,221670666,2022-06-16 08:36:44,2022-06-16 08:41:30,2022-06-16 08:48:09,San Francisco,94103,B02,1,2315,3,11,0,0,0,0,,5000.0,0.0,0,0,0,0,1,"710 Malicious, mischievous false call, other",N None,86 Investigate,63 Restore fire alarm system,65 Secure property,1 Detector alerted occupants,"439 Boarding/rooming house, residential hotels",UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,6.0,South of Market,"-122.410792, 37.778828",2022-06-16 08:48:09,2025-06-01 02:18:08
22076793,0,220767930,555 9TH STREET,2022-06-16,221670676,2022-06-16 08:41:11,2022-06-16 08:45:16,2022-06-16 09:17:20,San Francisco,94103,B03,29,2331,1,4,0,0,0,0,,5000.0,0.0,0,0,0,0,1,"740 Unintentional transmission of alarm, other",N None,63 Restore fire alarm system,86 Investigate,65 Secure property,1 Detector alerted occupants,"500 Mercantile, business, other",UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,6.0,South of Market,"-122.407314, 37.771028",2022-06-16 09:17:20,2025-06-01 02:18:08
22076795,0,220767950,2400 MISSION STREET,2022-06-16,221670713,2022-06-16 08:57:21,2022-06-16 09:01:12,2022-06-16 09:11:05,San Francisco,94110,B06,7,5446,1,5,0,0,0,0,,5000.0,0.0,0,0,0,0,1,"500 Service Call, other",N None,"70 Assistance, other",86 Investigate,65 Secure property,1 Detector alerted occupants,"519 Food and beverage sales, grocery store",UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,9.0,Mission,"-122.419132, 37.758559",2022-06-16 09:11:05,2025-06-01 02:18:08
22076807,0,220768070,481 MINNA STREET,2022-06-16,221670776,2022-06-16 09:22:08,2022-06-16 09:25:18,2022-06-16 09:29:56,San Francisco,94103,B03,1,2251,2,9,0,0,0,0,,5000.0,0.0,0,0,0,0,1,442 Overheated motor,N None,86 Investigate,86 Investigate,65 Secure property,1 Detector alerted occupants,963 Street or road in commercial area,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,6.0,South of Market,"-122.407521, 37.780821",2022-06-16 09:29:56,2025-06-01 02:18:08
22076809,0,220768090,2733 PIERCE STREET,2022-06-16,221670800,2022-06-16 09:31:21,2022-06-16 09:36:24,2022-06-16 09:54:52,San Francisco,94123,B04,16,3654,1,5,0,0,0,0,,5000.0,0.0,0,0,0,0,1,551 Assist police or other governmental agency,N None,65 Secure property,86 Investigate,65 Secure property,1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,2.0,Pacific Heights,"-122.438556, 37.795123",2022-06-16 09:54:52,2025-06-01 02:18:08
22076826,0,220768260,399 THE EMBARCADERO SOU,2022-06-16,221670885,2022-06-16 09:55:45,2022-06-16 10:00:04,2022-06-16 10:04:19,San Francisco,94107,B03,35,920,5,19,0,0,0,0,,5000.0,0.0,0,0,0,0,1,"744 Detector activation, no fire  -  unintentional",N None,86 Investigate,86 Investigate,65 Secure property,1 Detector alerted occupants,161 Restaurant or cafeteria,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,6.0,Financial District/South Beach,"-122.389043, 37.790401",2022-06-16 10:04:19,2025-06-01 02:18:08
