incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
14023006,0,140230060,999 Marine Drive,2014-03-09,140680174,2014-03-09 14:24:08,2014-03-09 14:33:06,2014-03-09 14:50:48,PRESIDIO,94129,B99,51.0,4628,3,11,0,0,0,0,E03,0.0,50.0,0,0,0,0,1,733 Smoke detector activation due to malfunction,N None,86 Investigate,86 Investigate,34 Transport person,1 Detector alerted occupants,"000 Property Use, other","24  -  Cooking area, kitchen",2 Unintentional,UU Undetermined,,Undetermined Undetermined,"76  -  Cooking materials, inc. Edible materi",N None,1 Enclosed building,2 In normal use,1.0,"10 Structural component or finish, other",NO,1.0,1.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,2.0,Presidio,"-122.47696267, 37.81058891",2014-03-09 14:50:48,2025-06-01 02:18:08
14023016,0,140230160,Lincoln 19th Ave,2014-04-03,140680185,2014-04-03 14:57:06,2014-04-03 14:59:36,2014-04-03 16:00:53,SAN FRANCISCO,94122,B08,22.0,7425,1,4,1,2,0,0,E03,0.0,50.0,0,0,0,0,1,"510 Person in distress, other",N None,"30 Emergency medical services, other",86 Investigate,34 Transport person,1 Detector alerted occupants,"400 Residential, other","24  -  Cooking area, kitchen",2 Unintentional,UU Undetermined,,Undetermined Undetermined,"76  -  Cooking materials, inc. Edible materi",N None,1 Enclosed building,2 In normal use,1.0,"10 Structural component or finish, other",NO,1.0,1.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,4.0,Sunset/Parkside,"-122.477309, 37.765446",2014-04-03 16:00:53,2025-06-01 02:18:08
14023018,0,140230180,Grant Av / Jackson St,2014-03-09,140680187,2014-03-09 15:01:10,2014-03-09 15:04:50,2014-03-09 15:05:13,SAN FRANCISCO,94108,B01,2.0,1312,2,9,0,0,0,0,E02,0.0,50.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",N None,86  -  Investigate,86 Investigate,34 Transport person,1 Detector alerted occupants,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2 Unintentional,UU Undetermined,,Undetermined Undetermined,"76  -  Cooking materials, inc. Edible materi",N None,1 Enclosed building,2 In normal use,1.0,"10 Structural component or finish, other",NO,1.0,1.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,3.0,Chinatown,"-122.406657, 37.796024",2014-03-09 15:37:50,2025-06-01 02:18:08
14023027,0,140230270,1000 De Haro St,2014-03-09,140680201,2014-03-09 15:44:47,2014-03-09 15:48:54,2014-03-09 15:51:53,SAN FRANCISCO,94107,B10,37.0,2561,3,10,0,0,0,0,E37,0.0,50.0,0,0,0,0,1,735  -  Alarm system sounded due to malfunction,N None,86  -  Investigate,86 Investigate,34 Transport person,1 Detector alerted occupants,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2 Unintentional,UU Undetermined,,Undetermined Undetermined,"76  -  Cooking materials, inc. Edible materi",N None,1 Enclosed building,2 In normal use,1.0,"10 Structural component or finish, other",NO,1.0,1.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,10.0,Potrero Hill,"-122.40116868, 37.75703952",2014-03-09 21:36:13,2025-06-01 02:18:08
14023030,0,140230300,Elev 922,2014-03-09,140680204,2014-03-09 15:24:15,2014-03-09 15:28:51,2014-03-09 15:36:41,SAN FRANCISCO,94128,B09,44.0,6913,2,5,0,0,0,0,E03,0.0,50.0,0,0,0,0,1,353 Removal of victim(s) from stalled elevator,N None,"22 Rescue, remove from harm",86 Investigate,34 Transport person,1 Detector alerted occupants,171 Airport passenger terminal,"24  -  Cooking area, kitchen",2 Unintentional,UU Undetermined,,Undetermined Undetermined,"76  -  Cooking materials, inc. Edible materi",N None,1 Enclosed building,2 In normal use,1.0,"10 Structural component or finish, other",NO,1.0,1.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,3.0,Tenderloin,"-122.38416, 37.616901",2014-03-09 15:36:41,2025-06-01 02:18:08
14023032,0,140230320,1355 Golden Gate Av 3j,2014-03-09,140680207,2014-03-09 16:04:56,2014-03-09 16:09:21,2014-03-09 16:19:40,SAN FRANCISCO,94115,B05,5.0,3625,1,4,0,0,0,0,E03,0.0,50.0,0,0,0,0,1,"550 Public service assistance, other",N None,71 Assist physically disabled,86 Investigate,34 Transport person,1 Detector alerted occupants,419 1 or 2 family dwelling,"24  -  Cooking area, kitchen",2 Unintentional,UU Undetermined,,Undetermined Undetermined,"76  -  Cooking materials, inc. Edible materi",N None,1 Enclosed building,2 In normal use,1.0,"10 Structural component or finish, other",NO,1.0,1.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,5.0,Western Addition,"-122.432836, 37.779382",2014-03-09 16:19:40,2025-06-01 02:18:08
14023036,0,140230360,Fremont St/mission Street,2014-03-09,140680211,2014-03-09 16:19:22,2014-03-09 16:24:07,2014-03-09 16:29:00,SAN FRANCISCO,94105,B03,35.0,2126,1,4,0,0,0,0,E03,0.0,50.0,0,0,0,0,1,"900 Special type of incident, other",N None,"00 Action taken, other",86 Investigate,34 Transport person,1 Detector alerted occupants,"960 Street, other","24  -  Cooking area, kitchen",2 Unintentional,UU Undetermined,,Undetermined Undetermined,"76  -  Cooking materials, inc. Edible materi",N None,1 Enclosed building,2 In normal use,1.0,"10 Structural component or finish, other",NO,1.0,1.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,6.0,Financial District/South Beach,"-122.396695, 37.79046",2014-03-09 16:29:00,2025-06-01 02:18:08
14023038,0,140230380,750 Kearny Street,2014-03-09,140680213,2014-03-09 16:26:39,2014-03-09 16:30:01,2014-03-09 16:38:16,SAN FRANCISCO,94108,B01,13.0,1245,3,10,0,0,0,0,E03,0.0,50.0,0,0,0,0,1,"740 Unintentional transmission of alarm, other",N None,"00 Action taken, other",86 Investigate,34 Transport person,1 Detector alerted occupants,"449 Hotel/motel, commercial","24  -  Cooking area, kitchen",2 Unintentional,UU Undetermined,,Undetermined Undetermined,"76  -  Cooking materials, inc. Edible materi",N None,1 Enclosed building,2 In normal use,1.0,"10 Structural component or finish, other",NO,1.0,1.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,3.0,Chinatown,"-122.404312, 37.795143",2014-03-09 16:38:16,2025-06-01 02:18:08
14023046,0,140230460,Polk St/clay Street,2014-03-09,140680224,2014-03-09 17:08:29,2014-03-09 17:11:08,2014-03-09 18:17:57,SAN FRANCISCO,94109,B04,41.0,1634,2,8,1,2,0,0,E03,0.0,50.0,0,0,0,0,1,611 Dispatched & canceled en route,N None,93 Cancelled en route,86 Investigate,34 Transport person,1 Detector alerted occupants,429 Multifamily dwelling,"24  -  Cooking area, kitchen",2 Unintentional,UU Undetermined,,Undetermined Undetermined,"76  -  Cooking materials, inc. Edible materi",N None,1 Enclosed building,2 In normal use,1.0,"10 Structural component or finish, other",NO,1.0,1.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,3.0,Russian Hill,"-122.421057, 37.792384",2014-03-09 18:17:57,2025-06-01 02:18:08
14023052,0,140230520,74 6th St,2014-03-09,140680230,2014-03-09 17:37:05,2014-03-09 17:44:50,2014-03-09 17:48:16,SAN FRANCISCO,94107,B03,1.0,2251,2,8,1,2,0,0,E08,0.0,50.0,0,0,0,0,1,622  -  No incident found on arrival/disp. addr.,N None,86  -  Investigate,86 Investigate,34 Transport person,1 Detector alerted occupants,459  -  Residential board and care,"24  -  Cooking area, kitchen",2 Unintentional,UU Undetermined,,Undetermined Undetermined,"76  -  Cooking materials, inc. Edible materi",N None,1 Enclosed building,2 In normal use,1.0,"10 Structural component or finish, other",NO,1.0,1.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,6.0,South of Market,"-122.409126, 37.781204",2014-03-10 07:14:40,2025-06-01 02:18:08
