incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
15135413,0,151354130,1801 VICENTE STREET,2015-12-17,153513441,2015-12-17 18:56:43,2015-12-17 19:01:53,2015-12-17 19:10:23,San Francisco,94116,B08,18.0,7523.0,3,10,0,0,0,0,,10.0,10.0,0,0,0,0,1,"714 Central station, malicious false alarm",N None,86 Investigate,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,459 Residential board and care,21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,4.0,Sunset/Parkside,"-122.486256, 37.737985",2015-12-17 19:10:23,2025-06-01 02:18:08
15135417,0,151354170,3RD ST/VAN DYKE AVENUE,2015-12-17,153513461,2015-12-17 19:02:54,2015-12-17 19:11:54,2015-12-17 19:14:39,San Francisco,94124,B10,17.0,6536.0,1,4,0,0,0,0,,10.0,10.0,0,0,0,0,1,522 Water or steam leak,N None,86 Investigate,86 Investigate,86 Investigate,1 Detector alerted occupants,"962 Residential street, road or residential driveway",21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,10.0,Bayview Hunters Point,"-122.392626, 37.729281",2015-12-17 19:14:39,2025-06-01 02:18:08
15135421,0,151354210,39 MESA,2015-12-17,153513547,2015-12-17 19:31:20,2015-12-17 19:43:38,2015-12-17 20:48:45,Presidio,94129,B99,51.0,4626.0,1,4,1,2,0,0,,10.0,10.0,0,0,0,0,1,"311 Medical assist, assist EMS crew",N None,"70 Assistance, other",86 Investigate,86 Investigate,1 Detector alerted occupants,"400 Residential, other",21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,2.0,Presidio,"-122.457375, 37.798022",2015-12-17 20:48:45,2025-06-01 02:18:08
15135422,0,151354220,350 GOLDEN GATE AV 504,2015-12-17,153513549,2015-12-17 19:31:49,2015-12-17 19:41:46,2015-12-17 19:47:59,San Francisco,94102,B02,3.0,1644.0,1,5,0,0,0,0,,10.0,10.0,0,0,0,0,1,554 Assist invalid,N None,71 Assist physically disabled,86 Investigate,86 Investigate,1 Detector alerted occupants,429 Multifamily dwelling,21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,5.0,Tenderloin,"-122.416356, 37.781616",2015-12-17 19:47:59,2025-06-01 02:18:08
15135429,0,151354290,1196 SCOTT STREET,2015-12-17,153513618,2015-12-17 19:54:16,2015-12-17 20:00:08,2015-12-17 20:09:01,San Francisco,94115,B05,5.0,4133.0,3,10,1,2,0,0,,10.0,10.0,0,0,0,0,1,"700 False alarm or false call, other",N None,"00 Action taken, other",86 Investigate,86 Investigate,1 Detector alerted occupants,419 1 or 2 family dwelling,21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,5.0,Western Addition,"-122.43716, 37.780728",2015-12-17 20:09:01,2025-06-01 02:18:08
15135430,0,151354300,1018 MISSION STREET,2015-12-17,153513623,2015-12-17 19:59:14,2015-12-17 20:02:59,2015-12-17 20:05:55,San Francisco,94103,B03,1.0,2251.0,3,10,0,0,0,0,,10.0,10.0,0,0,0,0,1,"715 Local alarm system, malicious false alarm",N None,86 Investigate,86 Investigate,86 Investigate,1 Detector alerted occupants,"439 Boarding/rooming house, residential hotels",21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,6.0,South of Market,"-122.40922, 37.780665",2015-12-17 20:05:55,2025-06-01 02:18:08
15135431,0,151354310,186 EDDY STREET,2015-12-17,153513627,2015-12-17 20:00:41,2015-12-17 20:05:24,2015-12-17 20:13:04,San Francisco,94102,B03,1.0,1453.0,1,5,0,0,0,0,,10.0,10.0,0,0,0,0,1,551 Assist police or other governmental agency,N None,"70 Assistance, other",86 Investigate,86 Investigate,1 Detector alerted occupants,429 Multifamily dwelling,21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,5.0,Tenderloin,"-122.410703, 37.784241",2015-12-17 20:13:04,2025-06-01 02:18:08
15135435,0,151354350,3000 POLK STREET,2015-12-17,153513669,2015-12-17 20:12:04,2015-12-17 20:15:39,2015-12-17 20:15:59,San Francisco,94109,B01,28.0,3134.0,2,9,0,0,0,0,,10.0,10.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,86 Investigate,86 Investigate,1 Detector alerted occupants,"000 Property Use, other",21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,2.0,Russian Hill,"-122.423397, 37.804433",2016-01-01 00:00:00,2025-06-01 02:18:08
15135444,0,151354440,425 1ST STREET,2015-12-17,153513742,2015-12-17 20:31:55,2015-12-17 20:37:31,2015-12-17 20:44:56,San Francisco,94105,B03,35.0,2136.0,3,10,0,0,0,0,,10.0,10.0,0,0,0,0,1,"113 Cooking fire, confined to container",N None,51 Ventilate,86 Investigate,86 Investigate,1 Detector alerted occupants,"400 Residential, other",21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,6.0,Financial District/South Beach,"-122.392678, 37.785956",2015-12-17 20:44:56,2025-06-01 02:18:08
15135447,0,151354470,UNION ST/JONES STREET,2015-12-17,153513767,2015-12-17 20:38:14,2015-12-17 20:42:18,2015-12-17 20:47:58,San Francisco,94133,B01,28.0,1513.0,1,4,0,0,0,0,,10.0,10.0,0,0,0,0,1,412 Gas leak (natural gas or LPG),N None,86 Investigate,86 Investigate,86 Investigate,1 Detector alerted occupants,"960 Street, other",21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,3.0,Russian Hill,"-122.415764, 37.799615",2015-12-17 20:47:58,2025-06-01 02:18:08
