incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
10092787,0,100927870,5000 Diamond Heights Block,2010-10-18,102910159,2010-10-18 11:20:05,2010-10-18 11:25:11,2010-10-18 11:28:08,San Francisco,94114,B06,26,312.0,1,4,0,0,0,0,E24,100.0,1.0,0,0,0,0,1,511  -  Lock - out,,"70  -  Assistance, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,12  -  Heat source too close to combustibles,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,23  - Cabinetry (including built - in),2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,8.0,Noe Valley,"-122.4432945, 37.74595172",2010-10-19 07:26:36,2025-06-01 02:18:08
10092788,0,100927880,60 28th Street,2010-10-18,102910160,2010-10-18 11:24:03,2010-10-18 11:28:57,2010-10-18 11:42:25,San Francisco,94110,B06,11,312.0,3,10,0,0,0,0,E11,100.0,5.0,0,0,0,0,1,"113  -  Cooking fire, confined to container",,51  -  Ventilate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,12  -  Heat source too close to combustibles,12  -  Radiated/conducted heat operating equ,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,23  - Cabinetry (including built - in),2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,8.0,Noe Valley,"-122.42343977, 37.74574828",2010-10-18 12:03:46,2025-06-01 02:18:08
10092793,0,100927930,"2 Casa Way,",2010-10-18,102910166,2010-10-18 11:55:50,2010-10-18 12:01:00,2010-10-18 12:58:15,San Francisco,94123,B04,16,312.0,2,6,1,2,0,0,E16,100.0,1.0,0,0,0,0,1,"311  -  Medical assist, assist EMS crew",,"80  -  Information/invest. & enforcement, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,12  -  Heat source too close to combustibles,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,23  - Cabinetry (including built - in),2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,2.0,Marina,"-122.4378375, 37.80431389",2010-10-18 15:18:21,2025-06-01 02:18:08
10092801,0,100928010,280nb San Jose Bo Of / San Jose Avenue,2010-10-18,102910176,2010-10-18 12:27:02,2010-10-18 12:36:31,2010-10-18 13:04:13,San Francisco,94112,B09,15,312.0,2,9,0,0,0,0,E15,5000.0,1000.0,0,0,0,0,1,131  -  Passenger vehicle fire,,11  -  Extinguish,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,961  -  Highway or divided highway (Street),"83  -  Engine area, running gear, wheel area",3  -  Failure of equipment or heat source,"20  -  Mechanical failure, malfunction, othe",12  -  Heat source too close to combustibles,00  -  Heat source: other,"00  -  Item First Ignited, Other",N  -  None,1  - Enclosed building,2  - In normal use,1.0,23  - Cabinetry (including built - in),2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,11.0,Outer Mission,"-122.4373835, 37.73024047",2010-11-15 15:39:58,2025-06-01 02:18:08
10092807,0,100928070,3125 Cesar Chavez Street,2010-10-18,102910187,2010-10-18 12:42:23,2010-10-18 12:47:03,2010-10-18 12:56:08,San Francisco,94124,B06,9,312.0,3,10,0,0,0,0,E09,100.0,1.0,0,0,0,0,1,"700  -  False alarm or false call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,215  -  Middle/Junior or High School,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,12  -  Heat source too close to combustibles,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,23  - Cabinetry (including built - in),2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,9.0,Bernal Heights,"-122.411967, 37.747745",2010-10-18 15:25:15,2025-06-01 02:18:08
10092808,0,100928080,325 La Grande Avenue,2010-10-18,102910190,2010-10-18 12:55:00,2010-10-18 12:58:00,2010-10-18 13:16:50,San Francisco,94112,B09,43,312.0,3,11,0,0,0,0,E43,100.0,1.0,0,0,0,0,1,733  -  Smoke detector activation/malfunction,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,215  -  Middle/Junior or High School,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,12  -  Heat source too close to combustibles,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,23  - Cabinetry (including built - in),2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,11.0,McLaren Park,"-122.425587, 37.719752",2010-12-04 07:13:38,2025-06-01 02:18:08
10092810,0,100928100,375 Laguna Honda Block,2010-10-18,102910191,2010-10-18 12:55:13,2010-10-18 12:59:46,2010-10-18 13:16:15,San Francisco,94127,B08,20,312.0,3,10,0,0,0,0,E20,100.0,1.0,0,0,0,0,1,"651  -  Smoke scare, odor of smoke",,63  -  Restore fire alarm system,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,332  -  Hospices,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,12  -  Heat source too close to combustibles,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,23  - Cabinetry (including built - in),2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,7.0,Twin Peaks,"-122.456145, 37.748644",2010-10-29 12:36:35,2025-06-01 02:18:08
10092818,0,100928180,38 Mesa Street,2010-10-18,102910202,2010-10-18 13:18:49,2010-10-18 13:23:23,2010-10-18 13:33:06,PR,94129,B99,51,312.0,3,11,0,0,0,0,E51,100.0,1.0,0,0,0,0,1,"740  -  Unintentional alarm, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,12  -  Heat source too close to combustibles,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,23  - Cabinetry (including built - in),2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,2.0,Presidio,"-122.4544298, 37.80087868",2010-10-18 15:20:26,2025-06-01 02:18:08
10092822,0,100928220,227 7th Street,2010-10-18,102910205,2010-10-18 13:21:22,2010-10-18 13:26:25,2010-10-18 13:28:44,San Francisco,94105,B03,1,312.0,3,11,0,0,0,0,B02,100.0,1.0,0,0,0,0,1,733  -  Smoke detector activation/malfunction,,64  -  Shut down system,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,UUU  -  Undetermined,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,12  -  Heat source too close to combustibles,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,23  - Cabinetry (including built - in),2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,6.0,South of Market,"-122.408891, 37.777676",2010-10-18 21:29:36,2025-06-01 02:18:08
10092823,0,100928230,Pacific Avenue / Battery Street,2010-10-18,102910207,2010-10-18 13:30:24,2010-10-18 13:34:18,2010-10-18 13:35:09,San Francisco,94111,B01,13,312.0,1,4,0,0,0,0,E13,100.0,1.0,0,0,0,0,1,"118  -  Trash or rubbish fire, contained",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,12  -  Heat source too close to combustibles,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,23  - Cabinetry (including built - in),2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,3.0,Chinatown,"-122.400866, 37.797653",2011-01-29 10:52:53,2025-06-01 02:18:08
