incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
11059235,0,110592350,Jones Street / Ellis Street,2011-06-28,111790323,2011-06-28 20:54:59,2011-06-28 20:57:50,2011-06-28 20:58:04,San Francisco,94109.0,B03,3,1113.0,2,9,0,0,0,0,E03,500.0,10.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,11  -  Abandoned or discarded materials or p,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,5.0,Tenderloin,"-122.412784, 37.784866",2011-07-05 11:54:12,2025-06-01 02:18:08
11059237,0,110592370,701 Sutter Street,2011-06-28,111790326,2011-06-28 21:10:43,2011-06-28 21:16:40,2011-06-28 21:20:15,San Francisco,94109.0,B01,3,1113.0,3,11,0,0,0,0,E41,500.0,10.0,0,0,0,0,1,"700  -  False alarm or false call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,152  -  Museum,"24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,11  -  Abandoned or discarded materials or p,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,3.0,Nob Hill,"-122.41196, 37.788729",2011-06-28 22:04:10,2025-06-01 02:18:08
11059239,0,110592390,Grant Avenue / Bush Street,2011-06-28,111790328,2011-06-28 21:16:53,2011-06-28 21:20:05,2011-06-28 21:20:32,San Francisco,94105.0,B01,13,1113.0,2,9,0,0,0,0,E01,500.0,10.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,11  -  Abandoned or discarded materials or p,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,3.0,Financial District/South Beach,"-122.405576, 37.790564",2011-07-18 16:41:30,2025-06-01 02:18:08
11059243,0,110592430,56 Julian Avenue,2011-06-28,111790332,2011-06-28 21:28:26,2011-06-28 21:31:33,2011-06-28 21:36:56,San Francisco,94110.0,B02,36,1113.0,3,10,0,0,0,0,E36,500.0,10.0,0,0,0,0,1,733  -  Smoke detector activation/malfunction,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,11  -  Abandoned or discarded materials or p,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,9.0,Mission,"-122.421213, 37.767301",2011-06-29 17:47:44,2025-06-01 02:18:08
11059245,0,110592450,3620 Market Street,2011-06-28,111790334,2011-06-28 21:57:16,2011-06-28 22:04:52,2011-06-28 22:33:35,San Francisco,94131.0,B06,24,1113.0,1,4,0,0,0,0,E24,500.0,10.0,0,0,0,0,1,324  -  Motor vehicle accident with no injuries.,,"30  -  Emergency medical services, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,11  -  Abandoned or discarded materials or p,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,8.0,Twin Peaks,"-122.44163424, 37.75566278",2011-06-29 07:06:05,2025-06-01 02:18:08
11059246,0,110592460,901 Stanyan Street,2011-06-28,111790335,2011-06-28 22:02:19,2011-06-28 22:02:20,2011-06-28 22:31:48,San Francisco,94117.0,B05,12,1113.0,1,4,0,0,0,0,E12,500.0,10.0,0,0,0,0,1,412  -  Gas leak (natural gas or LPG),,51  -  Ventilate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,11  -  Abandoned or discarded materials or p,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,8.0,Inner Sunset,"-122.453074, 37.76612514",2011-06-28 22:50:31,2025-06-01 02:18:08
11059257,0,110592570,1 Sf Intl Airport,2011-06-28,111790347,2011-06-28 21:38:58,2011-06-28 21:50:59,2011-06-28 22:03:11,San Francisco International Airport area,94128.0,B09,A2,1113.0,3,6,0,0,0,0,AP,500.0,10.0,0,0,0,0,1,"451  -  Biological hazard, confirmed or suspected",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"150  -  Public or government, other","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,11  -  Abandoned or discarded materials or p,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,6.0,Mission,"-122.38416, 37.616901",2011-06-29 09:21:59,2025-06-01 02:18:08
11059259,0,110592590,Montgomery Street / Francisco Street,2011-06-28,111790349,2011-06-28 22:50:49,2011-06-28 22:53:56,2011-06-28 22:54:09,San Francisco,94133.0,B01,28,1113.0,2,9,0,0,0,0,E28,500.0,10.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,11  -  Abandoned or discarded materials or p,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,3.0,North Beach,"-122.405361, 37.805695",2011-06-29 06:59:44,2025-06-01 02:18:08
11059262,0,110592620,Battery Street / Union Street,2011-06-28,111790352,2011-06-28 23:01:37,2011-06-28 23:05:01,2011-06-28 23:05:18,San Francisco,94111.0,B01,13,1113.0,2,9,2,9,0,0,E13,500.0,10.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,11  -  Abandoned or discarded materials or p,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,3.0,Financial District/South Beach,"-122.401619, 37.801382",2011-07-05 09:58:49,2025-06-01 02:18:08
11059263,0,110592630,88 Perry Street,2011-06-28,111790353,2011-06-28 23:04:04,2011-06-28 23:08:27,2011-06-29 01:50:13,San Francisco,94107.0,B03,8,1113.0,12,34,0,0,0,0,E08,10000.0,5000.0,0,0,0,0,1,111  -  Building fire,,11  -  Extinguish,12  -  Salvage & overhaul,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,21  -  Bedroom - <5 persons; inc. jail or pris,2  -  Unintentional,11  -  Abandoned or discarded materials or p,11  -  Abandoned or discarded materials or p,61  -  Cigarette,"31  -  Mattress, pillow",1  -  Asleep,1  - Enclosed building,2  - In normal use,4.0,"31  - Mattress, pillow",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,1  - Present,,,,0.0,6.0,Financial District/South Beach,"-122.396502, 37.78229",2011-06-29 08:00:23,2025-06-01 02:18:08
11059267,0,110592670,405 Folsom Street,2011-06-28,111790357,2011-06-28 23:27:37,2011-06-28 23:31:45,2011-06-28 23:51:12,San Francisco,94104.0,B03,35,1113.0,3,11,0,0,0,0,E01,500.0,10.0,0,0,0,0,1,"700  -  False alarm or false call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,983  -  Pipe/power line or oth. util. right/way,"24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,11  -  Abandoned or discarded materials or p,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,6.0,Financial District/South Beach,"-122.393649, 37.787861",2011-06-29 07:13:02,2025-06-01 02:18:08
11059269,0,110592690,600 16th Street,2011-06-28,111790360,2011-06-28 23:41:42,2011-06-28 23:46:52,2011-06-28 23:56:31,San Francisco,94143.0,B03,8,1113.0,3,10,0,0,0,0,E29,500.0,10.0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,599  -  Business office,"24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,11  -  Abandoned or discarded materials or p,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,6.0,Mission Bay,"-122.39086, 37.767466",2011-08-09 19:03:51,2025-06-01 02:18:08
11059278,0,110592780,2400 22nd Street,2011-06-29,111800003,2011-06-29 00:08:37,2011-06-29 00:11:49,2011-06-29 00:44:04,San Francisco,94110.0,B10,37,1113.0,3,10,0,0,0,0,B10,500.0,10.0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,331  -  Hospital  -  medical or psychiatric,"24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,11  -  Abandoned or discarded materials or p,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,10.0,Mission,"-122.404827, 37.757016",2011-08-09 18:24:58,2025-06-01 02:18:08
