incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
9080298,0,90802980,1 Montgomery Street,2009-09-26,92690316,2009-09-26 18:17:51,2009-09-26 18:21:00,2009-09-26 18:21:16,San Francisco,94105,B01,13,522.0,2,9,0,0,0,0,E01,50.0,50.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,0.0,11  - Exterior roof covering or finish,1,1.0,0.0,0.0,0.0,1  - Present,3  - Combination smoke & heat in single unit,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,,,,0.0,3.0,Financial District/South Beach,"-122.402163, 37.788783",2009-10-07 10:08:33,2025-06-01 02:18:08
9080301,0,90803010,Geary Block / Divisadero Street,2009-09-26,92690320,2009-09-26 18:23:05,2009-09-26 18:29:27,2009-09-26 18:41:23,San Francisco,94115,B05,10,522.0,1,4,0,0,0,0,E10,50.0,50.0,0,0,0,0,1,"151  -  Outside rubbish, trash or waste fire",,11  -  Extinguish,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,0.0,11  - Exterior roof covering or finish,1,1.0,0.0,0.0,0.0,1  - Present,3  - Combination smoke & heat in single unit,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,,,,0.0,5.0,Japantown,"-122.439481, 37.783309",2009-09-26 20:23:24,2025-06-01 02:18:08
9080302,0,90803020,956 Junipero Serra Block,2009-09-26,92690321,2009-09-26 18:31:22,2009-09-26 18:38:55,2009-09-26 18:51:05,San Francisco,94122,B09,19,522.0,1,4,0,0,0,0,E19,50.0,50.0,0,0,0,0,1,"500  -  Service Call, other",,"70  -  Assistance, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"400  -  Residential, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,0.0,11  - Exterior roof covering or finish,1,1.0,0.0,0.0,0.0,1  - Present,3  - Combination smoke & heat in single unit,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,,,,0.0,11.0,Oceanview/Merced/Ingleside,"-122.47248, 37.72043",2009-09-27 08:20:56,2025-06-01 02:18:08
9080305,0,90803050,Ellis Street / Cyril Magnin Street,2009-09-26,92690324,2009-09-26 18:36:02,2009-09-26 18:37:52,2009-09-26 19:00:56,San Francisco,94105,B03,1,522.0,1,4,1,2,0,0,RS1,50.0,50.0,0,0,0,0,1,323  -  Auto/Ped. Accident (Veh.),,"70  -  Assistance, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,0.0,11  - Exterior roof covering or finish,1,1.0,0.0,0.0,0.0,1  - Present,3  - Combination smoke & heat in single unit,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,,,,0.0,5.0,Tenderloin,"-122.408669, 37.785388",2009-10-07 10:10:03,2025-06-01 02:18:08
9080310,0,90803100,145 Guerrero Street,2009-09-26,92690330,2009-09-26 18:49:35,2009-09-26 18:53:51,2009-09-26 19:03:49,San Francisco,94114,B02,6,522.0,1,4,0,0,0,0,E06,50.0,50.0,0,0,0,0,1,554  -  Assist invalid,,71  -  Assist physically disabled,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,0.0,11  - Exterior roof covering or finish,1,1.0,0.0,0.0,0.0,1  - Present,3  - Combination smoke & heat in single unit,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,,,,0.0,9.0,Mission,"-122.424418, 37.768939",2009-09-26 19:12:33,2025-06-01 02:18:08
9080312,0,90803120,1485 Pine Street,2009-09-26,92690332,2009-09-26 19:02:07,2009-09-26 19:06:02,2009-09-26 19:15:45,San Francisco,94104,B04,3,522.0,3,11,0,0,0,0,E03,50.0,50.0,0,0,0,0,1,"700  -  False alarm or false call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"449  -  Hotel/motel, commercial","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,0.0,11  - Exterior roof covering or finish,1,1.0,0.0,0.0,0.0,1  - Present,3  - Combination smoke & heat in single unit,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,,,,0.0,3.0,Nob Hill,"-122.420186, 37.789589",2009-09-27 08:19:46,2025-06-01 02:18:08
9080314,0,90803140,101 Nb Z Cc Z Sv / 80 Eb Z Cc Z Sv,2009-09-26,92690334,2009-09-26 19:12:47,2009-09-26 19:21:51,2009-09-26 20:29:06,San Francisco,94103,B03,29,522.0,1,4,1,2,0,0,E29,50.0,50.0,0,0,0,0,1,322  -  Vehicle accident with injuries,,32  -  Provide basic life support (BLS),86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,961  -  Highway or divided highway (Street),"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,0.0,11  - Exterior roof covering or finish,1,1.0,0.0,0.0,0.0,1  - Present,3  - Combination smoke & heat in single unit,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,,,,0.0,6.0,South of Market,"-122.4069738, 37.77245171",2009-09-30 16:56:06,2025-06-01 02:18:08
9080317,0,90803170,801 Larkin Street,2009-09-26,92690337,2009-09-26 19:27:30,2009-09-26 19:30:12,2009-09-26 19:30:32,San Francisco,94102,B04,3,522.0,2,9,0,0,0,0,T03,50.0,50.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,0.0,11  - Exterior roof covering or finish,1,1.0,0.0,0.0,0.0,1  - Present,3  - Combination smoke & heat in single unit,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,,,,0.0,5.0,Tenderloin,"-122.4178383, 37.78518983",2009-09-26 19:37:37,2025-06-01 02:18:08
9080325,0,90803250,99 Yacht Road,2009-09-26,92690346,2009-09-26 20:07:51,2009-09-26 20:14:38,2009-09-26 20:29:20,San Francisco,94123,B04,16,522.0,3,10,0,0,0,0,E16,50.0,50.0,0,0,0,0,1,"740  -  Unintentional alarm, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"160  -  Eating, drinking places","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,0.0,11  - Exterior roof covering or finish,1,1.0,0.0,0.0,0.0,1  - Present,3  - Combination smoke & heat in single unit,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,,,,0.0,2.0,Marina,"-122.446541, 37.806898",2009-09-26 21:44:43,2025-06-01 02:18:08
9080327,0,90803270,Noriega Street / 25th Avenue,2009-09-26,92690348,2009-09-26 20:18:48,2009-09-26 20:25:30,2009-09-26 20:29:22,San Francisco,94116,B08,18,522.0,1,5,0,0,0,0,T18,50.0,50.0,0,0,0,0,1,"500  -  Service Call, other",,"00  -  Action taken, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"000  -  Property Use, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,0.0,11  - Exterior roof covering or finish,1,1.0,0.0,0.0,0.0,1  - Present,3  - Combination smoke & heat in single unit,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,,,,0.0,4.0,Sunset/Parkside,"-122.482898, 37.753955",2009-10-19 16:21:00,2025-06-01 02:18:08
