incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
17024528,0,170245280,21 COLUMBIA SQUARE STREET,2017-02-26,170571692,2017-02-26 13:00:21,2017-02-26 13:04:48,2017-02-26 13:11:50,San Francisco,94103,B03,1.0,2253,3,10,0,0,0,0,,1.0,1.0,0,0,0,0,1,"600 Good intent call, other",N None,"00 Action taken, other",63 Restore fire alarm system,51 Ventilate,1 Detector alerted occupants,"400 Residential, other","24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,"15 Interior wall covering excluding drapes, etc.",NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,South of Market,"-122.406028, 37.777624",2017-02-26 13:11:50,2025-06-01 02:18:08
17024529,0,170245290,0 JAMESTOWN AVENUE,2017-02-26,170571703,2017-02-26 13:03:43,2017-02-26 13:10:32,2017-02-26 13:29:55,San Francisco,94124,B10,44.0,6575,1,4,1,2,0,0,,1.0,1.0,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,"30 Emergency medical services, other",63 Restore fire alarm system,51 Ventilate,1 Detector alerted occupants,"960 Street, other","24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,"15 Interior wall covering excluding drapes, etc.",NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,10.0,Bayview Hunters Point,"-122.395431, 37.719558",2017-02-26 13:29:55,2025-06-01 02:18:08
17024530,0,170245300,333 7TH STREET,2017-02-26,170571710,2017-02-26 13:05:28,2017-02-26 13:09:12,2017-02-26 13:12:46,San Francisco,94103,B03,1.0,2313,1,4,0,0,0,0,,1.0,1.0,0,0,0,0,1,"311 Medical assist, assist EMS crew",N None,"30 Emergency medical services, other",63 Restore fire alarm system,51 Ventilate,1 Detector alerted occupants,"000 Property Use, other","24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,"15 Interior wall covering excluding drapes, etc.",NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,South of Market,"-122.407292, 37.776402",2017-02-26 13:12:46,2025-06-01 02:18:08
17024532,0,170245320,0 ARKANSAS STREET,2017-02-26,170571717,2017-02-26 13:07:24,2017-02-26 13:11:01,2017-02-26 14:55:43,San Francisco,94107,B10,37.0,2475,1,4,1,2,0,0,,1.0,1.0,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,"70 Assistance, other",63 Restore fire alarm system,51 Ventilate,1 Detector alerted occupants,"960 Street, other","24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,"15 Interior wall covering excluding drapes, etc.",NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,10.0,Potrero Hill,"-122.398341, 37.761184",2017-02-26 14:55:43,2025-06-01 02:18:08
17024534,0,170245340,0 MASONIC AVENUE,2017-02-26,170571729,2017-02-26 13:10:45,2017-02-26 13:13:24,2017-02-26 13:30:19,San Francisco,94118,B05,10.0,4371,1,4,3,5,0,0,,1.0,1.0,0,0,0,0,1,"700 False alarm or false call, other",N None,"00 Action taken, other",63 Restore fire alarm system,51 Ventilate,1 Detector alerted occupants,"449 Hotel/motel, commercial","24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,"15 Interior wall covering excluding drapes, etc.",NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,2.0,Lone Mountain/USF,"-122.447303, 37.782391",2017-02-26 13:30:19,2025-06-01 02:18:08
17024535,0,170245350,1 LARKIN STREET,2017-02-26,170571733,2017-02-26 13:11:50,2017-02-26 13:16:54,2017-02-26 13:17:22,San Francisco,94102,B02,36.0,1646,2,9,0,0,0,0,,1.0,1.0,0,0,0,0,1,"711 Municipal alarm system, malicious false alarm",N None,86 Investigate,63 Restore fire alarm system,51 Ventilate,1 Detector alerted occupants,963 Street or road in commercial area,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,"15 Interior wall covering excluding drapes, etc.",NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,Tenderloin,"-122.416395, 37.777547",2017-02-26 13:17:22,2025-06-01 02:18:08
17024537,0,170245370,1625 EDDY STREET,2017-02-26,170571774,2017-02-26 13:24:38,2017-02-26 13:44:25,2017-02-26 13:44:59,San Francisco,94115,B05,5.0,3624,1,5,0,0,0,0,,1.0,1.0,0,0,0,0,1,"520 Water problem, other",N None,86 Investigate,63 Restore fire alarm system,51 Ventilate,1 Detector alerted occupants,419 1 or 2 family dwelling,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,"15 Interior wall covering excluding drapes, etc.",NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,5.0,Western Addition,"-122.434407, 37.781094",2017-02-26 13:44:59,2025-06-01 02:18:08
17024541,0,170245410,900 ARGUELLO BL,2017-02-26,170571824,2017-02-26 13:39:48,2017-02-26 13:44:29,2017-02-26 13:45:21,San Francisco,94118,B07,31.0,7111,2,9,0,0,0,0,,1.0,1.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,63 Restore fire alarm system,51 Ventilate,1 Detector alerted occupants,"960 Street, other","24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,"15 Interior wall covering excluding drapes, etc.",NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,1.0,Golden Gate Park,"-122.458326, 37.774218",2017-02-26 13:45:21,2025-06-01 02:18:08
17024542,0,170245420,1099 MARKET STREET,2017-02-26,170571826,2017-02-26 13:40:18,2017-02-26 13:44:22,2017-02-26 13:45:12,San Francisco,94103,B02,36.0,2316,2,9,0,0,0,0,,1.0,1.0,0,0,0,0,1,"700 False alarm or false call, other",N None,"00 Action taken, other",63 Restore fire alarm system,51 Ventilate,1 Detector alerted occupants,"000 Property Use, other","24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,"15 Interior wall covering excluding drapes, etc.",NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,South of Market,"-122.412393, 37.780478",2017-02-26 13:45:12,2025-06-01 02:18:08
17024550,0,170245500,50 3RD STREET,2017-02-26,170571916,2017-02-26 14:06:20,2017-02-26 14:10:29,2017-02-26 15:03:23,San Francisco,94105,B03,1.0,2211,1,4,1,2,0,0,,1.0,1.0,0,0,0,0,1,"311 Medical assist, assist EMS crew",N None,"30 Emergency medical services, other",63 Restore fire alarm system,51 Ventilate,1 Detector alerted occupants,"000 Property Use, other","24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,"15 Interior wall covering excluding drapes, etc.",NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,Financial District/South Beach,"-122.402889, 37.786766",2017-02-26 15:03:23,2025-06-01 02:18:08
