incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
17034473,0,170344730,555 Portola Drive,2017-03-21,170802295,2017-03-21 14:29:45,2017-03-21 14:33:10,2017-03-21 14:49:51,San Francisco,94127,B08,39,8661,3,10,0,0,0,0,,500.0,50.0,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,63 Restore fire alarm system,64 Shut down system,1 Detector alerted occupants,215 High school/junior high school/middle school,"24 Cooking area, kitchen",2 Unintentional,NN None,"10 Misuse of material or product, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",5 Battery missing or disconnected,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,Fire not in area protected by the system,1.0,8.0,Glen Park,"-122.450906, 37.745744",2017-03-21 14:49:51,2025-06-01 02:18:08
17034479,0,170344790,25 Van Ness Avenue,2017-03-21,170802378,2017-03-21 14:54:33,2017-03-21 14:56:10,2017-03-21 15:12:29,San Francisco,94102,B02,36,3211,9,33,1,2,1,2,,500.0,50.0,0,0,0,0,1,111 Building fire,N None,86 Investigate,63 Restore fire alarm system,64 Shut down system,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,"10 Misuse of material or product, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,YES,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",5 Battery missing or disconnected,U Undetermined,1 Wet - pipe sprinkler system,1 System operated and was effective,Fire not in area protected by the system,1.0,6.0,Hayes Valley,"-122.419861, 37.775636",2017-03-21 15:12:29,2025-06-01 02:18:08
17034480,0,170344800,111 Chestnut Street,2017-03-21,170802404,2017-03-21 15:01:23,2017-03-21 15:06:32,2017-03-21 15:12:33,San Francisco,94111,B01,28,1224,3,11,0,0,0,0,,500.0,50.0,0,0,0,0,1,"730 System malfunction, other",N None,"60 Systems and services, other",63 Restore fire alarm system,64 Shut down system,1 Detector alerted occupants,429 Multifamily dwelling,"24 Cooking area, kitchen",2 Unintentional,NN None,"10 Misuse of material or product, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",5 Battery missing or disconnected,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,Fire not in area protected by the system,1.0,3.0,North Beach,"-122.405363, 37.80467",2017-03-21 15:12:33,2025-06-01 02:18:08
17034484,0,170344840,2919 Fillmore Street,2017-03-21,170802461,2017-03-21 15:12:32,2017-03-21 15:14:05,2017-03-21 15:22:56,San Francisco,94123,B04,16,3552,4,15,0,0,0,0,,500.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,"00 Action taken, other",63 Restore fire alarm system,64 Shut down system,1 Detector alerted occupants,"400 Residential, other","24 Cooking area, kitchen",2 Unintentional,NN None,"10 Misuse of material or product, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",5 Battery missing or disconnected,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,Fire not in area protected by the system,1.0,2.0,Marina,"-122.435431, 37.796359",2017-03-21 15:22:56,2025-06-01 02:18:08
17034488,0,170344880,240 Lombard Street,2017-03-21,170802514,2017-03-21 15:25:07,2017-03-21 15:28:03,2017-03-21 15:35:04,San Francisco,94111,B01,28,1224,3,11,0,0,0,0,,500.0,50.0,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,"00 Action taken, other",63 Restore fire alarm system,64 Shut down system,1 Detector alerted occupants,429 Multifamily dwelling,"24 Cooking area, kitchen",2 Unintentional,NN None,"10 Misuse of material or product, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",5 Battery missing or disconnected,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,Fire not in area protected by the system,1.0,3.0,North Beach,"-122.405573, 37.803777",2017-03-21 15:35:04,2025-06-01 02:18:08
17034489,0,170344890,222 Gates Street,2017-03-21,170802522,2017-03-21 15:26:39,2017-03-21 15:30:54,2017-03-21 15:40:20,San Francisco,94110,B06,32,5726,3,10,0,0,0,0,,500.0,50.0,0,0,0,0,1,"746 Carbon monoxide detector activation, no CO",N None,86 Investigate,63 Restore fire alarm system,64 Shut down system,1 Detector alerted occupants,419 1 or 2 family dwelling,"24 Cooking area, kitchen",2 Unintentional,NN None,"10 Misuse of material or product, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",5 Battery missing or disconnected,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,Fire not in area protected by the system,1.0,9.0,Bernal Heights,"-122.41404, 37.739964",2017-03-21 15:40:20,2025-06-01 02:18:08
17034490,0,170344900,100 Collingwood Street,2017-03-21,170802525,2017-03-21 15:27:20,2017-03-21 15:31:33,2017-03-21 15:36:00,San Francisco,94114,B05,6,5415,3,10,0,0,0,0,,500.0,75.0,0,0,0,0,1,"113 Cooking fire, confined to container",N None,63 Restore fire alarm system,63 Restore fire alarm system,64 Shut down system,1 Detector alerted occupants,"120 Variable - use amusement, recreation places, other","24 Cooking area, kitchen",2 Unintentional,NN None,"10 Misuse of material or product, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",5 Battery missing or disconnected,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,Fire not in area protected by the system,1.0,8.0,Castro/Upper Market,"-122.436195, 37.760749",2017-03-21 15:36:00,2025-06-01 02:18:08
17034503,0,170345030,408 Vidal Drive,2017-03-21,170802675,2017-03-21 16:02:02,2017-03-21 16:05:39,2017-03-21 17:49:51,San Francisco,94132,B08,19,8583,1,4,1,2,0,0,,500.0,50.0,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,86 Investigate,63 Restore fire alarm system,64 Shut down system,1 Detector alerted occupants,"962 Residential street, road or residential driveway","24 Cooking area, kitchen",2 Unintentional,NN None,"10 Misuse of material or product, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",5 Battery missing or disconnected,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,Fire not in area protected by the system,1.0,7.0,Lakeshore,"-122.48485, 37.716759",2017-03-21 17:49:51,2025-06-01 02:18:08
17034511,0,170345110,1533 Ocean Avenue,2017-03-21,170802744,2017-03-21 16:20:30,2017-03-21 16:23:27,2017-03-21 16:28:49,San Francisco,94112,B09,15,8474,3,11,0,0,0,0,,500.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,63 Restore fire alarm system,64 Shut down system,1 Detector alerted occupants,"500 Mercantile, business, other","24 Cooking area, kitchen",2 Unintentional,NN None,"10 Misuse of material or product, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",5 Battery missing or disconnected,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,Fire not in area protected by the system,1.0,11.0,Oceanview/Merced/Ingleside,"-122.458575, 37.724327",2017-03-21 16:28:49,2025-06-01 02:18:08
17034519,0,170345190,5600 3rd Street,2017-03-21,170802869,2017-03-21 16:49:01,2017-03-21 16:54:45,2017-03-21 17:06:51,San Francisco,94124,B10,17,6537,1,5,0,0,0,0,,500.0,50.0,0,0,0,0,1,"500 Service Call, other",N None,71 Assist physically disabled,63 Restore fire alarm system,64 Shut down system,1 Detector alerted occupants,429 Multifamily dwelling,"24 Cooking area, kitchen",2 Unintentional,NN None,"10 Misuse of material or product, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",5 Battery missing or disconnected,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,Fire not in area protected by the system,1.0,10.0,Bayview Hunters Point,"-122.393684, 37.726938",2017-03-21 17:06:51,2025-06-01 02:18:08
