incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
16107600,0,161076000,Gough St/oak Street,2016-09-27,162714350,2016-09-27 23:39:18,2016-09-27 23:42:30,2016-09-27 23:42:48,San Francisco,94102,B02,36.0,3266,2,9,0,0,0,0,,50.0,50.0,0,0,0,0,1,"711 Municipal alarm system, malicious false alarm",N None,86 Investigate,86 Investigate,63 Restore fire alarm system,1 Detector alerted occupants,"962 Residential street, road or residential driveway","24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded","1 Power failure, hardwired det. shut off, disconnect",N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,5.0,Hayes Valley,"-122.422601, 37.77502",2016-09-27 23:42:48,2025-06-01 02:18:08
16107604,0,161076040,Lucky St/25th Street,2016-09-27,162714394,2016-09-27 23:54:12,2016-09-28 00:02:59,2016-09-28 00:05:45,San Francisco,94110,B06,7.0,5526,1,4,0,0,0,0,,50.0,50.0,0,0,0,0,1,"440 Electrical  wiring/equipment problem, other",N None,86 Investigate,86 Investigate,63 Restore fire alarm system,1 Detector alerted occupants,"962 Residential street, road or residential driveway","24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded","1 Power failure, hardwired det. shut off, disconnect",N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,9.0,Mission,"-122.413367, 37.750938",2016-09-28 00:05:45,2025-06-01 02:18:08
16107631,0,161076310,43 Drumm Street,2016-09-28,162720196,2016-09-28 01:57:08,2016-09-28 02:04:39,2016-09-28 02:20:44,San Francisco,94111,B01,13.0,1113,1,4,0,0,0,0,,50.0,50.0,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,86 Investigate,86 Investigate,63 Restore fire alarm system,1 Detector alerted occupants,963 Street or road in commercial area,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded","1 Power failure, hardwired det. shut off, disconnect",N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,3.0,Financial District/South Beach,"-122.396514, 37.793826",2016-09-28 02:20:44,2025-06-01 02:18:08
16107633,0,161076330,23rd St/tennessee Street,2016-09-28,162720228,2016-09-28 02:28:51,2016-09-28 02:34:31,2016-09-28 02:42:07,San Francisco,94107,B10,25.0,2574,1,4,0,0,0,0,,50.0,50.0,0,0,0,0,1,"150 Outside rubbish fire, other",N None,"10 Fire control or extinguishment, other",86 Investigate,63 Restore fire alarm system,1 Detector alerted occupants,NNN None,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded","1 Power failure, hardwired det. shut off, disconnect",N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,10.0,Potrero Hill,"-122.389002, 37.75533",2016-09-28 02:42:07,2025-06-01 02:18:08
16107635,0,161076350,201 Roanoke Street,2016-09-28,162720253,2016-09-28 02:49:36,2016-09-28 02:57:27,2016-09-28 03:20:02,San Francisco,94131,B06,26.0,8127,1,4,0,0,0,0,,50.0,50.0,0,0,0,0,1,444 Power line down,N None,86 Investigate,86 Investigate,63 Restore fire alarm system,1 Detector alerted occupants,"962 Residential street, road or residential driveway","24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded","1 Power failure, hardwired det. shut off, disconnect",N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,8.0,Glen Park,"-122.430123, 37.73555",2016-09-28 03:20:02,2025-06-01 02:18:08
16107645,0,161076450,555 Clayton St 18,2016-09-28,162720334,2016-09-28 04:10:49,2016-09-28 04:15:56,2016-09-28 07:45:21,San Francisco,94117,B05,12.0,4525,9,33,3,5,2,3,,100000.0,50000.0,0,0,1,0,1,111 Building fire,N None,"10 Fire control or extinguishment, other",86 Investigate,63 Restore fire alarm system,1 Detector alerted occupants,429 Multifamily dwelling,"24 Cooking area, kitchen",U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,3.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded","1 Power failure, hardwired det. shut off, disconnect",N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,5.0,Haight Ashbury,"-122.448751, 37.770213",2017-05-12 14:47:47,2025-06-01 02:18:08
16107646,0,161076460,655 Ellis Street,2016-09-28,162720341,2016-09-28 04:21:10,2016-09-28 04:25:56,2016-09-28 04:33:53,San Francisco,94109,B02,3.0,1555,3,10,0,0,0,0,,50.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,86 Investigate,63 Restore fire alarm system,1 Detector alerted occupants,429 Multifamily dwelling,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded","1 Power failure, hardwired det. shut off, disconnect",N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,5.0,Tenderloin,"-122.416954, 37.784265",2016-09-28 04:33:53,2025-06-01 02:18:08
16107649,0,161076490,26th St/hampshire Street,2016-09-28,162720350,2016-09-28 04:40:01,2016-09-28 04:43:33,2016-09-28 04:44:34,San Francisco,94110,B06,9.0,5616,2,9,0,0,0,0,,50.0,50.0,0,0,0,0,1,"711 Municipal alarm system, malicious false alarm",N None,86 Investigate,86 Investigate,63 Restore fire alarm system,1 Detector alerted occupants,"962 Residential street, road or residential driveway","24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded","1 Power failure, hardwired det. shut off, disconnect",N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,9.0,Mission,"-122.406897, 37.749718",2016-09-28 04:44:34,2025-06-01 02:18:08
16107651,0,161076510,215 Hearst Avenue,2016-09-28,162720354,2016-09-28 04:38:05,2016-09-28 04:51:03,2016-09-28 05:25:06,San Francisco,94131,B09,15.0,8215,1,4,0,0,0,0,,50.0,50.0,0,0,0,0,1,"150 Outside rubbish fire, other",N None,11 Extinguishment by fire service personnel,86 Investigate,63 Restore fire alarm system,1 Detector alerted occupants,963 Street or road in commercial area,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded","1 Power failure, hardwired det. shut off, disconnect",N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,7.0,West of Twin Peaks,"-122.442403, 37.73065",2016-09-28 05:25:06,2025-06-01 02:18:08
16107652,0,161076520,201 Larkin Street,2016-09-28,162720355,2016-09-28 04:47:38,2016-09-28 04:49:34,2016-09-28 04:51:12,San Francisco,94102,B02,36.0,1645,3,13,0,0,0,0,,50.0,50.0,0,0,0,0,1,"711 Municipal alarm system, malicious false alarm",N None,86 Investigate,86 Investigate,63 Restore fire alarm system,1 Detector alerted occupants,"960 Street, other","24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded","1 Power failure, hardwired det. shut off, disconnect",N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,5.0,Tenderloin,"-122.416869, 37.779641",2016-09-28 04:51:12,2025-06-01 02:18:08
16107658,0,161076580,710 25th Av 6,2016-09-28,162720376,2016-09-28 05:15:05,2016-09-28 05:21:06,2016-09-28 05:26:26,San Francisco,94121,B07,14.0,7212,3,10,0,0,0,0,,50.0,50.0,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,86 Investigate,63 Restore fire alarm system,1 Detector alerted occupants,"400 Residential, other","24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded","1 Power failure, hardwired det. shut off, disconnect",N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,1.0,Outer Richmond,"-122.484356, 37.776059",2016-09-28 05:26:26,2025-06-01 02:18:08
16107666,0,161076660,Felton St/somerset Street,2016-09-28,162720424,2016-09-28 05:58:08,2016-09-28 06:09:09,2016-09-28 06:51:49,San Francisco,94134,B10,42.0,6341,1,4,0,0,0,0,,50.0,50.0,0,0,0,0,1,162 Outside equipment fire,N None,11 Extinguishment by fire service personnel,86 Investigate,63 Restore fire alarm system,1 Detector alerted occupants,"960 Street, other","60 Equipment or service area, other",2 Unintentional,UU Undetermined,,UU Undetermined,"86 Fence, pole",N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded","1 Power failure, hardwired det. shut off, disconnect",N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,9.0,Portola,"-122.408549, 37.729004",2016-09-28 06:51:49,2025-06-01 02:18:08
16107671,0,161076710,950 Mason Street,2016-09-28,162720459,2016-09-28 06:21:23,2016-09-28 06:26:08,2016-09-28 06:40:54,San Francisco,94108,B01,41.0,1414,3,11,0,0,0,0,,50.0,50.0,0,0,0,0,1,"745 Alarm system activation, no fire  -  unintentional",N None,63 Restore fire alarm system,86 Investigate,63 Restore fire alarm system,1 Detector alerted occupants,"449 Hotel/motel, commercial","24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded","1 Power failure, hardwired det. shut off, disconnect",N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,3.0,Nob Hill,"-122.410093, 37.792425",2016-09-28 06:40:54,2025-06-01 02:18:08
16107675,0,161076750,161 Powell Street,2016-09-28,162720486,2016-09-28 06:36:26,2016-09-28 06:41:23,2016-09-28 06:46:59,San Francisco,94102,B03,1.0,1363,1,4,0,0,0,0,,50.0,50.0,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,11 Extinguishment by fire service personnel,86 Investigate,63 Restore fire alarm system,1 Detector alerted occupants,961 Highway or divided highway,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded","1 Power failure, hardwired det. shut off, disconnect",N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,3.0,Tenderloin,"-122.408326, 37.786161",2016-09-28 06:46:59,2025-06-01 02:18:08
16107689,0,161076890,1401 Mission Street,2016-09-28,162720592,2016-09-28 07:25:02,2016-09-28 07:31:27,2016-09-28 07:44:22,San Francisco,94103,B02,36.0,2341,3,10,0,0,0,0,,50.0,50.0,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,86 Investigate,63 Restore fire alarm system,1 Detector alerted occupants,429 Multifamily dwelling,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded","1 Power failure, hardwired det. shut off, disconnect",N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,6.0,South of Market,"-122.415911, 37.775175",2016-09-28 07:44:22,2025-06-01 02:18:08
16107691,0,161076910,1738 Mckinnon Avenue,2016-09-28,162720611,2016-09-28 07:37:25,2016-09-28 07:43:46,2016-09-28 08:45:12,San Francisco,94124,B10,25.0,6455,1,4,1,2,0,0,,50.0,50.0,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,"30 Emergency medical services, other",86 Investigate,63 Restore fire alarm system,1 Detector alerted occupants,NNN None,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded","1 Power failure, hardwired det. shut off, disconnect",N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,10.0,Bayview Hunters Point,"-122.391784, 37.737381",2016-09-28 08:45:12,2025-06-01 02:18:08
16107693,0,161076930,1 101sb 10th St Bryant On,2016-09-28,162720677,2016-09-28 07:57:11,2016-09-28 08:14:30,2016-09-28 09:30:39,San Francisco,94103,B02,29.0,2345,1,4,1,2,0,0,,50.0,50.0,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,"30 Emergency medical services, other",86 Investigate,63 Restore fire alarm system,1 Detector alerted occupants,NNN None,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded","1 Power failure, hardwired det. shut off, disconnect",N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,6.0,South of Market,"-122.40963, 37.770392",2016-09-28 09:30:39,2025-06-01 02:18:08
16107696,0,161076960,135 Sanchez Street,2016-09-28,162720723,2016-09-28 08:14:56,2016-09-28 08:14:56,2016-09-28 08:27:23,San Francisco,94117,B02,6.0,5131,1,5,0,0,0,0,,50.0,50.0,0,0,0,0,1,"500 Service Call, other",N None,"70 Assistance, other",86 Investigate,63 Restore fire alarm system,1 Detector alerted occupants,NNN None,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded","1 Power failure, hardwired det. shut off, disconnect",N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,8.0,Castro/Upper Market,"-122.43078, 37.767047",2016-09-28 08:27:23,2025-06-01 02:18:08
16107700,0,161077000,170 Columbus Avenue,2016-09-28,162720756,2016-09-28 08:25:38,2016-09-28 08:31:52,2016-09-28 08:41:04,San Francisco,94111,B01,13.0,1246,3,11,0,0,0,0,,50.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,86 Investigate,63 Restore fire alarm system,1 Detector alerted occupants,"500 Mercantile, business, other","24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded","1 Power failure, hardwired det. shut off, disconnect",N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,3.0,Chinatown,"-122.405005, 37.7968",2016-09-28 08:41:04,2025-06-01 02:18:08
16107703,0,161077030,76 Ottawa Avenue,2016-09-28,162720769,2016-09-28 08:27:00,2016-09-28 08:37:33,2016-09-28 09:12:42,San Francisco,94112,B09,33.0,8345,1,4,0,0,0,0,,50.0,50.0,0,0,0,0,1,162 Outside equipment fire,N None,"10 Fire control or extinguishment, other",86 Investigate,63 Restore fire alarm system,1 Detector alerted occupants,"900 Outside or special property, other","60 Equipment or service area, other",2 Unintentional,"60 Natural condition, other",,13 Electrical arcing,"86 Fence, pole",N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded","1 Power failure, hardwired det. shut off, disconnect",N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,11.0,Outer Mission,"-122.445182, 37.714874",2016-09-28 09:12:42,2025-06-01 02:18:08
