incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
15038624,0,150386240,CESAR CHAVEZ ST/INDIANA STREET,2015-04-12,151022124,2015-04-12 15:32:50,2015-04-12 15:35:12,2015-04-12 15:44:52,San Francisco,94124,B10,25.0,2641.0,3,13,0,0,0,0,,50.0,50.0,0,0,0,0,1,"651 Smoke scare, odor of smoke",N None,86 Investigate,86 Investigate,51 Ventilate,1 Detector alerted occupants,963 Street or road in commercial area,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,43 Installation deficiency,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,3.0,17 Structural member or framing,NO,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,1.0,10.0,Bayview Hunters Point,"-122.390434, 37.750118",2015-04-12 15:44:52,2025-06-01 02:18:08
15038633,0,150386330,963 EDINBURGH STREET,2015-04-12,151022190,2015-04-12 15:57:25,2015-04-12 16:01:34,2015-04-12 16:08:43,San Francisco,94112,B09,43.0,6174.0,3,11,0,0,0,0,,50.0,50.0,0,0,0,0,1,551 Assist police or other governmental agency,N None,86 Investigate,"70 Assistance, other",51 Ventilate,1 Detector alerted occupants,429 Multifamily dwelling,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,43 Installation deficiency,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,3.0,17 Structural member or framing,NO,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,1.0,11.0,Excelsior,"-122.436613, 37.714969",2015-04-12 16:08:43,2025-06-01 02:18:08
15038634,0,150386340,2133 STOCKTON STREET,2015-04-12,151022203,2015-04-12 15:59:38,2015-04-12 16:03:52,2015-04-12 16:11:11,San Francisco,94133,B01,28.0,1341.0,3,11,0,0,0,0,,50.0,50.0,0,0,0,0,1,"500 Service Call, other",N None,"60 Systems and services, other",86 Investigate,51 Ventilate,1 Detector alerted occupants,429 Multifamily dwelling,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,43 Installation deficiency,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,3.0,17 Structural member or framing,NO,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,1.0,3.0,North Beach,"-122.410278, 37.805414",2015-04-12 16:11:11,2025-06-01 02:18:08
15038639,0,150386390,1450 POST ST 402,2015-04-12,151022245,2015-04-12 16:12:27,2015-04-12 16:18:24,2015-04-12 16:28:42,San Francisco,94109,B04,3.0,3256.0,1,5,0,0,0,0,,50.0,50.0,0,0,0,0,1,554 Assist invalid,N None,73 Provide manpower,86 Investigate,51 Ventilate,1 Detector alerted occupants,429 Multifamily dwelling,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,43 Installation deficiency,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,3.0,17 Structural member or framing,NO,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,1.0,5.0,Japantown,"-122.425702, 37.786159",2015-04-12 16:28:42,2025-06-01 02:18:08
15038641,0,150386410,FILLMORE ST/GEARY BL,2015-04-12,151022252,2015-04-12 16:15:52,2015-04-12 16:19:23,2015-04-12 16:20:06,San Francisco,94115,B04,5.0,3541.0,2,9,0,0,0,0,,50.0,50.0,0,0,0,0,1,"711 Municipal alarm system, malicious false alarm",N None,86 Investigate,86 Investigate,51 Ventilate,1 Detector alerted occupants,"960 Street, other","24 Cooking area, kitchen",2 Unintentional,UU Undetermined,43 Installation deficiency,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,3.0,17 Structural member or framing,NO,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,1.0,5.0,Western Addition,"-122.432914, 37.784353",2015-04-12 16:20:06,2025-06-01 02:18:08
15038649,0,150386490,3903 19TH STREET,2015-04-12,151022339,2015-04-12 16:35:52,2015-04-12 16:41:53,2015-04-12 17:06:07,San Francisco,94114,B06,6.0,5436.0,1,4,0,0,0,0,,50.0,50.0,0,0,0,0,1,"651 Smoke scare, odor of smoke",N None,86 Investigate,86 Investigate,51 Ventilate,1 Detector alerted occupants,"960 Street, other","24 Cooking area, kitchen",2 Unintentional,UU Undetermined,43 Installation deficiency,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,3.0,17 Structural member or framing,NO,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,1.0,8.0,Castro/Upper Market,"-122.430544, 37.75948",2015-04-12 17:06:07,2025-06-01 02:18:08
15038653,0,150386530,101SB C CHAVEZ ON/CESAR CHAVEZ STREET,2015-04-12,151022368,2015-04-12 16:43:27,2015-04-12 16:49:23,2015-04-12 16:52:11,San Francisco,94124,B10,9.0,2626.0,1,4,0,0,0,0,,50.0,50.0,0,0,0,0,1,"600 Good intent call, other",N None,86 Investigate,86 Investigate,51 Ventilate,1 Detector alerted occupants,961 Highway or divided highway,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,43 Installation deficiency,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,3.0,17 Structural member or framing,NO,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,1.0,9.0,Bernal Heights,"-122.405096, 37.74911",2015-04-12 16:52:11,2025-06-01 02:18:08
15038658,0,150386580,750 2ND ST 7B,2015-04-12,151022436,2015-04-12 17:02:35,2015-04-12 17:08:50,2015-04-12 17:16:51,San Francisco,94107,B03,8.0,2154.0,3,10,0,0,0,0,,50.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,86 Investigate,51 Ventilate,1 Detector alerted occupants,429 Multifamily dwelling,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,43 Installation deficiency,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,3.0,17 Structural member or framing,NO,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,1.0,6.0,Mission Bay,"-122.390116, 37.780179",2015-04-12 17:16:51,2025-06-01 02:18:08
15038660,0,150386600,421 LEAVENWORTH STREET,2015-04-12,151022532,2015-04-12 17:30:34,2015-04-12 17:35:01,2015-04-12 17:39:57,San Francisco,94102,B04,3.0,1544.0,3,11,0,0,0,0,,50.0,40.0,0,0,0,0,1,"113 Cooking fire, confined to container",N None,86 Investigate,86 Investigate,51 Ventilate,1 Detector alerted occupants,429 Multifamily dwelling,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,43 Installation deficiency,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,3.0,17 Structural member or framing,NO,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,1.0,5.0,Tenderloin,"-122.414754, 37.784991",2015-04-12 17:39:57,2025-06-01 02:18:08
15038662,0,150386620,251 GEARY STREET,2015-04-12,151022551,2015-04-12 17:36:42,2015-04-12 17:43:57,2015-04-12 17:55:12,San Francisco,94102,B01,1.0,1323.0,1,5,0,0,0,0,,50.0,50.0,0,0,0,0,1,"500 Service Call, other",N None,"70 Assistance, other",86 Investigate,51 Ventilate,1 Detector alerted occupants,"000 Property Use, other","24 Cooking area, kitchen",2 Unintentional,UU Undetermined,43 Installation deficiency,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,3.0,17 Structural member or framing,NO,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,1.0,3.0,Financial District/South Beach,"-122.407413, 37.787394",2015-04-12 17:55:12,2025-06-01 02:18:08
