incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
14003769,0,140037690,Otis St / Mccoppin St,2014-01-11,140110090,2014-01-11 08:38:21,2014-01-11 08:42:52,2014-01-11 10:03:07,San Francisco,94103,B02,36,5125,1,4,1,2,0,0,E36,5000.0,50.0,0,0,0,0,1,323  -  Auto/Ped. Accident (Veh.),N None,"30  -  Emergency medical services, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,00  -  Heat source: other,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,6.0,Mission,"-122.420348, 37.771769",2014-01-17 13:13:28,2025-06-01 02:18:08
14003770,0,140037700,1231 Market St,2014-01-11,140110092,2014-01-11 08:49:48,2014-01-11 08:52:33,2014-01-11 08:53:51,San Francisco,94109,B02,36,2337,3,11,0,0,0,0,E36,5000.0,50.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",N None,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,00  -  Heat source: other,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,6.0,South of Market,"-122.414791, 37.777947",2014-01-17 13:14:38,2025-06-01 02:18:08
14003778,0,140037780,466 Haight St,2014-01-11,140110106,2014-01-11 09:35:29,2014-01-11 09:39:24,2014-01-11 10:12:59,San Francisco,94102,B02,6,3524,9,31,1,2,0,0,E36,5000.0,50.0,0,0,0,0,1,"700  -  False alarm or false call, other",N None,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,00  -  Heat source: other,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,5.0,Hayes Valley,"-122.42985895, 37.77240913",2014-03-14 17:23:12,2025-06-01 02:18:08
14003781,0,140037810,8th St / Mission St,2014-01-11,140110110,2014-01-11 09:43:01,2014-01-11 09:47:32,2014-01-11 09:47:52,San Francisco,94103,B02,36,2318,2,9,0,0,0,0,T01,5000.0,50.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",N None,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,00  -  Heat source: other,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,6.0,South of Market,"-122.413161, 37.777456",2014-02-10 11:44:22,2025-06-01 02:18:08
14003782,0,140037820,30th St / Dolores St,2014-01-11,140110112,2014-01-11 09:46:53,2014-01-11 09:51:26,2014-01-11 11:00:52,San Francisco,94114,B06,11,5574,1,4,0,0,0,0,E11,5000.0,50.0,0,0,0,0,1,322  -  Vehicle accident with injuries,N None,32  -  Provide basic life support (BLS),86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,00  -  Heat source: other,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,8.0,Noe Valley,"-122.424233, 37.742237",2014-03-14 22:23:01,2025-06-01 02:18:08
14003784,0,140037840,205 Jones St,2014-01-11,140110114,2014-01-11 09:58:23,2014-01-11 10:08:09,2014-01-11 10:19:53,San Francisco,94109,B03,1,1456,1,5,0,0,0,0,T03,5000.0,50.0,0,0,0,0,1,554  -  Assist invalid,N None,71  -  Assist physically disabled,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,00  -  Heat source: other,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,5.0,Tenderloin,"-122.41252, 37.783093",2014-02-11 15:13:59,2025-06-01 02:18:08
14003786,0,140037860,Chestnut St / Lyon St,2014-01-11,140110117,2014-01-11 10:16:38,2014-01-11 10:23:19,2014-01-11 10:39:50,San Francisco,94123,B04,16,4326,1,4,0,0,0,0,E16,5000.0,50.0,0,0,0,0,1,322  -  Vehicle accident with injuries,N None,"30  -  Emergency medical services, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,00  -  Heat source: other,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,2.0,Marina,"-122.446027901, 37.798674569",2014-01-29 11:33:43,2025-06-01 02:18:08
14003788,0,140037880,Montgomery St / Columbus Av,2014-01-11,140110120,2014-01-11 10:26:41,2014-01-11 10:28:55,2014-01-11 10:59:12,San Francisco,94104,B01,13,1232,1,4,0,0,0,0,E13,5000.0,50.0,0,0,0,0,1,"151  -  Outside rubbish, trash or waste fire",N None,11  -  Extinguish,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,00  -  Heat source: other,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,3.0,Chinatown,"-122.403322, 37.795531",2014-01-15 09:03:10,2025-06-01 02:18:08
14003789,0,140037890,423 Diamond St,2014-01-11,140110121,2014-01-11 10:29:14,2014-01-11 10:35:55,2014-01-11 10:56:18,San Francisco,94114,B06,24,5465,3,10,0,0,0,0,E11,5000.0,50.0,0,0,0,0,1,"740  -  Unintentional alarm, other",N None,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,00  -  Heat source: other,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,8.0,Noe Valley,"-122.43636105, 37.75555602",2014-03-14 22:25:47,2025-06-01 02:18:08
14003790,0,140037900,Sagamore St / Alemany Bl,2014-01-11,140110122,2014-01-11 10:38:53,2014-01-11 10:46:53,2014-01-11 10:50:27,San Francisco,94112,B09,33,8375,1,4,0,0,0,0,E33,5000.0,50.0,0,0,0,0,1,"118  -  Trash or rubbish fire, contained",N None,21  -  Search,86  -  Investigate,86  -  Investigate,U  -  Unknown,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,00  -  Heat source: other,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,11.0,Oceanview/Merced/Ingleside,"-122.462542, 37.711171",2014-01-17 16:08:14,2025-06-01 02:18:08
