incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
13035122,0,130351220,571 Buena Vista West Av,2013-04-15,131050004,2013-04-15 00:39:39,2013-04-15 00:49:18,2013-04-15 00:55:44,San Francisco,94117,B05,12,5142.0,3,11,0,0,0,0,E12,0.0,1.0,0,0,0,0,1,442  -  Overheated motor,,64  -  Shut down system,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,12  -  Radiated/conducted heat operating equ,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,3.0,UU  - Undetermined,Y,1.0,0.0,0.0,0.0,1  - Present,U  - Undetermined,2  - Detector operated,"1  - Alerted occupants, occupants responded",,1  - Present,,,,0.0,8.0,Haight Ashbury,"-122.4425643, 37.76599494",2013-04-15 01:18:01,2025-06-01 02:18:08
13035124,0,130351240,242 Divisadero St,2013-04-15,131050006,2013-04-15 00:58:08,2013-04-15 01:04:00,2013-04-15 01:08:44,San Francisco,94114,B05,21,4143.0,3,11,0,0,0,0,E21,0.0,1.0,0,0,0,0,1,"743  -  Smoke detector, no fire, accidental",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,12  -  Radiated/conducted heat operating equ,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,3.0,UU  - Undetermined,Y,1.0,0.0,0.0,0.0,1  - Present,U  - Undetermined,2  - Detector operated,"1  - Alerted occupants, occupants responded",,1  - Present,,,,0.0,5.0,Haight Ashbury,"-122.43668091, 37.77111922",2013-04-15 01:21:29,2025-06-01 02:18:08
13035125,0,130351250,Mission St / Pope St,2013-04-15,131050007,2013-04-15 00:59:23,2013-04-15 01:05:51,2013-04-15 01:07:17,San Francisco,94112,B09,43,6176.0,1,4,0,0,0,0,E43,0.0,1.0,0,0,0,0,1,"445  -  Arcing, shorted electrical equipment",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,12  -  Radiated/conducted heat operating equ,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,3.0,UU  - Undetermined,Y,1.0,0.0,0.0,0.0,1  - Present,U  - Undetermined,2  - Detector operated,"1  - Alerted occupants, occupants responded",,1  - Present,,,,0.0,11.0,Outer Mission,"-122.441801, 37.71543",2013-04-15 01:14:51,2025-06-01 02:18:08
13035128,0,130351280,2190 Powell St,2013-04-15,131050010,2013-04-15 01:02:45,2013-04-15 01:06:03,2013-04-15 01:16:16,San Francisco,94104,B01,28,131.0,3,11,0,0,0,0,E28,0.0,1.0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"210  -  Schools, non - adult","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,12  -  Radiated/conducted heat operating equ,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,3.0,UU  - Undetermined,Y,1.0,0.0,0.0,0.0,1  - Present,U  - Undetermined,2  - Detector operated,"1  - Alerted occupants, occupants responded",,1  - Present,,,,0.0,3.0,North Beach,"-122.413226, 37.80376",2013-05-30 18:10:16,2025-06-01 02:18:08
13035138,0,130351380,145 25th Av,2013-04-15,131050021,2013-04-15 01:42:41,2013-04-15 01:49:29,2013-04-15 02:07:44,San Francisco,94121,B07,14,7215.0,3,10,0,0,0,0,E14,0.0,1.0,0,0,0,0,1,"520  -  Water problem, other",,66  -  Remove water,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,899  -  Residential or self storage units,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,12  -  Radiated/conducted heat operating equ,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,3.0,UU  - Undetermined,Y,1.0,0.0,0.0,0.0,1  - Present,U  - Undetermined,2  - Detector operated,"1  - Alerted occupants, occupants responded",,1  - Present,,,,0.0,1.0,Seacliff,"-122.4852123, 37.78755629",2013-06-22 06:36:47,2025-06-01 02:18:08
13035139,0,130351390,780 Elizabeth St,2013-04-15,131050022,2013-04-15 01:50:52,2013-04-15 01:56:19,2013-04-15 02:00:59,San Francisco,94114,B06,24,5521.0,3,10,0,0,0,0,E24,0.0,1.0,0,0,0,0,1,"740  -  Unintentional alarm, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,12  -  Radiated/conducted heat operating equ,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,3.0,UU  - Undetermined,Y,1.0,0.0,0.0,0.0,1  - Present,U  - Undetermined,2  - Detector operated,"1  - Alerted occupants, occupants responded",,1  - Present,,,,0.0,8.0,Noe Valley,"-122.4380835, 37.75210176",2013-04-17 20:54:32,2025-06-01 02:18:08
13035145,0,130351450,1250 Missouri St,2013-04-15,131050029,2013-04-15 03:26:44,2013-04-15 03:32:44,2013-04-15 03:42:30,San Francisco,94124,B10,9,2634.0,3,10,0,0,0,0,T09,0.0,1.0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,12  -  Radiated/conducted heat operating equ,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,3.0,UU  - Undetermined,Y,1.0,0.0,0.0,0.0,1  - Present,U  - Undetermined,2  - Detector operated,"1  - Alerted occupants, occupants responded",,1  - Present,,,,0.0,10.0,Bayview Hunters Point,"-122.395454, 37.750416",2013-04-15 08:34:16,2025-06-01 02:18:08
13035157,0,130351570,1440 Clayton St,2013-04-15,131050041,2013-04-15 04:40:21,2013-04-15 04:45:36,2013-04-15 05:31:30,San Francisco,94117,B05,24,5265.0,9,31,0,0,0,0,E24,0.0,1.0,0,0,0,0,1,"118  -  Trash or rubbish fire, contained",,11  -  Extinguish,12  -  Salvage & overhaul,52  -  Forcible entry,2  -  Detector did not alert occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,12  -  Radiated/conducted heat operating equ,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,3.0,UU  - Undetermined,Y,1.0,0.0,0.0,0.0,1  - Present,U  - Undetermined,2  - Detector operated,"1  - Alerted occupants, occupants responded",,1  - Present,,,,0.0,8.0,Castro/Upper Market,"-122.44550192, 37.75877647",2013-04-15 07:05:15,2025-06-01 02:18:08
13035163,0,130351630,417 Gough St,2013-04-15,131050047,2013-04-15 05:58:22,2013-04-15 06:03:39,2013-04-15 06:20:50,San Francisco,94102,B02,36,3265.0,3,11,0,0,0,0,B02,0.0,1.0,0,0,0,0,1,731  -  Sprinkler activation due to malfunction,,62  -  Restore fire protection system,66  -  Remove water,86  -  Investigate,1  -  Detector alerted occupants,161  -  Restaurant or cafeteria,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,12  -  Radiated/conducted heat operating equ,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,3.0,UU  - Undetermined,Y,1.0,0.0,0.0,0.0,1  - Present,U  - Undetermined,2  - Detector operated,"1  - Alerted occupants, occupants responded",,1  - Present,,,,0.0,5.0,Hayes Valley,"-122.423091, 37.776994",2013-04-15 07:08:55,2025-06-01 02:18:08
13035167,0,130351670,1142 Van Ness Av,2013-04-15,131050051,2013-04-15 06:21:13,2013-04-15 06:25:46,2013-04-15 06:41:29,San Francisco,94109,B04,3,3161.0,3,10,0,0,0,0,T03,0.0,1.0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,141  -  Athletic/health club,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,12  -  Radiated/conducted heat operating equ,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,3.0,UU  - Undetermined,Y,1.0,0.0,0.0,0.0,1  - Present,U  - Undetermined,2  - Detector operated,"1  - Alerted occupants, occupants responded",,1  - Present,,,,0.0,3.0,Western Addition,"-122.421372, 37.786053",2013-04-15 06:49:52,2025-06-01 02:18:08
