incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
19118696,0,191186960,4150 Clement Street,2019-10-03,192763794,2019-10-03 19:52:39,2019-10-03 19:56:37,2019-10-03 20:09:22,San Francisco,94121.0,B07,34.0,7265.0,3,10,0,0,0,0,,500.0,500.0,0,0,0,0,1,"700 False alarm or false call, other",N None,"80 Information, investigation & enforcement, other",63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,331 Hospital  -  medical or psychiatric,UU Undetermined,2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,1.0,1.0,,1 Present,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,1.0,Lincoln Park,"-122.504575, 37.782593",2019-10-03 20:09:22,2025-06-01 02:18:08
19118698,0,191186980,Battery Street,2019-10-03,192763800,2019-10-03 19:54:16,2019-10-03 19:57:23,2019-10-03 19:57:37,San Francisco,94111.0,B01,13.0,1153.0,2,9,0,0,0,0,,500.0,500.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,"500 Mercantile, business, other",UU Undetermined,2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,1.0,1.0,,1 Present,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,3.0,Financial District/South Beach,"-122.401619, 37.801382",2019-10-03 19:57:37,2025-06-01 02:18:08
19118706,0,191187060,220 San Bruno Avenue,2019-10-03,192763886,2019-10-03 20:14:54,2019-10-03 20:17:50,2019-10-03 20:35:57,San Francisco,94103.0,B02,29.0,2352.0,3,10,0,0,0,0,,500.0,500.0,0,0,0,0,1,"740 Unintentional transmission of alarm, other",N None,63 Restore fire alarm system,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,"500 Mercantile, business, other",UU Undetermined,2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,1.0,1.0,,1 Present,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,6.0,Mission,"-122.405767, 37.766889",2019-10-03 20:35:57,2025-06-01 02:18:08
19118710,0,191187100,1816 Eddy Street,2019-10-03,192763912,2019-10-03 20:25:50,2019-10-03 20:29:27,2019-10-03 20:32:43,San Francisco,94115.0,B05,5.0,4133.0,1,5,0,0,0,0,,500.0,500.0,0,0,0,0,1,"550 Public service assistance, other",N None,"00 Action taken, other",63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,1.0,1.0,,1 Present,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,5.0,Western Addition,"-122.437605, 37.780827",2019-10-03 20:32:43,2025-06-01 02:18:08
19118713,0,191187130,240 Buckingham Way,2019-10-03,192763931,2019-10-03 20:31:22,2019-10-03 20:33:52,2019-10-03 20:43:03,San Francisco,94132.0,B08,19.0,8853.0,3,10,0,0,0,0,,500.0,500.0,0,0,0,0,1,"745 Alarm system activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,1.0,1.0,,1 Present,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,7.0,Lakeshore,"-122.479753, 37.726745",2019-10-03 20:43:03,2025-06-01 02:18:08
19118715,0,191187150,225 Grafton Avenue,2019-10-03,192763953,2019-10-03 20:38:40,2019-10-03 20:41:31,2019-10-03 20:48:47,San Francisco,94112.0,B09,15.0,8466.0,1,4,0,0,0,0,,500.0,500.0,0,0,0,0,1,"743 Smoke detector activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,"962 Residential street, road or residential driveway",UU Undetermined,2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,1.0,1.0,,1 Present,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,11.0,Oceanview/Merced/Ingleside,"-122.45541, 37.719966",2019-10-03 20:48:47,2025-06-01 02:18:08
19118717,0,191187170,47 Alpha Street,2019-10-03,192763961,2019-10-03 20:43:34,2019-10-03 20:47:13,2019-10-03 21:01:36,San Francisco,94134.0,B10,44.0,6316.0,3,10,0,0,0,0,,500.0,500.0,0,0,0,0,1,"746 Carbon monoxide detector activation, no CO",N None,86 Investigate,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,1.0,1.0,,1 Present,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,10.0,Visitacion Valley,"-122.403056, 37.714999",2019-10-03 21:01:36,2025-06-01 02:18:08
19118731,0,191187310,Scott Street,2019-10-03,192764041,2019-10-03 21:09:08,2019-10-03 21:12:30,2019-10-03 21:36:23,San Francisco,94115.0,B04,10.0,4131.0,4,14,1,1,0,0,,500.0,500.0,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,32 Provide basic life support (BLS),63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,"962 Residential street, road or residential driveway",UU Undetermined,2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,1.0,1.0,,1 Present,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,5.0,Japantown,"-122.438021, 37.78453",2019-10-03 21:36:23,2025-06-01 02:18:08
19118736,0,191187360,79 Maxwell Court,2019-10-03,192764075,2019-10-03 21:17:43,2019-10-03 21:24:14,2019-10-03 21:26:10,San Francisco,94103.0,B02,6.0,5214.0,1,5,0,0,0,0,,500.0,500.0,0,0,0,0,1,"331 Lock - in (if lock out , use 511 )",N None,86 Investigate,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,1.0,1.0,,1 Present,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,9.0,Mission,"-122.423509, 37.766866",2019-10-03 21:26:10,2025-06-01 02:18:08
19118737,0,191187370,141 Eddy Street,2019-10-03,192764097,2019-10-03 21:25:34,2019-10-03 21:29:28,2019-10-03 21:38:38,San Francisco,94102.0,B03,3.0,1453.0,2,9,0,0,0,0,,500.0,500.0,0,0,0,0,1,554 Assist invalid,N None,71 Assist physically disabled,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,"400 Residential, other",UU Undetermined,2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,1.0,1.0,,1 Present,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,5.0,Tenderloin,"-122.409938, 37.783986",2019-10-03 21:38:38,2025-06-01 02:18:08
