incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
9097634,0,90976340,Ellis Street / Taylor Street,2009-11-18,93220313,2009-11-18 21:17:06,2009-11-18 21:22:04,2009-11-18 22:25:17,San Francisco,94109.0,B03,1,4133,3,12,0,0,0,0,74,5000.0,5.0,0,0,0,0,1,"311  -  Medical assist, assist EMS crew",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"20  - Furniture, utensils, other",1.0,1.0,0.0,0.0,0.0,1  - Present,U  - Undetermined,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,U  - Undetermined,,,0.0,5.0,Tenderloin,"-122.410922, 37.785032",2009-11-18 22:31:05,2025-06-01 02:18:08
9097635,0,90976350,John Muir Drive / Skyline Block.,2009-11-18,93220315,2009-11-18 21:20:06,2009-11-18 21:26:57,2009-11-18 22:49:20,San Francisco,94122.0,B08,19,4133,1,4,1,2,0,0,E19,5000.0,5.0,0,0,0,0,1,322  -  Vehicle accident with injuries,,"30  -  Emergency medical services, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"20  - Furniture, utensils, other",1.0,1.0,0.0,0.0,0.0,1  - Present,U  - Undetermined,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,U  - Undetermined,,,0.0,7.0,Lakeshore,"-122.500221, 37.718954",2010-01-02 13:06:10,2025-06-01 02:18:08
9097639,0,90976390,Keith Street / Newcomb Avenue,2009-11-18,93220320,2009-11-18 21:45:22,2009-11-18 21:48:34,2009-11-18 21:49:07,San Francisco,94124.0,B10,17,4133,2,9,0,0,0,0,E17,5000.0,5.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"20  - Furniture, utensils, other",1.0,1.0,0.0,0.0,0.0,1  - Present,U  - Undetermined,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,U  - Undetermined,,,0.0,10.0,Bayview Hunters Point,"-122.386047, 37.733181843",2009-11-18 22:02:55,2025-06-01 02:18:08
9097645,0,90976450,1020 Bush Street,2009-11-18,93220326,2009-11-18 22:42:21,2009-11-18 22:46:44,2009-11-18 22:52:40,San Francisco,94109.0,B01,41,4133,3,10,0,0,0,0,B04,5000.0,5.0,0,0,0,0,1,"113  -  Cooking fire, confined to container",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"20  - Furniture, utensils, other",1.0,1.0,0.0,0.0,0.0,1  - Present,U  - Undetermined,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,U  - Undetermined,,,0.0,3.0,Nob Hill,"-122.414131, 37.789547",2009-11-19 07:14:16,2025-06-01 02:18:08
9097655,0,90976550,2359 Market Street,2009-11-18,93220343,2009-11-18 23:49:01,2009-11-18 23:52:46,2009-11-19 01:30:44,San Francisco,94114.0,B05,6,4133,1,4,4,4,0,0,E06,5000.0,5.0,0,0,0,0,1,"300  -  Rescue, EMS call, other",,"70  -  Assistance, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"140  -  Clubs, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"20  - Furniture, utensils, other",1.0,1.0,0.0,0.0,0.0,1  - Present,U  - Undetermined,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,U  - Undetermined,,,0.0,8.0,Castro/Upper Market,"-122.4331401, 37.76414277",2009-11-22 11:21:21,2025-06-01 02:18:08
9097657,0,90976570,676 Geary Street,2009-11-19,93230003,2009-11-19 00:12:02,2009-11-19 00:16:21,2009-11-19 00:37:59,San Francisco,94109.0,B01,3,4133,12,35,0,0,0,0,E03,5000.0,1.0,0,0,0,0,1,"113  -  Cooking fire, confined to container",,11  -  Extinguish,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,5.0,"20  - Furniture, utensils, other",1.0,1.0,0.0,0.0,0.0,1  - Present,U  - Undetermined,2  - Detector operated,"1  - Alerted occupants, occupants responded",,U  - Undetermined,U  - Undetermined,,,0.0,3.0,Tenderloin,"-122.41439518, 37.78686247",2009-11-19 07:45:00,2025-06-01 02:18:08
9097658,0,90976580,1288 Mission Street,2009-11-19,93230004,2009-11-19 00:14:17,2009-11-19 00:17:58,2009-11-19 00:47:15,San Francisco,94105.0,B02,36,4133,8,35,0,0,0,0,D3,5000.0,200.0,0,0,0,0,1,"113  -  Cooking fire, confined to container",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,21  -  Bedroom - <5 persons; inc. jail or pris,2  -  Unintentional,11  -  Abandoned or discarded materials or p,,43  -  Hot ember or ash,"31  -  Mattress, pillow",1  -  Asleep,1  - Enclosed building,2  - In normal use,1.0,"20  - Furniture, utensils, other",1.0,1.0,0.0,0.0,0.0,1  - Present,U  - Undetermined,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,U  - Undetermined,,,0.0,6.0,South of Market,"-122.414563, 37.776447",2009-11-28 08:42:05,2025-06-01 02:18:08
9097660,0,90976600,1171 Mission Street,2009-11-19,93230006,2009-11-19 00:22:42,2009-11-19 00:22:42,2009-11-19 01:09:33,San Francisco,94103.0,B02,1,4133,3,14,1,2,0,0,B03,5000.0,5.0,0,0,0,0,1,"350  -  Extrication, rescue, other",,"23  -  Extricate, disentangle",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"20  - Furniture, utensils, other",1.0,1.0,0.0,0.0,0.0,1  - Present,U  - Undetermined,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,U  - Undetermined,,,0.0,6.0,South of Market,"-122.412407, 37.777628",2009-12-15 15:18:54,2025-06-01 02:18:08
9097663,0,90976630,18th Street / Mission Street,2009-11-19,93230009,2009-11-19 00:47:18,2009-11-19 00:48:33,2009-11-19 00:49:07,San Francisco,94110.0,B02,7,4133,2,9,0,0,0,0,E07,5000.0,5.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"20  - Furniture, utensils, other",1.0,1.0,0.0,0.0,0.0,1  - Present,U  - Undetermined,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,U  - Undetermined,,,0.0,9.0,Mission,"-122.41936, 37.761836",2009-12-26 10:30:47,2025-06-01 02:18:08
9097678,0,90976780,217 2nd Street,2009-11-19,93230026,2009-11-19 03:16:07,2009-11-19 03:21:06,2009-11-19 03:28:23,San Francisco,94107.0,B03,1,4133,9,32,0,0,0,0,B03,5000.0,5.0,0,0,0,0,1,"651  -  Smoke scare, odor of smoke",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,599  -  Business office,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"20  - Furniture, utensils, other",1.0,1.0,0.0,0.0,0.0,1  - Present,U  - Undetermined,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,U  - Undetermined,,,0.0,6.0,Financial District/South Beach,"-122.397873, 37.786568",2009-12-01 23:56:56,2025-06-01 02:18:08
