incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
13027060,0,130270600,351 TURK ST,2013-03-22,130810122,2013-03-22 10:45:43,2013-03-22 10:50:26,2013-03-22 10:59:56,San Francisco,94102.0,B02,3,1554,3,11,0,0,0,0,E03,1000.0,10.0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,Mutual aid received,63  -  Restore fire alarm system,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"400  -  Residential, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,55  -  Failure to clean,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"00  - Item First Ignited, Other",Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,5.0,Tenderloin,"-122.414877, 37.782619",2013-03-23 06:32:38,2025-06-01 02:18:08
13027063,0,130270630,470 VALLEJO ST,2013-03-22,130810126,2013-03-22 10:53:00,2013-03-22 10:58:53,2013-03-22 11:08:34,San Francisco,94109.0,B01,2,1251,3,11,0,0,0,0,T13,1000.0,10.0,0,0,0,0,1,"700  -  False alarm or false call, other",Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,55  -  Failure to clean,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"00  - Item First Ignited, Other",Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,3.0,North Beach,"-122.40518463, 37.79921754",2013-03-22 19:02:40,2025-06-01 02:18:08
13027075,0,130270750,1945 WASHINGTON ST,2013-03-22,130810140,2013-03-22 11:29:56,2013-03-22 11:33:13,2013-03-22 11:51:45,San Francisco,94115.0,B04,38,3226,3,10,0,0,0,0,T03,1000.0,500.0,0,0,0,0,1,"113  -  Cooking fire, confined to container",Mutual aid received,11  -  Extinguish,51  -  Ventilate,86  -  Investigate,2  -  Detector did not alert occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,"10  -  Misuse of material or product, other",55  -  Failure to clean,"10  -  Heat from powered equipment, other",33  -  Linen; other than bedding,N  -  None,1  - Enclosed building,2  - In normal use,2.0,"00  - Item First Ignited, Other",Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,2.0,Pacific Heights,"-122.425281, 37.792472",2013-03-22 12:41:01,2025-06-01 02:18:08
13027076,0,130270760,606 LONDON ST,2013-03-22,130810141,2013-03-22 11:31:10,2013-03-22 11:35:25,2013-03-22 12:43:26,San Francisco,94112.0,B09,43,6123,1,4,1,2,0,0,E01,1000.0,10.0,0,0,0,0,1,"661  -  EMS call, party transported by non - fire ag",Mutual aid received,"30  -  Emergency medical services, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,55  -  Failure to clean,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"00  - Item First Ignited, Other",Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,11.0,Excelsior,"-122.437747, 37.719548",2013-03-23 14:01:39,2025-06-01 02:18:08
13027085,0,130270850,285 SANTA ROSA AV,2013-03-22,130810152,2013-03-22 12:08:30,2013-03-22 12:20:01,2013-03-22 12:46:15,San Francisco,94112.0,B09,15,8266,3,11,0,0,0,0,T15,1000.0,10.0,0,0,0,0,1,671  -  Hazmat release investigation w/no hazmat,Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"150  -  Public or government, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,55  -  Failure to clean,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"00  - Item First Ignited, Other",Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,11.0,Outer Mission,"-122.4400469, 37.72898139",2013-03-23 00:25:08,2025-06-01 02:18:08
13027087,0,130270870,8TH ST / MARKET ST,2013-03-22,130810155,2013-03-22 12:18:47,2013-03-22 12:23:59,2013-03-22 12:24:38,San Francisco,94102.0,B02,1,2317,2,9,0,0,0,0,E36,1000.0,10.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,55  -  Failure to clean,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"00  - Item First Ignited, Other",Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,6.0,South of Market,"-122.412516, 37.780478",2013-04-06 13:51:56,2025-06-01 02:18:08
13027088,0,130270880,ONONDAGA AV / MISSION ST,2013-03-22,130810156,2013-03-22 12:20:26,2013-03-22 12:25:21,2013-03-22 13:55:37,San Francisco,94112.0,B09,43,6123,1,4,1,2,0,0,E43,1000.0,10.0,0,0,0,0,1,"661  -  EMS call, party transported by non - fire ag",Mutual aid received,"30  -  Emergency medical services, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,55  -  Failure to clean,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"00  - Item First Ignited, Other",Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,11.0,Outer Mission,"-122.437461, 37.721165",2013-03-23 13:58:21,2025-06-01 02:18:08
13027094,0,130270940,SACRAMENTO ST / MONTGOMERY ST,2013-03-22,130810164,2013-03-22 12:30:06,2013-03-22 12:35:10,2013-03-22 13:46:33,San Francisco,94104.0,B01,13,1233,2,9,1,2,0,0,T13,1000.0,10.0,0,0,0,0,1,323  -  Auto/Ped. Accident (Veh.),Mutual aid received,32  -  Provide basic life support (BLS),86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,55  -  Failure to clean,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"00  - Item First Ignited, Other",Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,3.0,Financial District/South Beach,"-122.402961, 37.793779",2013-03-29 21:41:05,2025-06-01 02:18:08
13027112,0,130271120,MINNA ST / 8TH ST,2013-03-22,130810183,2013-03-22 13:19:10,2013-03-22 13:23:50,2013-03-22 14:17:27,San Francisco,94102.0,B02,36,2318,1,4,0,0,0,0,E36,1000.0,10.0,0,0,0,0,1,323  -  Auto/Ped. Accident (Veh.),Mutual aid received,32  -  Provide basic life support (BLS),86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,55  -  Failure to clean,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"00  - Item First Ignited, Other",Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,6.0,South of Market,"-122.412621, 37.777026",2013-04-06 13:53:38,2025-06-01 02:18:08
13027114,0,130271140,14TH ST / CASTRO ST,2013-03-22,130810185,2013-03-22 13:21:08,2013-03-22 13:28:14,2013-03-22 13:34:53,San Francisco,94114.0,B05,6,5133,1,4,0,0,0,0,E06,1000.0,10.0,0,0,0,0,1,"550  -  Public service assistance, other",Mutual aid received,71  -  Assist physically disabled,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,55  -  Failure to clean,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"00  - Item First Ignited, Other",Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,8.0,Castro/Upper Market,"-122.435003, 37.767328",2013-03-22 22:12:01,2025-06-01 02:18:08
