incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
21137299,0,211372990,355 BRIGHT STREET,2021-11-08,213121603,2021-11-08 12:49:45,2021-11-08 12:54:15,2021-11-08 12:56:52,San Francisco,94132,B09,33,8414,1,4,0,0,0,0,,200.0,500.0,0,0,0,0,1,"500 Service Call, other",N None,"70 Assistance, other",63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,3 Combination smoke and heat in a single unit,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,11.0,Oceanview/Merced/Ingleside,"-122.463618, 37.717117",2021-11-08 12:56:52,2025-06-01 02:18:08
21137303,0,211373030,525 OFARRELL STREET,2021-11-08,213121638,2021-11-08 13:04:06,2021-11-08 13:06:33,2021-11-08 13:22:06,San Francisco,94102,B04,3,1544,8,30,1,2,1,2,,200.0,500.0,0,0,0,0,1,"118 Trash or rubbish fire, contained",N None,86 Investigate,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,"439 Boarding/rooming house, residential hotels",UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,3 Combination smoke and heat in a single unit,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,5.0,Tenderloin,"-122.413404, 37.785665",2021-11-08 13:22:06,2025-06-01 02:18:08
21137304,0,211373040,975 BRYANT STREET,2021-11-08,213121652,2021-11-08 13:08:50,2021-11-08 13:12:51,2021-11-08 13:16:53,San Francisco,94103,B03,8,2311,3,10,0,0,0,0,,200.0,500.0,0,0,0,0,1,"744 Detector activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,549 Specialty shop,UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,3 Combination smoke and heat in a single unit,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,South of Market,"-122.406238, 37.773009",2021-11-08 13:16:53,2025-06-01 02:18:08
21137306,0,211373060,1045 BRYANT STREET,2021-11-08,213121680,2021-11-08 13:15:27,2021-11-08 13:21:30,2021-11-08 13:31:18,San Francisco,94103,B03,29,2324,3,10,0,0,0,0,,200.0,500.0,0,0,0,0,1,"744 Detector activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,"569 Professional supplies, services",UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,3 Combination smoke and heat in a single unit,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,South of Market,"-122.407566, 37.771957",2021-11-08 13:31:18,2025-06-01 02:18:08
21137312,0,211373120,PORTOLA DRIVE,2021-11-08,213121717,2021-11-08 13:23:35,2021-11-08 13:27:57,2021-11-08 13:35:46,San Francisco,94131,B06,24,5363,1,4,0,0,0,0,,200.0,500.0,0,0,0,0,1,"150 Outside rubbish fire, other",N None,11 Extinguishment by fire service personnel,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,"962 Residential street, road or residential driveway",UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,3 Combination smoke and heat in a single unit,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,8.0,Noe Valley,"-122.444849, 37.746944",2021-11-08 13:35:46,2025-06-01 02:18:08
21137320,0,211373200,268 9TH AVENUE,2021-11-08,213121809,2021-11-08 13:46:50,2021-11-08 13:50:21,2021-11-08 14:02:51,San Francisco,94118,B07,31,7136,2,5,0,0,0,0,,200.0,500.0,0,0,0,0,1,"600 Good intent call, other",N None,86 Investigate,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,3 Combination smoke and heat in a single unit,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,1.0,Inner Richmond,"-122.467587, 37.783403",2021-11-08 14:02:51,2025-06-01 02:18:08
21137332,0,211373320,ROLPH STREET,2021-11-08,213121900,2021-11-08 14:13:39,2021-11-08 14:24:44,2021-11-08 16:16:37,San Francisco,94112,B09,43,6224,2,6,1,2,0,0,,200.0,500.0,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,86 Investigate,34 Transport person,78 Control traffic,1 Detector alerted occupants,"962 Residential street, road or residential driveway",UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,3 Combination smoke and heat in a single unit,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,11.0,Excelsior,"-122.434999, 37.712814",2021-11-08 16:16:37,2025-06-01 02:18:08
21137336,0,211373360,OAK STREET,2021-11-08,213121919,2021-11-08 14:19:43,2021-11-08 14:23:54,2021-11-08 14:49:02,San Francisco,94117,B05,21,4524,1,4,1,2,0,0,,200.0,500.0,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,31 Provide first aid & check for injuries,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,NNN None,UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,3 Combination smoke and heat in a single unit,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,5.0,Haight Ashbury,"-122.450601, 37.771459",2021-11-08 14:49:02,2025-06-01 02:18:08
21137341,0,211373410,2631 44TH AVENUE,2021-11-08,213121951,2021-11-08 14:28:18,2021-11-08 14:34:33,2021-11-08 14:40:48,San Francisco,94116,B08,23,7711,3,10,0,0,0,0,,200.0,500.0,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,64 Shut down system,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,3 Combination smoke and heat in a single unit,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,4.0,Sunset/Parkside,"-122.502258, 37.737541",2021-11-08 14:40:48,2025-06-01 02:18:08
21137343,0,211373430,988 HOWARD STREET,2021-11-08,213121980,2021-11-08 14:38:02,2021-11-08 14:40:56,2021-11-08 14:56:18,San Francisco,94103,B03,1,2252,3,10,0,0,0,0,,200.0,500.0,0,0,0,0,1,411 Gasoline or other flammable liquid spill,N None,86 Investigate,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,3 Combination smoke and heat in a single unit,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,South of Market,"-122.407139, 37.780076",2021-11-08 14:56:18,2025-06-01 02:18:08
